EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,OffThreePtRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGA,Fg2aBlocked,DefThreePtRebounds,FTDefRebounds,SelfOReb,DeadBallTurnovers,ShootingFouls,BlockingFouls,Loose Ball Fouls,Offensive Fouls,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FG2APctBlocked,LongMidRangePctBlocked,DefFTReboundPct,DefThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,AtRimAssists,LostBallTurnovers,AtRimPctAssisted,Arc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFtPoints,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,AtRimPctBlocked,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceArc3Frequency,Corner3FGA,Corner3Frequency,Charge Fouls,LongMidRangeFGM,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,Corner3Assists,LongMidRangeAssists,LostBallSteals,BadPassOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,Defensive 3 Seconds Violations,SecondChanceFg3Pct,ShortMidRangePctBlocked,OffCorner3ReboundPct,DefCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,OffFTReboundPct,HeaveAttempts,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3FGM,PtsPutbacks,PenaltyCorner3Accuracy,3SecondViolations,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,LostBallOutOfBoundsTurnovers,BlockedLongMidRange,StepOutOfBoundsTurnovers,Clear Path Fouls,Blocked3s,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
100646-201919-203018-203041-203843,1611661325,"Tamika Catchings, Shavonte Zellous, Shenise Johnson, Lynetta Kizer, Maggie Lucas","Catchings, Zellous, Johnson, Kizer, Lucas",100646-201919-203018-203041-203843,IND,41.0,2,1.0,1.0,2.0,2.0,2.0,2.0,1.0,4.0,,,,,,,,1.0,,3.0,3.0,2.0,,1.0,,3.0,3.0,,,,1.0,2.0,,,,,,,,2.0,4.0,2.0,2.0,1.0,1.0,,1.0,,,,,0.5,0.5,,,,1.0,,140.4878048780488,13.0,7.5,11.0,7.5,,,,,,,,,0.3627,0.3627,1.0,18.5,,1.0,,,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,0.5,,1.0,1.0,,,,,,,,,,0.3333333333333333,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2015,2015,True
201503-201889-201896-201919-203831,1611661325,"Erlana Larkins, Marissa Coleman, Briann January, Shavonte Zellous, Natalie Achonwa","Larkins, Coleman, January, Zellous, Achonwa",201503-201889-201896-201919-203831,IND,48.0,1,1.0,-3.0,1.0,1.0,,,,2.0,,,,,,,,1.0,,,,3.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,60.0,21.0,27.0,21.0,23.0,,,,,,,,,0.3786,,,17.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2015,2015,True
201503-201889-201896-202656-203827,1611661325,"Erlana Larkins, Marissa Coleman, Briann January, Jeanette Pohlen-Mavunga, Natasha Howard","Larkins, Coleman, January, Pohlen-Mavunga, Howard",201503-201889-201896-202656-203827,IND,28.0,1,,2.0,2.0,1.0,,,1.0,3.0,,,,,,,1.0,1.0,,,2.0,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,1.0,,,,2.0,,,,,1.0,,1.0,,1.0,,,1.0,,,,154.28571428571428,4.5,19.0,4.0,19.0,,,,,,,,,0.3895,,,17.7,,,,,,,,2.0,1.0,1.0,,2.0,,1.0,1.0,,,,,,1.0,1.0,,,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2015,2015,True
201503-201889-201896-203827-203843,1611661325,"Erlana Larkins, Marissa Coleman, Briann January, Natasha Howard, Maggie Lucas","Larkins, Coleman, January, Howard, Lucas",201503-201889-201896-203827-203843,IND,8.0,1,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2015,2015,True
201503-201889-203018-203406-203827,1611661325,"Erlana Larkins, Marissa Coleman, Shenise Johnson, Layshia Clarendon, Natasha Howard","Larkins, Coleman, Johnson, Clarendon, Howard",201503-201889-203018-203406-203827,IND,190.0,2,3.0,1.0,6.0,5.0,2.0,4.0,1.0,11.0,,2.0,,,2.0,1.0,1.0,4.0,2.0,4.0,6.0,5.0,,,1.0,2.0,2.0,,2.0,,3.0,5.0,,,,,,,2.0,3.0,4.0,1.0,6.0,2.0,2.0,1.0,1.0,0.25,,0.16666666666666666,,0.375,0.5,0.3333333333333333,,,0.4,,83.36842105263159,18.5,15.8,12.833333333333334,15.0,0.3333333333333333,,,0.3333333333333333,,,1.0,0.6666666666666666,0.47268333333333334,0.52515,0.3333333333333333,3.125,24.45,0.3333333333333333,1.0,2.0,,2.0,,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,,,,,,1.0,1.0,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,,,,0.3333333333333333,0.5,0.5,1.0,0.5019166666666667,,,1.0,,,,,1.0,,,,,,,,1.0,,,,,0.5,,0.6666666666666666,,0.2,,0.3333333333333333,,0.14285714285714285,0.2,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,1611661325,2015,2015,True
201503-201889-203018-203041-203406,1611661325,"Erlana Larkins, Marissa Coleman, Shenise Johnson, Lynetta Kizer, Layshia Clarendon","Larkins, Coleman, Johnson, Kizer, Clarendon",201503-201889-203018-203041-203406,IND,207.0,2,3.0,5.0,6.0,7.0,,1.0,1.0,13.0,3.0,4.0,,,,,4.0,7.0,,1.0,9.0,4.0,,,,,,4.0,,,1.0,5.0,,,,,,,,2.0,1.0,,7.0,,,,,0.5714285714285714,,0.5714285714285714,,0.6428571428571429,,,,,0.3333333333333333,,90.43478260869564,16.0,15.857142857142858,14.833333333333334,15.857142857142858,0.5714285714285714,0.75,0.75,,,,,0.5714285714285714,0.5219285714285714,,,5.371428571428572,,,1.0,2.0,1.0,1.0,2.0,4.0,2.0,2.0,1.0,4.0,1.0,3.0,4.0,1.0,1.0,,1.0,1.0,0.5,0.5,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,,1.0,1.0,1.0,0.2857142857142857,0.5,0.5,1.0,0.6498,0.2222222222222222,1.0,1.0,1.0,,1.0,,,,,,,,,1.0,1.0,,,,1.0,,1.0,,1.0,,0.14285714285714285,1.0,1.0,0.14285714285714285,0.14285714285714285,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2015,2015,True
201503-201896-203018-203827-203843,1611661325,"Erlana Larkins, Briann January, Shenise Johnson, Natasha Howard, Maggie Lucas","Larkins, January, Johnson, Howard, Lucas",201503-201896-203018-203827-203843,IND,148.0,1,2.0,-2.0,5.0,4.0,1.0,,1.0,9.0,,,,,,,2.0,4.0,,,4.0,6.0,,1.0,,,,2.0,,,,2.0,,,1.0,1.0,2.0,,4.0,1.0,,,4.0,,1.0,,,0.5,,0.5,,0.5,,,0.5,,,,87.56756756756756,13.0,20.75,11.8,17.75,,,,,,,,,0.362325,0.3677,,12.45,,0.2,1.0,2.0,,1.0,,2.0,1.0,1.0,1.0,2.0,,,2.0,1.0,1.0,,1.0,,0.5,0.5,,,,,,,,,,,0.5,0.5,0.5,1.0,0.3894,,,,2.0,1.0,,2.0,,1.0,2.0,1.0,,,,,,0.25,0.5,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2015,2015,True
201503-201919-202656-203406-203827,1611661325,"Erlana Larkins, Shavonte Zellous, Jeanette Pohlen-Mavunga, Layshia Clarendon, Natasha Howard","Larkins, Zellous, Pohlen-Mavunga, Clarendon, Howard",201503-201919-202656-203406-203827,IND,208.0,1,3.0,-2.0,7.0,7.0,7.0,,2.0,14.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,5.0,3.0,1.0,8.0,10.0,2.0,5.0,3.0,1.0,8.0,4.0,2.0,1.0,3.0,4.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,8.0,7.0,,1.0,0.4,0.4,0.4375,0.4375,0.4444444444444444,0.4444444444444444,0.375,1.0,0.5,0.4,,96.92307692307692,18.571428571428573,11.142857142857142,15.428571428571429,10.571428571428571,0.125,1.0,1.0,0.25,0.125,1.0,0.25,0.5,0.4212125,0.4212125,1.0,8.74,24.333333333333332,1.0,1.0,3.0,1.0,1.0,6.0,,,1.0,,3.0,1.0,,1.0,,,,,,,,1.0,1.25,1.0,,0.3333333333333333,,0.5,,,,0.375,0.3333333333333333,0.3333333333333333,,0.42445,0.75,,,1.0,,,1.0,1.0,,1.0,,,,,,,,,1.0,,,,,,0.2,0.125,,,,,,,,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.5,0.5,1.0,0.5,0.5,,1.0,1.0,0.5,1.0,0.125,,,,,,1.0,1.0,,,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,0.125,,,,,,,,,,,,,,,,,1611661325,2015,2015,True
201503-201919-203018-203827-203843,1611661325,"Erlana Larkins, Shavonte Zellous, Shenise Johnson, Natasha Howard, Maggie Lucas","Larkins, Zellous, Johnson, Howard, Lucas",201503-201919-203018-203827-203843,IND,17.0,1,,2.0,1.0,,,,,1.0,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,1.0,2.0,,2.0,,,,,,,,,1.0,,,,,,,84.70588235294117,17.0,,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2015,2015,True
201503-202656-203018-203041-203406,1611661325,"Erlana Larkins, Jeanette Pohlen-Mavunga, Shenise Johnson, Lynetta Kizer, Layshia Clarendon","Larkins, Pohlen-Mavunga, Johnson, Kizer, Clarendon",201503-202656-203018-203041-203406,IND,185.0,1,3.0,-2.0,6.0,5.0,2.0,2.0,1.0,11.0,,2.0,,1.0,1.0,,1.0,3.0,1.0,2.0,4.0,6.0,,1.0,,,,2.0,1.0,,1.0,2.0,,,,,,,1.0,2.0,4.0,1.0,4.0,,2.0,,1.0,0.3333333333333333,,0.25,,0.3333333333333333,,0.25,,,,,85.62162162162161,18.833333333333332,14.4,14.833333333333334,14.4,0.5,,,0.25,1.0,,,0.75,0.4110375,0.3661,,3.6999999999999997,24.6,0.3333333333333333,1.0,1.0,,1.0,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,1.0,,,,,0.25,1.0,1.0,,0.3661,,,1.0,,,1.0,,,,1.0,,,,,,1.0,,,,1.0,,,,1.0,,,1.0,,0.2,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,1611661325,2015,2015,True
201503-202656-203041-203406-203843,1611661325,"Erlana Larkins, Jeanette Pohlen-Mavunga, Lynetta Kizer, Layshia Clarendon, Maggie Lucas","Larkins, Pohlen-Mavunga, Kizer, Clarendon, Lucas",201503-202656-203041-203406-203843,IND,131.0,1,2.0,-2.0,3.0,4.0,,,,7.0,,,,,,,1.0,2.0,,1.0,3.0,5.0,,,,,,2.0,,,,,,,,,,,,1.0,2.0,,3.0,,,,,0.5,,0.5,,0.5,,,,,,,76.94656488549619,21.666666666666668,16.5,21.666666666666668,16.5,,,,,,,,,0.325,,,11.2,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,0.5,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2015,2015,True
201503-203046-203406-203831-203843,1611661325,"Erlana Larkins, Briana Butler, Layshia Clarendon, Natalie Achonwa, Maggie Lucas","Larkins, Butler, Clarendon, Achonwa, Lucas",201503-203046-203406-203831-203843,IND,2.0,1,,2.0,1.0,,1.0,,,1.0,,,,,,,,,,2.0,2.0,,,,,2.0,2.0,,,,,,,,,,,,,1.0,2.0,1.0,2.0,2.0,1.0,,1.0,,,,,1.0,1.0,,,,,,720.0,2.0,,2.0,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2015,2015,True
201889-201896-201919-203018-203831,1611661325,"Marissa Coleman, Briann January, Shavonte Zellous, Shenise Johnson, Natalie Achonwa","Coleman, January, Zellous, Johnson, Achonwa",201889-201896-201919-203018-203831,IND,247.0,3,4.0,4.0,8.0,7.0,5.0,4.0,,15.0,1.0,2.0,1.0,2.0,,,1.0,2.0,,7.0,9.0,5.0,1.0,2.0,,2.0,4.0,,,,,1.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,5.0,8.0,,9.0,4.0,5.0,1.0,,0.5,0.5,0.5,0.5,0.75,0.6666666666666666,,0.5,,,,87.44939271255062,15.125,18.0,15.125,16.285714285714285,1.0,0.5,0.5,,1.0,0.5,,1.0,0.58955,0.58955,0.4444444444444444,1.5,,0.625,,,,,,2.0,1.0,1.0,,2.0,,1.0,1.0,2.0,,2.0,2.0,1.0,1.0,1.0,,,,1.0,,0.5,,,1.0,0.5,,,,,,,,,,,,,,1.0,,,1.0,,,,4.0,,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2015,2015,True
201889-201896-201919-203041-203827,1611661325,"Marissa Coleman, Briann January, Shavonte Zellous, Lynetta Kizer, Natasha Howard","Coleman, January, Zellous, Kizer, Howard",201889-201896-201919-203041-203827,IND,266.0,3,4.0,3.0,11.0,10.0,,,2.0,21.0,4.0,7.0,,,,,4.0,9.0,2.0,1.0,9.0,6.0,,,,,,6.0,,1.0,4.0,5.0,3.0,2.0,1.0,,2.0,,,3.0,2.0,,8.0,,,,,0.4444444444444444,,0.36363636363636365,,0.375,,0.18181818181818182,0.5,0.5,0.5714285714285714,,113.68421052631578,14.0,11.2,12.181818181818182,11.2,0.6363636363636364,0.5714285714285714,0.5714285714285714,,,,,0.8181818181818182,0.55655,,,4.655555555555555,23.45,,,1.0,,1.0,1.0,2.0,1.0,1.0,,2.0,3.0,1.0,1.0,,,,,,0.25,0.25,,,0.16666666666666666,1.0,0.6,1.0,,,,,0.09090909090909091,,,,0.644925,0.1111111111111111,,1.0,1.0,,,,1.0,1.0,,,,,,,1.0,,,,,1.0,,1.0,,0.14285714285714285,0.09090909090909091,0.5,,0.08333333333333333,0.1,1.0,1.0,0.25,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,2.0,0.18181818181818182,,,,,1.0,,,,,,1.0,1.0,,1.0,,1.0,1.0,,,,,0.5,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2015,2015,True
201889-201896-201919-203827-203831,1611661325,"Marissa Coleman, Briann January, Shavonte Zellous, Natasha Howard, Natalie Achonwa","Coleman, January, Zellous, Howard, Achonwa",201889-201896-201919-203827-203831,IND,159.0,1,3.0,-1.0,5.0,6.0,1.0,3.0,1.0,11.0,2.0,3.0,,,,,3.0,4.0,1.0,2.0,8.0,9.0,1.0,1.0,,,2.0,2.0,,1.0,1.0,3.0,,,,,,,1.0,4.0,3.0,,8.0,2.0,1.0,,1.0,0.75,1.0,0.6,1.0,0.6666666666666666,1.0,0.2,,1.0,0.5,,99.62264150943396,16.0,13.166666666666666,15.0,12.333333333333334,0.6,0.6666666666666666,0.6666666666666666,,,,,0.8,0.5862,0.3648,0.25,4.725,22.7,0.2,,,,1.0,,4.0,2.0,2.0,,4.0,,2.0,2.0,,,,,,0.6666666666666666,0.6666666666666666,,,,0.5,,0.5,,0.5,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,1.0,2.0,,,,,,,1.0,,,0.2,1.0,,0.3333333333333333,0.4,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.2,,1.0,,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2015,2015,True
201889-201896-203018-203041-203406,1611661325,"Marissa Coleman, Briann January, Shenise Johnson, Lynetta Kizer, Layshia Clarendon","Coleman, January, Johnson, Kizer, Clarendon",201889-201896-203018-203041-203406,IND,39.0,1,1.0,-2.0,1.0,2.0,,,,3.0,,,,,1.0,,,,1.0,,,2.0,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,110.76923076923076,24.0,7.5,24.0,7.5,,,,1.0,,,,1.0,0.50235,,,,24.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2015,2015,True
201889-201896-203406-203831-203843,1611661325,"Marissa Coleman, Briann January, Layshia Clarendon, Natalie Achonwa, Maggie Lucas","Coleman, January, Clarendon, Achonwa, Lucas",201889-201896-203406-203831-203843,IND,175.0,2,3.0,-2.0,5.0,5.0,,3.0,1.0,10.0,1.0,3.0,,,,,1.0,4.0,,1.0,3.0,5.0,,,,,,,,,1.0,3.0,,,,,2.0,,3.0,2.0,2.0,,3.0,,,,,0.25,,0.25,,0.3,,,,,0.3333333333333333,,82.28571428571429,19.2,15.8,18.4,15.2,0.75,0.3333333333333333,0.3333333333333333,,,,,0.75,0.44625,,,5.125,,,,1.0,,1.0,,2.0,1.0,1.0,,2.0,1.0,1.0,2.0,,,,,,1.0,1.0,,,,0.5,0.3333333333333333,0.6666666666666666,,0.5,,,0.25,,,,0.5067,,,1.0,,,1.0,,,2.0,,,1.0,2.0,,,1.0,,,,1.0,0.5,,,,,,1.0,,0.2,0.2,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2015,2015,True
201889-201919-202656-203406-203831,1611661325,"Marissa Coleman, Shavonte Zellous, Jeanette Pohlen-Mavunga, Layshia Clarendon, Natalie Achonwa","Coleman, Zellous, Pohlen-Mavunga, Clarendon, Achonwa",201889-201919-202656-203406-203831,IND,299.0,1,5.0,-9.0,8.0,8.0,,,2.0,16.0,1.0,1.0,,,1.0,,1.0,4.0,2.0,,2.0,11.0,,,,,,,1.0,2.0,2.0,3.0,1.0,1.0,3.0,1.0,4.0,,2.0,3.0,,,2.0,,,,,0.25,,0.16666666666666666,,0.16666666666666666,,0.3333333333333333,0.75,1.0,0.4,1.0,77.05685618729098,18.25,19.125,15.25,16.125,0.16666666666666666,1.0,1.0,0.16666666666666666,,,,0.5,0.46704999999999997,,,7.125,22.9,,,2.0,,1.0,,2.0,1.0,1.0,,2.0,,,1.0,,,,,,1.0,1.0,,,,,,0.5,,,,,0.3333333333333333,,,,,,,,1.0,,1.0,,,1.0,1.0,,,,,,,,,,0.5,,,,,,0.16666666666666666,,,,,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.16666666666666666,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2015,2015,True
201889-201919-203018-203041-203827,1611661325,"Marissa Coleman, Shavonte Zellous, Shenise Johnson, Lynetta Kizer, Natasha Howard","Coleman, Zellous, Johnson, Kizer, Howard",201889-201919-203018-203041-203827,IND,81.0,1,1.0,4.0,3.0,2.0,,,,5.0,2.0,2.0,,,,,3.0,3.0,,,6.0,2.0,,,,,,2.0,,,,1.0,,,,,,,,,,,6.0,,,,,1.0,,1.0,,1.0,,,,,,,88.88888888888889,14.0,19.5,14.0,19.5,0.6666666666666666,1.0,1.0,,,,,0.6666666666666666,0.5457,,,4.333333333333333,,,1.0,1.0,,,,4.0,2.0,2.0,1.0,4.0,,,1.0,,,,,,0.6666666666666666,0.6666666666666666,,,,,,1.0,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2015,2015,True
201889-201919-203018-203831-203843,1611661325,"Marissa Coleman, Shavonte Zellous, Shenise Johnson, Natalie Achonwa, Maggie Lucas","Coleman, Zellous, Johnson, Achonwa, Lucas",201889-201919-203018-203831-203843,IND,13.0,1,,1.0,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,,,,,1.0,,,,,,,,1.0,2.0,1.0,1.0,1.0,1.0,,1.0,,,,,0.5,0.5,,,,,,221.53846153846152,,13.0,,13.0,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2015,2015,True
