EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,FG2M,FG2A,Points,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,FoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,SecondChanceAtRimFGA,PenaltyAtRimFGA,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,Fg2aBlocked,FTOffRebounds,OffRebounds,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,PenaltyOffPossExcludingTakeFouls,FG2APctBlocked,AtRimPctBlocked,OffFTReboundPct,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyOffPossPct,FTDefRebounds,ShootingFouls,Fouls,DefFTReboundPct,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,HeaveAttempts,FG3APct,Arc3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,FtPoints,FTA,TwoPtShootingFoulsDrawn,DefShortMidRangeReboundPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,SecondChanceFG2M,SecondChancePoints,ShortMidRangeAssists,OffTwoPtRebounds,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChancePointsPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG2M,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,DefThreePtRebounds,2pt And 1 Free Throw Trips,PenaltyPointsExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,ShortMidRangePctBlocked,DefThreePtReboundPct,OffAtRimReboundPct,DefCorner3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyPointsPct,Corner3FGA,PenaltyCorner3FGA,Corner3Frequency,PenaltyCorner3Frequency,LongMidRangeFGM,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PtsUnassisted3s,Corner3Assists,LongMidRangeAssists,OffThreePtRebounds,SelfOReb,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,LiveBallTurnoverPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,3SecondViolations,Loose Ball Fouls Drawn,Charge Fouls Drawn,LongMidRangePctBlocked,BlockingFouls,PtsPutbacks,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,team_id,year,season,team_vs
100915-100944-200671-201480-203813,1611661324,"Lindsay Whalen, Rebekkah Brunson, Seimone Augustus, Sylvia Fowles, Anna Cruz","Whalen, Brunson, Augustus, Fowles, Cruz",100915-100944-200671-201480-203813,MIN,405.0,4,7.0,,11.0,13.0,24,3.0,5.0,3.0,7.0,10.0,2.0,1.0,1.0,1.0,2.0,6.0,8.0,9.0,1.0,,5.0,10.0,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.375,0.5,0.8571428571428571,0.7777777777777778,0.75,85.33333333333333,17.818181818181817,16.076923076923077,17.818181818181817,14.692307692307692,0.625,0.6,1.0,0.3333333333333333,0.75,0.55773125,6.3428571428571425,4.0,,,,2.0,10.0,,2.0,2.0,,1.0,2.0,,4.0,1.0,4.0,0.2857142857142857,0.4,,,1.0,,0.6977,0.36363636363636365,1.0,2.0,2.0,1.0,1.0,,1.0,,,0.125,0.125,,24.2,4.0,5.0,2.0,1.0,0.25,0.2857142857142857,,,2.0,,,,1.0,,,,0.25,0.2,,,,,,0.25,,,1.0,,,,1.0,,3.0,5.0,4.0,,1.0,,,,1.0,2.0,5.0,,,,,0.5,0.5,0.8333333333333334,,0.5,0.5,1.0,,,,,,0.5,,,0.5,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,,2.0,,,,,,,1.0,,,1.0,,,,,,,,,1.0,,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1611661324,2015,2015,True
100915-100944-200671-201904-202632,1611661324,"Lindsay Whalen, Rebekkah Brunson, Seimone Augustus, Renee Montgomery, Maya Moore","Whalen, Brunson, Augustus, Montgomery, Moore",100915-100944-200671-201904-202632,MIN,27.0,1,,,,1.0,1,,,,,,,,,,,1.0,1.0,1.0,,,2.0,,,,,,,1.0,1.0,1.0,53.33333333333333,,14.0,,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2015,2015,True
100915-100944-200671-202632-203016,1611661324,"Lindsay Whalen, Rebekkah Brunson, Seimone Augustus, Maya Moore, Devereaux Peters","Whalen, Brunson, Augustus, Moore, Peters",100915-100944-200671-202632-203016,MIN,1246.0,5,21.0,-11.0,38.0,40.0,78,10.0,16.0,14.0,24.0,36.0,16.0,8.0,9.0,6.0,19.0,11.0,13.0,16.0,4.0,,8.0,34.0,0.5714285714285714,0.5714285714285714,0.5833333333333334,0.5535714285714286,0.5806451612903226,0.5789473684210527,0.5714285714285714,0.6666666666666666,90.14446227929375,15.394736842105264,16.525,14.789473684210526,15.35,0.5714285714285714,0.625,0.625,0.6,0.7142857142857143,0.5289321428571429,5.6499999999999995,2.0,4.0,2.0,1.0,1.0,47.0,2.0,1.0,1.0,,3.0,5.0,,11.0,2.0,2.0,0.041666666666666664,,,0.3333333333333333,0.5,0.4667,0.53025,0.05263157894736842,1.0,3.0,6.0,1.0,3.0,,4.0,1.0,,0.14285714285714285,0.10714285714285714,,23.825,5.0,7.0,4.0,1.0,0.12903225806451613,0.14814814814814814,3.0,5.0,3.0,1.0,2.0,1.0,2.0,0.5,0.3333333333333333,0.3333333333333333,0.2,0.23076923076923078,0.5,0.17857142857142858,0.6,0.75,0.3333333333333333,0.10714285714285714,0.05555555555555555,,,1.0,,1.0,,,,,12.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,,1.0,0.25,,0.25,,,,0.2,0.5,,,0.3333333333333333,0.3333333333333333,1.0,,,,,0.3333333333333333,,1.0,1.0,0.03571428571428571,0.5,1.0,,,1.0,,,,,1.0,,,,1.0,1.0,,4.0,6.0,1.0,4.0,2.0,,,,,2.0,,,,,,,,,,,,,,,,0.5454545454545454,0.3333333333333333,0.5,,1.0,0.375,0.5,,,0.3333333333333333,0.3333333333333333,1.0,,,,0.3333333333333333,,,,,,,,,,1.0,,,,,,,,1611661324,2015,2015,True
100915-100944-200671-202632-203813,1611661324,"Lindsay Whalen, Rebekkah Brunson, Seimone Augustus, Maya Moore, Anna Cruz","Whalen, Brunson, Augustus, Moore, Cruz",100915-100944-200671-202632-203813,MIN,162.0,2,3.0,-5.0,5.0,6.0,11,,1.0,,1.0,,,,,,,2.0,3.0,3.0,,,1.0,,,,,,,0.6666666666666666,0.75,,97.77777777777777,12.8,16.333333333333332,12.8,15.666666666666666,0.5,,,,1.0,0.582025,0.7,2.0,,,,,5.0,,,,,,1.0,,3.0,1.0,2.0,,,,,,,0.52905,0.4,,,,,1.0,1.0,1.0,1.0,,0.5,0.5,1.0,24.2,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,2.0,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,0.6666666666666666,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1611661324,2015,2015,True
100915-100944-200671-203016-203813,1611661324,"Lindsay Whalen, Rebekkah Brunson, Seimone Augustus, Devereaux Peters, Anna Cruz","Whalen, Brunson, Augustus, Peters, Cruz",100915-100944-200671-203016-203813,MIN,209.0,4,3.0,3.0,7.0,5.0,12,1.0,1.0,1.0,4.0,5.0,2.0,1.0,1.0,1.0,2.0,3.0,3.0,4.0,,,5.0,5.0,1.0,1.0,0.25,0.25,0.35714285714285715,0.75,0.6,1.0,82.67942583732058,12.714285714285714,24.0,11.714285714285714,18.6,0.25,1.0,1.0,1.0,0.25,0.3502,14.0,5.0,3.0,,,1.0,2.0,,3.0,1.0,,1.0,,,1.0,,5.0,0.25,,,,0.3333333333333333,,0.36456666666666665,0.7142857142857143,,,1.0,,,,,,,,,,,3.0,6.0,1.0,1.0,0.2,0.2,,,3.0,,,,1.0,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,0.75,,,1.0,,,,1.0,,3.0,5.0,,,,,,,,,5.0,,,,,0.3333333333333333,0.3333333333333333,0.4166666666666667,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,2.0,1.0,1.0,,,1.0,,,,3.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.3333333333333333,,,,,,1611661324,2015,2015,True
100915-100944-201480-201904-202632,1611661324,"Lindsay Whalen, Rebekkah Brunson, Sylvia Fowles, Renee Montgomery, Maya Moore","Whalen, Brunson, Fowles, Montgomery, Moore",100915-100944-201480-201904-202632,MIN,65.0,1,1.0,-2.0,2.0,1.0,3,,,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,66.46153846153847,28.0,9.0,16.5,9.0,,,,,0.3333333333333333,0.2419,12.7,2.0,,1.0,,,2.0,1.0,2.0,1.0,,1.0,,,,,2.0,0.5,,,,,,0.2419,1.0,,,,,1.0,1.0,1.0,1.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,29.4,,,,,,,,1.0,1.0,,,,,,,,,0.5,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2015,2015,True
100915-100944-201480-202632-203813,1611661324,"Lindsay Whalen, Rebekkah Brunson, Sylvia Fowles, Maya Moore, Anna Cruz","Whalen, Brunson, Fowles, Moore, Cruz",100915-100944-201480-202632-203813,MIN,562.0,5,9.0,10.0,15.0,15.0,30,1.0,2.0,4.0,11.0,18.0,2.0,1.0,2.0,,5.0,3.0,7.0,10.0,2.0,,7.0,15.0,0.25,0.25,0.36363636363636365,0.4230769230769231,0.5,0.6,0.6666666666666666,0.5,76.86832740213522,18.6,18.866666666666667,17.133333333333333,17.266666666666666,0.15384615384615385,0.5,0.5,,0.3076923076923077,0.4303884615384615,12.327272727272726,1.0,2.0,3.0,,,8.0,1.0,1.0,,,3.0,2.0,,2.0,,1.0,,,,,,,0.3617,0.06666666666666667,1.0,,2.0,1.0,1.0,,2.0,,,0.15384615384615385,0.07692307692307693,,24.2,7.0,10.0,5.0,,0.2777777777777778,0.3125,,3.0,6.0,1.0,3.0,,2.0,1.0,1.0,0.75,0.2857142857142857,0.375,0.6666666666666666,0.23076923076923078,,,,0.46153846153846156,0.16666666666666666,,,,,1.0,,,1.0,1.0,6.0,3.0,1.0,,1.0,,3.0,,1.0,1.0,0.5,,0.5,,,0.25,,0.75,,1.0,,,,,,,,,0.05555555555555555,1.0,,0.07692307692307693,,3.0,1.0,,,,,,,,1.0,,1.0,1.0,1.0,,2.0,,1.0,,,,1.0,,,,,,,,,2.0,1.0,1.0,,2.0,1.0,,,,,,1.0,,1.0,,1.0,0.6666666666666666,,0.5,0.5,0.5,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,1.0,,,1.0,,,,,1611661324,2015,2015,True
100915-100944-201904-202632-203016,1611661324,"Lindsay Whalen, Rebekkah Brunson, Renee Montgomery, Maya Moore, Devereaux Peters","Whalen, Brunson, Montgomery, Moore, Peters",100915-100944-201904-202632-203016,MIN,369.0,3,6.0,2.0,10.0,11.0,21,,3.0,2.0,7.0,12.0,2.0,1.0,3.0,,8.0,3.0,3.0,4.0,2.0,1.0,3.0,12.0,0.5,0.5,0.2857142857142857,0.5555555555555556,0.6,1.0,0.6,1.0,81.95121951219512,20.1,15.272727272727273,19.7,13.636363636363637,0.3333333333333333,,,,0.5555555555555556,0.45372777777777773,8.457142857142857,,,1.0,1.0,,10.0,1.0,,1.0,,1.0,,,1.0,,,0.14285714285714285,0.3333333333333333,,1.0,,0.5156,,,,1.0,3.0,,2.0,,2.0,,,0.2222222222222222,0.2222222222222222,,23.85,2.0,2.0,1.0,1.0,0.1,0.125,1.0,2.0,2.0,,,,1.0,,,,0.2,0.2,,0.2222222222222222,0.5,0.5,,0.2222222222222222,,,,2.0,,2.0,,,,,2.0,6.0,2.0,2.0,2.0,2.0,,,,1.0,1.0,,1.0,,,,,,,,1.0,1.0,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,,,,1.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,1611661324,2015,2015,True
100915-100944-202632-203016-203813,1611661324,"Lindsay Whalen, Rebekkah Brunson, Maya Moore, Devereaux Peters, Anna Cruz","Whalen, Brunson, Moore, Peters, Cruz",100915-100944-202632-203016-203813,MIN,876.0,5,15.0,-2.0,25.0,25.0,50,9.0,11.0,10.0,17.0,32.0,8.0,4.0,5.0,4.0,11.0,6.0,8.0,10.0,2.0,,7.0,30.0,0.4,0.4444444444444444,0.5882352941176471,0.6052631578947368,0.6739130434782609,0.8571428571428571,0.7272727272727273,1.0,82.19178082191782,16.88,18.16,16.68,16.88,0.5789473684210527,0.8181818181818182,0.9,0.4444444444444444,0.6842105263157895,0.5136447368421052,5.694117647058824,7.0,3.0,2.0,1.0,3.0,34.0,2.0,5.0,2.0,,2.0,1.0,,4.0,1.0,7.0,0.11764705882352941,0.09090909090909091,,0.5,0.6,0.34455,0.55046,0.28,,6.0,10.0,,1.0,,2.0,,,0.10526315789473684,0.05263157894736842,,23.15,9.0,9.0,4.0,0.5,0.17391304347826086,0.19047619047619047,1.0,3.0,3.0,1.0,2.0,,2.0,0.5,0.5,0.5,0.2857142857142857,0.25,,0.15789473684210525,0.3333333333333333,0.5,,0.15789473684210525,0.0625,1.0,3.0,,,1.0,3.0,,2.0,8.0,12.0,3.0,1.0,,1.0,,2.0,,8.0,1.0,0.5,,0.5,0.6,0.6,0.6666666666666666,0.3333333333333333,0.5,0.5,0.5,,,,1.0,,1.0,,,0.25,1.0,,0.05263157894736842,,,1.0,,,,,,,,,,1.0,,,,2.0,3.0,1.0,3.0,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,1.0,,,0.75,,0.5,,,1.0,0.5,,1.0,,,,1.0,1.0,1.0,,,,,,,,,1.0,,1.0,,,,2.0,,,,1611661324,2015,2015,True
100915-200671-201480-201904-202632,1611661324,"Lindsay Whalen, Seimone Augustus, Sylvia Fowles, Renee Montgomery, Maya Moore","Whalen, Augustus, Fowles, Montgomery, Moore",100915-200671-201480-201904-202632,MIN,351.0,4,6.0,2.0,8.0,9.0,17,,,2.0,5.0,6.0,2.0,1.0,1.0,,2.0,1.0,6.0,9.0,,,2.0,6.0,0.5,0.5,0.4,0.3333333333333333,0.42857142857142855,0.25,0.6,0.5,69.74358974358975,26.0,15.88888888888889,21.125,12.0,,,,,0.16666666666666666,0.379225,18.28,2.0,1.0,2.0,,,4.0,1.0,1.0,,,3.0,1.0,,4.0,,2.0,,,,,,0.55005,0.2947,0.25,,,2.0,,,,1.0,,,0.16666666666666666,,,22.9,2.0,2.0,,,,,,,5.0,,,,2.0,,,,0.6666666666666666,0.75,0.6666666666666666,,,,,0.8333333333333334,,,,,,,1.0,,2.0,4.0,2.0,,,,,,5.0,,4.0,,,,,1.0,1.0,1.0,,0.8333333333333334,,1.0,,,,,,,,,0.6666666666666666,1.0,,0.16666666666666666,,2.0,,,1.0,,,,,1.0,,,,1.0,1.0,,,3.0,1.0,1.0,2.0,,1.0,,,,1.0,,,,1.0,1.0,,,1.0,1.0,,,,1.0,,0.75,1.0,,,1.0,,0.75,,,0.4,0.4,0.5,,,,0.5,,,,,,,,,,,,,,,,,,1611661324,2015,2015,True
100915-200671-201480-202632-203016,1611661324,"Lindsay Whalen, Seimone Augustus, Sylvia Fowles, Maya Moore, Devereaux Peters","Whalen, Augustus, Fowles, Moore, Peters",100915-200671-201480-202632-203016,MIN,827.0,4,14.0,13.0,23.0,24.0,47,5.0,11.0,9.0,21.0,31.0,12.0,6.0,8.0,4.0,18.0,4.0,5.0,11.0,5.0,2.0,7.0,29.0,0.6666666666666666,0.6666666666666666,0.42857142857142855,0.5217391304347826,0.5740740740740741,0.6666666666666666,0.7142857142857143,0.6,81.83796856106409,18.347826086956523,16.875,16.217391304347824,16.083333333333332,0.4782608695652174,0.45454545454545453,0.5,0.8,0.5652173913043478,0.5013413043478261,6.0,2.0,7.0,4.0,2.0,,18.0,4.0,1.0,3.0,1.0,6.0,4.0,,4.0,1.0,2.0,0.14285714285714285,0.09090909090909091,1.0,0.5,,0.560975,0.272,0.08695652173913043,,1.0,6.0,,1.0,,2.0,,,0.08695652173913043,0.043478260869565216,,23.8,7.0,9.0,4.0,1.0,0.15384615384615385,0.16666666666666666,4.0,7.0,3.0,1.0,2.0,2.0,5.0,0.25,0.25,0.25,0.45454545454545453,0.45454545454545453,0.3333333333333333,0.30434782608695654,0.5714285714285714,0.8,0.5,0.13043478260869565,0.06451612903225806,,,1.0,,2.0,1.0,,1.0,3.0,6.0,6.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,1.0,1.0,,1.0,1.0,1.0,0.75,0.2857142857142857,1.0,0.5,,1.0,1.0,1.0,,,,,1.0,0.0967741935483871,1.0,,0.043478260869565216,,,1.0,,,,,,,,,,1.0,,,1.0,3.0,,,,,2.0,1.0,,,,,1.0,,,1.0,,,,,,,,,1.0,,,,0.5,,,,1.0,0.1111111111111111,,,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,1611661324,2015,2015,True
100915-200671-201480-202632-203813,1611661324,"Lindsay Whalen, Seimone Augustus, Sylvia Fowles, Maya Moore, Anna Cruz","Whalen, Augustus, Fowles, Moore, Cruz",100915-200671-201480-202632-203813,MIN,706.0,5,12.0,-1.0,19.0,19.0,38,1.0,4.0,5.0,13.0,21.0,6.0,3.0,5.0,1.0,12.0,3.0,5.0,8.0,2.0,1.0,3.0,19.0,0.6,0.6,0.38461538461538464,0.475,0.5,0.2727272727272727,0.3076923076923077,0.3333333333333333,77.5070821529745,18.94736842105263,18.210526315789473,18.736842105263158,15.631578947368421,0.2,0.25,0.3333333333333333,1.0,0.55,0.3918973684210526,9.207692307692309,8.0,5.0,2.0,1.0,1.0,22.0,1.0,4.0,2.0,,3.0,1.0,1.0,1.0,,8.0,0.15384615384615385,0.25,,0.5,0.125,0.49375,0.3147214285714286,0.42105263157894735,1.0,2.0,8.0,1.0,6.0,3.0,7.0,4.0,1.0,0.35,0.3,0.375,29.75714285714286,2.0,2.0,1.0,0.3333333333333333,0.047619047619047616,0.07142857142857142,1.0,5.0,4.0,,2.0,,2.0,,,0.3333333333333333,0.25,0.3,,0.25,0.2,0.25,,0.2,0.09523809523809523,,,2.0,,3.0,1.0,1.0,,5.0,4.0,6.0,5.0,2.0,2.0,1.0,1.0,,5.0,0.6666666666666666,0.42857142857142855,0.25,0.5,0.25,0.3125,0.3125,0.2,0.5,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.5,,,,,0.4,0.23809523809523808,1.0,1.0,0.05,0.125,3.0,1.0,,,1.0,,1.0,,1.0,2.0,3.0,1.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,2.0,1.0,,1.0,2.0,,,2.0,,,,0.5,0.25,0.5,,0.2,0.5,0.125,,0.75,0.75,0.6666666666666666,1.0,1.0,1.0,,,,0.5,,,1.0,,,,,,,,,,,,1611661324,2015,2015,True
100915-200671-201480-203016-203813,1611661324,"Lindsay Whalen, Seimone Augustus, Sylvia Fowles, Devereaux Peters, Anna Cruz","Whalen, Augustus, Fowles, Peters, Cruz",100915-200671-201480-203016-203813,MIN,235.0,1,4.0,5.0,7.0,6.0,13,2.0,3.0,4.0,5.0,11.0,4.0,2.0,2.0,2.0,4.0,3.0,3.0,4.0,,,2.0,9.0,0.5,0.5,0.8,0.6666666666666666,0.6875,1.0,1.0,1.0,79.65957446808511,17.428571428571427,18.833333333333332,17.285714285714285,18.833333333333332,0.5,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.5546833333333333,7.279999999999999,,,1.0,,,6.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,0.16666666666666666,,,23.7,3.0,4.0,2.0,,0.25,0.2857142857142857,1.0,1.0,1.0,,2.0,,,,,1.0,,0.5,,0.16666666666666666,1.0,1.0,,0.16666666666666666,0.18181818181818182,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.16666666666666666,,1.0,,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1611661324,2015,2015,True
100915-200671-201904-202632-203016,1611661324,"Lindsay Whalen, Seimone Augustus, Renee Montgomery, Maya Moore, Devereaux Peters","Whalen, Augustus, Montgomery, Moore, Peters",100915-200671-201904-202632-203016,MIN,176.0,1,3.0,-1.0,5.0,4.0,9,1.0,2.0,2.0,4.0,4.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,,,,4.0,0.5,0.5,0.5,0.5,0.5,0.3333333333333333,0.3333333333333333,0.5,73.63636363636364,16.6,23.25,16.0,22.25,0.5,0.5,1.0,1.0,0.5,0.500125,7.525,5.0,,1.0,,2.0,5.0,,4.0,1.0,,1.0,1.0,,2.0,2.0,5.0,0.25,0.5,,,0.5,,0.500125,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,0.5,0.5,,0.25,,,,0.25,,,1.0,,,,2.0,,,4.0,2.0,,,,,,,,4.0,,,,,0.5,0.5,0.5,,,,,,,,,,0.5,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,0.5,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1611661324,2015,2015,True
100915-200671-202632-203016-203813,1611661324,"Lindsay Whalen, Seimone Augustus, Maya Moore, Devereaux Peters, Anna Cruz","Whalen, Augustus, Moore, Peters, Cruz",100915-200671-202632-203016-203813,MIN,42.0,1,1.0,-2.0,1.0,2.0,3,,1.0,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,0.5,0.5,1.0,102.85714285714286,19.0,11.5,19.0,10.5,1.0,,,,1.0,0.6601,0.5,1.0,,,,1.0,2.0,,1.0,1.0,,,,,,,1.0,1.0,1.0,,,1.0,,0.6601,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2015,2015,True
100915-201480-201904-202632-203016,1611661324,"Lindsay Whalen, Sylvia Fowles, Renee Montgomery, Maya Moore, Devereaux Peters","Whalen, Fowles, Montgomery, Moore, Peters",100915-201480-201904-202632-203016,MIN,137.0,2,2.0,7.0,6.0,4.0,10,3.0,3.0,3.0,4.0,9.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,2.0,9.0,0.3333333333333333,0.3333333333333333,0.75,0.6,0.75,1.0,0.6666666666666666,1.0,105.1094890510949,11.0,17.75,11.0,16.5,0.6,1.0,1.0,0.3333333333333333,0.8,0.51893,4.4,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,0.2,0.2,,23.9,3.0,3.0,2.0,,0.3333333333333333,0.4,,1.0,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,4.0,,1.0,,,,1.0,1.0,,,,,,,,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2015,2015,True
