EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGA,SecondChanceFG3A,FTDefRebounds,BadPassTurnovers,DeadBallTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,DefFTReboundPct,DefLongMidRangeReboundPct,SecondChanceArc3Frequency,AtRimFGM,AtRimFGA,FtPoints,PtsUnassisted2s,Fg2aBlocked,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,FG2APctBlocked,ShortMidRangePctBlocked,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,LostBallSteals,Travels,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,AtRimAssists,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,AtRimPctBlocked,AtRimPctAssisted,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,NonHeaveArc3Accuracy,PenaltyArc3FGM,PenaltyFG3M,OffTwoPtRebounds,Charge Fouls,PenaltyFg3Pct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsPutbacks,Loose Ball Fouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffAtRimReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyFtPoints,OffCorner3ReboundPct,LongMidRangeFGM,PtsUnassisted3s,SelfOReb,LostBallOutOfBoundsTurnovers,RecoveredBlocks,DefAtRimReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceFtPoints,OffLongMidRangeReboundPct,SecondChanceTurnovers,DefCorner3ReboundPct,Corner3FGM,Corner3Assists,LongMidRangeAssists,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3FGM,SecondChanceFG3M,Charge Fouls Drawn,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Fg3aBlocked,NonShootingPenaltyNonTakeFouls,FG3APctBlocked,Arc3PctBlocked,Offensive Fouls Drawn,Technical Free Throw Trips,3pt And 1 Free Throw Trips,SecondChanceCorner3FGA,Blocked3s,BlockedArc3,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,FTOffRebounds,OffFTReboundPct,StepOutOfBoundsTurnovers,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,PenaltyCorner3FGM,PenaltyCorner3Accuracy,3SecondViolations,BlockedCorner3,LongMidRangePctBlocked,Defensive 3 Seconds Violations,Corner3PctBlocked,team_id,year,season,team_vs
1628244-1629477-1630119-1630131-1630459,1611661313,"Sami Whitcomb, Sabrina Ionescu, Jazmine Jones, Kylee Shook, DiDi Richards","Whitcomb, Ionescu, Jones, Shook, Richards",1628244-1629477-1630119-1630131-1630459,NYL,108.0,1,2.0,2.0,4.0,3.0,,,,7,1.0,2.0,,2.0,,1.0,2.0,2.0,2.0,,,,,,,,,,2.0,,,,,,1.0,,1.0,,1.0,,,,,,,,,0.5,,,0.25,,,0.25,,,0.5,,,1.0,,0.5,,,,1.0,93.33333333333333,12.5,19.333333333333332,12.5,19.333333333333332,0.5,0.5,0.5,,,0.5,,0.5,0.46375,,,,7.6,24.8,,,,,,,,1.0,,,,,,,,,2.0,,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2021,2021,False
1629477-1630119-1630446-204334-204335,1611661313,"Sabrina Ionescu, Jazmine Jones, Michaela Onyenwere, Reshanda Gray, Betnijah Laney","Ionescu, Jones, Onyenwere, Gray, Laney",1629477-1630119-1630446-204334-204335,NYL,617.0,4,10.0,8.0,19.0,17.0,16.0,10.0,5.0,36,2.0,5.0,1.0,5.0,3.0,8.0,13.0,6.0,24.0,16.0,3.0,4.0,8.0,7.0,12.0,3.0,21.0,4.0,5.0,2.0,2.0,,4.0,4.0,1.0,3.0,4.0,7.0,11.0,1.0,,4.0,3.0,21.0,16.0,0.25,0.3333333333333333,0.6153846153846154,0.75,0.5833333333333334,0.5,0.6,0.5666666666666667,0.5454545454545454,0.6666666666666666,0.6176470588235294,0.3157894736842105,0.25,0.5,0.3333333333333333,0.8,0.4444444444444444,0.6,0.75,,,84.0194489465154,16.736842105263158,17.58823529411765,15.105263157894736,16.294117647058822,0.2631578947368421,0.4,0.4,,0.05263157894736842,0.2631578947368421,0.2,0.6842105263157895,0.5260605263157895,0.5227966666666667,0.3333333333333333,0.875,5.407692307692307,23.883333333333336,0.8421052631578947,1.0,1.0,,1.0,3.0,3.0,7.0,2.0,5.0,,0.3333333333333333,0.2,6.0,7.0,5.0,12.0,,3.0,2.0,,7.0,3.0,16.0,,,0.3684210526315789,0.8571428571428571,0.8571428571428571,0.14285714285714285,0.2,1.0,1.0,5.0,6.0,1.0,,1.0,1.0,,1.0,,,2.0,1.0,1.0,1.0,,1.0,,0.16666666666666666,0.16666666666666666,,0.3333333333333333,0.05263157894736842,0.2,0.2,,0.4,0.8333333333333334,,0.2,1.0,1.0,2.0,,0.3333333333333333,0.4,0.6666666666666666,0.3333333333333333,0.3912,2.0,2.0,4.0,1.0,,1.0,1.0,,0.4,1.0,4.0,1.0,,3.0,,,,0.6666666666666666,,,,,2.0,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,1611661313,2021,2021,False
1629477-1630119-203827-204296-204335,1611661313,"Sabrina Ionescu, Jazmine Jones, Natasha Howard, Rebecca Allen, Betnijah Laney","Ionescu, Jones, Howard, Allen, Laney",1629477-1630119-203827-204296-204335,NYL,445.0,3,7.0,1.0,16.0,14.0,2.0,8.0,2.0,30,1.0,2.0,5.0,3.0,1.0,5.0,10.0,3.0,17.0,16.0,1.0,1.0,2.0,,,1.0,2.0,8.0,3.0,4.0,5.0,1.0,11.0,,,3.0,3.0,2.0,5.0,,,3.0,,2.0,2.0,0.8,1.0,0.5,1.0,,0.5,0.5,,0.5666666666666667,0.5,0.5,0.23076923076923078,,0.75,,,0.75,0.2857142857142857,,0.5,,97.07865168539325,16.1875,13.285714285714286,14.625,13.214285714285714,0.15384615384615385,0.5,0.5,1.0,0.38461538461538464,0.23076923076923078,1.0,0.46153846153846156,0.45421923076923076,0.47325,0.11764705882352941,0.11764705882352941,10.74,25.099999999999998,0.125,1.0,1.0,,,3.0,,2.0,,4.0,,,0.5,2.0,3.0,4.0,2.0,,2.0,2.0,1.0,4.0,2.0,15.0,,,0.23076923076923078,0.6666666666666666,0.6666666666666666,0.13333333333333333,0.16666666666666666,,1.0,,,,,1.0,1.0,3.0,1.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,0.3333333333333333,0.3333333333333333,,0.5,,0.3333333333333333,0.3333333333333333,1.0,,,,0.3333333333333333,,,2.0,,,0.4,,,0.546175,1.0,1.0,2.0,,,,,,0.5,1.0,2.0,,2.0,,,,1.0,1.0,,1.0,0.4,0.4,,0.6666666666666666,,,,,2.0,1.0,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,1611661313,2021,2021,False
1630119-1630131-1630459-204334-204335,1611661313,"Jazmine Jones, Kylee Shook, DiDi Richards, Reshanda Gray, Betnijah Laney","Jones, Shook, Richards, Gray, Laney",1630119-1630131-1630459-204334-204335,NYL,16.0,1,,,,1.0,,1.0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.0,,16.0,,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2021,2021,False
1628244-1630115-1630119-203406-204334,1611661313,"Sami Whitcomb, Joyner Holmes, Jazmine Jones, Layshia Clarendon, Reshanda Gray","Whitcomb, Holmes, Jones, Clarendon, Gray",1628244-1630115-1630119-203406-204334,NYL,45.0,1,1.0,-3.0,2.0,1.0,,,,3,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,96.0,16.0,13.0,16.0,13.0,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2021,2021,False
1629477-1630131-1630446-204334-204335,1611661313,"Sabrina Ionescu, Kylee Shook, Michaela Onyenwere, Reshanda Gray, Betnijah Laney","Ionescu, Shook, Onyenwere, Gray, Laney",1629477-1630131-1630446-204334-204335,NYL,5.0,1,,3.0,1.0,,1.0,,,1,,,,1.0,1.0,,,1.0,3.0,,,,,,,1.0,3.0,,1.0,,1.0,,3.0,,,,,,,,,,,3.0,1.0,,,,,,1.5,,1.5,1.5,,1.5,1.0,,,,,,,,,,288.0,5.0,,5.0,,,,,,,1.0,1.0,1.0,0.1854,0.1854,,1.0,,24.5,1.0,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,1.0,1.0,3.0,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,,,,1.0,1.0,1.0,,,,1.0,1.0,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2021,2021,False
1628244-1629477-1630131-204334-204335,1611661313,"Sami Whitcomb, Sabrina Ionescu, Kylee Shook, Reshanda Gray, Betnijah Laney","Whitcomb, Ionescu, Shook, Gray, Laney",1628244-1629477-1630131-204334-204335,NYL,618.0,2,10.0,-1.0,18.0,18.0,3.0,3.0,,36,,,2.0,6.0,1.0,1.0,7.0,7.0,16.0,17.0,,,,,1.0,1.0,5.0,2.0,6.0,1.0,4.0,,11.0,,4.0,5.0,9.0,,9.0,3.0,1.0,3.0,,5.0,3.0,1.0,1.0,0.14285714285714285,,,0.5,,0.75,0.5333333333333333,,0.8333333333333334,0.5,1.0,0.7142857142857143,0.5714285714285714,,0.6428571428571429,,,0.5,0.5,83.88349514563106,17.055555555555557,17.27777777777778,17.055555555555557,15.944444444444445,,,,,0.14285714285714285,0.42857142857142855,0.5,0.8571428571428571,0.49730714285714284,0.52265,,0.3125,7.485714285714286,24.3,0.16666666666666666,,,,2.0,,1.0,4.0,,5.0,,1.0,,1.0,5.0,2.0,,1.0,,,,2.0,,16.0,0.14285714285714285,,0.35714285714285715,0.2,0.25,,,,,,1.0,1.0,,4.0,4.0,9.0,4.0,3.0,3.0,1.0,,1.0,1.0,,1.0,0.75,0.5714285714285714,0.5714285714285714,0.2,1.0,0.07142857142857142,0.6666666666666666,0.6666666666666666,0.75,0.5,,,0.6666666666666666,1.0,1.0,,,1.0,,,1.0,,,,,,,1.0,1.0,,,,2.0,,,3.0,,,1.0,0.6666666666666666,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2021,2021,False
1628244-1630119-1630127-1630131-1630459,1611661313,"Sami Whitcomb, Jazmine Jones, Leaonna Odom, Kylee Shook, DiDi Richards","Whitcomb, Jones, Odom, Shook, Richards",1628244-1630119-1630127-1630131-1630459,NYL,500.0,3,8.0,,17.0,17.0,,1.0,1.0,34,,3.0,1.0,6.0,,4.0,10.0,6.0,17.0,17.0,1.0,1.0,2.0,,,,,4.0,6.0,2.0,4.0,,10.0,1.0,4.0,3.0,8.0,1.0,9.0,1.0,,1.0,,,,0.5,0.6666666666666666,0.4,1.0,,0.53125,1.0,,0.53125,1.0,,0.375,1.0,0.5,1.0,0.3333333333333333,0.7,0.1111111111111111,0.3333333333333333,0.3333333333333333,1.0,97.91999999999999,14.0,15.411764705882353,13.941176470588236,14.882352941176471,0.1875,,,,0.0625,0.375,,0.75,0.512228125,,0.11764705882352941,,5.99,25.566666666666666,,,,1.0,1.0,,3.0,5.0,,1.0,1.0,1.0,,3.0,6.0,,4.0,1.0,1.0,,,,,15.0,0.1,0.3333333333333333,0.375,0.5,0.5,,,1.0,,,,,,3.0,3.0,6.0,3.0,2.0,2.0,2.0,,,,,,0.6666666666666666,0.5,0.5,,0.6666666666666666,,0.5,0.5,0.6666666666666666,,,,0.5,,,,,,,,,,1.0,1.0,2.0,,,,,,1.0,1.0,,,1.0,3.0,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2021,2021,False
1628244-1630119-1630127-204334-204335,1611661313,"Sami Whitcomb, Jazmine Jones, Leaonna Odom, Reshanda Gray, Betnijah Laney","Whitcomb, Jones, Odom, Gray, Laney",1628244-1630119-1630127-204334-204335,NYL,241.0,3,4.0,-8.0,8.0,9.0,,1.0,,17,1.0,1.0,1.0,1.0,,2.0,4.0,1.0,4.0,12.0,,,,,,,,2.0,1.0,1.0,1.0,,2.0,,,2.0,2.0,,2.0,2.0,2.0,3.0,,,,0.5,0.5,0.5,,,0.4,,,0.4,,,0.2,0.6666666666666666,0.3333333333333333,,,0.3333333333333333,,,0.5,,101.57676348547717,12.125,16.0,12.125,15.0,0.2,1.0,1.0,,0.2,0.2,,0.6,0.50854,,,,7.15,25.1,,,,,,1.0,1.0,3.0,,1.0,,1.0,,1.0,2.0,,2.0,,1.0,,,,,4.0,,,0.4,0.5,0.5,,,1.0,1.0,,,,,,,,,,,1.0,,1.0,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1611661313,2021,2021,False
1628244-1630131-1630446-1630459-204296,1611661313,"Sami Whitcomb, Kylee Shook, Michaela Onyenwere, DiDi Richards, Rebecca Allen","Whitcomb, Shook, Onyenwere, Richards, Allen",1628244-1630131-1630446-1630459-204296,NYL,286.0,2,5.0,-1.0,9.0,9.0,7.0,6.0,,18,,,,5.0,3.0,2.0,3.0,5.0,12.0,13.0,,,,2.0,3.0,3.0,9.0,4.0,5.0,2.0,4.0,,10.0,,,1.0,1.0,,1.0,,,,,9.0,7.0,1.0,1.0,0.6666666666666666,,0.6666666666666666,0.625,,0.5833333333333334,0.6666666666666666,,0.6428571428571429,0.625,,0.5,,,0.5,,,1.0,,90.62937062937063,19.0,12.777777777777779,19.0,11.555555555555555,,,,,,0.625,0.5,1.0,0.47074375,0.47075833333333333,,0.75,2.3333333333333335,24.880000000000003,0.7777777777777778,,,,,,,1.0,,3.0,,,,2.0,3.0,2.0,,,,,,2.0,1.0,12.0,,,0.375,0.6666666666666666,0.6666666666666666,0.1111111111111111,0.25,,,2.0,3.0,,,2.0,2.0,6.0,2.0,2.0,2.0,2.0,,,,,,1.0,0.4,0.4,,1.0,,0.4,0.4,1.0,0.5,0.6666666666666666,,0.4,1.0,1.0,,,0.3333333333333333,,,0.3333333333333333,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2021,2021,False
1629477-1630127-1630131-1630459-204296,1611661313,"Sabrina Ionescu, Leaonna Odom, Kylee Shook, DiDi Richards, Rebecca Allen","Ionescu, Odom, Shook, Richards, Allen",1629477-1630127-1630131-1630459-204296,NYL,40.0,1,1.0,,1.0,1.0,1.0,,,2,,,,1.0,1.0,,,1.0,,,,,,,,1.0,,,1.0,,,,,,1.0,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,1.0,,,1.0,,0.5,,,,1.0,72.0,14.0,26.0,14.0,17.0,,,,,,1.0,1.0,1.0,0.3936,0.3936,,,,24.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2021,2021,False
1629477-1630127-1630446-204296-204334,1611661313,"Sabrina Ionescu, Leaonna Odom, Michaela Onyenwere, Rebecca Allen, Reshanda Gray","Ionescu, Odom, Onyenwere, Allen, Gray",1629477-1630127-1630446-204296-204334,NYL,51.0,1,1.0,-2.0,2.0,2.0,2.0,2.0,1.0,4,,1.0,,,,,1.0,,,2.0,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,2.0,2.0,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,112.94117647058823,16.5,9.0,15.5,9.0,1.0,,,,,,,,0.3177,0.3177,,,4.6,,1.0,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1611661313,2021,2021,False
1629477-1630446-1630459-203827-204296,1611661313,"Sabrina Ionescu, Michaela Onyenwere, DiDi Richards, Natasha Howard, Rebecca Allen","Ionescu, Onyenwere, Richards, Howard, Allen",1629477-1630446-1630459-203827-204296,NYL,306.0,3,5.0,10.0,13.0,11.0,,,,24,,,2.0,4.0,,1.0,3.0,5.0,14.0,4.0,,,,,,,,2.0,4.0,1.0,3.0,,8.0,,2.0,4.0,6.0,,6.0,2.0,,3.0,,,,1.0,1.0,0.3333333333333333,,,0.6875,,,0.7,,,0.625,0.6666666666666666,0.8,1.0,,0.8571428571428571,,,,1.0,112.94117647058825,12.692307692307692,12.818181818181818,12.692307692307692,11.727272727272727,,,,,0.25,0.5,,0.75,0.50928125,,,,12.566666666666668,24.919999999999998,,,,,2.0,1.0,1.0,3.0,1.0,3.0,,1.0,,1.0,1.0,3.0,,,2.0,1.0,,4.0,2.0,14.0,,,0.125,1.0,1.0,0.2,0.4,1.0,,,,1.0,,3.0,3.0,6.0,3.0,2.0,2.0,1.0,,1.0,1.0,,1.0,0.6666666666666666,0.6,0.6,,1.0,0.125,0.75,0.75,0.6666666666666666,,,,0.75,,,,,,,,,,,,,,,,,,,,,,,3.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2021,2021,False
1629477-1630446-204296-204334-204335,1611661313,"Sabrina Ionescu, Michaela Onyenwere, Rebecca Allen, Reshanda Gray, Betnijah Laney","Ionescu, Onyenwere, Allen, Gray, Laney",1629477-1630446-204296-204334-204335,NYL,340.0,2,6.0,3.0,12.0,13.0,1.0,2.0,2.0,25,,2.0,2.0,3.0,1.0,4.0,8.0,4.0,14.0,11.0,1.0,1.0,4.0,,,1.0,3.0,2.0,3.0,1.0,2.0,,5.0,2.0,4.0,1.0,5.0,2.0,7.0,,,,,3.0,1.0,0.25,0.3333333333333333,0.5,1.0,,0.4583333333333333,1.0,1.5,0.5,1.0,1.5,0.3333333333333333,,0.5,0.8,0.6666666666666666,0.7142857142857143,0.2857142857142857,0.5,,0.8,105.88235294117646,16.75,10.692307692307692,15.916666666666666,10.615384615384615,0.16666666666666666,,,,0.16666666666666666,0.25,1.0,0.6666666666666666,0.4781625,0.2853,0.2857142857142857,0.21428571428571427,7.6375,24.425,0.08333333333333333,,,,,,1.0,1.0,,2.0,,,,3.0,4.0,3.0,6.0,1.0,2.0,1.0,,4.0,2.0,10.0,0.125,0.5,0.3333333333333333,0.75,0.75,0.14285714285714285,0.2,1.0,,,,1.0,,1.0,1.0,3.0,1.0,1.0,1.0,1.0,,1.0,,1.0,1.0,1.0,0.25,0.25,,0.3333333333333333,0.08333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,,0.3333333333333333,1.0,1.0,,,1.0,,,1.0,,1.0,1.0,2.0,,,,,,1.0,1.0,,1.0,1.0,,,,,1.0,,,0.5,0.5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2021,2021,False
1628244-1629477-1630119-204296-204334,1611661313,"Sami Whitcomb, Sabrina Ionescu, Jazmine Jones, Rebecca Allen, Reshanda Gray","Whitcomb, Ionescu, Jones, Allen, Gray",1628244-1629477-1630119-204296-204334,NYL,121.0,1,2.0,,5.0,4.0,1.0,1.0,2.0,9,,,,1.0,,,1.0,2.0,3.0,3.0,,,3.0,,,,,,1.0,,1.0,,3.0,1.0,,1.0,1.0,2.0,3.0,,,3.0,1.0,,1.0,,,,,,0.5,1.5,,0.5,1.5,,0.6666666666666666,,1.0,,1.0,1.0,0.5,1.0,,,107.10743801652893,15.2,11.25,14.0,11.25,,,,,,0.3333333333333333,,1.0,0.419,,1.0,,3.4,26.05,0.2,,1.0,,,3.0,1.0,3.0,2.0,,,1.0,,,1.0,,,,,,1.0,,,,,,0.3333333333333333,,,,,,,,,1.0,,,1.0,3.0,,1.0,,,,,,,,1.0,0.5,0.5,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,1.0,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,1611661313,2021,2021,False
1628244-1630119-1630127-1630131-204335,1611661313,"Sami Whitcomb, Jazmine Jones, Leaonna Odom, Kylee Shook, Betnijah Laney","Whitcomb, Jones, Odom, Shook, Laney",1628244-1630119-1630127-1630131-204335,NYL,288.0,5,5.0,-4.0,9.0,10.0,,,,19,,1.0,1.0,3.0,,1.0,3.0,4.0,8.0,12.0,,,,,,,,2.0,3.0,1.0,3.0,,8.0,,1.0,2.0,3.0,,3.0,2.0,,2.0,,,,1.0,1.0,0.3333333333333333,,,0.5714285714285714,,,0.5714285714285714,,,0.5714285714285714,1.0,0.5,1.0,,0.6,,,0.5,1.0,95.0,17.666666666666668,12.9,17.666666666666668,12.7,0.14285714285714285,,,,0.14285714285714285,0.42857142857142855,,0.7142857142857143,0.47515,,,,7.633333333333333,25.05,,,,,2.0,,,,,3.0,,,,,1.0,,,,,,,,,8.0,,,0.14285714285714285,,,,,,,,,1.0,,2.0,2.0,6.0,2.0,2.0,2.0,,,,,,,1.0,0.5,0.5,,,0.14285714285714285,0.6666666666666666,0.6666666666666666,1.0,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1611661313,2021,2021,False
1628244-1630446-1630459-204296-204334,1611661313,"Sami Whitcomb, Michaela Onyenwere, DiDi Richards, Rebecca Allen, Reshanda Gray","Whitcomb, Onyenwere, Richards, Allen, Gray",1628244-1630446-1630459-204296-204334,NYL,44.0,1,1.0,,2.0,1.0,,1.0,1.0,3,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,2.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,0.5,1.0,,,1.0,,,,,98.18181818181819,10.5,23.0,8.5,23.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1611661313,2021,2021,False
