EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGA,PenaltyCorner3Frequency,Charge Fouls Drawn,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,HeaveAttempts,StepOutOfBoundsTurnovers,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,BlockedCorner3,team_id,year,season,team_vs
1628242-1629492-1629567-1630097-201896,1611661323,"Emma Cannon, Beatrice Mompremier, Natisha Hiedeman, Kaila Charles, Briann January","Cannon, Mompremier, Hiedeman, Charles, January",1628242-1629492-1629567-1630097-201896,CON,92.0,1,2.0,3.0,3.0,2.0,,,,5,,,,,,,1.0,2.0,1.0,1.0,,,,,,,,2.0,3.0,,,1.0,5.0,2.0,,,,,,,,,,,,2.0,2.0,,,,,,,,1.0,,1.0,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,2.0,,,1.0,1.0,,1.0,,,,,,,,,,5.0,,,,,0.5,0.5,,,,,0.6666666666666666,,,0.6666666666666666,,,0.8333333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.26086956521739,,16.0,22.0,16.0,22.0,,,,,0.6666666666666666,0.5,0.5,1.0,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.3982666666666667,,,0.3333333333333333,0.3333333333333333,,,11.366666666666667,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1611661323,2021,2021,False
1627673-1628280-1629567-1630097-201896,1611661323,"Jonquel Jones, Brionna Jones, Natisha Hiedeman, Kaila Charles, Briann January","Jones, Jones, Hiedeman, Charles, January",1627673-1628280-1629567-1630097-201896,CON,580.0,6,10.0,-3.0,17.0,17.0,4.0,7.0,1.0,34,1.0,2.0,,,,,2.0,4.0,1.0,3.0,,,3.0,4.0,,1.0,1.0,4.0,9.0,3.0,4.0,,17.0,20.0,,1.0,,,,1.0,4.0,1.0,1.0,,5.0,8.0,,6.0,3.0,,4.0,3.0,,,4.0,2.0,6.0,2.0,,1.0,2.0,1.0,14.0,,1.0,2.0,2.0,1.0,5.0,1.0,6.0,1.0,3.0,3.0,,1.0,,1.0,3.0,,,1.0,4.0,,,3.0,6.0,,1.0,1.0,5.0,,1.0,1.0,1.0,,1.0,,,,,,,,,,17.0,5.0,4.0,2.0,,1.0,1.0,0.6666666666666666,0.75,1.0,0.75,0.4444444444444444,,0.25,0.6538461538461539,,0.5,0.6538461538461539,,0.5,0.3076923076923077,,,,,,,,0.25,1.0,0.4,0.2,0.6666666666666666,,0.5,0.16666666666666666,,0.5,,,,0.3333333333333333,0.5,,0.5,1.0,0.16666666666666666,84.41379310344828,,17.11764705882353,17.0,16.823529411764707,16.41176470588235,0.15384615384615385,0.5,0.5,1.0,0.3076923076923077,0.5,0.5,1.0,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,,,,,0.3076923076923077,0.75,0.75,0.6666666666666666,,,,,,,0.2,1.0,0.46153846153846156,0.75,0.46459999999999996,0.4056,0.37002999999999997,0.07692307692307693,0.1111111111111111,,0.29411764705882354,8.522222222222222,25.15,0.23529411764705882,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2021,2021,False
1628242-1628280-1629567-201886-202662,1611661323,"Emma Cannon, Brionna Jones, Natisha Hiedeman, DeWanna Bonner, Jasmine Thomas","Cannon, Jones, Hiedeman, Bonner, Thomas",1628242-1628280-1629567-201886-202662,CON,439.0,3,7.0,-7.0,12.0,15.0,3.0,4.0,3.0,27,4.0,7.0,1.0,2.0,1.0,1.0,,3.0,,1.0,,3.0,,1.0,,,,4.0,11.0,,4.0,2.0,10.0,17.0,1.0,2.0,,2.0,4.0,1.0,2.0,,1.0,2.0,4.0,2.0,6.0,,,,1.0,,1.0,,1.0,,1.0,,,1.0,,,2.0,1.0,3.0,,2.0,1.0,3.0,4.0,7.0,,1.0,,1.0,,,,,,,,,,,1.0,5.0,,,,1.0,,,2.0,,,1.0,,,,,,,,,,6.0,4.0,3.0,1.0,,0.25,0.25,,,,,0.36363636363636365,0.5,0.5,0.26666666666666666,0.5,0.3333333333333333,0.3125,0.6666666666666666,0.5,0.26666666666666666,,0.09090909090909091,,0.3333333333333333,,,,,1.0,0.5,0.42857142857142855,,0.25,0.5,0.36363636363636365,0.6666666666666666,0.3333333333333333,,,0.3333333333333333,1.0,0.5,,,,,88.56492027334852,,21.083333333333332,12.4,20.416666666666668,10.533333333333333,0.4666666666666667,0.5714285714285714,0.5714285714285714,0.25,0.2,,,,0.06666666666666667,,,,0.2,,,,0.06666666666666667,,,,1.0,0.5,1.0,,0.3333333333333333,1.0,,,0.7333333333333333,,0.5558833333333334,0.6756,0.5459999999999999,0.0625,0.08333333333333333,0.4,0.4,4.545454545454546,23.175,0.25,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2021,2021,False
1628242-1628280-201886-201896-202662,1611661323,"Emma Cannon, Brionna Jones, DeWanna Bonner, Briann January, Jasmine Thomas","Cannon, Jones, Bonner, January, Thomas",1628242-1628280-201886-201896-202662,CON,567.0,3,9.0,-1.0,17.0,16.0,2.0,4.0,2.0,33,4.0,4.0,,,,,,3.0,1.0,2.0,,,1.0,2.0,,,,5.0,9.0,1.0,2.0,1.0,14.0,15.0,,1.0,,,,,1.0,,,,,6.0,4.0,3.0,,,2.0,1.0,1.0,1.0,3.0,1.0,4.0,1.0,,3.0,,,9.0,1.0,,2.0,2.0,1.0,5.0,2.0,7.0,,2.0,2.0,,3.0,1.0,2.0,4.0,,1.0,1.0,7.0,1.0,1.0,,5.0,,1.0,1.0,5.0,,,4.0,1.0,,3.0,,2.0,,,2.0,,2.0,1.0,,14.0,,2.0,1.0,,0.6,0.6,1.0,0.5,,0.5,0.5555555555555556,,,0.5909090909090909,,,0.5384615384615384,,,0.18181818181818182,0.5,0.1111111111111111,,0.3333333333333333,,,0.5,0.42857142857142855,1.0,0.4,,0.5,1.0,0.4444444444444444,0.2,,,,1.0,,0.3333333333333333,1.0,,0.3333333333333333,1.0,,83.80952380952381,0.5,15.294117647058824,19.1875,14.823529411764707,17.0625,0.36363636363636365,1.0,1.0,0.75,0.2727272727272727,,,,0.18181818181818182,0.5,0.5,,,,,,0.18181818181818182,0.5,1.0,1.0,,,,,,,,,0.5454545454545454,0.5,0.5135681818181819,0.4128,0.2729,0.23076923076923078,0.2727272727272727,,,8.055555555555555,26.15,0.11764705882352941,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1611661323,2021,2021,False
1627673-1629492-1629567-1630097-202662,1611661323,"Jonquel Jones, Beatrice Mompremier, Natisha Hiedeman, Kaila Charles, Jasmine Thomas","Jones, Mompremier, Hiedeman, Charles, Thomas",1627673-1629492-1629567-1630097-202662,CON,323.0,3,5.0,5.0,11.0,12.0,,,,23,,1.0,,,,,1.0,3.0,,1.0,2.0,2.0,2.0,3.0,,,,1.0,5.0,4.0,5.0,1.0,15.0,10.0,,,,,,,,,,,,,2.0,9.0,3.0,,3.0,2.0,,,,3.0,3.0,2.0,1.0,,,,9.0,,,1.0,6.0,,7.0,,7.0,,,,,1.0,,1.0,1.0,,,,2.0,,,4.0,5.0,,,,1.0,,,1.0,1.0,,1.0,,3.0,,,1.0,2.0,3.0,2.0,,15.0,,,,,,,0.75,0.8,,0.8,0.2,,,0.7,,,0.75,,,0.5,,,,,,,,0.5,,0.8571428571428571,,1.0,,0.875,,,,,,,1.0,0.75,1.0,1.0,,,102.53869969040247,0.6666666666666666,11.636363636363637,16.25,11.636363636363637,16.083333333333332,0.1,,,,0.3,0.3333333333333333,0.3333333333333333,,0.1,,,,0.2,1.0,1.0,0.5,0.3,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,0.6,0.6666666666666666,0.49604499999999996,,,0.1,0.2,,,7.279999999999999,23.880000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2021,2021,False
1628242-1628280-1629567-201886-201896,1611661323,"Emma Cannon, Brionna Jones, Natisha Hiedeman, DeWanna Bonner, Briann January","Cannon, Jones, Hiedeman, Bonner, January",1628242-1628280-1629567-201886-201896,CON,560.0,4,9.0,5.0,17.0,18.0,7.0,,2.0,35,7.0,8.0,1.0,1.0,4.0,4.0,,1.0,,2.0,,,3.0,4.0,1.0,2.0,3.0,7.0,11.0,3.0,4.0,5.0,28.0,23.0,1.0,1.0,1.0,1.0,3.0,4.0,5.0,2.0,3.0,2.0,16.0,6.0,8.0,6.0,3.0,2.0,4.0,3.0,,,3.0,2.0,5.0,2.0,,3.0,,,12.0,1.0,3.0,2.0,5.0,,7.0,4.0,11.0,,,,,2.0,1.0,2.0,1.0,,,,3.0,,,2.0,3.0,,,,4.0,,,7.0,1.0,,3.0,1.0,3.0,,,3.0,,3.0,3.0,,25.0,16.0,7.0,,1.0,0.42857142857142855,0.5,0.6666666666666666,0.75,0.6666666666666666,0.75,0.6363636363636364,1.0,0.8,0.7666666666666667,0.5,0.875,0.7777777777777778,0.5,0.8888888888888888,0.26666666666666666,,,,,,,,0.6666666666666666,,1.0,0.75,0.5,1.0,0.7777777777777778,0.8,,1.0,1.0,1.0,,1.0,1.0,1.0,0.5,,,90.0,1.0,17.235294117647058,14.833333333333334,16.705882352941178,13.38888888888889,0.5333333333333333,0.875,0.875,0.42857142857142855,0.06666666666666667,,,,0.13333333333333333,,,,,,,,0.26666666666666666,0.75,0.75,0.6666666666666666,0.5,1.0,,0.5,0.5,1.0,0.375,0.6666666666666666,0.8,0.75,0.5828666666666666,0.6812,0.6010125,0.17647058823529413,0.23076923076923078,0.10714285714285714,0.5714285714285714,4.809090909090909,23.875,0.4117647058823529,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2021,2021,False
1628242-1628280-1629567-201896-202662,1611661323,"Emma Cannon, Brionna Jones, Natisha Hiedeman, Briann January, Jasmine Thomas","Cannon, Jones, Hiedeman, January, Thomas",1628242-1628280-1629567-201896-202662,CON,177.0,1,3.0,-1.0,6.0,5.0,,,,11,1.0,2.0,,,,,,,,,,1.0,1.0,2.0,,,,1.0,2.0,1.0,3.0,,5.0,6.0,,,,,,,,,,,,2.0,,3.0,,,2.0,1.0,,,1.0,1.0,2.0,1.0,,1.0,,,5.0,,,2.0,,,2.0,,2.0,,,,,1.0,,1.0,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,5.0,,,,,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.5,,,0.5,,,0.5,,,0.6,,,,,,,,1.0,,,,0.6666666666666666,,0.5,,,,,,,,,,1.0,,,89.4915254237288,,16.666666666666668,15.4,16.666666666666668,15.4,0.4,0.5,0.5,1.0,,,,,,,,,0.2,,,,0.4,0.5,0.5,1.0,,,,,,,,,1.0,0.5,0.6092299999999999,,,,,,,1.95,23.900000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2021,2021,False
1628280-1629492-1629567-1630097-201896,1611661323,"Brionna Jones, Beatrice Mompremier, Natisha Hiedeman, Kaila Charles, Briann January","Jones, Mompremier, Hiedeman, Charles, January",1628280-1629492-1629567-1630097-201896,CON,599.0,5,10.0,-5.0,16.0,18.0,1.0,,2.0,34,5.0,7.0,1.0,1.0,,,,1.0,,2.0,,3.0,,,,,,5.0,10.0,,3.0,,10.0,15.0,1.0,1.0,,,2.0,,1.0,,,,,10.0,,,,,,,2.0,,5.0,,5.0,,,5.0,,,10.0,1.0,1.0,4.0,5.0,1.0,10.0,2.0,12.0,,1.0,1.0,,1.0,,1.0,4.0,,,,5.0,1.0,,3.0,9.0,1.0,,1.0,4.0,1.0,,,,,,,,,,,,,,,8.0,,1.0,,,1.0,1.0,,,,,0.5,1.0,,0.38461538461538464,1.0,,0.38461538461538464,1.0,,0.23076923076923078,,0.2,0.14285714285714285,1.0,,,,0.2,1.0,1.0,0.25,1.0,0.3333333333333333,1.0,0.2857142857142857,0.5,,,,0.3333333333333333,1.0,1.0,1.0,1.0,,,81.73622704507513,,17.8125,17.444444444444443,17.25,17.444444444444443,0.5384615384615384,0.7142857142857143,0.8333333333333334,1.0,0.07692307692307693,,,,0.15384615384615385,,,,0.23076923076923078,,,,,,,,1.0,1.0,1.0,,,,,,0.7692307692307693,,0.5799923076923077,0.7312,0.2753,,,0.2,,5.33,23.433333333333334,0.0625,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2021,2021,False
1628280-1629492-1629567-201886-202662,1611661323,"Brionna Jones, Beatrice Mompremier, Natisha Hiedeman, DeWanna Bonner, Jasmine Thomas","Jones, Mompremier, Hiedeman, Bonner, Thomas",1628280-1629492-1629567-201886-202662,CON,524.0,4,9.0,5.0,18.0,17.0,2.0,,1.0,35,2.0,5.0,,,,,2.0,4.0,1.0,2.0,1.0,4.0,2.0,3.0,1.0,1.0,1.0,5.0,11.0,3.0,7.0,1.0,20.0,15.0,,,2.0,,3.0,,1.0,1.0,1.0,,3.0,6.0,4.0,9.0,,,3.0,2.0,,,3.0,3.0,6.0,2.0,1.0,2.0,1.0,,15.0,1.0,1.0,2.0,4.0,1.0,7.0,2.0,9.0,1.0,,,,1.0,1.0,1.0,1.0,,,,2.0,,,,2.0,,1.0,,3.0,,,1.0,1.0,,1.0,,1.0,,,1.0,,1.0,1.0,,17.0,3.0,2.0,,,0.6,0.6,1.0,0.42857142857142855,1.0,0.42857142857142855,0.45454545454545453,,,0.5277777777777778,0.75,0.75,0.5555555555555556,0.75,0.75,0.3888888888888889,,,,,,,,0.5,1.0,0.6666666666666666,0.2,1.0,0.25,0.75,0.2222222222222222,0.3333333333333333,,,,0.3333333333333333,1.0,0.5,0.6666666666666666,,1.0,0.1111111111111111,96.18320610687024,1.0,15.555555555555555,14.352941176470589,15.0,13.411764705882353,0.2777777777777778,0.4,0.4,1.0,0.2222222222222222,0.5,0.5,0.5,0.1111111111111111,0.5,0.5,,0.2222222222222222,0.25,0.25,1.0,0.16666666666666666,0.6666666666666666,0.6666666666666666,1.0,,,,0.5,,,0.5,1.0,0.6666666666666666,0.6666666666666666,0.49367500000000003,0.70485,0.38325,0.05555555555555555,0.09090909090909091,0.15,0.15,7.236363636363635,23.685714285714287,0.1111111111111111,,,,,,1.0,1.0,1.0,0.5,0.5,1.0,1.0,,,,,,,,,,,,,,1611661323,2021,2021,False
1627673-1629567-1630096-201886-201896,1611661323,"Jonquel Jones, Natisha Hiedeman, DiJonai Carrington, DeWanna Bonner, Briann January","Jones, Hiedeman, Carrington, Bonner, January",1627673-1629567-1630096-201886-201896,CON,199.0,2,3.0,,6.0,6.0,1.0,3.0,1.0,12,2.0,3.0,1.0,1.0,,,,,1.0,1.0,,,,2.0,,,1.0,3.0,4.0,,2.0,2.0,8.0,8.0,1.0,1.0,,,2.0,,,,1.0,,,2.0,4.0,,,2.0,2.0,,,,1.0,,1.0,,,1.0,,,2.0,1.0,,1.0,1.0,,2.0,1.0,3.0,,,,,,,,,,,,,,,,4.0,,2.0,,2.0,,,2.0,,,1.0,,,,,,,,,,6.0,,1.0,1.0,,0.3333333333333333,0.5,,,,,0.75,1.0,,0.5,1.0,,0.5714285714285714,1.0,,0.3333333333333333,,,,,,,,,,0.3333333333333333,,1.0,1.0,0.5,0.5,,,,1.0,,1.0,,,1.0,,,86.83417085427135,,17.833333333333332,15.333333333333334,17.666666666666668,14.0,0.5,0.6666666666666666,0.6666666666666666,0.5,,,,,0.16666666666666666,1.0,1.0,,,,,,0.3333333333333333,,,,1.0,1.0,,,,,1.0,,0.8333333333333334,,0.4992833333333333,,0.51495,0.14285714285714285,0.2,0.25,,6.175,23.95,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2021,2021,False
1627673-1629567-1630097-201886-201896,1611661323,"Jonquel Jones, Natisha Hiedeman, Kaila Charles, DeWanna Bonner, Briann January","Jones, Hiedeman, Charles, Bonner, January",1627673-1629567-1630097-201886-201896,CON,1060.0,9,18.0,6.0,30.0,35.0,7.0,5.0,3.0,65,7.0,12.0,,1.0,3.0,3.0,,4.0,1.0,2.0,2.0,3.0,5.0,8.0,1.0,2.0,2.0,8.0,18.0,7.0,11.0,9.0,46.0,40.0,,2.0,1.0,,3.0,3.0,3.0,2.0,3.0,3.0,15.0,12.0,4.0,18.0,3.0,,8.0,5.0,4.0,,6.0,6.0,12.0,4.0,2.0,6.0,,,30.0,,4.0,4.0,8.0,1.0,13.0,4.0,17.0,,3.0,1.0,2.0,1.0,,1.0,1.0,1.0,,,2.0,,,3.0,8.0,,2.0,,12.0,,2.0,10.0,2.0,,5.0,1.0,3.0,,,3.0,,3.0,3.0,,43.0,15.0,7.0,1.0,1.0,0.75,0.75,0.8571428571428571,0.6363636363636364,0.6666666666666666,0.6363636363636364,0.4444444444444444,,1.0,0.6379310344827587,0.5,1.0,0.696969696969697,0.5,1.0714285714285714,0.3793103448275862,,0.2222222222222222,0.25,0.25,,,,0.5,1.0,0.8,0.4,0.8,,0.8,0.2857142857142857,0.6,0.25,,,,0.8,0.75,1.0,0.75,1.0,,88.30188679245282,1.0,19.3,13.742857142857142,18.9,13.628571428571428,0.41379310344827586,0.5833333333333334,0.7777777777777778,0.8571428571428571,0.13793103448275862,,,,0.06896551724137931,0.5,0.5,,0.10344827586206896,0.6666666666666666,0.6666666666666666,1.0,0.27586206896551724,0.625,0.625,0.8,0.3333333333333333,,,0.3333333333333333,0.5,1.0,0.3333333333333333,1.0,0.7931034482758621,0.625,0.5163862068965517,0.47933333333333333,0.456275,0.15625,0.23809523809523808,0.06521739130434782,0.32608695652173914,5.444444444444445,24.30909090909091,0.23333333333333334,1.0,0.16666666666666666,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,1611661323,2021,2021,False
1628242-1629567-1630097-201886-201896,1611661323,"Emma Cannon, Natisha Hiedeman, Kaila Charles, DeWanna Bonner, Briann January","Cannon, Hiedeman, Charles, Bonner, January",1628242-1629567-1630097-201886-201896,CON,457.0,3,8.0,7.0,15.0,13.0,8.0,3.0,3.0,28,3.0,6.0,1.0,3.0,2.0,3.0,1.0,2.0,,2.0,,,1.0,3.0,,1.0,2.0,4.0,10.0,1.0,3.0,7.0,18.0,11.0,1.0,3.0,,2.0,4.0,2.0,5.0,1.0,2.0,4.0,11.0,4.0,4.0,3.0,,,3.0,1.0,2.0,,2.0,1.0,3.0,1.0,,2.0,,,7.0,1.0,2.0,1.0,4.0,,5.0,4.0,9.0,,,,,1.0,1.0,,1.0,,1.0,,2.0,,1.0,1.0,3.0,,,,8.0,1.0,1.0,7.0,1.0,,4.0,,,,,,,,,,14.0,11.0,8.0,1.0,,0.5,0.5,1.0,0.3333333333333333,0.5,0.3333333333333333,0.4,0.3333333333333333,0.4,0.4230769230769231,0.3333333333333333,0.5,0.5625,0.5,0.6111111111111112,0.23076923076923078,,0.2,0.16666666666666666,,0.5,,,0.5,,0.8,0.3333333333333333,1.0,0.5,0.8333333333333334,0.375,0.3333333333333333,1.0,,0.5,,1.0,,0.6666666666666666,1.0,,,88.22757111597375,,17.466666666666665,15.0,15.666666666666666,14.76923076923077,0.46153846153846156,0.5,0.6,0.6666666666666666,0.15384615384615385,0.5,0.5,,0.15384615384615385,,,,,,,,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,,0.42857142857142855,0.6666666666666666,0.2857142857142857,0.5,0.6923076923076923,0.3333333333333333,0.48466923076923074,0.55175,0.44880714285714285,0.25,0.3076923076923077,0.2222222222222222,0.6111111111111112,6.779999999999999,24.2,0.5333333333333333,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1611661323,2021,2021,False
1628280-1629567-201886-201896-202662,1611661323,"Brionna Jones, Natisha Hiedeman, DeWanna Bonner, Briann January, Jasmine Thomas","Jones, Hiedeman, Bonner, January, Thomas",1628280-1629567-201886-201896-202662,CON,946.0,4,16.0,3.0,28.0,31.0,18.0,12.0,2.0,59,2.0,7.0,,,1.0,3.0,1.0,2.0,2.0,3.0,1.0,2.0,4.0,6.0,,3.0,4.0,5.0,12.0,5.0,8.0,11.0,36.0,33.0,,,,1.0,1.0,3.0,7.0,4.0,5.0,8.0,26.0,6.0,4.0,15.0,,,6.0,4.0,1.0,,3.0,5.0,8.0,4.0,1.0,1.0,1.0,1.0,21.0,1.0,1.0,2.0,7.0,,9.0,2.0,11.0,,2.0,2.0,,2.0,,1.0,2.0,,1.0,,4.0,1.0,2.0,4.0,5.0,,1.0,,11.0,,1.0,12.0,,,4.0,2.0,2.0,,,1.0,1.0,2.0,2.0,,35.0,26.0,18.0,,2.0,0.6,0.6,1.0,0.625,0.8,0.625,0.4166666666666667,,0.42857142857142855,0.625,,0.75,0.6923076923076923,0.5,0.8125,0.4,,0.08333333333333333,0.14285714285714285,,,,,0.5,,0.7,0.14285714285714285,0.6666666666666666,0.3333333333333333,0.6923076923076923,0.2,0.2,,,0.5,,0.75,0.6666666666666666,,0.5,1.0,,89.80972515856236,1.0,15.428571428571429,16.580645161290324,15.392857142857142,15.741935483870968,0.35,0.2857142857142857,0.3333333333333333,0.5,0.1,0.5,0.5,1.0,0.15,0.6666666666666666,0.6666666666666666,0.5,0.1,0.5,0.5,1.0,0.3,0.6666666666666666,0.6666666666666666,1.0,,,,,0.25,0.3333333333333333,0.3333333333333333,0.75,0.75,0.6666666666666666,0.532095,,0.5325583333333334,0.16666666666666666,0.25,0.027777777777777776,0.7222222222222222,6.866666666666667,24.85,0.6428571428571429,1.0,0.08333333333333333,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1611661323,2021,2021,False
1629492-1629567-1630096-1630120-202662,1611661323,"Beatrice Mompremier, Natisha Hiedeman, DiJonai Carrington, Stephanie Jones, Jasmine Thomas","Mompremier, Hiedeman, Carrington, Jones, Thomas",1629492-1629567-1630096-1630120-202662,CON,166.0,1,3.0,-1.0,5.0,4.0,,,1.0,9,,,,,,,,1.0,,,,,2.0,2.0,1.0,,,,1.0,2.0,2.0,,6.0,7.0,,,1.0,,3.0,,,,,,,,,3.0,3.0,,2.0,2.0,1.0,,,1.0,1.0,1.0,,,,,3.0,,1.0,1.0,,,1.0,1.0,2.0,,,,,1.0,1.0,1.0,2.0,1.0,,,3.0,,,,1.0,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,0.5,1.0,,1.0,,,,1.0,1.5,,1.0,1.5,,0.6666666666666666,,1.0,,1.0,,,,0.3333333333333333,,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,1.0,,,78.07228915662651,,18.0,19.0,16.2,19.0,,,,,0.3333333333333333,,,,,,,,,,,,0.6666666666666666,1.0,1.0,0.5,,,,1.0,,,,,0.6666666666666666,1.0,0.4257166666666667,0.3765,,,,0.5,,9.6,26.3,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,1611661323,2021,2021,False
