EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,Arc3FGA,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,NonHeaveArc3FGA,Fg2aBlocked,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,Arc3Frequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG3M,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,LostBallSteals,ShootingFouls,Fouls,Blocked3s,BlockedCorner3,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,PenaltyEfgPct,PenaltyTsPct,LongMidRangePctBlocked,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyPointsPct,PenaltyDefPoss,Corner3FGA,PenaltyCorner3FGA,FTDefRebounds,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,DefFTReboundPct,Corner3Frequency,PenaltyCorner3Frequency,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChancePoints,PtsUnassisted3s,OffTwoPtRebounds,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Clear Path Fouls,Offensive Fouls,Offensive Fouls Drawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChancePointsPct,SecondChanceArc3FGA,SecondChanceFG3A,PtsPutbacks,HeaveAttempts,SelfOReb,OffAtRimReboundPct,SelfORebPct,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,PenaltyFG2M,ShortMidRangeAssists,PenaltyFg2Pct,ShortMidRangePctAssisted,PenaltyAtRimFGM,HeaveMakes,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,PenaltyAtRimAccuracy,BlockedShortMidRange,Defensive 3 Seconds Violations,SecondChanceArc3FGM,SecondChanceFG3M,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,Charge Fouls Drawn,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Travels,OffLongMidRangeReboundPct,StepOutOfBoundsTurnovers,SecondChanceFtPoints,OffCorner3ReboundPct,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Charge Fouls,Corner3FGM,Corner3Accuracy,UnblockedCorner3Accuracy,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,FTOffRebounds,OffFTReboundPct,Corner3Assists,Corner3PctAssisted,Technical Free Throw Trips,PenaltyCorner3FGM,BlockedLongMidRange,PenaltyCorner3Accuracy,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3FGM,BlockedArc3,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,team_id,year,season,team_vs
1627675-1630462-200676-203015-204322,1611661330,"Courtney Williams, Aari McDonald, Candice Dupree, Shekinna Stricklen, Elizabeth Williams","Williams, McDonald, Dupree, Stricklen, Williams",1627675-1630462-200676-203015-204322,ATL,13.0,1,,1.0,1.0,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,,,,1.0,,0.5,,,,,,,,,,,,,,,110.76923076923076,13.0,,13.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2021,2021,False
1627675-200676-203015-203824-204322,1611661330,"Courtney Williams, Candice Dupree, Shekinna Stricklen, Odyssey Sims, Elizabeth Williams","Williams, Dupree, Stricklen, Sims, Williams",1627675-200676-203015-203824-204322,ATL,344.0,3,6.0,-6.0,13.0,13.0,,1.0,26.0,2.0,,6.0,1.0,9.0,1.0,2.0,10.0,16.0,,,1.0,1.0,,1.0,1.0,2.0,1.0,3.0,3.0,2.0,2.0,,1.0,1.0,3.0,1.0,2.0,1.0,,,,10.0,,0.45454545454545453,0.1,0.1111111111111111,0.5,,0.6666666666666666,0.25,1.0,,0.4,0.16666666666666666,,,1.0,1.0,108.83720930232558,15.23076923076923,11.23076923076923,15.153846153846153,9.692307692307692,0.2,0.6,0.1,,0.3,0.43872999999999995,,0.09090909090909091,0.1,8.100000000000001,23.7,,1.0,3.0,,1.0,,,,4.0,,,,,,6.0,2.0,,,3.0,,3.0,,1.0,,6.0,1.0,2.0,4.0,,,,,0.75,0.75,,,,,0.4444444444444444,0.4,,,,,,,0.5,1.0,1.0,0.5,0.5,0.1,,,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,,,,,0.2,0.3333333333333333,,,,,,,,,,,,,,,2.0,,0.6666666666666666,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2021,2021,False
1628881-1630150-203015-203403-203824,1611661330,"Monique Billings, Chennedy Carter, Shekinna Stricklen, Tianna Hawkins, Odyssey Sims","Billings, Carter, Stricklen, Hawkins, Sims",1628881-1630150-203015-203403-203824,ATL,86.0,1,1.0,,4.0,3.0,,,7.0,,,1.0,1.0,1.0,1.0,2.0,5.0,5.0,,,1.0,,,,,,,,1.0,,,,,1.0,1.0,1.0,2.0,1.0,,,,5.0,,0.8333333333333334,0.5,,,,,,,,,,,,,,117.20930232558139,14.0,10.0,14.0,10.0,,0.5,0.5,,0.5,0.4704,,0.3333333333333333,0.5,7.3,25.9,,,,,,1.0,,,,1.0,,,,,,,3.0,1.0,,1.0,1.0,1.0,,,3.0,1.0,1.0,1.0,,,,,,,1.0,1.0,,1.0,,0.75,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2021,2021,False
1630462-203015-203403-203824-204323,1611661330,"Aari McDonald, Shekinna Stricklen, Tianna Hawkins, Odyssey Sims, Cheyenne Parker","McDonald, Stricklen, Hawkins, Sims, Parker",1630462-203015-203403-203824-204323,ATL,63.0,1,1.0,-1.0,2.0,2.0,,,4.0,1.0,,1.0,,2.0,,,,1.0,,,,,,,1.0,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,91.42857142857143,22.5,9.0,22.5,9.0,0.5,0.5,,,0.5,0.4998,,,,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2021,2021,False
1627675-1628881-1630462-200676-204322,1611661330,"Courtney Williams, Monique Billings, Aari McDonald, Candice Dupree, Elizabeth Williams","Williams, Billings, McDonald, Dupree, Williams",1627675-1628881-1630462-200676-204322,ATL,25.0,1,,-2.0,,1.0,,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.599999999999994,,25.0,,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2021,2021,False
1627675-1628881-1630462-203824-204322,1611661330,"Courtney Williams, Monique Billings, Aari McDonald, Odyssey Sims, Elizabeth Williams","Williams, Billings, McDonald, Sims, Williams",1627675-1628881-1630462-203824-204322,ATL,336.0,3,6.0,1.0,12.0,11.0,2.0,2.0,23.0,3.0,,2.0,4.0,6.0,4.0,2.0,10.0,9.0,,,4.0,,1.0,2.0,2.0,4.0,2.0,6.0,1.0,1.0,1.0,,1.0,,1.0,1.0,2.0,,,,,8.0,2.0,0.45454545454545453,0.4,,,,1.0,1.0,1.0,0.25,1.0,0.16666666666666666,0.25,1.0,1.0,1.0,98.57142857142858,13.416666666666666,15.909090909090908,12.75,14.363636363636363,0.3,0.2,0.4,,0.7,0.542025,0.529875,,,7.816666666666666,24.675,0.16666666666666666,2.0,2.0,,1.0,,,2.0,4.0,,,2.0,2.0,2.0,4.0,4.0,,,2.0,,2.0,,1.0,,4.0,,1.0,1.0,,,,2.0,0.5,0.5,,,,,0.6666666666666666,0.4,,0.3333333333333333,,,1.0,,0.6666666666666666,0.6666666666666666,0.5,1.0,1.0,0.1,,,,,,,1.0,,,0.2,10.0,,,,1.0,,1.0,,,,,,,2.0,,,,,,,,,,,0.5,,,,,,0.2,1.0,1.0,,,1.0,,0.16666666666666666,1.0,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1611661330,2021,2021,False
1627675-1628881-200676-203015-203824,1611661330,"Courtney Williams, Monique Billings, Candice Dupree, Shekinna Stricklen, Odyssey Sims","Williams, Billings, Dupree, Stricklen, Sims",1627675-1628881-200676-203015-203824,ATL,106.0,1,2.0,4.0,4.0,4.0,,1.0,8.0,3.0,,,,4.0,,,4.0,,1.0,,,,,1.0,3.0,4.0,1.0,5.0,,,1.0,,1.0,,1.0,,,,,,,2.0,,0.5,,,,,1.0,1.0,1.0,,1.0,0.5,,1.0,1.0,1.0,108.67924528301887,9.5,17.0,9.25,17.0,0.75,,,,0.75,0.62975,,,,5.525,,,2.0,,,1.0,,,,2.0,,,,,,2.0,2.0,,,1.0,,1.0,,1.0,,2.0,,,,,,,,0.5,1.0,,,,,0.5,0.5,,,,,,,0.6666666666666666,0.6666666666666666,0.5,,,0.25,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,2.0,,1.0,,,,,,,1.0,1.0,1.0,0.5,,1.0,1.0,,0.5,,,2.0,,,1.0,,,0.7274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2021,2021,False
1627675-1630462-200676-203824-204322,1611661330,"Courtney Williams, Aari McDonald, Candice Dupree, Odyssey Sims, Elizabeth Williams","Williams, McDonald, Dupree, Sims, Williams",1627675-1630462-200676-203824-204322,ATL,129.0,1,2.0,2.0,4.0,4.0,,1.0,8.0,2.0,,,2.0,3.0,2.0,,4.0,2.0,1.0,,2.0,,,,2.0,2.0,1.0,3.0,1.0,1.0,,,,,,,,,,,,2.0,,0.4,0.4,,,,,1.0,,,1.0,0.3333333333333333,,,,,89.30232558139535,11.5,20.75,11.25,20.75,0.4,,0.4,,0.8,0.53887,,,,6.733333333333333,25.5,,2.0,,,1.0,,,,2.0,,,,,,2.0,2.0,,,1.0,,1.0,,1.0,,2.0,,,,,,,,0.5,1.0,,,,,0.6666666666666666,0.4,,,,1.0,,,1.0,1.0,0.5,,,0.2,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,2.0,,1.0,,,,,,,1.0,1.0,1.0,1.0,,1.0,1.0,,0.5,,,2.0,,,,,,0.5431,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2021,2021,False
1628881-1630462-203015-203026-203403,1611661330,"Monique Billings, Aari McDonald, Shekinna Stricklen, Tiffany Hayes, Tianna Hawkins","Billings, McDonald, Stricklen, Hayes, Hawkins",1628881-1630462-203015-203026-203403,ATL,65.0,1,1.0,,2.0,1.0,1.0,,3.0,,,2.0,,2.0,,3.0,3.0,3.0,,1.0,,,,,,,,,,,,,,,,3.0,3.0,,,,,3.0,1.0,0.75,,,,,,,,,,,,,,,66.46153846153847,28.5,8.0,28.5,8.0,,1.0,,,,0.44675,0.4029,,,6.25,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2021,2021,False
1628881-203026-203403-203824-204325,1611661330,"Monique Billings, Tiffany Hayes, Tianna Hawkins, Odyssey Sims, Crystal Bradford","Billings, Hayes, Hawkins, Sims, Bradford",1628881-203026-203403-203824-204325,ATL,45.0,1,1.0,-2.0,3.0,2.0,,,5.0,,,,,,,1.0,1.0,3.0,,,,,,,,,,,1.0,,1.0,,,1.0,2.0,1.0,2.0,1.0,,,,1.0,,0.5,,,,,0.5,,,,,,,,,,160.0,7.666666666666667,11.0,7.666666666666667,11.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2021,2021,False
1627675-1628881-1630150-203015-203026,1611661330,"Courtney Williams, Monique Billings, Chennedy Carter, Shekinna Stricklen, Tiffany Hayes","Williams, Billings, Carter, Stricklen, Hayes",1627675-1628881-1630150-203015-203026,ATL,88.0,1,1.0,-3.0,4.0,4.0,,1.0,8.0,1.0,,1.0,1.0,2.0,1.0,,2.0,5.0,1.0,,1.0,,1.0,1.0,,1.0,1.0,2.0,,,1.0,,,1.0,2.0,1.0,,,,,,,,0.3333333333333333,0.3333333333333333,,,,0.5,,0.5,1.0,0.5,0.5,1.0,,,1.0,130.9090909090909,14.25,7.75,14.25,7.75,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.6666666666666666,0.5183333333333333,,,,5.1,24.5,,1.0,,,,,,,1.0,,,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,0.5,0.3333333333333333,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,2.0,,,1.0,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2021,2021,False
1627675-1628881-1630462-200676-203015,1611661330,"Courtney Williams, Monique Billings, Aari McDonald, Candice Dupree, Shekinna Stricklen","Williams, Billings, McDonald, Dupree, Stricklen",1627675-1628881-1630462-200676-203015,ATL,189.0,2,3.0,,8.0,7.0,,1.0,15.0,1.0,,2.0,2.0,4.0,2.0,,4.0,4.0,1.0,,2.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0,1.0,1.0,2.0,,2.0,1.0,3.0,1.0,,,,,,2.0,,0.3333333333333333,0.3333333333333333,0.25,1.0,,0.6666666666666666,1.0,0.5,0.5,0.6666666666666666,0.25,0.5,,,1.0,114.28571428571429,13.25,11.857142857142858,11.875,11.142857142857142,0.16666666666666666,0.3333333333333333,0.3333333333333333,,0.5,0.5089333333333333,,,,7.75,25.8,,,2.0,,1.0,,,,2.0,,,,,,2.0,2.0,,,1.0,,1.0,,,,2.0,,,2.0,,,,,0.5,0.5,,,,,0.5,0.3333333333333333,,,,1.0,,,,,,1.0,1.0,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,0.5,,,,,,,,,0.3699,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2021,2021,False
1627675-1628881-1630462-203015-203403,1611661330,"Courtney Williams, Monique Billings, Aari McDonald, Shekinna Stricklen, Tianna Hawkins","Williams, Billings, McDonald, Stricklen, Hawkins",1627675-1628881-1630462-203015-203403,ATL,1133.0,7,19.0,8.0,37.0,37.0,9.0,6.0,74.0,5.0,2.0,8.0,11.0,25.0,13.0,7.0,35.0,27.0,6.0,6.0,11.0,3.0,4.0,4.0,6.0,10.0,9.0,19.0,5.0,2.0,2.0,,2.0,3.0,5.0,10.0,8.0,4.0,3.0,2.0,3.0,26.0,9.0,0.4166666666666667,0.34210526315789475,0.12,0.2,0.25,0.4,0.6,0.8,0.4444444444444444,0.6666666666666666,0.36,0.4444444444444444,0.6666666666666666,0.5,0.6666666666666666,94.05119152691968,16.10810810810811,14.513513513513514,14.91891891891892,14.08108108108108,0.13157894736842105,0.21052631578947367,0.2894736842105263,0.2222222222222222,0.47368421052631576,0.4693578947368421,0.49854444444444446,0.09523809523809523,0.13793103448275862,11.76,25.053846153846152,0.24324324324324326,4.0,2.0,2.0,12.0,2.0,1.0,3.0,8.0,4.0,1.0,3.0,,9.0,10.0,6.0,12.0,2.0,5.0,4.0,9.0,2.0,3.0,1.0,22.0,3.0,1.0,8.0,,,1.0,9.0,0.625,0.7142857142857143,1.0,0.3076923076923077,0.3333333333333333,0.3076923076923077,0.32,0.3684210526315789,0.5,0.5,,0.6666666666666666,1.0,0.3333333333333333,0.8,1.0,0.75,0.25,0.3333333333333333,0.3157894736842105,0.16666666666666666,0.16666666666666666,0.5,0.18181818181818182,0.18181818181818182,1.0,0.3333333333333333,0.3333333333333333,0.18181818181818182,0.2571428571428571,18.0,2.0,,,,2.0,,,0.05263157894736842,,3.0,4.0,4.0,9.0,,5.0,,,1.0,,1.0,3.0,0.6666666666666666,0.5,0.5,0.3125,0.3333333333333333,0.5,0.75,0.6666666666666666,0.2571428571428571,2.0,2.0,2.0,,,1.0,,0.25,0.5388625,3.0,1.0,0.5,0.5,2.0,,,,1.0,1.0,,,,,,,,,,1.0,0.2222222222222222,,1.0,,,,1.0,2.0,1.0,1.0,,,,,2.0,1.0,,,,,,,,,,,,,,1611661330,2021,2021,False
1627675-1628881-203026-203824-204323,1611661330,"Courtney Williams, Monique Billings, Tiffany Hayes, Odyssey Sims, Cheyenne Parker","Williams, Billings, Hayes, Sims, Parker",1627675-1628881-203026-203824-204323,ATL,171.0,2,3.0,-4.0,5.0,5.0,,1.0,10.0,1.0,,1.0,1.0,3.0,1.0,1.0,5.0,9.0,1.0,,1.0,,1.0,,1.0,1.0,1.0,2.0,,,1.0,,1.0,1.0,2.0,2.0,1.0,,,,,3.0,,0.5,0.25,,,,0.5,1.0,,1.0,1.0,0.5,1.0,1.0,,,84.21052631578947,18.0,16.2,15.4,16.2,0.25,0.25,0.25,,0.5,0.4647625,,,,8.566666666666666,24.0,,,1.0,1.0,1.0,,,,2.0,,,,1.0,1.0,,4.0,,,,,,,,,,,,3.0,,,,1.0,,,,,,,0.6666666666666666,0.5,,,,,,,,,,1.0,1.0,0.25,1.0,1.0,,,,,,,,0.2,,,,,,,,,,,,,1.0,2.0,,,,,,,1.0,,1.0,1.0,1.0,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1611661330,2021,2021,False
1627675-1628881-203403-203824-204322,1611661330,"Courtney Williams, Monique Billings, Tianna Hawkins, Odyssey Sims, Elizabeth Williams","Williams, Billings, Hawkins, Sims, Williams",1627675-1628881-203403-203824-204322,ATL,49.0,1,1.0,-3.0,1.0,1.0,,,2.0,,,1.0,,1.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.775510204081634,32.0,17.0,32.0,17.0,,1.0,,,,0.3792,,,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2021,2021,False
1627675-1628881-1630462-200676-204325,1611661330,"Courtney Williams, Monique Billings, Aari McDonald, Candice Dupree, Crystal Bradford","Williams, Billings, McDonald, Dupree, Bradford",1627675-1628881-1630462-200676-204325,ATL,285.0,3,5.0,-1.0,8.0,9.0,2.0,1.0,17.0,1.0,,2.0,2.0,7.0,2.0,,14.0,15.0,1.0,,2.0,,,,3.0,3.0,1.0,4.0,,,,,,,,1.0,1.0,1.0,1.0,,1.0,12.0,2.0,0.7777777777777778,0.2222222222222222,,,,,1.0,,,1.0,0.3333333333333333,,1.0,1.0,,85.89473684210526,14.875,18.444444444444443,14.25,18.444444444444443,0.1111111111111111,0.2222222222222222,0.2222222222222222,,0.3333333333333333,0.4337666666666667,0.4854,0.1111111111111111,0.14285714285714285,13.671428571428573,25.45,0.25,1.0,2.0,1.0,4.0,2.0,2.0,2.0,4.0,2.0,2.0,2.0,,6.0,2.0,6.0,6.0,2.0,1.0,2.0,3.0,2.0,,,8.0,,1.0,1.0,,,1.0,6.0,0.25,0.25,1.0,1.0,1.0,1.0,0.5714285714285714,0.7777777777777778,1.5,1.5,,,,1.0,1.0,1.0,,1.0,1.0,0.4444444444444444,0.25,0.25,,1.0,1.0,1.0,1.0,1.0,1.0,0.42857142857142855,,,,,,,,,,,,,1.0,2.0,,1.0,,,,,,,1.0,1.0,1.0,0.3333333333333333,,,,,0.14285714285714285,,,,,,,,,0.3284,,1.0,,0.5,,,,1.0,,1.0,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2021,2021,False
1627675-1630462-200676-204322-204325,1611661330,"Courtney Williams, Aari McDonald, Candice Dupree, Elizabeth Williams, Crystal Bradford","Williams, McDonald, Dupree, Williams, Bradford",1627675-1630462-200676-204322-204325,ATL,648.0,2,11.0,6.0,19.0,21.0,,4.0,40.0,4.0,,2.0,9.0,13.0,9.0,,20.0,14.0,4.0,,9.0,1.0,4.0,1.0,5.0,7.0,6.0,13.0,5.0,3.0,1.0,,,2.0,3.0,2.0,,,2.0,2.0,2.0,12.0,,0.45454545454545453,0.4090909090909091,0.07692307692307693,0.25,,0.3333333333333333,0.7142857142857143,0.5,0.5714285714285714,0.6666666666666666,0.46153846153846156,0.5714285714285714,0.8,,0.5,88.88888888888889,17.105263157894736,15.380952380952381,15.736842105263158,14.80952380952381,0.18181818181818182,0.09090909090909091,0.4090909090909091,,0.5909090909090909,0.4647090909090909,,,,12.146153846153847,24.944444444444443,,2.0,2.0,3.0,7.0,2.0,,,7.0,2.0,,,,,4.0,10.0,3.0,2.0,2.0,1.0,3.0,1.0,1.0,1.0,7.0,2.0,2.0,6.0,,,2.0,,0.2857142857142857,0.3333333333333333,0.5,0.2222222222222222,,0.2222222222222222,0.5384615384615384,0.45454545454545453,,,,0.5,,1.0,0.5,0.6666666666666666,0.5,1.0,1.0,0.3181818181818182,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.2222222222222222,0.2222222222222222,0.5,,,0.2222222222222222,,,,,1.0,,,,1.0,,,1.0,1.0,4.0,8.0,3.0,2.0,1.0,,,,,,1.0,0.8,0.8,0.3333333333333333,,0.2,1.0,,0.4,1.0,1.0,2.0,,,,,0.2,0.3799333333333333,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1611661330,2021,2021,False
1627675-203403-203824-204322-204325,1611661330,"Courtney Williams, Tianna Hawkins, Odyssey Sims, Elizabeth Williams, Crystal Bradford","Williams, Hawkins, Sims, Williams, Bradford",1627675-203403-203824-204322-204325,ATL,1164.0,7,19.0,-7.0,37.0,38.0,10.0,3.0,75.0,8.0,3.0,9.0,7.0,26.0,10.0,3.0,42.0,49.0,2.0,5.0,7.0,,1.0,4.0,4.0,10.0,5.0,15.0,,,2.0,,1.0,1.0,3.0,6.0,5.0,2.0,2.0,1.0,2.0,39.0,10.0,0.5526315789473685,0.2777777777777778,,,,0.6666666666666666,0.4444444444444444,0.6666666666666666,0.14285714285714285,0.5333333333333333,0.2777777777777778,,0.5,0.5,0.5,92.78350515463919,16.18918918918919,14.868421052631579,15.18918918918919,14.131578947368421,0.2222222222222222,0.25,0.19444444444444445,0.5,0.5,0.46634861111111114,0.54075,0.05405405405405406,0.07407407407407407,9.915384615384616,24.69,0.2702702702702703,7.0,5.0,3.0,9.0,2.0,,,15.0,3.0,1.0,1.0,2.0,15.0,14.0,16.0,9.0,2.0,7.0,3.0,10.0,2.0,4.0,,23.0,,3.0,9.0,,,1.0,15.0,0.4666666666666667,0.4666666666666667,1.0,0.3,1.0,0.3,0.5769230769230769,0.5416666666666666,1.0833333333333333,1.0714285714285714,,,1.0,0.5,0.875,0.875,0.5714285714285714,0.5555555555555556,0.5555555555555556,0.25,0.3333333333333333,0.3333333333333333,,0.2857142857142857,0.2857142857142857,1.0,,,0.2857142857142857,0.35714285714285715,19.0,3.0,1.0,2.0,1.0,3.0,1.0,1.0,0.08333333333333333,0.16666666666666666,,1.0,,3.0,,4.0,1.0,,3.0,,,,,0.375,0.375,0.36363636363636365,0.5,0.25,,,0.07142857142857142,1.0,2.0,,,,1.0,,0.25,0.5303375,5.0,3.0,1.0,0.6,3.0,,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,0.5,1.0,1.0,,0.16666666666666666,,,0.5,,,,1.0,0.3333333333333333,0.3333333333333333,1.0,0.25,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,1611661330,2021,2021,False
