EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,Fouls,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,PenaltyFG2A,Corner3Assists,BadPassSteals,DefLongMidRangeReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,DefCorner3ReboundPct,FtPoints,PenaltyFtPoints,FoulsDrawn,FTA,NonShootingFoulsDrawn,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PtsPutbacks,Fg2aBlocked,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked3s,BlockedAtRim,BlockedCorner3,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,SelfORebPct,AtRimPctAssisted,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceArc3FGM,SecondChanceFG3M,BlockedArc3,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3FGA,Technical Free Throw Trips,PenaltyCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,FTOffRebounds,OffFTReboundPct,PenaltyCorner3Accuracy,HeaveAttempts,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,3pt And 1 Free Throw Trips,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Clear Path Fouls,team_id,year,season,team_vs
1628282-1628878-1628899-201919-204333,1611661322,"Sydney Wiese, Ariel Atkins, Myisha Hines-Allen, Shavonte Zellous, Natasha Cloud","Wiese, Atkins, Hines-Allen, Zellous, Cloud",1628282-1628878-1628899-201919-204333,WAS,167.0,2,3.0,14.0,7.0,6.0,2.0,1.0,13.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,3.0,2.0,2.0,4.0,4.0,3.0,3.0,17.0,3.0,2.0,2.0,6.0,2.0,6.0,6.0,3.0,3.0,3.0,1.0,2.0,3.0,2.0,1.0,8.0,2.0,1.0,3.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,17.0,6.0,2.0,1.0,0.25,0.25,0.6666666666666666,1.0,1.0,1.0,1.0,1.2142857142857142,1.5,1.2142857142857142,1.5,0.42857142857142855,1.0,1.0,1.0,1.0,1.0,112.09580838323353,1.0,8.857142857142858,17.5,8.857142857142858,17.5,0.14285714285714285,1.0,1.0,0.14285714285714285,1.0,1.0,0.2857142857142857,1.0,1.0,0.5,0.42857142857142855,1.0,1.0,0.6666666666666666,1.0,1.0,0.5714285714285714,1.0,0.44105,0.334275,0.35294117647058826,11.475,28.3,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2021,2021,True
1628878-1629506-202250-203849-204333,1611661322,"Ariel Atkins, Kiara Leslie, Tina Charles, Theresa Plaisance, Natasha Cloud","Atkins, Leslie, Charles, Plaisance, Cloud",1628878-1629506-202250-203849-204333,WAS,172.0,2,3.0,-4.0,5.0,5.0,1.0,2.0,10.0,,,,,,1.0,,2.0,,,,1.0,1.0,4.0,3.0,7.0,,,,,,3.0,,2.0,,,1.0,1.0,,,3.0,,1.0,1.0,1.0,1.0,,,,,,,,3.0,,1.0,,,,1.0,0.25,,0.25,,0.3,,0.3,,0.8,1.0,,0.3333333333333333,,,83.72093023255813,,18.0,16.4,18.0,14.2,,,,,,,0.2,,,,0.4,,,,,,0.8,,0.49694000000000005,0.1957,,22.4,23.475,0.2,1.0,2.0,1.0,1.0,1.0,1.0,0.4,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2021,2021,True
1628878-1628899-201507-202250-203849,1611661322,"Ariel Atkins, Myisha Hines-Allen, Leilani Mitchell, Tina Charles, Theresa Plaisance","Atkins, Hines-Allen, Mitchell, Charles, Plaisance",1628878-1628899-201507-202250-203849,WAS,104.0,1,2.0,-3.0,3.0,3.0,,,6.0,,,,,,,,2.0,,,,,,2.0,,3.0,,,,,,,,2.0,,,,,,,,2.0,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,83.07692307692308,,18.333333333333332,16.333333333333332,18.333333333333332,16.333333333333332,,,,,,,,,,,1.0,,,,,,1.0,,0.530925,,,,24.55,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2021,2021,True
1628899-1629506-201919-202250-204333,1611661322,"Myisha Hines-Allen, Kiara Leslie, Shavonte Zellous, Tina Charles, Natasha Cloud","Hines-Allen, Leslie, Zellous, Charles, Cloud",1628899-1629506-201919-202250-204333,WAS,3.0,1,,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.5,0.5,,,,,,,480.0,,3.0,,3.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2021,2021,True
1628282-1628878-201507-202250-203849,1611661322,"Sydney Wiese, Ariel Atkins, Leilani Mitchell, Tina Charles, Theresa Plaisance","Wiese, Atkins, Mitchell, Charles, Plaisance",1628282-1628878-201507-202250-203849,WAS,5941.0,12,99.0,39.0,195.0,194.0,23.0,41.0,389.0,39.0,55.0,21.0,48.0,7.0,26.0,17.0,39.0,2.0,5.0,67.0,129.0,19.0,45.0,225.0,186.0,2.0,5.0,28.0,58.0,76.0,45.0,12.0,39.0,17.0,29.0,15.0,44.0,13.0,3.0,103.0,42.0,33.0,77.0,105.0,24.0,3.0,45.0,9.0,5.0,10.0,5.0,1.0,197.0,26.0,22.0,6.0,0.43283582089552236,0.48333333333333334,0.7894736842105263,0.4222222222222222,0.4,0.4222222222222222,0.5193798449612403,0.5488505747126436,0.5555555555555556,0.5859375,0.6086956521739131,0.25862068965517243,0.66,0.7368421052631579,0.7009345794392523,0.7272727272727273,0.717948717948718,94.28715704426864,0.5,14.082051282051282,16.469072164948454,13.435897435897436,15.829896907216495,0.3160919540229885,0.7090909090909091,0.75,0.27586206896551724,0.4375,0.4883720930232558,0.14942528735632185,0.2692307692307692,0.28,0.42857142857142855,0.22413793103448276,0.4358974358974359,0.4358974358974359,0.7647058823529411,0.2777777777777778,0.4,0.5747126436781609,0.4358974358974359,0.5051011494252874,0.5031944444444444,0.12444444444444444,7.438759689922481,24.782222222222224,0.11794871794871795,2.0,6.0,13.0,2.0,21.0,0.7333333333333333,0.034482758620689655,0.3333333333333333,0.3333333333333333,1.0,4.0,18.0,30.0,0.7777777777777778,34.0,8.0,39.0,37.0,4.0,24.0,7.0,10.0,6.0,6.0,1.0,13.0,24.0,1.0,2.0,28.0,7.0,14.0,9.0,15.0,11.0,10.0,18.0,2.0,28.0,5.0,12.0,8.0,1.0,4.0,3.0,3.0,3.0,1.0,11.0,1.0,3.0,5.0,1.0,3.0,6.0,1.0,15.0,1.0,4.0,1.0,3.0,0.5416666666666666,0.5384615384615384,0.52,0.5384615384615384,0.06976744186046512,0.05454545454545454,0.10416666666666667,0.038461538461538464,0.4,1.0,0.29508196721311475,0.4,0.32558139534883723,0.375,0.34615384615384615,0.15789473684210525,0.38095238095238093,0.5,0.46153846153846156,0.0641025641025641,0.38461538461538464,0.5238095238095238,0.4,0.7,0.14285714285714285,0.04,0.3333333333333333,1.0,0.4555666666666667,0.0797872340425532,0.1048951048951049,0.12444444444444444,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2021,2021,True
1628286-1628878-1628899-1629506-201507,1611661322,"Erica McCall, Ariel Atkins, Myisha Hines-Allen, Kiara Leslie, Leilani Mitchell","McCall, Atkins, Hines-Allen, Leslie, Mitchell",1628286-1628878-1628899-1629506-201507,WAS,255.0,3,4.0,-3.0,9.0,9.0,1.0,,18.0,3.0,3.0,1.0,3.0,,,,,,,4.0,6.0,,,10.0,13.0,,,,4.0,4.0,,,,,2.0,,2.0,,,4.0,,1.0,1.0,1.0,,,3.0,1.0,,1.0,,1.0,10.0,,1.0,,0.5,0.5,,,,,0.6666666666666666,0.6666666666666666,,0.8333333333333334,,,0.3333333333333333,,0.25,,,101.6470588235294,,13.222222222222221,15.11111111111111,13.222222222222221,13.666666666666666,0.5,1.0,1.0,0.5,0.3333333333333333,0.3333333333333333,,,,,,,,,,,0.5,,0.4490166666666667,0.3387,,5.816666666666666,,0.1111111111111111,,,1.0,,,1.0,,,,,,1.0,3.0,,2.0,,2.0,2.0,,,,,,,,,,,,,,,,2.0,,,,,,,2.0,2.0,,,,1.0,,,2.0,,,,,,,2.0,2.0,,1.0,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,0.6666666666666666,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2021,2021,True
1628282-201507-201919-202250-203849,1611661322,"Sydney Wiese, Leilani Mitchell, Shavonte Zellous, Tina Charles, Theresa Plaisance","Wiese, Mitchell, Zellous, Charles, Plaisance",1628282-201507-201919-202250-203849,WAS,902.0,4,15.0,-1.0,25.0,27.0,1.0,4.0,52.0,3.0,4.0,5.0,8.0,1.0,3.0,3.0,9.0,1.0,1.0,9.0,15.0,3.0,9.0,29.0,30.0,1.0,1.0,3.0,6.0,12.0,9.0,,9.0,3.0,3.0,3.0,6.0,3.0,,15.0,5.0,5.0,10.0,15.0,2.0,,5.0,1.0,,2.0,1.0,,22.0,3.0,1.0,,0.3333333333333333,0.375,1.0,0.3333333333333333,1.0,0.3333333333333333,0.6,0.5625,1.5,0.58,1.5,0.375,0.8333333333333334,0.7142857142857143,0.7692307692307693,1.0,0.6666666666666666,83.01552106430155,0.5,17.48,17.22222222222222,16.16,17.0,0.16666666666666666,0.75,0.75,0.3333333333333333,0.625,0.8333333333333334,0.125,0.3333333333333333,0.3333333333333333,,0.375,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.5416666666666666,0.3333333333333333,0.4540979166666667,0.4251,0.10344827586206896,9.253333333333334,26.688888888888886,0.04,,,,,2.0,1.0,,,,,1.0,4.0,5.0,1.0,2.0,,2.0,2.0,,3.0,1.0,1.0,,,2.0,2.0,3.0,2.0,,7.0,,2.0,2.0,1.0,2.0,2.0,3.0,,5.0,2.0,1.0,1.0,1.0,,1.0,,,,1.0,,,,,,,,1.0,1.0,1.0,,,0.6666666666666666,,0.7,0.7,0.13333333333333333,,0.25,,0.2,,0.5,0.3333333333333333,0.4166666666666667,1.0,0.3333333333333333,0.5,0.3333333333333333,,0.5,0.2,0.3333333333333333,0.4,0.2,1.0,,0.4,,,0.41196666666666665,0.04,0.0625,0.2413793103448276,1.0,1.0,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,1611661322,2021,2021,True
1628282-201507-202250-203849-204333,1611661322,"Sydney Wiese, Leilani Mitchell, Tina Charles, Theresa Plaisance, Natasha Cloud","Wiese, Mitchell, Charles, Plaisance, Cloud",1628282-201507-202250-203849-204333,WAS,464.0,3,8.0,5.0,13.0,15.0,1.0,2.0,28.0,2.0,2.0,4.0,6.0,3.0,5.0,,,,,9.0,13.0,,,18.0,13.0,,,2.0,10.0,8.0,,,,,5.0,,5.0,,2.0,10.0,3.0,2.0,5.0,5.0,1.0,,3.0,1.0,1.0,1.0,,,18.0,2.0,1.0,,0.5555555555555556,0.5555555555555556,,,,,0.6923076923076923,0.6923076923076923,1.0,0.6923076923076923,1.0,,0.4,0.75,0.5555555555555556,,0.75,86.89655172413794,,15.076923076923077,17.866666666666667,15.076923076923077,16.333333333333332,0.15384615384615385,1.0,1.0,0.46153846153846156,0.6666666666666666,0.6666666666666666,0.38461538461538464,0.6,0.6,0.6666666666666666,,,,,,,0.15384615384615385,,0.4362615384615385,0.4511,0.1111111111111111,10.946153846153846,,0.07692307692307693,,,1.0,,1.0,1.0,,,,,,,,,,,5.0,,,,,,,,,,,,,,1.0,,,1.0,2.0,,,,,,,,,,,,,,2.0,,,,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2021,2021,True
1628282-1629484-201507-201919-203849,1611661322,"Sydney Wiese, Megan Gustafson, Leilani Mitchell, Shavonte Zellous, Theresa Plaisance","Wiese, Gustafson, Mitchell, Zellous, Plaisance",1628282-1629484-201507-201919-203849,WAS,544.0,4,9.0,7.0,17.0,19.0,3.0,,36.0,1.0,4.0,3.0,4.0,1.0,1.0,1.0,2.0,,,5.0,9.0,1.0,4.0,19.0,12.0,,2.0,5.0,,10.0,3.0,,2.0,1.0,,1.0,1.0,1.0,,3.0,5.0,1.0,6.0,7.0,3.0,2.0,,1.0,,1.0,1.0,,16.0,5.0,3.0,,,,1.0,0.25,,0.25,0.5555555555555556,0.5,0.3333333333333333,0.6,0.625,0.3076923076923077,0.5,0.7142857142857143,0.6666666666666666,,0.8333333333333334,95.29411764705883,1.0,15.176470588235293,15.052631578947368,15.176470588235293,14.789473684210526,0.3076923076923077,0.25,0.25,0.3076923076923077,0.75,0.75,0.07692307692307693,1.0,1.0,,0.15384615384615385,0.5,0.5,1.0,,,0.6153846153846154,0.5,0.49744615384615387,0.6043833333333334,0.2631578947368421,6.2555555555555555,23.775,0.17647058823529413,,2.0,1.0,,1.0,,0.15384615384615385,,,,,2.0,3.0,,6.0,3.0,5.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,,1.0,3.0,1.0,2.0,,,,1.0,,,1.0,,1.0,1.0,,,,2.0,,,,,,,,,1.0,1.0,2.0,,1.0,,1.0,1.0,1.0,1.0,1.5,,,,,0.3333333333333333,,,0.3333333333333333,0.14285714285714285,,,,,0.5,1.0,,,,1.0,1.0,,,0.3333333333333333,1.0,,0.14285714285714285,0.2,0.15789473684210525,,,,,,,2.0,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,1611661322,2021,2021,True
1628899-1629506-201507-202250-203849,1611661322,"Myisha Hines-Allen, Kiara Leslie, Leilani Mitchell, Tina Charles, Theresa Plaisance","Hines-Allen, Leslie, Mitchell, Charles, Plaisance",1628899-1629506-201507-202250-203849,WAS,105.0,1,2.0,3.0,3.0,3.0,,,6.0,,,,,1.0,1.0,1.0,2.0,,,1.0,1.0,1.0,2.0,5.0,2.0,,,,,2.0,3.0,,2.0,1.0,,1.0,1.0,1.0,,3.0,1.0,1.0,2.0,2.0,,,1.0,,,,,,5.0,,,,,,1.0,0.5,,0.5,1.0,0.8333333333333334,,0.8333333333333334,,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,82.28571428571429,,18.0,17.0,18.0,17.0,,,,,,,0.3333333333333333,1.0,1.0,,0.6666666666666666,0.5,0.5,1.0,,,0.6666666666666666,0.5,0.4333666666666667,,,20.6,23.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2021,2021,True
