EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGA,OffThreePtRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,ShortMidRangePctBlocked,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,Corner3Frequency,LostBallTurnovers,SecondChanceTurnovers,PenaltyAtRimFGM,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted3s,PtsPutbacks,Corner3Assists,FTOffRebounds,FTDefRebounds,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefFTReboundPct,OffFTReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyPointsPct,SecondChanceCorner3FGA,HeaveAttempts,Charge Fouls,ThreePtShootingFoulsDrawn,BlockedLongMidRange,Defensive 3 Seconds Violations,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,Charge Fouls Drawn,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LongMidRangePctBlocked,Blocked3s,BlockedArc3,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,BlockedCorner3,team_id,year,season,team_vs
1628276-1628917-1629498-204324-204329,1611661319,"Kelsey Plum, JiSu Park, Jackie Young, Dearica Hamby, Kiah Stokes","Plum, Park, Young, Hamby, Stokes",1628276-1628917-1629498-204324-204329,LVA,6.0,1,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.0,,6.0,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2021,2021,False
1628276-1628917-1628932-203029-204324,1611661319,"Kelsey Plum, JiSu Park, A'ja Wilson, Riquna Williams, Dearica Hamby","Plum, Park, Wilson, Williams, Hamby",1628276-1628917-1628932-203029-204324,LVA,345.0,2,6.0,-6.0,12.0,11.0,5.0,,2.0,23.0,2.0,3.0,1.0,2.0,1.0,1.0,5.0,1.0,1.0,,1.0,4.0,9.0,,1.0,3.0,11.0,17.0,1.0,3.0,2.0,3.0,4.0,4.0,,1.0,,1.0,2.0,,2.0,,1.0,1.0,,4.0,2.0,2.0,,2.0,3.0,5.0,1.0,,,,,2.0,,1.0,2.0,3.0,,5.0,1.0,9.0,5.0,0.5,0.6666666666666666,,,,0.4444444444444444,0.3333333333333333,0.4,0.3333333333333333,0.4583333333333333,0.3333333333333333,0.1,0.1111111111111111,0.3333333333333333,,,0.4,1.0,0.5,0.3333333333333333,,0.5,,,1.0,0.2,96.0,13.166666666666666,17.0,12.333333333333334,15.272727272727273,0.3,0.6666666666666666,1.0,0.5,0.5,0.2,0.2,1.0,0.1,1.0,1.0,,0.1,,,,0.6666666666666666,0.5,,0.3333333333333333,0.4,,0.451705,0.4605666666666666,0.4593666666666667,0.1,0.1111111111111111,0.18181818181818182,7.7555555555555555,25.5,0.4166666666666667,,,,,2.0,,,,,,,,,,,,,,,,,,,,,3.0,3.0,,2.0,,1.0,,,,2.0,,,,1.0,,2.0,,,,,,,3.0,,2.0,,,,0.3,,1.0,,,,,,,,,,,,,0.2727272727272727,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2021,2021,False
1628917-1628932-1629498-203029-204324,1611661319,"JiSu Park, A'ja Wilson, Jackie Young, Riquna Williams, Dearica Hamby","Park, Wilson, Young, Williams, Hamby",1628917-1628932-1629498-203029-204324,LVA,80.0,1,1.0,,2.0,2.0,2.0,,,4.0,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,1.0,1.0,3.0,3.0,,,,1.0,,2.0,,1.0,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,1.0,1.0,,1.0,1.0,3.0,2.0,,,,,,1.0,,0.5,,0.75,,0.5,,,,,,1.0,1.0,,,,,,1.0,,72.0,12.0,28.0,12.0,28.0,,,,,,,,,0.5,1.0,1.0,,0.5,,,,,,,,0.5,,0.516425,,0.516425,0.5,1.0,,18.0,25.3,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,3.0,,,,,,,,,,,,1.0,,,,,,,,,3.0,,,,1.0,0.5,0.75,,,,,,,,,,,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2021,2021,False
1628917-1628932-203029-203833-204324,1611661319,"JiSu Park, A'ja Wilson, Riquna Williams, Chelsea Gray, Dearica Hamby","Park, Wilson, Williams, Gray, Hamby",1628917-1628932-203029-203833-204324,LVA,442.0,2,7.0,4.0,17.0,17.0,8.0,3.0,1.0,34.0,4.0,4.0,1.0,1.0,3.0,2.0,3.0,,4.0,,1.0,6.0,11.0,,2.0,9.0,21.0,17.0,1.0,1.0,3.0,7.0,6.0,6.0,,1.0,,,3.0,,3.0,,3.0,,,6.0,1.0,5.0,2.0,8.0,1.0,9.0,,1.0,1.0,,,1.0,,2.0,3.0,6.0,,11.0,5.0,18.0,8.0,0.5,0.5,,,,0.5454545454545454,1.0,0.46153846153846156,1.0,0.6176470588235294,1.5,0.15384615384615385,,,,1.0,0.25,1.0,1.0,0.16666666666666666,,,,1.0,1.0,,110.76923076923077,12.0,14.0,11.764705882352942,14.0,0.3076923076923077,1.0,1.0,0.75,0.23076923076923078,0.6666666666666666,0.6666666666666666,,0.3076923076923077,,,,0.07692307692307693,,,,1.0,1.0,1.0,0.375,0.46153846153846156,,0.4783576923076923,0.7247,0.46105625,0.35294117647058826,0.35714285714285715,0.14285714285714285,10.454545454545455,23.5,0.47058823529411764,1.0,,,1.0,1.0,,,0.3333333333333333,,,0.07692307692307693,,,3.0,,,,,,1.0,,1.0,4.0,,1.0,3.0,11.0,,,,,1.0,,,,,,,2.0,,,,,,,,,11.0,1.0,,,0.5714285714285714,0.5,0.6111111111111112,1.0,,,,,,,,,1.0,,,0.125,,0.5238095238095238,,,,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,1611661319,2021,2021,False
1628276-1628932-1629498-202633-203029,1611661319,"Kelsey Plum, A'ja Wilson, Jackie Young, Liz Cambage, Riquna Williams","Plum, Wilson, Young, Cambage, Williams",1628276-1628932-1629498-202633-203029,LVA,1379.0,10,23.0,6.0,48.0,46.0,14.0,10.0,3.0,94.0,8.0,8.0,2.0,2.0,1.0,5.0,14.0,,7.0,2.0,5.0,13.0,29.0,2.0,6.0,11.0,43.0,37.0,2.0,2.0,5.0,10.0,18.0,8.0,6.0,5.0,2.0,1.0,9.0,2.0,11.0,2.0,7.0,2.0,,24.0,1.0,10.0,13.0,23.0,3.0,26.0,,3.0,1.0,7.0,7.0,11.0,2.0,2.0,8.0,15.0,,16.0,7.0,38.0,14.0,0.6923076923076923,0.75,1.0,0.3333333333333333,0.3333333333333333,0.4482758620689655,1.0,0.45714285714285713,1.0,0.5119047619047619,1.25,0.17142857142857143,0.034482758620689655,,0.6363636363636364,0.9285714285714286,0.0625,0.8333333333333334,0.8846153846153846,0.15,,0.1111111111111111,1.0,1.0,0.7777777777777778,,98.15808556925307,13.854166666666666,15.521739130434783,13.520833333333334,14.847826086956522,0.22857142857142856,1.0,1.0,0.875,0.4,0.35714285714285715,0.35714285714285715,0.4,0.2,,,,0.14285714285714285,0.4,0.4,1.0,1.0,1.0,0.5,0.07692307692307693,0.4,0.4,0.45751857142857144,0.5734,0.4292384615384615,0.175,0.20588235294117646,0.11627906976744186,9.179310344827586,23.900000000000002,0.2916666666666667,1.0,2.0,2.0,,4.0,,0.5,,0.6666666666666666,0.8571428571428571,0.02857142857142857,,1.0,1.0,,,,,1.0,3.0,,1.0,3.0,1.0,3.0,3.0,12.0,,2.0,,,,,,,,1.0,,2.0,,2.0,2.0,,2.0,2.0,2.0,1.0,12.0,,2.0,0.3333333333333333,0.3,0.34615384615384615,0.4,,,,1.0,1.0,,,,,1.0,,,0.23076923076923078,0.3333333333333333,0.27906976744186046,,,2.0,,,,,,,,,,,,,,,0.14285714285714285,,,,,,,,,1611661319,2021,2021,False
1628932-203029-203833-204324-204329,1611661319,"A'ja Wilson, Riquna Williams, Chelsea Gray, Dearica Hamby, Kiah Stokes","Wilson, Williams, Gray, Hamby, Stokes",1628932-203029-203833-204324-204329,LVA,406.0,2,7.0,-5.0,14.0,15.0,,,2.0,29.0,2.0,5.0,,,,,4.0,1.0,2.0,,1.0,3.0,11.0,,1.0,1.0,7.0,12.0,,1.0,,,4.0,2.0,,1.0,,,2.0,,2.0,,2.0,,,4.0,2.0,2.0,3.0,5.0,2.0,7.0,,1.0,1.0,3.0,1.0,4.0,,,1.0,3.0,,1.0,1.0,7.0,,0.6666666666666666,0.6666666666666666,,,,0.2727272727272727,,0.25,,0.2916666666666667,,0.08333333333333333,,,0.75,0.6,0.25,1.0,0.7142857142857143,0.2222222222222222,0.3333333333333333,0.25,1.0,,1.0,,102.85714285714286,15.071428571428571,13.0,14.0,11.933333333333334,0.4166666666666667,0.4,0.4,1.0,0.3333333333333333,,,,0.16666666666666666,0.5,0.5,,0.08333333333333333,,,,,,,,0.5,,0.5073,0.3478,,0.08333333333333333,0.09090909090909091,,7.490909090909091,22.6,,,,,,1.0,,,,,0.3333333333333333,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1611661319,2021,2021,False
1628932-1629498-202633-203833-204329,1611661319,"A'ja Wilson, Jackie Young, Liz Cambage, Chelsea Gray, Kiah Stokes","Wilson, Young, Cambage, Gray, Stokes",1628932-1629498-202633-203833-204329,LVA,1.0,1,,-2.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1440.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2021,2021,False
1628276-1628917-203029-203833-204324,1611661319,"Kelsey Plum, JiSu Park, Riquna Williams, Chelsea Gray, Dearica Hamby","Plum, Park, Williams, Gray, Hamby",1628276-1628917-203029-203833-204324,LVA,155.0,1,3.0,1.0,5.0,4.0,,,,9.0,2.0,2.0,,,,2.0,2.0,,,,,4.0,4.0,,,,8.0,7.0,,,,,4.0,4.0,,,,,2.0,,2.0,,,2.0,,4.0,,,1.0,1.0,,1.0,,,,,,1.0,,1.0,1.0,,,,,8.0,,0.5,0.5,,,,1.0,,1.0,,1.0,,,,,,0.5,,,0.3333333333333333,,,,1.0,,,,83.61290322580645,12.0,23.75,12.0,19.5,0.5,1.0,1.0,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,0.5,,0.508275,,,,,,4.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2021,2021,False
1628276-1628917-202633-203029-204324,1611661319,"Kelsey Plum, JiSu Park, Liz Cambage, Riquna Williams, Dearica Hamby","Plum, Park, Cambage, Williams, Hamby",1628276-1628917-202633-203029-204324,LVA,214.0,1,4.0,7.0,7.0,6.0,,,1.0,13.0,2.0,3.0,1.0,2.0,,,1.0,,,1.0,2.0,2.0,4.0,1.0,2.0,,7.0,,1.0,2.0,2.0,,4.0,,3.0,2.0,1.0,1.0,2.0,1.0,3.0,1.0,2.0,,,7.0,1.0,2.0,4.0,6.0,2.0,8.0,,,,,,3.0,,,3.0,,,,,5.0,,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5833333333333334,0.5,0.5833333333333334,0.5,0.3333333333333333,0.25,0.3333333333333333,,1.0,0.5,1.0,1.0,0.6666666666666666,1.0,,,,1.0,,87.47663551401868,12.428571428571429,21.166666666666668,11.0,21.166666666666668,0.5,0.6666666666666666,1.0,1.0,0.16666666666666666,,,,,,,,0.3333333333333333,0.5,0.5,1.0,1.0,0.5,1.0,,0.8333333333333334,0.5,0.5739083333333334,0.5073,,,,0.2857142857142857,4.75,24.8,,,1.0,,1.0,3.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2021,2021,False
1628917-1628932-1629498-1630435-204324,1611661319,"JiSu Park, A'ja Wilson, Jackie Young, Destiny Slocum, Dearica Hamby","Park, Wilson, Young, Slocum, Hamby",1628917-1628932-1629498-1630435-204324,LVA,90.0,2,2.0,-4.0,3.0,4.0,3.0,3.0,,7.0,,1.0,,,1.0,,1.0,,,,,,2.0,,,,,4.0,,,,2.0,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,1.0,,,,,,,,3.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,112.0,12.666666666666666,13.0,12.666666666666666,13.0,0.5,,,,0.5,,,,,,,,,,,,,,,0.5,0.5,,0.49425,,0.49425,,,,5.4,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2021,2021,False
1628276-1628932-1629498-204324-204329,1611661319,"Kelsey Plum, A'ja Wilson, Jackie Young, Dearica Hamby, Kiah Stokes","Plum, Wilson, Young, Hamby, Stokes",1628276-1628932-1629498-204324-204329,LVA,194.0,2,3.0,5.0,5.0,5.0,3.0,,,10.0,2.0,2.0,,,1.0,1.0,1.0,1.0,1.0,,,4.0,4.0,,,2.0,10.0,5.0,,,,2.0,6.0,2.0,,,,,3.0,,3.0,,2.0,1.0,,6.0,,1.0,2.0,3.0,,3.0,,,,,,,,2.0,2.0,1.0,,2.0,,10.0,3.0,0.75,0.75,,,,1.0,,1.0,,1.0,,,,,,0.5,,0.5,0.5,,,,0.5,1.0,0.5,,74.22680412371133,12.2,26.6,12.2,21.8,0.5,1.0,1.0,1.0,0.25,1.0,1.0,1.0,0.25,1.0,1.0,,,,,,,,,0.5,0.5,,0.503025,,0.52675,,,,7.525,,0.6,,,,,,,,,,,,,,1.0,,,,,,,,,2.0,,,2.0,6.0,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,6.0,,1.0,,1.0,1.0,1.0,,,,,1.0,,,,,1.0,,,,,0.6,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1611661319,2021,2021,False
1628917-1629498-1630435-203833-204324,1611661319,"JiSu Park, Jackie Young, Destiny Slocum, Chelsea Gray, Dearica Hamby","Park, Young, Slocum, Gray, Hamby",1628917-1629498-1630435-203833-204324,LVA,101.0,2,2.0,1.0,3.0,2.0,,,1.0,5.0,,2.0,,1.0,,,,1.0,1.0,,,1.0,3.0,,,1.0,3.0,2.0,,1.0,,,2.0,,,,,,1.0,,1.0,,,,1.0,2.0,1.0,,1.0,1.0,1.0,2.0,,,,1.0,1.0,1.0,,1.0,1.0,1.0,,1.0,1.0,3.0,,1.0,1.0,,,,0.3333333333333333,,0.3333333333333333,,0.5,,,,,1.0,1.0,0.5,,1.0,0.5,0.5,,1.0,,,,71.2871287128713,19.0,22.0,18.666666666666668,22.0,0.6666666666666666,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,1.0,,,,0.6666666666666666,,0.5175,0.6351,,0.3333333333333333,0.3333333333333333,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2021,2021,False
1628917-1630435-202633-203029-204324,1611661319,"JiSu Park, Destiny Slocum, Liz Cambage, Riquna Williams, Dearica Hamby","Park, Slocum, Cambage, Williams, Hamby",1628917-1630435-202633-203029-204324,LVA,134.0,1,2.0,2.0,4.0,4.0,,,,8.0,1.0,3.0,,,,,1.0,,,,,1.0,4.0,,,,2.0,,,,,,2.0,,,,,,1.0,,1.0,,1.0,,,2.0,,1.0,3.0,4.0,,4.0,,,,,,,,,,1.0,,,,2.0,,1.0,1.0,,,,0.25,,0.25,,0.25,,,,,,1.0,,1.0,1.0,,,,1.0,1.0,1.0,,85.97014925373134,12.0,21.5,12.0,21.5,0.75,0.3333333333333333,0.3333333333333333,1.0,0.25,,,,,,,,,,,,,,,,0.75,,0.63195,,,,,,4.4,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2021,2021,False
1628917-1629498-1630435-203029-204324,1611661319,"JiSu Park, Jackie Young, Destiny Slocum, Riquna Williams, Dearica Hamby","Park, Young, Slocum, Williams, Hamby",1628917-1629498-1630435-203029-204324,LVA,41.0,1,1.0,-2.0,1.0,1.0,,,,2.0,,1.0,,,,,,,,,,,1.0,,,,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,70.2439024390244,19.0,22.0,19.0,22.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,0.605,,,,,,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2021,2021,False
1628276-1628917-1629498-203029-204324,1611661319,"Kelsey Plum, JiSu Park, Jackie Young, Riquna Williams, Dearica Hamby","Plum, Park, Young, Williams, Hamby",1628276-1628917-1629498-203029-204324,LVA,272.0,3,5.0,-4.0,8.0,8.0,5.0,,,16.0,,1.0,,,1.0,2.0,6.0,,,,,2.0,7.0,,,,4.0,8.0,,,,4.0,4.0,,,,,,2.0,,2.0,,,2.0,,4.0,,1.0,1.0,3.0,,3.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,,,,4.0,5.0,1.0,1.0,,,,0.2857142857142857,,0.2857142857142857,,0.2857142857142857,,,,,1.0,0.5,,1.0,0.6666666666666666,,,,,,1.0,,84.70588235294117,17.75,16.25,17.75,16.125,0.14285714285714285,,,,0.8571428571428571,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,0.25,0.14285714285714285,,0.37917142857142855,,0.367725,,,,6.828571428571428,,0.625,,,,,,,,,,1.0,,,,,,,,,,,,,2.0,,,,4.0,,,,,1.0,,,,,,,,,,,,,,,,4.0,,,,0.5,0.5,0.5,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2021,2021,False
1628276-1628932-203833-204324-204329,1611661319,"Kelsey Plum, A'ja Wilson, Chelsea Gray, Dearica Hamby, Kiah Stokes","Plum, Wilson, Gray, Hamby, Stokes",1628276-1628932-203833-204324-204329,LVA,1154.0,6,19.0,9.0,36.0,37.0,5.0,4.0,7.0,73.0,8.0,12.0,2.0,4.0,1.0,2.0,6.0,1.0,6.0,5.0,10.0,11.0,24.0,5.0,10.0,8.0,45.0,36.0,2.0,6.0,7.0,2.0,10.0,12.0,12.0,10.0,5.0,2.0,5.0,4.0,9.0,4.0,5.0,,,22.0,5.0,7.0,11.0,18.0,8.0,26.0,2.0,2.0,1.0,3.0,2.0,6.0,1.0,2.0,2.0,11.0,1.0,10.0,7.0,38.0,5.0,0.45454545454545453,0.45454545454545453,0.8,0.5,0.5,0.4583333333333333,0.3333333333333333,0.5441176470588235,0.3333333333333333,0.6081081081081081,0.5,0.29411764705882354,0.08333333333333333,,0.5,0.7857142857142857,0.38461538461538464,0.875,0.8181818181818182,0.4444444444444444,0.25,0.75,0.8,0.75,1.0,0.125,91.09185441941074,14.277777777777779,17.2972972972973,13.11111111111111,16.81081081081081,0.35294117647058826,0.6666666666666666,0.6666666666666666,0.625,0.17647058823529413,0.3333333333333333,0.4,,0.17647058823529413,0.16666666666666666,0.2,,0.29411764705882354,0.5,0.5,0.8,0.6666666666666666,0.5,0.5,0.25,0.6470588235294118,0.5,0.49601029411764713,0.510175,0.405075,0.1891891891891892,0.25925925925925924,0.15555555555555556,7.804166666666667,25.830000000000002,0.1388888888888889,,3.0,1.0,,3.0,0.16666666666666666,0.6,0.2,0.6,0.8,,1.0,1.0,,,,,,1.0,2.0,,3.0,,1.0,2.0,2.0,5.0,3.0,,,,,,,3.0,,,,4.0,,,2.0,,2.0,2.0,2.0,,5.0,,,0.5,,0.375,0.5,,,,,1.0,,,,,,,,0.5,0.5,0.1111111111111111,,,,,,,,,,,,,,,,,,0.16666666666666666,,,,,,,,,1611661319,2021,2021,False
1628932-1629498-1630435-203029-204324,1611661319,"A'ja Wilson, Jackie Young, Destiny Slocum, Riquna Williams, Dearica Hamby","Wilson, Young, Slocum, Williams, Hamby",1628932-1629498-1630435-203029-204324,LVA,99.0,2,2.0,6.0,4.0,4.0,1.0,,1.0,8.0,2.0,3.0,,,,,,,,,,2.0,3.0,,,2.0,6.0,,,,2.0,,4.0,,,,,1.0,2.0,,2.0,,2.0,,,4.0,,1.0,,1.0,,1.0,,1.0,1.0,,,,,,1.0,2.0,,2.0,,4.0,1.0,1.0,1.0,,,,0.6666666666666666,,0.6666666666666666,,1.0,,,0.3333333333333333,0.3333333333333333,,,,0.5,0.3333333333333333,,,,,,0.5,,116.36363636363637,7.0,17.75,6.5,13.25,1.0,0.6666666666666666,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,0.6805333333333333,,,,,0.3333333333333333,2.6666666666666665,,0.25,,,,,,,,,,,,,,,,,,,,,,2.0,,,,2.0,2.0,,,,,,,,,1.0,,1.0,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2021,2021,False
1628932-1630435-202633-203833-204324,1611661319,"A'ja Wilson, Destiny Slocum, Liz Cambage, Chelsea Gray, Dearica Hamby","Wilson, Slocum, Cambage, Gray, Hamby",1628932-1630435-202633-203833-204324,LVA,250.0,2,4.0,7.0,10.0,10.0,4.0,,,20.0,1.0,2.0,,,1.0,2.0,2.0,,,1.0,1.0,3.0,4.0,1.0,1.0,4.0,13.0,6.0,,,,2.0,2.0,4.0,3.0,1.0,1.0,,1.0,1.0,2.0,1.0,,1.0,,5.0,,2.0,2.0,4.0,,4.0,,2.0,2.0,2.0,1.0,3.0,1.0,,2.0,4.0,,5.0,3.0,13.0,4.0,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.75,,0.9,,0.9285714285714286,,0.2,,,0.6666666666666666,1.0,,1.0,1.0,,,,,1.0,1.0,,115.19999999999999,10.1,14.9,10.1,14.9,0.4,0.5,0.5,,0.4,1.0,1.0,0.5,,,,,0.2,1.0,1.0,1.0,,,,0.5,0.6,1.0,0.5136999999999999,,0.4488,0.42857142857142855,0.5,,4.85,26.3,0.4,,,,,1.0,,,,,,,1.0,,,,,,,,,,,1.0,,,2.0,4.0,,,,,,,,,,1.0,,1.0,,,,,,,,,4.0,,,,0.5,0.5,0.6666666666666666,,,,1.0,,,,,,,,,,,0.3076923076923077,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2021,2021,False
