EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,Steals,BadPassSteals,ShootingFouls,Fouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,SecondChanceOffPoss,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceAtRimFGM,LongMidRangeFGM,SecondChanceFG2M,SecondChancePoints,LongMidRangeAssists,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffAtRimReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChancePointsPct,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,Fg2aBlocked,OffThreePtRebounds,SelfOReb,LostBallSteals,SecondChanceTurnovers,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,FG2APctBlocked,AtRimPctBlocked,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceFG3M,PtsPutbacks,SecondChanceFg3Pct,ShortMidRangePctBlocked,OffCorner3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,HeaveAttempts,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Technical Free Throw Trips,LongMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FTOffRebounds,BlockedLongMidRange,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffFTReboundPct,3pt And 1 Free Throw Trips,BlockedArc3,team_id,year,season,team_vs
100236-100634-100940-101025-201484,1611661317,"Tangela Smith, Penny Taylor, Diana Taurasi, Kara Braxton, Ketia Swanier","Smith, Taylor, Taurasi, Braxton, Swanier",100236-100634-100940-101025-201484,PHO,331.0,3,6.0,-4.0,10.0,11.0,21,3.0,4.0,1.0,3.0,7.0,6.0,10.0,6.0,3.0,3.0,3.0,6.0,1.0,1.0,,1.0,6.0,1.0,1.0,0.42857142857142855,0.375,0.375,91.3595166163142,13.1,18.181818181818183,13.1,14.636363636363637,0.5,0.75,0.75,1.0,0.125,0.625,0.46521875,6.042857142857143,1.0,,,,,,2.0,,,,1.0,,1.0,,,,1.0,,,,,1.0,,,,,,,2.0,2.0,,4.0,,4.0,,,,2.0,,1.0,2.0,,,2.0,,,,1.0,,1.0,,1.0,1.0,,,1.0,,,,,,,0.125,,,0.5,,0.6666666666666666,0.5714285714285714,,,1.0,,,0.6666666666666666,1.0,,,,0.25,,,,,0.125,,,,,,,,,0.366,,,,21.4,0.1,5.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2010,2010,False
100236-100634-101024-101025-201886,1611661317,"Tangela Smith, Penny Taylor, Temeka Johnson, Kara Braxton, DeWanna Bonner","Smith, Taylor, Johnson, Braxton, Bonner",100236-100634-101024-101025-201886,PHO,451.0,5,8.0,-4.0,14.0,17.0,31,3.0,4.0,2.0,4.0,7.0,11.0,15.0,4.0,2.0,3.0,2.0,7.0,1.0,1.0,1.0,3.0,9.0,0.5,0.6666666666666666,0.5714285714285714,0.5,0.5,98.98004434589801,15.214285714285714,14.0,14.5,13.0,0.36363636363636365,0.75,0.75,0.6666666666666666,0.18181818181818182,0.7272727272727273,0.4871181818181818,4.2,,2.0,1.0,,,1.0,1.0,,,1.0,4.0,1.0,4.0,,2.0,,,,4.0,3.0,,4.0,1.0,1.0,1.0,,,1.0,3.0,4.0,1.0,8.0,2.0,10.0,2.0,,1.0,3.0,1.0,3.0,5.0,,,3.0,,,,,,,,,,,,,1.0,0.25,0.25,,,,0.36363636363636365,0.4,1.0,0.8,0.3333333333333333,1.0,0.875,0.4,,0.5,1.0,1.0,1.0,,0.5,0.5,,0.09090909090909091,,,,,0.36363636363636365,0.25,0.25,1.0,0.5,,,0.25,0.3752,,,,,22.575,,9.0,1.0,,1.0,2.0,,,1.0,0.5,0.5,0.5,1.0,,,,1.0,0.18181818181818182,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.5,,0.5,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2010,2010,False
100236-100634-101025-200676-201484,1611661317,"Tangela Smith, Penny Taylor, Kara Braxton, Candice Dupree, Ketia Swanier","Smith, Taylor, Braxton, Dupree, Swanier",100236-100634-101025-200676-201484,PHO,61.0,1,1.0,-2.0,2.0,2.0,4,,,1.0,1.0,2.0,2.0,4.0,,,,,,,,,,2.0,,,0.5,0.5,0.5,94.42622950819673,19.0,11.5,19.0,11.5,,,,,0.5,,0.37565,12.7,,,,,,,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2010,2010,False
100236-100634-101025-201886-202316,1611661317,"Tangela Smith, Penny Taylor, Kara Braxton, DeWanna Bonner, Taylor Lilley","Smith, Taylor, Braxton, Bonner, Lilley",100236-100634-101025-201886-202316,PHO,1.0,1,,,,1.0,1,,,,,,,,,,,,,,,,,,,,,,,1440.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2010,2010,False
100236-100932-200676-201484-201886,1611661317,"Tangela Smith, Nicole Ohlde, Candice Dupree, Ketia Swanier, DeWanna Bonner","Smith, Ohlde, Dupree, Swanier, Bonner",100236-100932-200676-201484-201886,PHO,14.0,1,,,1.0,,1,,,,,,,,,,,,,,,,,,,,,,,102.85714285714286,14.0,,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1611661317,2010,2010,False
100236-100940-101024-101025-202316,1611661317,"Tangela Smith, Diana Taurasi, Temeka Johnson, Kara Braxton, Taylor Lilley","Smith, Taurasi, Johnson, Braxton, Lilley",100236-100940-101024-101025-202316,PHO,196.0,1,3.0,7.0,9.0,8.0,17,2.0,2.0,1.0,3.0,3.0,13.0,6.0,4.0,2.0,3.0,2.0,7.0,1.0,1.0,,,13.0,0.6666666666666666,0.6666666666666666,1.0,0.75,0.8125,124.89795918367348,10.0,13.25,10.0,13.25,0.3333333333333333,1.0,1.0,1.0,0.16666666666666666,0.8333333333333334,0.5112166666666667,5.133333333333334,,,,,,1.0,,,1.0,1.0,2.0,1.0,3.0,4.0,,,,,2.0,3.0,,2.0,1.0,1.0,1.0,,,,1.0,1.0,,2.0,,2.0,1.0,,1.0,,,,1.0,,,2.0,4.0,2.0,,,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,0.5,1.0,,1.0,,1.0,1.0,,,1.0,,,1.0,,1.0,1.0,,,0.16666666666666666,,,,0.3333333333333333,0.5,0.5,1.0,,,,0.5,,,0.25,0.4,,21.933333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2010,2010,False
100236-100932-201484-201530-201886,1611661317,"Tangela Smith, Nicole Ohlde, Ketia Swanier, Sequoia Holmes, DeWanna Bonner","Smith, Ohlde, Swanier, Holmes, Bonner",100236-100932-201484-201530-201886,PHO,144.0,1,2.0,,3.0,3.0,6,1.0,1.0,2.0,1.0,3.0,5.0,5.0,2.0,1.0,2.0,1.0,5.0,,,2.0,2.0,5.0,1.0,1.0,0.3333333333333333,0.625,0.625,60.0,18.333333333333332,29.666666666666668,15.0,26.0,0.25,1.0,1.0,1.0,0.5,0.5,0.4028875,6.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,1.0,,1.0,,2.0,,,3.0,,1.0,1.0,1.0,1.0,,,1.0,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,0.25,,,0.3333333333333333,0.5,,0.3333333333333333,0.5,0.5,1.0,,,,,,,,,,,,,0.25,1.0,1.0,1.0,,,,1.0,0.3199,0.30845,,,,25.3,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,1611661317,2010,2010,False
100236-100940-101024-200676-201886,1611661317,"Tangela Smith, Diana Taurasi, Temeka Johnson, Candice Dupree, DeWanna Bonner","Smith, Taurasi, Johnson, Dupree, Bonner",100236-100940-101024-200676-201886,PHO,5371.0,22,90.0,-30.0,190.0,185.0,375,29.0,40.0,36.0,57.0,103.0,210.0,240.0,64.0,32.0,42.0,22.0,94.0,15.0,7.0,29.0,55.0,191.0,0.5614035087719298,0.5925925925925926,0.5533980582524272,0.4968152866242038,0.5737704918032787,100.5399366970769,12.947368421052632,15.735135135135135,12.357894736842105,15.043243243243243,0.25477707006369427,0.725,0.7631578947368421,0.7586206896551724,0.22929936305732485,0.5987261146496815,0.49129743589743585,7.654368932038834,55.0,22.0,8.0,9.0,11.0,15.0,27.0,4.0,13.0,10.0,41.0,14.0,54.0,54.0,11.0,16.0,31.0,58.0,50.0,30.0,12.0,40.0,10.0,10.0,6.0,4.0,5.0,11.0,16.0,31.0,6.0,53.0,25.0,78.0,15.0,10.0,10.0,20.0,5.0,3.0,35.0,12.0,4.0,45.0,62.0,26.0,7.0,10.0,,5.0,,10.0,2.0,,58.0,55.0,0.7142857142857143,0.25925925925925924,0.2641509433962264,0.5161290322580645,0.4659090909090909,0.5471698113207547,0.34394904458598724,0.42857142857142855,1.0,0.5344827586206896,0.2391304347826087,0.6956521739130435,0.5802469135802469,0.2976190476190476,0.23809523809523808,0.47368421052631576,0.6363636363636364,0.47058823529411764,0.375,0.2,0.4166666666666667,0.42857142857142855,0.3333333333333333,0.17197452229299362,0.08280254777070063,0.3076923076923077,0.3076923076923077,1.0,0.2611464968152866,0.24390243902439024,0.2564102564102564,0.6,0.5714285714285714,0.25,0.8181818181818182,0.25,0.4757142857142857,0.4694395348837209,0.1590909090909091,0.21487603305785125,0.2761904761904762,22.51666666666667,0.2894736842105263,39.0,5.0,13.0,5.0,19.0,5.0,1.0,3.0,0.45454545454545453,0.4642857142857143,0.5588235294117647,0.36363636363636365,0.48148148148148145,0.48148148148148145,0.38461538461538464,0.625,0.09047619047619047,1.0,4.0,3.0,2.0,9.0,3.0,6.0,3.0,13.0,17.0,3.0,14.0,2.0,8.0,7.0,1.0,1.0,8.0,2.0,5.0,7.0,0.23076923076923078,0.02912621359223301,0.05,0.3684210526315789,0.14285714285714285,0.3793103448275862,0.8666666666666667,0.025,0.4,0.21428571428571427,0.09090909090909091,0.25,0.20454545454545456,0.2222222222222222,0.03636363636363636,1.0,1.0,6.0,0.3333333333333333,0.027777777777777776,0.3333333333333333,0.3333333333333333,1.0,,,1.0,3.0,,,,,,,2.0,,,0.037037037037037035,,0.04878048780487805,,1.0,,1611661317,2010,2010,False
100236-100940-101025-201484-201886,1611661317,"Tangela Smith, Diana Taurasi, Kara Braxton, Ketia Swanier, DeWanna Bonner","Smith, Taurasi, Braxton, Swanier, Bonner",100236-100940-101025-201484-201886,PHO,309.0,4,5.0,-9.0,9.0,11.0,20,2.0,2.0,1.0,3.0,4.0,6.0,15.0,6.0,3.0,3.0,2.0,6.0,,,1.0,2.0,6.0,1.0,1.0,0.75,0.5,0.42857142857142855,93.20388349514562,15.444444444444445,15.454545454545455,13.555555555555555,14.727272727272727,0.3333333333333333,1.0,1.0,1.0,0.16666666666666666,0.6666666666666666,0.5661666666666666,5.0,1.0,1.0,,,,1.0,1.0,,1.0,,1.0,,2.0,,,,,,,,,1.0,,,,,1.0,,,3.0,,3.0,1.0,4.0,3.0,1.0,1.0,1.0,2.0,,4.0,1.0,,5.0,2.0,1.0,,1.0,,1.0,,1.0,1.0,,,1.0,,,,,,,0.3333333333333333,0.75,,0.6,,,0.6,0.3333333333333333,,0.3333333333333333,1.0,1.0,,1.0,1.0,1.0,1.0,0.16666666666666666,0.16666666666666666,,,,0.16666666666666666,,,,,,,,,0.55725,0.14285714285714285,0.2,,21.95,0.1111111111111111,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,1.0,,,1.0,,,,,,1.0,,,,0.5,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1611661317,2010,2010,False
100236-101024-101025-201886-202316,1611661317,"Tangela Smith, Temeka Johnson, Kara Braxton, DeWanna Bonner, Taylor Lilley","Smith, Johnson, Braxton, Bonner, Lilley",100236-101024-101025-201886-202316,PHO,430.0,2,7.0,3.0,15.0,15.0,30,3.0,4.0,2.0,5.0,8.0,18.0,15.0,6.0,3.0,4.0,2.0,9.0,1.0,1.0,,1.0,16.0,0.6,0.75,0.625,0.6153846153846154,0.6428571428571429,100.46511627906976,12.6,16.066666666666666,12.533333333333333,15.6,0.3076923076923077,0.75,0.75,0.6666666666666666,0.15384615384615385,0.6923076923076923,0.5208192307692308,6.5625,3.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,3.0,1.0,2.0,2.0,5.0,2.0,1.0,2.0,3.0,4.0,4.0,3.0,3.0,2.0,1.0,1.0,,1.0,1.0,1.0,2.0,3.0,1.0,6.0,2.0,8.0,2.0,,2.0,1.0,,,3.0,,,5.0,2.0,1.0,,3.0,,,,3.0,2.0,,4.0,3.0,0.5,0.4,0.4,0.6666666666666666,0.5,0.5,0.38461538461538464,0.6666666666666666,1.0,0.5,0.3333333333333333,1.0,0.625,0.3333333333333333,,,0.75,,1.0,0.6666666666666666,0.5,0.5,1.0,0.15384615384615385,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,0.15384615384615385,0.5,0.5,,1.0,0.5,0.5,0.5,0.593,0.499175,0.07142857142857142,0.1111111111111111,0.2222222222222222,22.34,0.2,3.0,1.0,1.0,1.0,2.0,,,,1.0,1.0,1.0,1.0,0.5,0.5,,1.0,0.1111111111111111,,,,,1.0,,,,1.0,,,1.0,,,,1.0,1.0,,,3.0,,,,,0.3333333333333333,,,1.0,,,,,,0.25,,,,,2.0,,,0.5,,,,,,,1.0,,,,,,,,,,,,,,,1611661317,2010,2010,False
100236-101024-200676-201530-201886,1611661317,"Tangela Smith, Temeka Johnson, Candice Dupree, Sequoia Holmes, DeWanna Bonner","Smith, Johnson, Dupree, Holmes, Bonner",100236-101024-200676-201530-201886,PHO,257.0,1,4.0,-3.0,8.0,7.0,15,,2.0,1.0,,4.0,8.0,11.0,,,2.0,,6.0,1.0,1.0,2.0,2.0,8.0,,,,0.5,0.5714285714285714,84.04669260700389,17.25,17.0,17.25,14.142857142857142,0.3333333333333333,,,,0.16666666666666666,0.6666666666666666,0.5030083333333334,5.55,,,,,,,1.0,,,2.0,2.0,2.0,2.0,2.0,,,,,,6.0,,2.0,2.0,2.0,2.0,,,,,1.0,,1.0,,1.0,1.0,,1.0,,,,1.0,,,3.0,2.0,1.0,,1.0,,1.0,,1.0,,,,,1.0,1.0,1.0,,,,0.3333333333333333,1.0,,0.3333333333333333,,,0.25,,,,1.0,,,,,,,0.16666666666666666,,,,,0.3333333333333333,1.0,1.0,1.0,,,,1.0,,,0.14285714285714285,0.2,,22.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,0.25,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2010,2010,False
100236-100940-201084-201484-201886,1611661317,"Tangela Smith, Diana Taurasi, Brooke Smith, Ketia Swanier, DeWanna Bonner","Smith, Taurasi, Smith, Swanier, Bonner",100236-100940-201084-201484-201886,PHO,177.0,1,3.0,3.0,5.0,4.0,9,,1.0,1.0,1.0,2.0,5.0,2.0,2.0,1.0,2.0,,5.0,1.0,1.0,,2.0,5.0,1.0,1.0,0.5,0.625,0.625,73.22033898305084,16.6,23.5,16.6,18.75,0.25,,,,0.25,0.75,0.42965,6.95,2.0,,,,,1.0,,,,1.0,2.0,1.0,2.0,,,,,3.0,,3.0,,2.0,1.0,1.0,1.0,,1.0,,1.0,2.0,,3.0,,3.0,,,,1.0,,,1.0,,1.0,2.0,,,,,1.0,,,1.0,1.0,,3.0,2.0,1.0,0.5,0.5,,0.75,0.75,0.5,,,0.6666666666666666,,0.5,0.6,,,0.5,1.0,,,1.0,1.0,1.0,1.0,,,,,,0.5,0.5,0.5,1.0,,,,0.5,,0.393,,,0.6,23.0,0.4,1.0,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,1.0,2.0,,1.0,,,,,,,,,,1.0,0.5,0.5,1.0,,,,0.5,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1611661317,2010,2010,False
100236-201084-201530-201886-202316,1611661317,"Tangela Smith, Brooke Smith, Sequoia Holmes, DeWanna Bonner, Taylor Lilley","Smith, Smith, Holmes, Bonner, Lilley",100236-201084-201530-201886-202316,PHO,94.0,1,2.0,-2.0,2.0,3.0,5,,,,,,3.0,5.0,,,1.0,,3.0,,,,,3.0,,,,0.75,0.75,76.59574468085107,26.0,14.0,26.0,14.0,,,,,,1.0,0.603225,,,,,,,,,1.0,2.0,,,1.0,2.0,,,,,,,3.0,,,,1.0,,1.0,,,,,1.0,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,0.5,0.5,,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,22.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2010,2010,False
100634-100940-200676-201886-202316,1611661317,"Penny Taylor, Diana Taurasi, Candice Dupree, DeWanna Bonner, Taylor Lilley","Taylor, Taurasi, Dupree, Bonner, Lilley",100634-100940-200676-201886-202316,PHO,51.0,1,1.0,-1.0,2.0,2.0,4,1.0,1.0,,1.0,2.0,3.0,4.0,,,,,,,,,,3.0,,,0.5,0.5,0.75,112.94117647058823,13.5,12.0,13.5,12.0,0.5,1.0,1.0,,,0.5,0.47335,8.4,,,,,,,1.0,,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2010,2010,False
100634-200676-201084-201530-202316,1611661317,"Penny Taylor, Candice Dupree, Brooke Smith, Sequoia Holmes, Taylor Lilley","Taylor, Dupree, Smith, Holmes, Lilley",100634-200676-201084-201530-202316,PHO,82.0,1,1.0,,2.0,2.0,4,,,,,1.0,3.0,3.0,,,,,,,,,,3.0,,,,,0.5,70.2439024390244,29.5,11.5,21.5,11.5,,,,,,,0.3559,14.9,,1.0,,,,,1.0,,,,,,,3.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,2.0,,,,,,,,,,2.0,4.0,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.3559,,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,1611661317,2010,2010,False
100932-100940-101024-201530-201886,1611661317,"Nicole Ohlde, Diana Taurasi, Temeka Johnson, Sequoia Holmes, DeWanna Bonner","Ohlde, Taurasi, Johnson, Holmes, Bonner",100932-100940-101024-201530-201886,PHO,85.0,1,1.0,4.0,4.0,4.0,8,,,1.0,2.0,2.0,4.0,,,,,,,1.0,1.0,,2.0,4.0,,,1.0,1.0,1.0,135.52941176470588,6.25,15.0,6.25,14.75,,,,,0.5,,0.3447,11.9,,,,,,1.0,1.0,,,,,,,,,,,,4.0,,,,,,,,,,,3.0,,3.0,,3.0,1.0,1.0,,1.0,1.0,,2.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,,0.5,,0.75,,,0.75,,,,0.6666666666666666,1.0,,,1.0,1.0,,0.5,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2010,2010,False
101024-200676-201084-201886-202316,1611661317,"Temeka Johnson, Candice Dupree, Brooke Smith, DeWanna Bonner, Taylor Lilley","Johnson, Dupree, Smith, Bonner, Lilley",101024-200676-201084-201886-202316,PHO,38.0,1,1.0,-5.0,1.0,1.0,2,,,,,,,5.0,,,,,,,,1.0,1.0,,,,,,,75.78947368421053,10.0,28.0,10.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2010,2010,False
100634-100940-101024-101025-201886,1611661317,"Penny Taylor, Diana Taurasi, Temeka Johnson, Kara Braxton, DeWanna Bonner","Taylor, Taurasi, Johnson, Braxton, Bonner",100634-100940-101024-101025-201886,PHO,404.0,2,7.0,13.0,15.0,13.0,28,2.0,3.0,5.0,5.0,9.0,21.0,8.0,6.0,3.0,5.0,2.0,12.0,,,3.0,4.0,19.0,0.6,0.6,0.5555555555555556,0.7307692307692307,0.75,99.8019801980198,11.6,17.692307692307693,11.133333333333333,17.53846153846154,0.23076923076923078,0.6666666666666666,0.6666666666666666,1.0,0.38461538461538464,0.5384615384615384,0.452,7.422222222222222,15.0,1.0,,2.0,3.0,3.0,1.0,,,3.0,4.0,3.0,4.0,2.0,1.0,5.0,9.0,21.0,4.0,6.0,3.0,4.0,3.0,2.0,2.0,,1.0,,3.0,3.0,2.0,8.0,1.0,9.0,2.0,,2.0,,,,2.0,2.0,,2.0,2.0,,1.0,1.0,,,,1.0,,,21.0,15.0,0.6666666666666666,0.75,0.75,0.5555555555555556,0.7307692307692307,0.75,0.3076923076923077,1.0,1.0,0.75,,1.0,0.8571428571428571,0.25,,1.0,,1.0,1.0,,0.6,0.6,0.3333333333333333,0.07692307692307693,,,,,0.3076923076923077,0.75,0.75,0.6666666666666666,,0.23076923076923078,0.6666666666666666,0.75,,0.452,,,1.0,21.675,1.0,5.0,,,1.0,2.0,,,,1.0,1.0,1.0,,,,,,0.09523809523809523,,,,3.0,4.0,,,3.0,4.0,2.0,,1.0,,,,1.0,,,,1.0,1.0,0.75,,,1.0,,1.0,1.0,,,,,,0.3076923076923077,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2010,2010,False
