EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,OffPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG3A,SecondChanceFG3A,PenaltyFG3A,NonHeaveArc3FGA,OffThreePtRebounds,OffRebounds,Rebounds,PenaltyOffPossExcludingTakeFouls,FG3APct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,Pace,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,Corner3Frequency,Arc3Frequency,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,Minutes,PlusMinus,DefPoss,PenaltyDefPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,Arc3FGM,FG2M,FG2A,FG3M,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefTwoPtRebounds,FTDefRebounds,DefRebounds,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,PenaltyTsPct,DefFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,SecondChanceArc3FGA,PtsAssisted2s,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,AtRimAssists,LongMidRangeAssists,OffTwoPtRebounds,DefThreePtRebounds,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Assisted2sPct,NonPutbacksAssisted2sPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Arc3PctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,Avg2ptShotDistance,PenaltyFG2M,PenaltyFG2A,PenaltyFg2Pct,PenaltyEfgPct,PenaltyArc3FGM,PenaltyFG3M,Steals,BadPassSteals,Offensive Fouls Drawn,PenaltyFg3Pct,PenaltyArc3Accuracy,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,Loose Ball Fouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LongMidRangePctBlocked,OffCorner3ReboundPct,SecondChanceAtRimAccuracy,SecondChancePointsPct,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeAssists,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Technical Free Throw Trips,LiveBallTurnoverPct,DefShortMidRangeReboundPct,ShortMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PtsUnassisted3s,BadPassTurnovers,SecondChanceTurnovers,3pt And 1 Free Throw Trips,ShortMidRangePctBlocked,Offensive Fouls,SecondChanceFtPoints,SelfOReb,BlockedShortMidRange,OffAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,StepOutOfBoundsTurnovers,Travels,BlockedLongMidRange,3SecondViolations,Corner3FGM,Corner3Assists,FTOffRebounds,LostBallOutOfBoundsTurnovers,OffFTReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,team_id,year,season,team_vs
100627-100796-101023-200715-201881,1611661330,"Kelly Miller, Iziane Castro Marques, Sancho Lyttle, Yelena Leuchanka, Angel McCoughtry","Miller, Castro Marques, Lyttle, Leuchanka, McCoughtry",100627-100796-101023-200715-201881,ATL,16.0,1,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,0.35,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,8.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2010,2010,False
100627-100796-101023-201048-201054,1611661330,"Kelly Miller, Iziane Castro Marques, Sancho Lyttle, Armintie Herrington, Alison Bales","Miller, Castro Marques, Lyttle, Herrington, Bales",100627-100796-101023-201048-201054,ATL,48.0,1,2.0,,1.0,3.0,,,,,,,,,,,1.0,1.0,,,,0.5,,90.0,14.0,13.0,,,,,,,0.3719333333333333,,,,1.0,-1.0,1.0,,,,,,1.0,3.0,,,2.0,3.0,1.0,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,,,20.0,20.0,,,,,,,,,,,,,1.0,3.0,,,,,,,,,,1.0,,,,,,,,,,0.5,,0.5,,,,1.0,0.3333333333333333,0.3333333333333333,,,,,,0.3815,7.8,,,,,,,,,,,,,1.0,2.0,2.0,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2010,2010,False
100627-100796-101023-201048-201881,1611661330,"Kelly Miller, Iziane Castro Marques, Sancho Lyttle, Armintie Herrington, Angel McCoughtry","Miller, Castro Marques, Lyttle, Herrington, McCoughtry",100627-100796-101023-201048-201881,ATL,2.0,1,,,,,,,,1.0,1.0,1.0,,1.0,1.0,,,,,1.0,,,,,,,,1.0,,,1.0,1.0,0.11265,0.11265,23.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2010,2010,False
100627-100796-200715-201048-201054,1611661330,"Kelly Miller, Iziane Castro Marques, Yelena Leuchanka, Armintie Herrington, Alison Bales","Miller, Castro Marques, Leuchanka, Herrington, Bales",100627-100796-200715-201048-201054,ATL,35.0,1,1.0,,,2.0,,,,,,,,,,,,,,,,,,82.28571428571428,18.0,18.0,,,,,,,0.2962,,,,1.0,-1.0,1.0,,,,,,1.0,1.0,,,2.0,3.0,,,,2.0,,,,,,,,,,1.0,1.0,,,,,,,,,,2.0,,,,,,,1.0,1.0,1.0,,,,,,,,17.0,14.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,10.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2010,2010,False
100627-100796-200715-201054-201881,1611661330,"Kelly Miller, Iziane Castro Marques, Yelena Leuchanka, Alison Bales, Angel McCoughtry","Miller, Castro Marques, Leuchanka, Bales, McCoughtry",100627-100796-200715-201054-201881,ATL,55.0,1,2.0,,1.0,4.0,,,,,,,,,,,1.0,1.0,,,,0.5,,104.72727272727273,18.0,11.5,,,,,,,0.37095,,,,1.0,-4.0,2.0,,,,,,,2.0,,,,4.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,9.5,9.5,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,0.5,,,1.0,,,0.5,,,0.5,,,,,0.3793,13.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2010,2010,False
100627-200715-201054-201898-202283,1611661330,"Kelly Miller, Yelena Leuchanka, Alison Bales, Shalee Lehning, Brittainey Raven","Miller, Leuchanka, Bales, Lehning, Raven",100627-200715-201054-201898-202283,ATL,11.0,1,,,,1.0,,,,,,,,,,,,1.0,,,,,,130.9090909090909,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,11.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2010,2010,False
100690-100796-100812-101023-201048,1611661330,"Coco Miller, Iziane Castro Marques, Erika de Souza, Sancho Lyttle, Armintie Herrington","Miller, Castro Marques, de Souza, Lyttle, Herrington",100690-100796-100812-101023-201048,ATL,651.0,4,21.0,5.0,8.0,43.0,1.0,,,1.0,,2.0,1.0,,1.0,2.0,10.0,19.0,5.0,0.06896551724137931,1.0,0.5882352941176471,1.0,95.11520737327189,15.428571428571429,12.761904761904763,0.034482758620689655,0.034482758620689655,,,,0.5517241379310345,0.5026724137931035,0.44395,22.5,0.23809523809523808,11.0,4.0,22.0,1.0,10.0,14.0,7.0,,12.0,27.0,,2.0,26.0,22.0,9.0,,4.0,12.0,,,,6.0,,12.0,6.0,1.0,9.0,2.0,6.0,3.0,2.0,1.0,,,1.0,,1.0,1.0,10.0,4.0,,,,,,0.4444444444444444,0.41379310344827586,0.43333333333333335,0.5,1.0,0.75,0.8,,1.0,1.0,14.863636363636363,14.772727272727273,0.4827586206896552,0.7142857142857143,0.7142857142857143,,,,0.7,,0.03333333333333333,0.03571428571428571,,0.15384615384615385,,5.0,2.0,8.0,1.0,12.0,,,6.0,5.0,1.0,8.0,2.0,2.0,,0.5,0.6666666666666666,,,,,0.5333333333333333,1.0,0.6,0.5,,0.5,0.1724137931034483,,,0.27586206896551724,0.25,0.25,0.5,0.1,0.530761111111111,7.048148148148148,2.0,4.0,0.5,0.5,,,1.0,1.0,,,,6.0,7.0,16.0,6.0,1.0,0.7777777777777778,0.7,0.7272727272727273,,1.0,0.8571428571428571,0.6153846153846154,2.0,2.0,,,1.0,,,1.0,1.0,1.0,,1.0,1.0,,0.5,1.0,,,,,,,2.0,1.0,1.0,0.5,1.0,0.058823529411764705,0.16666666666666666,,,,,,,,,,,,,,,,,,,1611661330,2010,2010,False
100690-100796-100812-101023-201881,1611661330,"Coco Miller, Iziane Castro Marques, Erika de Souza, Sancho Lyttle, Angel McCoughtry","Miller, Castro Marques, de Souza, Lyttle, McCoughtry",100690-100796-100812-101023-201881,ATL,2073.0,5,75.0,22.0,6.0,147.0,1.0,,1.0,8.0,,9.0,,1.0,8.0,2.0,8.0,32.0,22.0,0.15,0.3333333333333333,0.26666666666666666,0.4,102.11287988422576,11.12,10.866666666666667,0.016666666666666666,0.13333333333333333,,0.08333333333333333,,0.4166666666666667,0.4694475,0.4543333333333333,22.38888888888889,0.29333333333333333,35.0,14.0,72.0,24.0,8.0,16.0,4.0,3.0,27.0,51.0,3.0,21.0,84.0,70.0,4.0,13.0,23.0,22.0,6.0,3.0,2.0,18.0,2.0,38.0,12.0,5.0,24.0,11.0,18.0,21.0,25.0,9.0,,5.0,1.0,,1.0,1.0,80.0,23.0,1.0,5.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.5294117647058824,0.525,0.5915492957746479,0.575,0.8333333333333334,0.6,0.59375,0.5,0.5454545454545454,1.0,17.208333333333332,16.166666666666668,0.26666666666666666,0.5,0.5,0.375,0.375,0.6666666666666666,1.0,0.375,0.13636363636363635,0.15789473684210525,,0.27380952380952384,10.0,20.0,9.0,15.0,,32.0,1.0,,16.0,5.0,5.0,6.0,7.0,1.0,3.0,0.5925925925925926,0.6153846153846154,,0.0196078431372549,,,0.25,0.5833333333333334,0.1,,0.42857142857142855,0.625,0.3333333333333333,0.5,0.5263157894736842,0.25,0.6,0.6,0.5555555555555556,,0.541275,8.25686274509804,5.0,11.0,0.45454545454545453,0.4166666666666667,,,9.0,7.0,2.0,,,1.0,1.0,4.0,2.0,2.0,0.25,0.25,0.4,,,0.25,0.047619047619047616,2.0,3.0,6.0,2.0,7.0,1.0,5.0,3.0,12.0,3.0,,0.5833333333333334,0.8,0.6,0.25,0.6666666666666666,3.0,4.0,2.0,,0.05,,2.0,1.0,,0.625,0.8,0.034482758620689655,,1.0,2.0,1.0,1.0,,,,,,,,,,,,,,,1611661330,2010,2010,False
100690-100796-100812-101023-201898,1611661330,"Coco Miller, Iziane Castro Marques, Erika de Souza, Sancho Lyttle, Shalee Lehning","Miller, Castro Marques, de Souza, Lyttle, Lehning",100690-100796-100812-101023-201898,ATL,82.0,1,3.0,,,5.0,,,,1.0,,1.0,,,1.0,,,,,0.5,,,,87.80487804878048,13.666666666666666,13.666666666666666,,0.5,,,,0.5,0.475275,,23.1,,1.0,-3.0,2.0,2.0,,,,,1.0,1.0,,,2.0,5.0,,,,2.0,,,,,,,,,,1.0,1.0,,,,,,,,,,2.0,,,,,,,1.0,0.5,0.5,,,,,,,,20.5,20.5,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,11.5,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2010,2010,False
100690-100796-100812-200715-201881,1611661330,"Coco Miller, Iziane Castro Marques, Erika de Souza, Yelena Leuchanka, Angel McCoughtry","Miller, Castro Marques, de Souza, Leuchanka, McCoughtry",100690-100796-100812-200715-201881,ATL,256.0,2,10.0,1.0,,21.0,,,,1.0,,1.0,,,1.0,,,4.0,1.0,0.25,,,,118.125,11.8,11.8,,0.25,,,,0.5,0.41945,0.4401,21.4,0.1,4.0,-4.0,11.0,7.0,,1.0,,1.0,2.0,3.0,1.0,,7.0,11.0,,,,2.0,3.0,1.0,1.0,2.0,1.0,5.0,1.0,1.0,4.0,2.0,4.0,2.0,,,,,,,,,7.0,,,,1.0,1.0,1.0,0.6666666666666666,0.875,0.875,,1.0,1.0,1.0,,1.0,,12.545454545454545,12.545454545454545,0.25,,,1.0,1.0,1.0,,1.0,,,,,2.0,2.0,,,,2.0,,,1.0,,,,2.0,,,0.5,0.5,,,,,,1.0,,,1.0,,0.5,1.0,1.0,,,,,,,8.5,,1.0,,,,,2.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,5.0,,1.0,,6.0,,,0.8333333333333334,,0.5,1.0,,,5.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2010,2010,False
100690-100796-100812-200715-201898,1611661330,"Coco Miller, Iziane Castro Marques, Erika de Souza, Yelena Leuchanka, Shalee Lehning","Miller, Castro Marques, de Souza, Leuchanka, Lehning",100690-100796-100812-200715-201898,ATL,75.0,1,3.0,,,6.0,,,,,,,,,,,,,,,,,,115.2,17.666666666666668,17.666666666666668,,,,,,,0.3734,,,,1.0,-3.0,3.0,,,,,,1.0,2.0,,,2.0,5.0,,,,,,,,1.0,,2.0,,,,1.0,1.0,,,,,,,,,,2.0,,,,,,,0.5,0.5,0.5,,,,,,,,7.333333333333333,7.333333333333333,,,,,,,,,,,,,,,1.0,2.0,,2.0,,,1.0,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,0.5,0.5,1.0,,,16.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2010,2010,False
100690-100796-100812-201048-201881,1611661330,"Coco Miller, Iziane Castro Marques, Erika de Souza, Armintie Herrington, Angel McCoughtry","Miller, Castro Marques, de Souza, Herrington, McCoughtry",100690-100796-100812-201048-201881,ATL,1669.0,5,57.0,10.0,7.0,112.0,3.0,,1.0,6.0,3.0,9.0,,4.0,6.0,2.0,7.0,22.0,10.0,0.19148936170212766,0.4,0.23809523809523808,0.25,96.63271420011984,12.807017543859649,12.175438596491228,0.06382978723404255,0.1276595744680851,,0.1111111111111111,0.3333333333333333,0.425531914893617,0.4662170212765957,0.46960555555555555,22.177777777777777,0.17543859649122806,28.0,5.0,55.0,25.0,8.0,11.0,,1.0,22.0,38.0,3.0,12.0,65.0,60.0,4.0,2.0,9.0,24.0,6.0,1.0,2.0,12.0,,26.0,7.0,,15.0,6.0,17.0,19.0,19.0,9.0,,1.0,5.0,3.0,5.0,2.0,60.0,9.0,3.0,1.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.5789473684210527,0.5638297872340425,0.5803571428571429,0.4090909090909091,,0.5833333333333334,0.6521739130434783,0.3333333333333333,1.0,0.4,17.072727272727274,16.12727272727273,0.23404255319148937,0.7272727272727273,0.8,0.16666666666666666,0.16666666666666666,,,0.16666666666666666,0.16363636363636364,0.1956521739130435,,0.13846153846153847,7.0,15.0,7.0,12.0,,20.0,3.0,,10.0,4.0,4.0,3.0,8.0,3.0,1.0,0.45454545454545453,0.45454545454545453,,0.07894736842105263,0.09090909090909091,,0.1875,0.7272727272727273,0.25,0.2,0.7,0.5,0.3191489361702128,0.4666666666666667,0.5,0.2553191489361702,0.5833333333333334,0.6363636363636364,0.5714285714285714,,0.32966666666666666,9.336842105263159,2.0,5.0,0.4,0.3888888888888889,1.0,1.0,5.0,3.0,3.0,0.25,0.3333333333333333,,2.0,5.0,,2.0,0.5,0.5,0.5,0.08333333333333333,1.0,,0.07692307692307693,1.0,2.0,2.0,2.0,2.0,1.0,6.0,1.0,8.0,1.0,,0.25,0.5,0.2857142857142857,0.2222222222222222,0.5,3.0,1.0,2.0,,0.06666666666666667,2.0,1.0,,2.0,,1.0,,,,,,,2.0,2.0,2.0,1.0,0.5,0.6666666666666666,0.6666666666666666,1.0,,,,,,,1611661330,2010,2010,False
100690-100796-100812-201054-201881,1611661330,"Coco Miller, Iziane Castro Marques, Erika de Souza, Alison Bales, Angel McCoughtry","Miller, Castro Marques, de Souza, Bales, McCoughtry",100690-100796-100812-201054-201881,ATL,201.0,2,4.0,3.0,1.0,10.0,,,,,,,,,,,1.0,4.0,3.0,,,0.3333333333333333,,71.64179104477611,14.0,14.0,,,,,,0.6,0.5247200000000001,0.531925,,0.75,3.0,-1.0,6.0,3.0,2.0,3.0,1.0,,2.0,5.0,,,4.0,5.0,1.0,,4.0,4.0,,,,,,,2.0,,3.0,,1.0,,,,,,1.0,,1.0,,2.0,4.0,,,,,,0.4,0.4,0.4,0.5,,0.4,0.42857142857142855,0.6666666666666666,,,24.166666666666668,14.666666666666666,0.6,0.6666666666666666,0.6666666666666666,,,,1.0,,,,,1.0,,1.0,,1.0,,,,,,,,1.0,1.0,,,,,,,,,0.3333333333333333,0.5,1.0,,1.0,,0.2,,,0.2,,,,,0.6007,5.7,2.0,4.0,0.5,0.5,,,1.0,1.0,,,,1.0,1.0,2.0,2.0,,1.0,1.0,1.0,,,1.0,0.5,2.0,2.0,,,,,,,,,,,,,0.5,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1611661330,2010,2010,False
100690-100796-100812-201881-201898,1611661330,"Coco Miller, Iziane Castro Marques, Erika de Souza, Angel McCoughtry, Shalee Lehning","Miller, Castro Marques, de Souza, McCoughtry, Lehning",100690-100796-100812-201881-201898,ATL,47.0,1,2.0,,,5.0,,,,,,,,,,,,1.0,,,,,,153.19148936170214,14.0,14.0,,,,,,0.5,0.3733,,,,1.0,-4.0,3.0,3.0,,1.0,,,,2.0,,,,4.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,6.333333333333333,5.333333333333333,0.5,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,9.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2010,2010,False
100690-100796-101023-200715-201048,1611661330,"Coco Miller, Iziane Castro Marques, Sancho Lyttle, Yelena Leuchanka, Armintie Herrington","Miller, Castro Marques, Lyttle, Leuchanka, Herrington",100690-100796-101023-200715-201048,ATL,72.0,1,2.0,,,5.0,,,,1.0,,1.0,,,1.0,,,1.0,,1.0,,,,100.0,15.0,15.0,,1.0,,,,1.0,0.49425,,21.4,,1.0,-2.0,3.0,,,,,,,,,,,2.0,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,1.0,14.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,1.0,1.0,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1611661330,2010,2010,False
100690-100796-101023-200715-201898,1611661330,"Coco Miller, Iziane Castro Marques, Sancho Lyttle, Yelena Leuchanka, Shalee Lehning","Miller, Castro Marques, Lyttle, Leuchanka, Lehning",100690-100796-101023-200715-201898,ATL,204.0,1,7.0,,1.0,15.0,,,,1.0,,1.0,,,1.0,,1.0,3.0,,0.2,,0.5,,105.88235294117648,15.714285714285714,15.714285714285714,,0.2,,,,0.4,0.43674999999999997,,21.7,,3.0,-5.0,8.0,,1.0,1.0,,1.0,2.0,4.0,1.0,3.0,10.0,15.0,,,,,3.0,1.0,1.0,3.0,1.0,7.0,,1.0,2.0,2.0,2.0,2.0,4.0,2.0,,,,,,,9.0,,,,1.0,1.0,1.0,0.5,0.7,0.7142857142857143,,1.0,,1.0,,,,11.75,11.75,0.2,1.0,1.0,1.0,1.0,1.0,,1.0,0.2857142857142857,0.3333333333333333,,,,1.0,1.0,2.0,,4.0,,,2.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,,,,0.5,1.0,1.0,,1.0,1.0,0.2,,,0.4,0.5,0.5,1.0,,,10.175,,,,,,,,,,,,,,1.0,,,,,0.5,,,,0.1,,,,,1.0,,,1.0,1.0,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2010,2010,False
100690-100796-101023-201048-201054,1611661330,"Coco Miller, Iziane Castro Marques, Sancho Lyttle, Armintie Herrington, Alison Bales","Miller, Castro Marques, Lyttle, Herrington, Bales",100690-100796-101023-201048-201054,ATL,31.0,2,1.0,,,2.0,,,,,,,,,,,,1.0,,,,,,92.9032258064516,3.0,3.0,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,1.0,1.0,2.0,1.0,,,,,,,1.0,,,,,,,,,0.5,,,,1.0,,,,28.0,28.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1611661330,2010,2010,False
100690-100796-101023-201048-201881,1611661330,"Coco Miller, Iziane Castro Marques, Sancho Lyttle, Armintie Herrington, Angel McCoughtry","Miller, Castro Marques, Lyttle, Herrington, McCoughtry",100690-100796-101023-201048-201881,ATL,2500.0,6,83.0,6.0,15.0,165.0,1.0,,,5.0,1.0,6.0,2.0,1.0,5.0,2.0,20.0,41.0,6.0,0.0759493670886076,0.5,0.41304347826086957,0.3333333333333333,95.04,13.108433734939759,11.855421686746988,0.012658227848101266,0.06329113924050633,,,0.3333333333333333,0.379746835443038,0.449553164556962,0.5921333333333333,21.95,0.07228915662650602,42.0,-21.0,82.0,7.0,18.0,24.0,7.0,2.0,31.0,73.0,2.0,16.0,84.0,105.0,14.0,6.0,13.0,38.0,3.0,2.0,1.0,13.0,1.0,27.0,14.0,,21.0,12.0,26.0,22.0,21.0,7.0,,4.0,4.0,,4.0,3.0,72.0,13.0,2.0,4.0,0.5,0.3333333333333333,0.3333333333333333,0.4246575342465753,0.43037974683544306,0.47191011235955055,0.9285714285714286,,0.5,0.5833333333333334,0.25,0.6363636363636364,0.75,17.21951219512195,16.634146341463413,0.3037974683544304,0.75,0.782608695652174,0.4,0.4,0.5,0.4375,0.4,0.08235294117647059,0.08860759493670886,,0.15476190476190477,7.0,28.0,6.0,21.0,2.0,24.0,4.0,,12.0,5.0,3.0,17.0,7.0,4.0,1.0,0.3870967741935484,0.41379310344827586,,0.0547945205479452,0.041666666666666664,,0.40476190476190477,0.875,0.2857142857142857,0.5333333333333333,0.8571428571428571,0.2777777777777778,0.35443037974683544,0.25,0.2692307692307692,0.26582278481012656,0.2857142857142857,0.3,0.5,0.125,0.439071875,8.763013698630138,2.0,2.0,1.0,1.1666666666666667,1.0,1.0,7.0,3.0,2.0,1.0,1.0,3.0,4.0,12.0,4.0,2.0,0.2857142857142857,0.34375,0.35294117647058826,0.047619047619047616,1.0,0.42857142857142855,0.14285714285714285,2.0,2.0,4.0,4.0,7.0,3.0,8.0,3.0,15.0,,,0.4666666666666667,0.5555555555555556,0.5714285714285714,0.6666666666666666,1.0,3.0,4.0,2.0,,0.07142857142857142,1.0,1.0,1.0,1.0,0.5,1.0,0.023809523809523808,,1.0,2.0,3.0,,,,1.0,,1.0,,,,1.0,1.0,0.5,0.5,1.0,,1611661330,2010,2010,False
