EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3A,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,OffThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Fouls,Offensive Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,Arc3FGM,PenaltyArc3FGM,FG3M,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,SelfOReb,LostBallSteals,ShootingFouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimPctAssisted,LongMidRangeFrequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,DefCorner3ReboundPct,LongMidRangeFGM,SecondChanceFtPoints,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,BadPassTurnovers,Loose Ball Fouls,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFouls,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShortMidRangeAssists,ShortMidRangePctAssisted,Fg2aBlocked,FG2APctBlocked,LongMidRangePctBlocked,OffAtRimReboundPct,Corner3FGM,PenaltyCorner3FGM,HeaveAttempts,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,FTDefRebounds,DefFTReboundPct,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,FTOffRebounds,BlockedShortMidRange,SecondChanceFg3Pct,AtRimPctBlocked,OffFTReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PtsUnassisted3s,StepOutOfBoundsTurnovers,Travels,ShortMidRangePctBlocked,BlockedLongMidRange,SecondChanceCorner3FGM,LostBallOutOfBoundsTurnovers,Blocked3s,BlockedArc3,BlockedCorner3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,Technical Free Throw Trips,Clear Path Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveMakes,team_id,year,season,team_vs
100723-201904-202250-202254-202255,1611661323,"Asjha Jones, Renee Montgomery, Tina Charles, Kelsey Griffin, Allison Hightower","Jones, Montgomery, Charles, Griffin, Hightower",100723-201904-202250-202254-202255,CON,138.0,1,2.0,4.0,4.0,3.0,,8.0,,,,,,1.0,,,1.0,,,1.0,1.0,,2.0,,,,,,,1.0,,1.0,1.0,,1.0,2.0,1.0,,2.0,,2.0,,2.0,3.0,1.0,2.0,2.0,2.0,1.0,,3.0,,,,,,,0.5,,0.2,,0.2,,,,0.5,,83.47826086956522,0.5,15.25,19.25,15.25,17.25,,,,0.5,,,,0.5,,,,,0.5,0.4541,0.3352,,12.8,22.1,0.75,-2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2010,2010,True
100874-201869-202250-202254-202255,1611661323,"Kara Lawson, Anete Jekabsone-Zogota, Tina Charles, Kelsey Griffin, Allison Hightower","Lawson, Jekabsone-Zogota, Charles, Griffin, Hightower",100874-201869-202250-202254-202255,CON,26.0,1,,,1.0,,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,2.0,1.0,,,,,2.0,,,,,1.0,,1.0,,,,,,,,,1.0,,,,,,2.0,,1.0,,1.0,,1.0,,,,,,,,,,,,55.38461538461538,,,7.0,,7.0,1.0,1.0,1.0,,,,,,,,,,1.0,0.5634,,,0.8,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2010,2010,True
101020-200704-201058-201904-202254,1611661323,"Tan White, Kerri Gardin, Sandrine Gruda, Renee Montgomery, Kelsey Griffin","White, Gardin, Gruda, Montgomery, Griffin",101020-200704-201058-201904-202254,CON,20.0,1,,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,144.0,,19.0,1.0,19.0,,,,,,,,,,,,,,,,,,,,1.0,-2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2010,2010,True
100533-101020-200704-201904-202250,1611661323,"DeMya Walker, Tan White, Kerri Gardin, Renee Montgomery, Tina Charles","Walker, White, Gardin, Montgomery, Charles",100533-101020-200704-201904-202250,CON,166.0,1,3.0,5.0,5.0,5.0,,10.0,,,,,1.0,2.0,,,1.0,1.0,1.0,3.0,1.0,2.0,4.0,,,,1.0,2.0,,1.0,,2.0,2.0,,2.0,1.0,1.0,,1.0,,1.0,,1.0,1.0,,,,,,2.0,5.0,0.3333333333333333,,0.25,,0.25,,0.25,,1.0,,0.5,,,,,1.0,86.74698795180723,,16.2,17.0,16.2,16.8,,,,0.5,0.5,0.5,,0.25,,,,0.25,0.25,0.2868875,0.2868875,,13.533333333333333,28.4,1.0,-2.0,4.0,,,1.0,,,,,1.0,3.0,,,2.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,0.3333333333333333,0.25,0.25,,,,,1.0,,,,0.25,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2010,2010,True
100533-200704-201058-201904-202255,1611661323,"DeMya Walker, Kerri Gardin, Sandrine Gruda, Renee Montgomery, Allison Hightower","Walker, Gardin, Gruda, Montgomery, Hightower",100533-200704-201058-201904-202255,CON,2139.0,6,36.0,69.0,70.0,36.0,12.0,139.0,12.0,19.0,1.0,3.0,6.0,9.0,5.0,2.0,15.0,9.0,23.0,40.0,20.0,81.0,69.0,3.0,6.0,14.0,11.0,20.0,2.0,15.0,6.0,15.0,18.0,15.0,33.0,11.0,8.0,7.0,5.0,4.0,12.0,3.0,7.0,14.0,2.0,2.0,1.0,2.0,1.0,67.0,36.0,0.575,0.5,0.5583333333333333,0.5454545454545454,0.5785714285714286,0.5384615384615384,0.3333333333333333,0.5833333333333334,0.6521739130434783,0.46153846153846156,0.6538461538461539,0.4666666666666667,0.3333333333333333,0.75,0.5,0.6666666666666666,93.5764375876578,0.5,16.28985507246377,14.5,14.565217391304348,13.8,0.31666666666666665,0.631578947368421,0.6666666666666666,0.15,0.6666666666666666,0.6666666666666666,0.08333333333333333,0.25,0.2727272727272727,0.3333333333333333,0.07142857142857142,0.32142857142857145,0.65,0.4529833333333333,0.44390892857142855,0.1728395061728395,7.75,22.36,0.5217391304347826,12.0,30.0,2.0,7.0,12.0,6.0,4.0,7.0,14.0,5.0,17.0,4.0,10.0,32.0,26.0,21.0,6.0,13.0,7.0,20.0,6.0,7.0,47.0,8.0,2.0,2.0,3.0,8.0,20.0,2.0,20.0,,4.0,6.0,32.0,6.0,0.5652173913043478,0.5909090909090909,1.0,0.35,0.36363636363636365,0.35,0.29411764705882354,0.39285714285714285,0.47058823529411764,0.47058823529411764,0.6666666666666666,,0.5714285714285714,0.8333333333333334,0.6666666666666666,0.06896551724137931,0.5833333333333334,0.2,0.4,0.4,1.0,0.25,0.2857142857142857,0.4444444444444444,0.4,0.43221666666666664,0.0625,0.09090909090909091,0.3950617283950617,,5.0,2.0,3.0,1.0,3.0,,2.0,,0.4166666666666667,0.4166666666666667,0.6,3.0,0.5,1.0,0.025,,0.5714285714285714,1.0,,,1.0,0.2,0.2,1.0,,1.0,0.5,2.0,2.0,3.0,2.0,5.0,1.0,1.0,0.4,0.05263157894736842,0.5,1.0,0.18181818181818182,0.2727272727272727,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,1611661323,2010,2010,True
100723-100874-201058-201904-202250,1611661323,"Asjha Jones, Kara Lawson, Sandrine Gruda, Renee Montgomery, Tina Charles","Jones, Lawson, Gruda, Montgomery, Charles",100723-100874-201058-201904-202250,CON,2845.0,11,47.0,87.0,89.0,12.0,7.0,176.0,22.0,25.0,3.0,3.0,6.0,16.0,5.0,,11.0,3.0,40.0,63.0,16.0,119.0,95.0,5.0,5.0,15.0,3.0,36.0,2.0,10.0,1.0,19.0,26.0,8.0,34.0,10.0,10.0,6.0,6.0,1.0,12.0,,,17.0,,6.0,2.0,6.0,3.0,104.0,12.0,0.6349206349206349,1.0,0.6582278481012658,1.0,0.6839080459770115,1.0714285714285714,0.20253164556962025,0.5,0.5757575757575758,0.2,0.6,0.2857142857142857,,0.3333333333333333,0.3333333333333333,0.6153846153846154,89.08260105448156,0.5,15.379310344827585,16.93258426966292,14.919540229885058,15.730337078651685,0.31645569620253167,0.88,0.9166666666666666,0.20253164556962025,0.375,0.375,0.06329113924050633,0.13924050632911392,0.6,1.0,,0.2727272727272727,0.5189873417721519,0.47685512820512815,0.4749318181818181,0.12605042016806722,8.193650793650795,24.98125,0.13793103448275862,24.0,16.0,3.0,4.0,22.0,6.0,2.0,8.0,15.0,4.0,8.0,2.0,4.0,18.0,44.0,21.0,6.0,22.0,7.0,29.0,5.0,10.0,65.0,7.0,5.0,1.0,,5.0,18.0,1.0,19.0,3.0,10.0,1.0,18.0,1.0,0.55,0.5641025641025641,0.875,0.5,0.6666666666666666,0.5333333333333333,0.5,0.6363636363636364,0.6923076923076923,0.30434782608695654,0.7142857142857143,0.1,0.4,0.6428571428571429,0.7142857142857143,0.037037037037037035,0.45454545454545453,0.27848101265822783,0.5454545454545454,0.5454545454545454,0.8333333333333334,0.36363636363636365,0.75,0.6666666666666666,0.6,0.4943,0.11627906976744186,0.14285714285714285,0.15126050420168066,,12.0,5.0,8.0,2.0,5.0,1.0,2.0,,0.5454545454545454,0.5454545454545454,0.6666666666666666,4.0,0.6666666666666666,1.0,0.015873015873015872,,0.6666666666666666,2.0,,1.0,2.0,0.4,0.4,1.0,,2.0,1.0,,,,,,,4.0,,0.04,,,,,,,3.0,1.0,1.0,,,,,,,,,,,,,,,,1611661323,2010,2010,True
100533-100874-101020-201904-202250,1611661323,"DeMya Walker, Kara Lawson, Tan White, Renee Montgomery, Tina Charles","Walker, Lawson, White, Montgomery, Charles",100533-100874-101020-201904-202250,CON,542.0,5,9.0,20.0,23.0,3.0,4.0,43.0,5.0,8.0,3.0,3.0,1.0,4.0,1.0,,3.0,,9.0,17.0,4.0,19.0,26.0,3.0,3.0,6.0,,12.0,4.0,3.0,,5.0,6.0,4.0,10.0,5.0,4.0,2.0,1.0,,3.0,1.0,1.0,6.0,,,,,,13.0,3.0,0.5294117647058824,1.0,0.42857142857142855,1.0,0.41304347826086957,1.0,0.19047619047619047,0.6666666666666666,0.8333333333333334,,0.8571428571428571,0.3333333333333333,,,1.0,,114.24354243542436,,14.45,11.0,13.95,10.782608695652174,0.38095238095238093,0.625,0.7142857142857143,0.19047619047619047,0.25,0.25,0.047619047619047616,0.14285714285714285,1.0,1.0,,,0.5714285714285714,0.5205142857142857,0.416525,0.3157894736842105,7.576470588235295,21.8,0.15,-7.0,9.0,,,5.0,,,,1.0,2.0,4.0,,,4.0,6.0,,,3.0,,3.0,,1.0,6.0,4.0,1.0,,1.0,3.0,3.0,,5.0,1.0,2.0,1.0,4.0,,0.3333333333333333,0.42857142857142855,,,,,0.5,0.5,0.5,0.5,1.0,0.6666666666666666,0.5,1.0,,,0.2,0.23809523809523808,,,,,,,,0.5387666666666667,0.09090909090909091,0.1111111111111111,0.21052631578947367,1.0,3.0,,2.0,,2.0,1.0,,2.0,0.6,0.6,0.6666666666666666,,,1.0,0.058823529411764705,,0.3333333333333333,,,,,,,,,,,,,,,,,,,0.125,,,,,,,,,1.0,,,,,,,,,,,,,,,,1611661323,2010,2010,True
100533-100874-202250-202254-202255,1611661323,"DeMya Walker, Kara Lawson, Tina Charles, Kelsey Griffin, Allison Hightower","Walker, Lawson, Charles, Griffin, Hightower",100533-100874-202250-202254-202255,CON,304.0,2,5.0,12.0,10.0,3.0,1.0,22.0,3.0,3.0,,,1.0,1.0,2.0,1.0,3.0,,4.0,5.0,5.0,24.0,6.0,,,3.0,1.0,,,3.0,,3.0,5.0,,5.0,1.0,,,2.0,,2.0,,,4.0,1.0,2.0,2.0,2.0,2.0,21.0,3.0,0.8,,1.15,1.5,1.2,1.5,0.5,,0.6,,0.7142857142857143,,,,0.75,,104.21052631578948,1.0,10.5,17.8,9.916666666666666,17.4,0.3,1.0,1.0,0.1,1.0,1.0,0.2,0.3,,,0.3333333333333333,,0.8,0.5314,0.5053166666666666,0.125,5.8,21.96,0.25,18.0,1.0,1.0,1.0,1.0,3.0,,5.0,1.0,1.0,2.0,1.0,,5.0,8.0,15.0,3.0,4.0,5.0,9.0,3.0,3.0,23.0,,2.0,,1.0,1.0,1.0,,1.0,1.0,1.0,,5.0,,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.8333333333333334,0.8333333333333334,,1.0,,,,,,1.0,0.1,1.0,1.0,1.0,0.3333333333333333,1.0,,1.0,0.4536,0.1,0.2,0.20833333333333334,1.0,,,,,,,,,,,,1.0,1.0,,,,,2.0,1.0,,2.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,,,1.0,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,1611661323,2010,2010,True
100723-100874-200704-201904-202250,1611661323,"Asjha Jones, Kara Lawson, Kerri Gardin, Renee Montgomery, Tina Charles","Jones, Lawson, Gardin, Montgomery, Charles",100723-100874-200704-201904-202250,CON,171.0,2,3.0,3.0,4.0,1.0,1.0,7.0,1.0,2.0,,1.0,,,,,,,2.0,4.0,,5.0,6.0,,1.0,,,2.0,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,5.0,1.0,0.5,,0.5,,0.5,,,,,,,0.5,,,,,58.94736842105263,,34.666666666666664,16.75,33.333333333333336,16.75,0.5,0.5,0.5,,,,,,1.0,,,,0.5,0.50055,0.6342,,9.45,,0.3333333333333333,-1.0,2.0,1.0,1.0,2.0,,,,1.0,1.0,1.0,,,2.0,2.0,,,1.0,,1.0,,,2.0,1.0,,,,1.0,1.0,,2.0,,1.0,,2.0,,0.5,0.5,,,,,1.0,1.0,1.0,0.5,,,1.0,,,,,0.5,,,,1.0,1.0,,,0.7053,0.2,0.2,0.4,,1.0,,1.0,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2010,2010,True
100533-100723-100874-101020-201058,1611661323,"DeMya Walker, Asjha Jones, Kara Lawson, Tan White, Sandrine Gruda","Walker, Jones, Lawson, White, Gruda",100533-100723-100874-101020-201058,CON,424.0,3,7.0,11.0,11.0,2.0,4.0,22.0,1.0,1.0,1.0,1.0,,4.0,1.0,,3.0,,1.0,7.0,4.0,9.0,12.0,1.0,2.0,8.0,,2.0,,3.0,2.0,2.0,3.0,4.0,7.0,2.0,2.0,2.0,2.0,,4.0,,,5.0,1.0,,,,,1.0,2.0,0.14285714285714285,0.5,0.36363636363636365,1.0,0.375,1.0,0.36363636363636365,0.5,1.0,1.0,0.6,0.5714285714285714,1.0,1.0,1.0,1.0,74.71698113207547,,21.09090909090909,17.454545454545453,16.818181818181817,16.363636363636363,0.09090909090909091,1.0,1.0,0.36363636363636365,,,0.09090909090909091,0.2727272727272727,0.25,1.0,,,0.45454545454545453,0.43895454545454543,0.36906666666666665,0.8888888888888888,10.885714285714286,21.8,0.18181818181818182,-3.0,2.0,1.0,1.0,2.0,2.0,,2.0,1.0,1.0,3.0,,,2.0,,6.0,2.0,,2.0,2.0,2.0,,6.0,2.0,1.0,,,3.0,3.0,,2.0,,1.0,,2.0,,,,1.0,0.5,,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4,0.3333333333333333,0.3333333333333333,0.5,,0.3333333333333333,,,0.18181818181818182,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,1.0,,0.6666666666666666,0.577125,0.08333333333333333,0.125,0.2222222222222222,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,2.0,,,1.0,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,1611661323,2010,2010,True
100533-100723-100874-101020-201869,1611661323,"DeMya Walker, Asjha Jones, Kara Lawson, Tan White, Anete Jekabsone-Zogota","Walker, Jones, Lawson, White, Jekabsone-Zogota",100533-100723-100874-101020-201869,CON,32.0,1,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.0,,,11.0,,11.0,,,,,,,,,,,,,,,,,,,,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2010,2010,True
100533-100874-101020-200704-201058,1611661323,"DeMya Walker, Kara Lawson, Tan White, Kerri Gardin, Sandrine Gruda","Walker, Lawson, White, Gardin, Gruda",100533-100874-101020-200704-201058,CON,273.0,1,5.0,8.0,9.0,1.0,,17.0,2.0,3.0,,,,1.0,1.0,1.0,2.0,,2.0,4.0,3.0,6.0,6.0,,,,1.0,,,2.0,,2.0,4.0,,4.0,,,,,,,,,1.0,,,,,,6.0,1.0,0.5,,0.2857142857142857,,0.375,,0.42857142857142855,,0.6666666666666666,,0.8,,,,1.0,,89.67032967032968,,20.0,12.555555555555555,20.0,11.444444444444445,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.14285714285714285,,,0.14285714285714285,0.2857142857142857,,,1.0,,0.8571428571428571,0.46723571428571425,0.4686,,5.4,21.53333333333333,0.125,,5.0,,,,,,,2.0,,,,,,4.0,,,2.0,,2.0,,2.0,4.0,,2.0,,,,2.0,,2.0,,1.0,,,,1.0,1.0,,,,,,,,,1.0,,,1.0,1.0,,1.0,,,,,,,,,,0.125,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2010,2010,True
100533-100874-101020-201058-201904,1611661323,"DeMya Walker, Kara Lawson, Tan White, Sandrine Gruda, Renee Montgomery","Walker, Lawson, White, Gruda, Montgomery",100533-100874-101020-201058-201904,CON,44.0,1,1.0,1.0,1.0,,,2.0,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.45454545454545,,21.0,23.0,21.0,23.0,,,,1.0,,,,,,,,,,0.3395,,,11.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2010,2010,True
100533-100874-101020-201058-202250,1611661323,"DeMya Walker, Kara Lawson, Tan White, Sandrine Gruda, Tina Charles","Walker, Lawson, White, Gruda, Charles",100533-100874-101020-201058-202250,CON,214.0,2,4.0,7.0,6.0,2.0,1.0,13.0,4.0,5.0,1.0,2.0,,,,,1.0,,4.0,5.0,1.0,10.0,2.0,1.0,2.0,2.0,,2.0,2.0,1.0,1.0,2.0,2.0,2.0,4.0,1.0,,1.0,1.0,,2.0,,1.0,,,,,,,8.0,2.0,0.8,0.5,0.6666666666666666,0.5,0.7142857142857143,0.5,0.16666666666666666,0.5,1.0,1.0,1.0,1.0,1.0,,,1.0,87.47663551401868,,17.142857142857142,15.666666666666666,16.142857142857142,15.666666666666666,0.8333333333333334,0.8,0.8,,,,,0.16666666666666666,1.0,0.5,,,1.0,0.5132333333333333,,0.2,,23.4,0.2857142857142857,8.0,3.0,,,,,,,2.0,,,,2.0,2.0,6.0,,,3.0,,3.0,,3.0,6.0,1.0,,,1.0,,2.0,,2.0,,,1.0,2.0,1.0,0.75,1.0,,,,,,,1.0,1.0,,,,1.0,,,0.75,,,,,,,,,0.491,,,0.2,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2010,2010,True
100533-100874-101020-201058-202255,1611661323,"DeMya Walker, Kara Lawson, Tan White, Sandrine Gruda, Allison Hightower","Walker, Lawson, White, Gruda, Hightower",100533-100874-101020-201058-202255,CON,214.0,1,4.0,5.0,7.0,3.0,1.0,12.0,1.0,1.0,1.0,1.0,,1.0,,,4.0,3.0,1.0,2.0,4.0,5.0,9.0,1.0,2.0,2.0,3.0,2.0,2.0,4.0,1.0,1.0,2.0,2.0,4.0,,,,1.0,,1.0,,,3.0,1.0,,,,,3.0,3.0,0.5,0.5,0.4166666666666667,0.5,0.4166666666666667,0.5,0.6666666666666666,,0.25,0.3333333333333333,0.25,0.5,0.3333333333333333,,,0.5,80.74766355140187,,22.6,14.428571428571429,18.0,10.285714285714286,0.16666666666666666,1.0,1.0,0.16666666666666666,,,,0.6666666666666666,0.5,1.0,,0.6,0.8333333333333334,0.51505,0.54123,0.4,5.8,22.8,0.6,-4.0,3.0,1.0,1.0,,1.0,1.0,1.0,,1.0,2.0,1.0,,5.0,,,1.0,,,,,,,1.0,,,,2.0,,,,,,,5.0,,,,,0.25,0.3333333333333333,0.25,0.5,0.5,0.5,1.0,,1.0,,,,,,,0.25,0.25,,0.2,1.0,0.3333333333333333,0.25,0.6965,,,1.0,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,3.0,,,1.0,,,,,,,,,,,,,,,1611661323,2010,2010,True
100533-100874-101020-201869-201904,1611661323,"DeMya Walker, Kara Lawson, Tan White, Anete Jekabsone-Zogota, Renee Montgomery","Walker, Lawson, White, Jekabsone-Zogota, Montgomery",100533-100874-101020-201869-201904,CON,6.0,1,,,1.0,,,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.0,,,6.0,,6.0,,,,,,,,,,,,,,,,,,,,-2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2010,2010,True
100533-100874-101020-202254-202255,1611661323,"DeMya Walker, Kara Lawson, Tan White, Kelsey Griffin, Allison Hightower","Walker, Lawson, White, Griffin, Hightower",100533-100874-101020-202254-202255,CON,264.0,2,4.0,8.0,9.0,2.0,,17.0,,,,,1.0,1.0,,,1.0,1.0,2.0,3.0,1.0,6.0,14.0,,,,1.0,,,,,1.0,3.0,,3.0,,,2.0,2.0,1.0,4.0,,1.0,6.0,1.0,1.0,,1.0,1.0,6.0,2.0,0.6666666666666666,,0.5,,0.6,,0.25,0.5,0.2,,0.3333333333333333,,,,,0.3333333333333333,92.72727272727272,1.0,12.5,18.22222222222222,12.5,16.0,,,,0.25,1.0,1.0,,0.25,,,,0.5,0.25,0.37776666666666664,0.3573,,12.4,56.8,0.25,-8.0,4.0,,,2.0,,,,2.0,1.0,1.0,,,2.0,4.0,,,2.0,,2.0,,,4.0,,1.0,,,4.0,1.0,,2.0,,1.0,,2.0,,1.0,1.0,,,,,1.0,0.5,0.5,,1.0,,,,1.0,,,0.5,,,,,,,,,0.2,0.25,0.3333333333333333,,1.0,,1.0,1.0,1.0,,,,0.5,0.5,1.0,1.0,1.0,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1611661323,2010,2010,True
