EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,Fouls,FoulsDrawn,Offensive Fouls Drawn,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,Arc3FGA,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,Steals,BadPassSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,BlockingFoulsDrawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,DefThreePtReboundPct,DefArc3ReboundPct,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,ShortMidRangeFGM,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,AtRimPctBlocked,OffAtRimReboundPct,DefShortMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimPctAssisted,LongMidRangeAssists,LostBallSteals,LongMidRangePctAssisted,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Travels,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,BadPassOutOfBoundsTurnovers,Corner3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG3A,PenaltyFG3A,Corner3Assists,ShortMidRangeAssists,FTDefRebounds,ShootingFouls,Loose Ball Fouls,DefFTReboundPct,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SelfOReb,Offensive Fouls,Loose Ball Fouls Drawn,BlockedShortMidRange,RecoveredBlocks,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,Charge Fouls,team_id,year,season,team_vs
100723-100874-101020-101042-202255,1611661323,"Asjha Jones, Kara Lawson, Tan White, Jessica Moore, Allison Hightower","Jones, Lawson, White, Moore, Hightower",100723-100874-101020-101042-202255,CON,187.0,2,3.0,-1.0,3,4.0,2.0,7,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,4.0,1.0,2.0,3.0,1.0,2.0,2.0,2.0,2.0,1.0,3.0,2.0,2.0,4.0,6.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,0.25,0.5,0.2,0.5,0.2,0.5,0.2,1.0,0.6666666666666666,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,53.903743315508024,32.0,22.75,25.0,19.25,0.2,1.0,1.0,0.2,0.4,0.2,0.5,1.0,0.4,0.50668,0.57685,1.0,10.775,21.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2011,2011,True
100723-100874-101020-201904-202250,1611661323,"Asjha Jones, Kara Lawson, Tan White, Renee Montgomery, Tina Charles","Jones, Lawson, White, Montgomery, Charles",100723-100874-101020-201904-202250,CON,374.0,2,6.0,,16,17.0,1.0,33,3.0,3.0,,,2.0,2.0,,4.0,7.0,2.0,17.0,17.0,,,,2.0,,,1.0,3.0,5.0,1.0,6.0,2.0,1.0,1.0,3.0,1.0,4.0,5.0,,0.5714285714285714,,0.4444444444444444,,0.5714285714285714,,0.2222222222222222,0.6666666666666666,1.0,0.3333333333333333,,0.8333333333333334,0.25,,1.0,,1.0,1.0,127.05882352941177,10.8125,11.823529411764707,10.6875,11.470588235294118,0.3333333333333333,1.0,1.0,0.2222222222222222,0.2222222222222222,,,,0.5555555555555556,0.5087333333333333,,,8.057142857142857,22.55,11.0,15.0,3.0,3.0,1.0,2.0,9.0,3.0,5.0,8.0,14.0,6.0,2.0,1.0,3.0,3.0,3.0,6.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,11.0,1.0,1.0,4.0,17.0,10.0,8.0,3.0,1.0,0.75,0.75,0.6,0.6,0.7,0.14285714285714285,0.5,0.6666666666666666,1.0,1.0,0.5,0.5,0.2222222222222222,0.6,1.0,0.58428,0.1,0.125,0.8235294117647058,0.6875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2011,2011,True
100723-100874-101020-202250-202255,1611661323,"Asjha Jones, Kara Lawson, Tan White, Tina Charles, Allison Hightower","Jones, Lawson, White, Charles, Hightower",100723-100874-101020-202250-202255,CON,311.0,2,5.0,5.0,10,9.0,3.0,19,2.0,5.0,,1.0,3.0,4.0,,4.0,12.0,,11.0,6.0,1.0,3.0,2.0,6.0,2.0,,3.0,3.0,3.0,3.0,6.0,,,,,,,3.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.39285714285714285,0.3333333333333333,,,0.5,0.375,,0.5,0.375,,0.6666666666666666,,0.5,,87.97427652733118,18.4,14.11111111111111,16.2,12.444444444444445,0.4166666666666667,0.4,0.5,0.25,0.3333333333333333,,0.3333333333333333,,0.4166666666666667,0.4757166666666666,0.4902333333333333,0.18181818181818182,8.941666666666666,,9.0,,2.0,5.0,1.0,,3.0,4.0,12.0,2.0,10.0,2.0,,1.0,1.0,1.0,1.0,2.0,,1.0,1.0,,,,,5.0,,3.0,,9.0,10.0,9.0,,,0.25,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.38461538461538464,0.08333333333333333,,,,0.5,0.25,0.25,,0.4166666666666667,0.4,0.4757166666666666,0.21428571428571427,0.21428571428571427,0.9090909090909091,0.9,1.0,1.0,1.0,1.0,1.0,0.2,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2011,2011,True
100723-100874-101020-202250-202263,1611661323,"Asjha Jones, Kara Lawson, Tan White, Tina Charles, Danielle McCray","Jones, Lawson, White, Charles, McCray",100723-100874-101020-202250-202263,CON,99.0,1,2.0,-3.0,3,4.0,,7,1.0,1.0,,,,2.0,,1.0,3.0,,2.0,5.0,,,,,,,,2.0,2.0,,2.0,,,,,,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,1.0,,,1.0,,,,,,,101.81818181818183,18.333333333333332,11.0,18.333333333333332,11.0,0.3333333333333333,1.0,1.0,,0.6666666666666666,,,,0.3333333333333333,0.4614666666666667,,,10.566666666666666,,3.0,,1.0,1.0,,,,1.0,3.0,,2.0,2.0,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,2.0,2.0,3.0,,,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,1.0,,,,0.3333333333333333,1.0,0.4614666666666667,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2011,2011,True
100723-100874-201904-202250-202253,1611661323,"Asjha Jones, Kara Lawson, Renee Montgomery, Tina Charles, Kalana Greene","Jones, Lawson, Montgomery, Charles, Greene",100723-100874-201904-202250-202253,CON,121.0,1,2.0,2.0,4,3.0,2.0,7,2.0,2.0,2.0,2.0,2.0,1.0,,3.0,5.0,,6.0,4.0,2.0,2.0,4.0,4.0,2.0,,1.0,1.0,1.0,1.0,2.0,,,,1.0,,1.0,,,0.6,1.0,0.6,1.0,0.6,1.0,,,1.0,1.0,,1.0,1.0,1.0,,,,,83.30578512396694,13.0,23.0,10.75,23.0,0.4,1.0,1.0,0.4,0.2,,1.0,1.0,0.4,0.4343,0.56465,0.6666666666666666,7.4799999999999995,,,,,,,,,,,,,2.0,,,1.0,1.0,1.0,2.0,,,,1.0,,,,,,,,2.0,,,,,0.3333333333333333,0.5,,,,,,,,0.5,,,,,,,,,,,1.0,,,,,,,1.0,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2011,2011,True
100723-100874-201904-202250-202255,1611661323,"Asjha Jones, Kara Lawson, Renee Montgomery, Tina Charles, Allison Hightower","Jones, Lawson, Montgomery, Charles, Hightower",100723-100874-201904-202250-202255,CON,153.0,1,3.0,2.0,4,5.0,1.0,9,1.0,2.0,,1.0,1.0,3.0,,2.0,6.0,,4.0,2.0,,1.0,,2.0,,,2.0,2.0,2.0,2.0,4.0,,,,,,,2.0,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,0.6666666666666666,0.5,,0.6666666666666666,0.5,1.0,0.5,,,0.5,84.70588235294119,18.25,16.0,17.5,15.2,0.3333333333333333,0.5,0.5,0.16666666666666666,0.5,,1.0,,0.3333333333333333,0.4401,0.6714,,10.083333333333334,,,,,,1.0,,,,,,,2.0,,,1.0,1.0,,2.0,,1.0,,,,,,,,,,4.0,,,,,0.5,0.5,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2011,2011,True
100723-100874-201904-202250-202263,1611661323,"Asjha Jones, Kara Lawson, Renee Montgomery, Tina Charles, Danielle McCray","Jones, Lawson, Montgomery, Charles, McCray",100723-100874-201904-202250-202263,CON,145.0,1,2.0,4.0,5,5.0,,10,,,,,,,,,,1.0,8.0,4.0,,,,,,,,1.0,2.0,,2.0,,,,1.0,,1.0,3.0,,,,1.5,,1.0,,1.0,,1.0,,,1.0,,,,,,1.0,99.3103448275862,12.4,16.6,12.4,16.6,,,,,,,,,1.0,0.5811,,,,21.2,1.0,,,,,1.0,5.0,,,1.0,1.0,,1.0,,,1.0,,3.0,1.0,,,1.0,,,,6.0,,3.0,,8.0,1.0,1.0,,,,,,,0.5,,,1.0,1.0,,,,1.0,,,,0.75,1.0,0.125,0.2,,,,,,,,,,,,,,,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2011,2011,True
100723-100874-202250-202255-202263,1611661323,"Asjha Jones, Kara Lawson, Tina Charles, Allison Hightower, Danielle McCray","Jones, Lawson, Charles, Hightower, McCray",100723-100874-202250-202255-202263,CON,44.0,1,1.0,2.0,1,2.0,,3,,,,,,1.0,,1.0,1.0,,2.0,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,1.0,,1.0,,1.0,,,,1.0,,,1.0,,,,,,,98.18181818181819,16.0,14.0,16.0,7.5,,,,,1.0,,,,,0.3841,,,17.2,,,,,,1.0,,,,,,,2.0,,,1.0,1.0,,2.0,,,,,,,,,,,,2.0,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2011,2011,True
100723-101020-101042-201904-202255,1611661323,"Asjha Jones, Tan White, Jessica Moore, Renee Montgomery, Allison Hightower","Jones, White, Moore, Montgomery, Hightower",100723-101020-101042-201904-202255,CON,58.0,2,1.0,1.0,3,2.0,1.0,5,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,1.0,1.0,,1.0,2.0,1.0,1.0,1.0,,,,,,0.25,,1.0,0.5,1.0,,,1.0,,,,,,,124.13793103448276,6.0,20.0,5.333333333333333,20.0,,,,,,,,,1.0,0.6015,,,,22.0,,,,,,1.0,1.0,,,,,,1.0,,,,,,,1.0,1.0,1.0,,,,2.0,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,0.5,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2011,2011,True
100723-101020-201904-202250-202253,1611661323,"Asjha Jones, Tan White, Renee Montgomery, Tina Charles, Kalana Greene","Jones, White, Montgomery, Charles, Greene",100723-101020-201904-202250-202253,CON,909.0,2,15.0,-4.0,30,30.0,3.0,60,6.0,10.0,,1.0,9.0,4.0,1.0,9.0,23.0,4.0,25.0,29.0,1.0,2.0,2.0,6.0,,,3.0,8.0,11.0,3.0,14.0,2.0,1.0,1.0,3.0,,6.0,6.0,,0.391304347826087,0.5,0.3888888888888889,0.3333333333333333,0.4166666666666667,0.3333333333333333,0.14814814814814814,0.6666666666666666,0.7272727272727273,0.21428571428571427,,0.7142857142857143,0.17647058823529413,0.14285714285714285,,,,1.0,95.04950495049505,14.633333333333333,15.666666666666666,14.133333333333333,14.833333333333334,0.37037037037037035,0.6,0.6666666666666666,0.3333333333333333,0.14814814814814814,0.037037037037037035,0.3333333333333333,,0.5185185185185185,0.49025,0.43885,0.08,7.065217391304348,22.35,2.0,11.0,1.0,1.0,1.0,3.0,4.0,1.0,2.0,,2.0,12.0,3.0,3.0,6.0,7.0,4.0,15.0,2.0,5.0,3.0,1.0,,,1.0,6.0,,3.0,,23.0,2.0,2.0,1.0,,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.13043478260869565,0.2222222222222222,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.25,0.25,0.1111111111111111,0.3333333333333333,1.0,0.42355000000000004,0.1,0.11538461538461539,0.08,0.06666666666666667,2.0,,,,,0.1,0.5,0.6666666666666666,0.2222222222222222,0.2857142857142857,,1.0,2.0,1.0,,1.0,3.0,,1.0,,,1.0,0.25,0.25,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,1611661323,2011,2011,True
