EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,Arc3FGM,Arc3FGA,FG3M,FG3A,Points,OpponentPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg3ptShotDistance,PlusMinus,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsUnassisted2s,OffThreePtRebounds,OffRebounds,Steals,BadPassSteals,Loose Ball Fouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,Fg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChancePointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted3s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,Charge Fouls,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Offensive Fouls,Loose Ball Fouls Drawn,SecondChanceTurnovers,HeaveAttempts,StepOutOfBoundsTurnovers,Charge Fouls Drawn,Blocked3s,BlockedCorner3,DefCorner3ReboundPct,FTOffRebounds,LostBallOutOfBoundsTurnovers,BlockingFoulsDrawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedArc3,NonShootingPenaltyNonTakeFoulsDrawn,OffFTReboundPct,OffCorner3ReboundPct,ThreePtShootingFoulsDrawnPct,BlockingFouls,SecondChanceCorner3FGM,Clear Path Fouls,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,HeaveMakes,PenaltyCorner3FGM,Corner3PctBlocked,PenaltyCorner3Accuracy,team_id,year,season,team_vs
100874-101042-201904-202253-202254,1611661323,"Kara Lawson, Jessica Moore, Renee Montgomery, Kalana Greene, Kelsey Griffin","Lawson, Moore, Montgomery, Greene, Griffin",100874-101042-201904-202253-202254,CON,219.0,3,4.0,8.0,7.0,,15.0,1.0,3.0,1.0,3.0,5.0,10.0,3.0,3.0,1.0,1.0,1.0,1.0,3.0,1.0,2.0,5.0,,2.0,1.0,5.0,1.0,0.3333333333333333,0.3333333333333333,0.25,0.25,0.3,0.5,0.6666666666666666,,98.63013698630137,16.875,12.0,11.125,10.714285714285714,0.3,0.3333333333333333,0.3333333333333333,1.0,0.5,0.3333333333333333,0.47192999999999996,22.7,-5.0,,3.0,,2.0,,1.0,1.0,7.0,,1.0,,2.0,1.0,3.0,,,1.0,,,,0.14285714285714285,,,0.5,0.375,0.5,0.2,,,0.25,,,,6.728571428571429,,,1.0,,,1.0,4.0,,1.0,,,,,,,,,3.0,,,,,,,,,,,,,,,,,2.0,1.0,,2.0,,1.0,,1.0,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,0.3333333333333333,1.0,0.5,0.3333333333333333,,,1.0,1.0,0.25,,,0.4,0.25,0.25,,0.1,,,,,,,,0.25,,,,,,,,0.5010166666666667,,0.1,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2011,2011,True
101020-101042-201904-202253-202254,1611661323,"Tan White, Jessica Moore, Renee Montgomery, Kalana Greene, Kelsey Griffin","White, Moore, Montgomery, Greene, Griffin",101020-101042-201904-202253-202254,CON,50.0,1,1.0,2.0,2.0,,4.0,,,,,3.0,,,,,,,,,,1.0,1.0,,1.0,1.0,3.0,,,,1.0,1.5,,,1.0,,115.19999999999999,10.5,14.5,10.5,14.5,,,,,1.0,,0.5586,,3.0,1.0,,1.0,1.0,,,1.0,1.0,,,,2.0,,,1.0,1.0,,1.0,,,1.0,,,,,,1.0,1.0,1.0,,,,,2.3,0.5,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2011,2011,True
101020-101042-202254-202255-202263,1611661323,"Tan White, Jessica Moore, Kelsey Griffin, Allison Hightower, Danielle McCray","White, Moore, Griffin, Hightower, McCray",101020-101042-202254-202255-202263,CON,954.0,4,16.0,32.0,33.0,7.0,65.0,2.0,6.0,2.0,8.0,25.0,18.0,6.0,6.0,2.0,2.0,4.0,2.0,10.0,9.0,15.0,21.0,3.0,7.0,4.0,21.0,1.0,0.25,0.25,0.5,0.4807692307692308,0.3333333333333333,0.75,0.7894736842105263,1.0,98.11320754716981,13.53125,15.787878787878787,13.09375,15.303030303030303,0.25,0.3333333333333333,0.3333333333333333,1.0,0.8333333333333334,0.3333333333333333,0.5362020833333333,22.45,7.0,,7.0,7.0,12.0,,,9.0,16.0,,,4.0,14.0,3.0,6.0,3.0,2.0,1.0,,2.0,,0.5625,0.6666666666666666,0.6666666666666666,0.5,0.46153846153846156,0.75,0.5,0.5833333333333334,0.7,,,,0.16,4.19375,,2.0,3.0,,,,2.0,2.0,2.0,,2.0,,,,,1.0,2.0,3.0,,,,,,,,4.0,,4.0,2.0,2.0,,1.0,,1.0,3.0,6.0,,,1.0,6.0,1.0,5.0,4.0,1.0,2.0,10.0,,,1.0,4.0,,2.0,1.0,,,1.0,2.0,2.0,,,0.2222222222222222,0.2857142857142857,,0.6666666666666666,,,,0.125,0.16666666666666666,,,0.6,,0.42857142857142855,0.8571428571428571,0.4,0.5,,0.5,0.7142857142857143,0.8,,1.0,0.14285714285714285,0.08333333333333333,,,,0.08333333333333333,1.0,1.0,0.5,0.08333333333333333,,,,1.0,0.6666666666666666,,,,,,,0.71145,,0.07692307692307693,0.1111111111111111,,,,3.0,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2011,2011,True
100533-100723-100874-101020-201904,1611661323,"DeMya Walker, Asjha Jones, Kara Lawson, Tan White, Renee Montgomery","Walker, Jones, Lawson, White, Montgomery",100533-100723-100874-101020-201904,CON,181.0,2,3.0,5.0,6.0,,11.0,,,,,4.0,8.0,,,,,1.0,,2.0,,1.0,2.0,1.0,1.0,,2.0,,,,0.4,0.4,,,0.3333333333333333,,87.51381215469614,15.6,17.166666666666668,15.4,15.833333333333334,,,,,0.6,,0.52032,,-4.0,,1.0,2.0,3.0,,,2.0,5.0,,,2.0,2.0,,1.0,1.0,1.0,,,,,0.4,1.0,1.0,,0.3333333333333333,,0.6,0.6666666666666666,0.6666666666666666,,,,0.5,5.54,,1.0,1.0,,,,1.0,,1.0,,,,,,,,1.0,1.0,,,,,,,,2.0,,2.0,,1.0,,1.0,,,1.0,1.0,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,0.5,1.0,,1.0,,,,,,,,1.0,,0.3333333333333333,0.5,1.0,,,,,0.5,,,0.5,0.2,,,,0.2,,,,,,,,1.0,1.0,,,,,,,0.5565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2011,2011,True
100533-100874-101020-201904-202254,1611661323,"DeMya Walker, Kara Lawson, Tan White, Renee Montgomery, Kelsey Griffin","Walker, Lawson, White, Montgomery, Griffin",100533-100874-101020-201904-202254,CON,122.0,3,2.0,5.0,4.0,2.0,9.0,,,1.0,1.0,9.0,,3.0,,,1.0,4.0,,9.0,,3.0,3.0,,,1.0,9.0,1.0,1.0,1.0,0.75,0.75,0.16666666666666666,,1.0,,106.22950819672131,11.2,16.5,11.2,16.5,,,,,0.5,,0.4666166666666667,21.3,9.0,3.0,,2.0,2.0,,,3.0,5.0,,,,,,,,,,3.0,,,0.6,,,,,,0.3333333333333333,1.0,1.0,,,,,10.440000000000001,0.6,,,,,,,1.0,3.0,1.0,1.0,,,,,,,,,1.0,3.0,,,,2.0,6.0,,,1.0,3.0,1.0,2.0,,1.0,,3.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,2.0,1.0,1.0,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2,,,0.3333333333333333,,,,1.0,,,,,,1.0,,,1.0,,,,,0.5,0.3333333333333333,0.5,1.0,0.16666666666666666,1.0,1.0,1.0,,,,,,,,,,0.3054,0.16666666666666666,0.2,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2011,2011,True
100533-101020-201904-202250-202253,1611661323,"DeMya Walker, Tan White, Renee Montgomery, Tina Charles, Kalana Greene","Walker, White, Montgomery, Charles, Greene",100533-101020-201904-202250-202253,CON,95.0,1,2.0,3.0,2.0,2.0,5.0,,1.0,,1.0,2.0,4.0,,1.0,,,,,,,,,,,,2.0,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,75.78947368421053,20.666666666666668,16.5,20.666666666666668,16.5,0.3333333333333333,,,,0.6666666666666666,,0.39355,23.6,-2.0,,,,1.0,,,1.0,2.0,,,,2.0,,,,,,,,,0.5,,,,,,0.3333333333333333,,,,,,,9.75,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2011,2011,True
100533-101020-201904-202253-202254,1611661323,"DeMya Walker, Tan White, Renee Montgomery, Kalana Greene, Kelsey Griffin","Walker, White, Montgomery, Greene, Griffin",100533-101020-201904-202253-202254,CON,117.0,1,2.0,4.0,4.0,,8.0,,1.0,1.0,2.0,7.0,4.0,3.0,1.0,,1.0,2.0,,5.0,2.0,2.0,2.0,1.0,1.0,1.0,7.0,1.0,0.5,0.5,0.8333333333333334,0.875,0.6666666666666666,1.0,1.0,1.0,98.46153846153847,12.0,17.25,12.0,17.25,0.3333333333333333,,,,1.0,,0.6344,21.5,3.0,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,0.3333333333333333,1.0,1.0,,,,,1.2,,,,,,,,,,1.0,1.0,,,,,2.0,,,,,,,,,,2.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,0.25,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2011,2011,True
100533-101042-201904-202253-202263,1611661323,"DeMya Walker, Jessica Moore, Renee Montgomery, Kalana Greene, Danielle McCray","Walker, Moore, Montgomery, Greene, McCray",100533-101042-201904-202253-202263,CON,15.0,1,,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,96.0,15.0,,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2011,2011,True
100723-100874-101020-201904-202250,1611661323,"Asjha Jones, Kara Lawson, Tan White, Renee Montgomery, Tina Charles","Jones, Lawson, White, Montgomery, Charles",100723-100874-101020-201904-202250,CON,5951.0,25,99.0,186.0,200.0,53.0,386.0,18.0,32.0,19.0,41.0,202.0,208.0,51.0,32.0,18.0,17.0,49.0,16.0,115.0,57.0,77.0,107.0,17.0,47.0,41.0,172.0,0.8947368421052632,0.4634146341463415,0.4634146341463415,0.49085365853658536,0.5343915343915344,0.25,0.76,0.7373737373737373,0.8484848484848485,93.40278944715173,16.188172043010752,14.7,15.096774193548388,13.975,0.1951219512195122,0.5625,0.5625,0.8888888888888888,0.6036585365853658,0.5625,0.4940052147239264,22.51951219512195,-6.0,53.0,23.0,30.0,58.0,2.0,3.0,52.0,123.0,2.0,3.0,30.0,40.0,6.0,30.0,16.0,13.0,4.0,50.0,10.0,0.6666666666666666,0.42276422764227645,0.5416666666666666,0.5769230769230769,0.2857142857142857,0.3068181818181818,0.3076923076923077,0.35365853658536583,0.5172413793103449,0.5769230769230769,0.125,0.6666666666666666,0.5,0.1485148514851485,7.9747967479674795,0.2849462365591398,5.0,12.0,5.0,13.0,13.0,30.0,9.0,35.0,1.0,9.0,,2.0,9.0,13.0,41.0,10.0,21.0,4.0,11.0,24.0,9.0,15.0,24.0,73.0,64.0,6.0,8.0,8.0,32.0,1.0,18.0,8.0,6.0,21.0,16.0,4.0,3.0,3.0,17.0,2.0,10.0,13.0,7.0,,30.0,6.0,2.0,2.0,54.0,3.0,16.0,5.0,3.0,1.0,1.0,7.0,3.0,1.0,67.0,0.6153846153846154,0.6666666666666666,0.6,0.47619047619047616,0.4583333333333333,0.6282051282051282,0.6886792452830188,0.06504065040650407,0.10344827586206896,0.06666666666666667,,0.5666666666666667,0.8,0.31343283582089554,0.6666666666666666,0.36,0.47058823529411764,0.16,0.631578947368421,0.7391304347826086,0.6666666666666666,0.037037037037037035,0.42857142857142855,0.6,0.18292682926829268,0.43333333333333335,0.4642857142857143,0.6153846153846154,0.21341463414634146,0.2571428571428571,0.2571428571428571,0.6666666666666666,0.054878048780487805,0.1111111111111111,0.1111111111111111,1.0,0.5,0.4166666666666667,,0.3333333333333333,0.38461538461538464,0.05128205128205128,0.3333333333333333,0.6923076923076923,0.5149552631578947,0.5039394736842105,0.09550561797752809,0.11764705882352941,0.3613861386138614,2.0,3.0,1.0,,,,2.0,,0.6666666666666666,3.0,2.0,1.0,1.0,1.0,11.0,2.0,8.0,0.5,0.25,0.023809523809523808,,,,,,,,,,,,,,1611661323,2011,2011,True
100723-100874-101020-202254-202255,1611661323,"Asjha Jones, Kara Lawson, Tan White, Kelsey Griffin, Allison Hightower","Jones, Lawson, White, Griffin, Hightower",100723-100874-101020-202254-202255,CON,26.0,1,,1.0,1.0,1.0,2.0,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,110.76923076923076,18.0,8.0,18.0,8.0,,,,,,,,,-3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2011,2011,True
100723-101020-201904-202250-202255,1611661323,"Asjha Jones, Tan White, Renee Montgomery, Tina Charles, Allison Hightower","Jones, White, Montgomery, Charles, Hightower",100723-101020-201904-202250-202255,CON,172.0,2,3.0,5.0,5.0,,10.0,,,,,6.0,5.0,,,,,2.0,,4.0,1.0,2.0,3.0,,3.0,,4.0,,,,0.6,0.6,,1.0,1.0,,83.72093023255813,16.2,18.2,15.8,18.2,,,,,0.4,,0.40184,,1.0,,1.0,2.0,2.0,,,3.0,5.0,,,2.0,2.0,,1.0,,,,,,,0.6,1.0,1.0,,0.5,,0.4,1.0,1.0,,,,0.3333333333333333,7.24,,1.0,1.0,,,1.0,2.0,,1.0,,,,,,,,1.0,1.0,,,,,,,,4.0,,2.0,,2.0,,1.0,1.0,,1.0,1.0,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,0.6666666666666666,1.0,,1.0,,,,,,,,,,0.5,1.0,,1.0,,,1.0,1.0,,,0.5,0.4,0.5,0.5,1.0,0.2,,,,,,,,1.0,1.0,,,,,,,0.3847,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2011,2011,True
100723-101020-201904-202250-202253,1611661323,"Asjha Jones, Tan White, Renee Montgomery, Tina Charles, Kalana Greene","Jones, White, Montgomery, Charles, Greene",100723-101020-201904-202250-202253,CON,5336.0,25,89.0,175.0,172.0,23.0,347.0,10.0,34.0,13.0,50.0,154.0,186.0,33.0,34.0,10.0,11.0,39.0,8.0,89.0,48.0,67.0,97.0,23.0,49.0,35.0,133.0,0.8461538461538461,0.26,0.26,0.403125,0.4375,0.3125,0.6666666666666666,0.6813186813186813,0.6538461538461539,93.6431784107946,15.131428571428572,15.627906976744185,14.028571428571428,15.023255813953488,0.2125,0.29411764705882354,0.29411764705882354,0.8,0.5875,0.29411764705882354,0.48357,22.496,-32.0,13.0,26.0,23.0,44.0,,4.0,45.0,110.0,,7.0,21.0,34.0,11.0,30.0,12.0,7.0,1.0,13.0,3.0,,0.4090909090909091,0.34615384615384615,0.375,0.3142857142857143,0.28,0.3181818181818182,0.275,0.5227272727272727,0.5609756097560976,0.15384615384615385,,,0.13636363636363635,8.644545454545455,0.07428571428571429,6.0,11.0,1.0,3.0,8.0,30.0,14.0,36.0,3.0,16.0,3.0,2.0,,2.0,25.0,9.0,19.0,3.0,4.0,9.0,,4.0,4.0,12.0,56.0,6.0,10.0,6.0,28.0,3.0,12.0,6.0,10.0,17.0,14.0,5.0,3.0,5.0,13.0,5.0,9.0,18.0,4.0,2.0,31.0,2.0,,2.0,37.0,5.0,19.0,5.0,2.0,1.0,2.0,5.0,3.0,,12.0,0.6222222222222222,0.7,,0.47368421052631576,0.4444444444444444,0.3076923076923077,0.35294117647058826,0.05454545454545454,0.06818181818181818,0.1,,0.41935483870967744,0.8333333333333334,0.26153846153846155,0.7368421052631579,0.2857142857142857,0.3181818181818182,0.18181818181818182,0.5833333333333334,0.7727272727272727,0.7058823529411765,0.031914893617021274,0.6,0.5217391304347826,0.1875,0.26666666666666666,0.2962962962962963,0.75,0.225,0.3888888888888889,0.3888888888888889,0.7142857142857143,0.1,0.1875,0.1875,1.0,0.4230769230769231,0.5454545454545454,0.11538461538461539,0.23076923076923078,0.3333333333333333,0.15384615384615385,0.15384615384615385,,0.5167474999999999,0.44209230769230773,0.10919540229885058,0.1532258064516129,0.07792207792207792,4.0,2.0,6.0,,,,,,1.0,2.0,2.0,,,,2.0,,2.0,0.2857142857142857,0.3076923076923077,,1.0,,,,,,,,,,,,,1611661323,2011,2011,True
100723-101020-201904-202250-202254,1611661323,"Asjha Jones, Tan White, Renee Montgomery, Tina Charles, Kelsey Griffin","Jones, White, Montgomery, Charles, Griffin",100723-101020-201904-202250-202254,CON,215.0,2,4.0,6.0,6.0,,12.0,,3.0,,3.0,8.0,2.0,,3.0,,,4.0,,8.0,3.0,4.0,7.0,,,2.0,6.0,,,,0.5,0.5,0.375,1.0,1.0,1.0,80.37209302325581,21.0,14.833333333333334,16.666666666666668,14.833333333333334,0.375,,,,0.625,,0.53036875,21.766666666666666,6.0,,1.0,1.0,2.0,,1.0,4.0,5.0,,1.0,2.0,,3.0,3.0,,,,,,,0.8,0.5,0.5,1.0,0.75,1.0,0.25,0.5,1.0,0.5,,,0.25,7.5,,,,,,1.0,1.0,2.0,2.0,,,,,,,,1.0,1.0,,,,,,,,8.0,,,1.0,4.0,,1.0,1.0,2.0,,1.0,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,0.2,0.5,,,1.0,,,1.0,,,,,1.0,,,,1.0,0.125,1.0,1.0,1.0,0.25,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2011,2011,True
100723-201904-202250-202253-202263,1611661323,"Asjha Jones, Renee Montgomery, Tina Charles, Kalana Greene, Danielle McCray","Jones, Montgomery, Charles, Greene, McCray",100723-201904-202250-202253-202263,CON,14629.0,23,244.0,473.0,472.0,10.0,945.0,30.0,76.0,40.0,100.0,469.0,481.0,111.0,76.0,30.0,37.0,124.0,28.0,285.0,125.0,173.0,231.0,43.0,89.0,86.0,422.0,0.925,0.4,0.4,0.5,0.5176991150442478,0.23696682464454977,0.6983240223463687,0.702928870292887,0.7285714285714285,93.0207122838198,15.682875264270614,15.277542372881356,14.775898520084567,14.529661016949152,0.18009478672985782,0.39473684210526316,0.39473684210526316,0.9333333333333333,0.556872037914692,0.39473684210526316,0.492881990521327,22.320999999999998,-12.0,4.0,49.0,79.0,135.0,1.0,7.0,151.0,322.0,3.0,9.0,47.0,128.0,15.0,58.0,48.0,30.0,3.0,4.0,,0.3333333333333333,0.468944099378882,0.4387755102040816,0.44339622641509435,0.25,0.24782608695652175,0.2608695652173913,0.31990521327014215,0.5851851851851851,0.6220472440944882,0.14285714285714285,0.14285714285714285,1.0,0.10021321961620469,8.111490683229814,0.008456659619450317,16.0,25.0,,1.0,36.0,98.0,36.0,89.0,10.0,24.0,2.0,,1.0,1.0,47.0,17.0,40.0,4.0,,1.0,1.0,1.0,1.0,4.0,174.0,9.0,20.0,16.0,87.0,9.0,47.0,16.0,24.0,42.0,43.0,5.0,9.0,18.0,41.0,10.0,23.0,43.0,18.0,9.0,84.0,1.0,1.0,2.0,69.0,8.0,37.0,17.0,8.0,1.0,8.0,18.0,11.0,7.0,4.0,0.5761589403973509,0.6170212765957447,1.0,0.425,,0.75,0.6666666666666666,0.049689440993788817,0.05925925925925926,0.08163265306122448,,0.4880952380952381,0.7142857142857143,0.24705882352941178,0.7166666666666667,0.375,0.21311475409836064,0.1509433962264151,0.603448275862069,0.7647058823529411,0.6744186046511628,0.04205607476635514,0.6111111111111112,0.5949367088607594,0.23222748815165878,0.3673469387755102,0.4,0.4444444444444444,0.2109004739336493,0.4044943820224719,0.4044943820224719,0.6666666666666666,0.05687203791469194,0.4166666666666667,0.4166666666666667,0.9,0.5102040816326531,0.64,0.04081632653061224,0.5,,,0.5,1.0,0.5340756756756757,0.627875,0.084070796460177,0.10541310541310542,0.008528784648187633,8.0,8.0,5.0,,1.0,3.0,1.0,,0.8235294117647058,1.0,3.0,3.0,1.0,1.0,,1.0,,0.09090909090909091,0.21428571428571427,0.009900990099009901,3.0,2.0,1.0,0.1875,1.0,0.5,,,,,,,,1611661323,2011,2011,True
100874-101020-201904-202250-202254,1611661323,"Kara Lawson, Tan White, Renee Montgomery, Tina Charles, Kelsey Griffin","Lawson, White, Montgomery, Charles, Griffin",100874-101020-201904-202250-202254,CON,2103.0,13,35.0,73.0,71.0,25.0,144.0,,6.0,1.0,10.0,73.0,74.0,,5.0,,,12.0,,24.0,18.0,29.0,42.0,10.0,18.0,15.0,57.0,,0.1,0.1111111111111111,0.5089285714285714,0.553030303030303,0.17857142857142858,0.75,0.6923076923076923,0.7272727272727273,98.60199714693296,14.356164383561644,14.859154929577464,13.726027397260275,14.028169014084508,0.10714285714285714,,,,0.6428571428571429,,0.49601272727272727,25.509999999999998,-1.0,25.0,9.0,17.0,26.0,,,27.0,46.0,,,16.0,30.0,,13.0,5.0,4.0,,25.0,2.0,,0.5869565217391305,0.5833333333333334,0.6153846153846154,,0.5,,0.4642857142857143,0.6538461538461539,0.7727272727272727,,,,0.2191780821917808,6.228260869565218,0.3424657534246575,6.0,9.0,6.0,9.0,5.0,12.0,5.0,8.0,1.0,4.0,,,,4.0,16.0,7.0,12.0,2.0,9.0,14.0,,4.0,5.0,23.0,24.0,3.0,12.0,4.0,12.0,,9.0,,3.0,13.0,9.0,2.0,4.0,1.0,10.0,2.0,6.0,10.0,4.0,2.0,20.0,8.0,1.0,,21.0,1.0,7.0,3.0,2.0,,1.0,3.0,1.0,1.0,23.0,0.4444444444444444,0.5714285714285714,,0.5833333333333334,0.6428571428571429,0.5,0.5476190476190477,0.08695652173913043,0.15384615384615385,,,0.5,1.0,0.6842105263157895,0.6,0.6666666666666666,0.5714285714285714,1.0,0.5,1.0,0.6363636363636364,0.18181818181818182,0.3333333333333333,0.5294117647058824,0.21428571428571427,0.4166666666666667,0.4166666666666667,,0.14285714285714285,0.625,0.625,0.6,0.07142857142857142,0.25,0.25,,0.75,0.6666666666666666,,0.5,0.6666666666666666,,0.2222222222222222,,0.5232083333333334,0.4830735294117647,0.11290322580645161,0.1346153846153846,0.3150684931506849,1.0,,,1.0,,,,,0.5,,3.0,1.0,,,4.0,,4.0,,,,,,,0.16666666666666666,,,1.0,0.1,0.16666666666666666,,,,,1611661323,2011,2011,True
