EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Offensive Fouls Drawn,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,HeaveAttempts,PenaltyFg3Pct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,LongMidRangePctBlocked,StepOutOfBoundsTurnovers,Loose Ball Fouls,Blocked3s,BlockedArc3,Travels,PenaltyArc3FGM,PenaltyArc3Accuracy,Defensive 3 Seconds Violations,Charge Fouls,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,HeaveMakes,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,team_id,year,season,team_vs
1627673-202662-203015-203410-203826,1611661323,"Jonquel Jones, Jasmine Thomas, Shekinna Stricklen, Alex Bentley, Alyssa Thomas","Jones, Thomas, Stricklen, Bentley, Thomas",1627673-202662-203015-203410-203826,CON,322.0,1,5.0,3.0,11.0,12.0,,4.0,2.0,23,4.0,6.0,2.0,2.0,,,,1.0,1.0,4.0,,,1.0,1.0,,,,5.0,11.0,1.0,1.0,,13.0,10.0,2.0,2.0,,,,4.0,,,,,,4.0,6.0,3.0,,2.0,1.0,1.0,,2.0,1.0,3.0,1.0,,1.0,,1.0,7.0,,2.0,,3.0,3.0,,6.0,2.0,8.0,,1.0,,1.0,1.0,,1.0,,,,1.0,,,1.0,,6.0,,,,,,,,,,,,,,,,,,9.0,,,2.0,,0.4,0.5,1.0,1.0,,1.0,0.45454545454545453,1.0,,0.5416666666666666,1.0,,0.5416666666666666,1.0,,0.08333333333333333,,,,1.0,,,1.0,0.3333333333333333,1.0,,1.0,0.3333333333333333,0.5,,0.3333333333333333,,,1.0,1.0,,1.0,1.0,,102.85714285714286,,11.818181818181818,16.0,11.363636363636363,16.0,0.5,0.6666666666666666,0.6666666666666666,0.25,0.08333333333333333,,,,0.3333333333333333,0.25,0.25,1.0,,,,,0.08333333333333333,1.0,1.0,1.0,1.0,1.0,,,,,,,0.5833333333333334,1.0,0.48005416666666667,0.5689,,,,0.3076923076923077,,8.627272727272727,25.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2016,2016,False
1627673-202662-203015-203408-203823,1611661323,"Jonquel Jones, Jasmine Thomas, Shekinna Stricklen, Kelly Faris, Chiney Ogwumike","Jones, Thomas, Stricklen, Faris, Ogwumike",1627673-202662-203015-203408-203823,CON,430.0,3,7.0,2.0,13.0,15.0,8.0,3.0,6.0,28,3.0,6.0,1.0,3.0,3.0,6.0,1.0,4.0,1.0,1.0,,,1.0,4.0,,,3.0,5.0,11.0,1.0,4.0,5.0,18.0,16.0,3.0,5.0,,,3.0,9.0,3.0,7.0,3.0,3.0,12.0,6.0,4.0,3.0,,2.0,4.0,1.0,1.0,3.0,1.0,4.0,1.0,,1.0,1.0,1.0,9.0,2.0,4.0,,1.0,1.0,1.0,3.0,6.0,9.0,1.0,3.0,3.0,,,,,,,,,,,2.0,,4.0,,8.0,,,,9.0,1.0,,4.0,1.0,,,,,,,,9.0,12.0,8.0,,,0.6,0.75,1.0,0.25,,0.25,0.45454545454545453,0.6,0.42857142857142855,0.43333333333333335,0.6,0.45,0.47368421052631576,0.6428571428571429,0.5,0.26666666666666666,0.09090909090909091,0.16666666666666666,,,0.5,,1.0,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,,0.6666666666666666,,,,1.0,,1.0,0.14285714285714285,93.76744186046511,,15.461538461538462,15.266666666666667,13.76923076923077,13.666666666666666,0.4,0.5,0.6,0.3333333333333333,0.26666666666666666,0.25,0.25,1.0,0.06666666666666667,1.0,1.0,1.0,,,,,0.26666666666666666,0.25,0.3333333333333333,1.0,0.6,0.3333333333333333,,,,0.6,0.5,0.3,0.6666666666666666,0.25,0.5132433333333333,0.470975,0.5732999999999999,0.2222222222222222,0.2857142857142857,0.5,0.6666666666666666,6.072727272727272,23.65,0.6153846153846154,,,,,1.0,,0.3333333333333333,,,1.0,0.25,0.25,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,1611661323,2016,2016,False
1627673-202662-203408-203410-203823,1611661323,"Jonquel Jones, Jasmine Thomas, Kelly Faris, Alex Bentley, Chiney Ogwumike","Jones, Thomas, Faris, Bentley, Ogwumike",1627673-202662-203408-203410-203823,CON,973.0,2,16.0,5.0,31.0,32.0,7.0,17.0,6.0,63,9.0,13.0,3.0,5.0,2.0,4.0,4.0,8.0,,4.0,2.0,2.0,1.0,6.0,1.0,2.0,3.0,13.0,25.0,3.0,8.0,1.0,36.0,31.0,3.0,5.0,1.0,2.0,1.0,10.0,2.0,5.0,3.0,1.0,5.0,4.0,22.0,9.0,,4.0,6.0,1.0,3.0,2.0,3.0,5.0,1.0,2.0,2.0,,,13.0,2.0,6.0,,3.0,10.0,2.0,15.0,8.0,23.0,,2.0,2.0,,3.0,,2.0,2.0,1.0,1.0,5.0,,1.0,2.0,,10.0,,5.0,,,,5.0,1.0,,2.0,1.0,1.0,1.0,,,1.0,1.0,,26.0,5.0,7.0,3.0,1.0,0.15384615384615385,0.18181818181818182,1.0,0.375,0.5,0.375,0.52,0.6,0.4,0.5303030303030303,0.6428571428571429,0.25,0.5142857142857142,0.625,0.2777777777777778,0.24242424242424243,0.12,0.15384615384615385,0.125,0.6,0.6666666666666666,,0.9090909090909091,0.5454545454545454,1.0,0.5,0.9285714285714286,0.5333333333333333,0.6666666666666666,0.5,0.5,0.5,,1.0,0.8,1.0,1.0,,,93.23741007194245,1.0,15.741935483870968,15.15625,13.903225806451612,14.6875,0.3939393939393939,0.6923076923076923,0.8181818181818182,0.2222222222222222,0.24242424242424243,0.5,0.5714285714285714,,0.12121212121212122,,,,0.06060606060606061,1.0,1.0,1.0,0.18181818181818182,0.16666666666666666,0.16666666666666666,1.0,0.7142857142857143,0.6,0.2857142857142857,0.5,1.0,0.5,0.5,0.375,0.6363636363636364,0.16666666666666666,0.46963333333333335,0.48148,0.477,0.058823529411764705,0.07692307692307693,0.2777777777777778,0.1388888888888889,6.696000000000001,24.4,0.22580645161290322,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1611661323,2016,2016,False
1627675-201067-202662-203015-203826,1611661323,"Courtney Williams, Camille Little, Jasmine Thomas, Shekinna Stricklen, Alyssa Thomas","Williams, Little, Thomas, Stricklen, Thomas",1627675-201067-202662-203015-203826,CON,145.0,1,2.0,-1.0,4.0,5.0,,5.0,1.0,9,,1.0,,1.0,,,,1.0,1.0,2.0,,,1.0,1.0,,,,1.0,4.0,1.0,1.0,,5.0,6.0,,1.0,,,,,,,,,,2.0,,,3.0,,1.0,1.0,,1.0,,1.0,,,,,1.0,2.0,,1.0,,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,5.0,,,,,1.0,1.0,,1.0,,1.0,0.25,,,0.5,,,0.5,,,0.2,,,,,,,1.0,0.3333333333333333,,,1.0,0.3333333333333333,,,1.0,,,1.0,,,,,,89.37931034482759,,18.0,14.6,17.5,14.6,0.2,,,,0.2,,,,0.4,0.5,0.5,1.0,,,,,0.2,1.0,1.0,,1.0,,,,,,,,0.4,1.0,0.42892,0.5671,,,,,,12.975,24.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2016,2016,False
1627675-201067-203015-203408-203823,1611661323,"Courtney Williams, Camille Little, Shekinna Stricklen, Kelly Faris, Chiney Ogwumike","Williams, Little, Stricklen, Faris, Ogwumike",1627675-201067-203015-203408-203823,CON,57.0,1,1.0,1.0,2.0,2.0,2.0,2.0,1.0,4,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,1.0,2.0,,,,2.0,1.0,1.0,1.0,,,,2.0,1.0,2.0,,,2.0,2.0,,,,,,,1.0,1.0,,1.0,,,1.0,,,2.0,,1.0,,,1.0,,1.0,1.0,2.0,,,,,,,,1.0,,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,2.0,2.0,,,1.0,1.0,,,,,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,,0.5,,1.0,,,,1.0,1.0,,,1.0,1.0,,1.0,,,,,,1.0,,,,101.05263157894737,,14.0,14.5,12.5,14.5,0.5,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,1.0,1.0,,,,0.5,1.0,,0.5,,0.42175,0.4886,0.42175,,,1.0,1.0,6.2,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2016,2016,False
1627675-201067-202662-203410-203823,1611661323,"Courtney Williams, Camille Little, Jasmine Thomas, Alex Bentley, Chiney Ogwumike","Williams, Little, Thomas, Bentley, Ogwumike",1627675-201067-202662-203410-203823,CON,22.0,1,,1.0,2.0,1.0,2.0,1.0,1.0,3,,,,,,,,,,,,,1.0,2.0,,,2.0,,,1.0,2.0,1.0,4.0,3.0,,,,,1.0,1.0,,,2.0,1.0,4.0,,,3.0,,,2.0,1.0,,,1.0,1.0,1.0,,,,,3.0,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,2.0,,1.0,,,,2.0,,,1.0,,,,,,,,,3.0,4.0,2.0,,,,,1.0,0.5,,0.5,,,,0.75,,0.75,0.6666666666666666,0.5,0.6666666666666666,1.0,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,1.0,196.36363636363637,,9.0,4.0,8.0,4.0,,,,,,,,,,,,,,,,,1.0,0.5,0.5,1.0,,,,,,,,1.0,1.0,0.5,0.39375,,0.39375,0.3333333333333333,1.0,0.25,1.0,,25.25,1.0,,,,,1.0,,0.5,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,1611661323,2016,2016,False
1627675-202662-203408-203410-203823,1611661323,"Courtney Williams, Jasmine Thomas, Kelly Faris, Alex Bentley, Chiney Ogwumike","Williams, Thomas, Faris, Bentley, Ogwumike",1627675-202662-203408-203410-203823,CON,10.0,1,,-3.0,2.0,2.0,2.0,2.0,,4,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,1.0,,1.0,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,576.0,,3.5,1.5,3.5,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1611661323,2016,2016,False
1627675-203015-203408-203823-203826,1611661323,"Courtney Williams, Shekinna Stricklen, Kelly Faris, Chiney Ogwumike, Alyssa Thomas","Williams, Stricklen, Faris, Ogwumike, Thomas",1627675-203015-203408-203823-203826,CON,310.0,1,5.0,-1.0,10.0,10.0,,,4.0,20,2.0,3.0,2.0,2.0,,,,2.0,,,,,1.0,7.0,,,,2.0,5.0,1.0,7.0,,7.0,8.0,2.0,3.0,,,,4.0,,,,,,2.0,2.0,3.0,,2.0,7.0,1.0,,1.0,1.0,2.0,1.0,,1.0,,,5.0,4.0,1.0,,1.0,1.0,,2.0,5.0,7.0,,1.0,1.0,,3.0,,2.0,,,1.0,3.0,2.0,,1.0,,2.0,,2.0,,,,,,,,,,,,,,,,3.0,,,,,0.5,1.0,1.0,0.14285714285714285,,0.14285714285714285,0.4,0.6666666666666666,,0.2916666666666667,0.6666666666666666,,0.2916666666666667,0.6666666666666666,,0.5833333333333334,,,,1.0,,,1.0,0.3333333333333333,1.0,0.6666666666666666,1.0,0.5555555555555556,,0.5,,0.6666666666666666,,1.0,,,1.0,,,92.9032258064516,,19.5,11.5,16.5,11.5,0.25,0.6666666666666666,0.6666666666666666,0.5,0.16666666666666666,,,,,,,,,,,,0.5833333333333334,0.14285714285714285,0.14285714285714285,1.0,0.6666666666666666,1.0,,,,,,,0.8333333333333334,0.14285714285714285,0.35797083333333335,,,,,0.5714285714285714,,4.9799999999999995,23.914285714285715,,2.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2016,2016,False
1627675-203015-203408-203823-203859,1611661323,"Courtney Williams, Shekinna Stricklen, Kelly Faris, Chiney Ogwumike, Asia Taylor","Williams, Stricklen, Faris, Ogwumike, Taylor",1627675-203015-203408-203823-203859,CON,140.0,1,2.0,1.0,6.0,6.0,6.0,6.0,1.0,12,,1.0,,,,1.0,,,1.0,1.0,,,,2.0,,,2.0,1.0,2.0,,2.0,1.0,3.0,2.0,1.0,1.0,,,,2.0,1.0,2.0,2.0,1.0,3.0,2.0,,,,,2.0,,1.0,1.0,,1.0,,,,,1.0,2.0,,1.0,,1.0,2.0,,3.0,1.0,4.0,,,,,,1.0,,1.0,,,1.0,,1.0,1.0,,1.0,,1.0,,,,2.0,,,1.0,,,,,,,,,1.0,3.0,6.0,,,1.0,1.0,,,,,0.5,1.0,0.5,0.25,1.0,0.25,0.3,1.0,0.3,0.5,0.5,1.0,,,,,0.6666666666666666,1.0,1.0,,0.75,0.3333333333333333,1.0,,,,,0.5,1.0,,,1.0,,123.42857142857142,,10.666666666666666,12.666666666666666,10.333333333333334,11.666666666666666,0.25,,,,,,,,0.25,1.0,1.0,1.0,,,,,0.5,,,,,,,,,0.25,,0.5,0.75,,0.3444125,0.2811,0.3444125,0.2,0.3333333333333333,0.6666666666666666,1.0,9.65,24.4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2016,2016,False
1627675-202662-203015-203408-203859,1611661323,"Courtney Williams, Jasmine Thomas, Shekinna Stricklen, Kelly Faris, Asia Taylor","Williams, Thomas, Stricklen, Faris, Taylor",1627675-202662-203015-203408-203859,CON,41.0,1,1.0,,2.0,2.0,2.0,2.0,,4,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,1.0,,,,,1.0,,,,2.0,,,1.0,,,,,,,,,2.0,2.0,2.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,140.4878048780488,,15.0,5.5,15.0,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2016,2016,False
1627675-203408-203410-203823-203826,1611661323,"Courtney Williams, Kelly Faris, Alex Bentley, Chiney Ogwumike, Alyssa Thomas","Williams, Faris, Bentley, Ogwumike, Thomas",1627675-203408-203410-203823-203826,CON,149.0,1,2.0,-2.0,5.0,5.0,5.0,5.0,,10,2.0,2.0,,,2.0,2.0,,,,,,,,,,,,2.0,2.0,,,3.0,7.0,9.0,,,,,,,2.0,2.0,,3.0,7.0,2.0,2.0,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,1.0,,,1.0,,1.0,,,,,1.0,,,,,1.0,1.0,,1.0,1.0,,1.0,,3.0,,,,5.0,1.0,,2.0,1.0,2.0,2.0,,,2.0,,,7.0,7.0,5.0,,1.0,0.5,0.5,,,,,1.0,,1.0,1.0,,1.0,0.875,,0.875,,,,,1.0,,,,,1.0,,0.3333333333333333,,,,,,,,,,1.0,,,96.64429530201342,,14.0,15.8,14.0,14.2,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,0.64895,,0.64895,0.6666666666666666,0.6666666666666666,,1.0,1.1,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2016,2016,False
1627675-203015-203410-203823-203859,1611661323,"Courtney Williams, Shekinna Stricklen, Alex Bentley, Chiney Ogwumike, Asia Taylor","Williams, Stricklen, Bentley, Ogwumike, Taylor",1627675-203015-203410-203823-203859,CON,152.0,1,3.0,3.0,5.0,5.0,2.0,2.0,2.0,10,,1.0,,,,1.0,1.0,1.0,,,,,1.0,3.0,,,1.0,1.0,2.0,1.0,3.0,4.0,9.0,6.0,,,,,4.0,4.0,,1.0,1.0,,3.0,,2.0,3.0,,,3.0,1.0,,,1.0,1.0,1.0,,,,,3.0,2.0,,,,1.0,,1.0,2.0,3.0,,1.0,1.0,,,,,,,,,,,1.0,,1.0,,2.0,,,,4.0,,,2.0,,,,,,,,,5.0,3.0,2.0,,,,,1.0,0.3333333333333333,,0.3333333333333333,0.5,,,0.5,,0.75,0.6428571428571429,1.0,0.75,0.6,,,,,,,1.0,,,1.0,1.0,0.6666666666666666,,,,1.0,,,,1.0,,,,94.73684210526316,,16.2,14.2,16.0,14.2,0.2,,,,0.2,1.0,1.0,,,,,,,,,,0.6,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.5,,0.5,0.8,0.3333333333333333,0.47732,,0.599925,0.2857142857142857,0.5,0.4444444444444444,0.3333333333333333,7.05,23.0,0.4,,,,,1.0,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1611661323,2016,2016,False
201067-202623-202662-203015-203408,1611661323,"Camille Little, Aneika Morello, Jasmine Thomas, Shekinna Stricklen, Kelly Faris","Little, Morello, Thomas, Stricklen, Faris",201067-202623-202662-203015-203408,CON,162.0,1,3.0,6.0,6.0,6.0,3.0,5.0,2.0,12,2.0,4.0,1.0,2.0,,1.0,,1.0,1.0,1.0,,,1.0,1.0,,,1.0,3.0,6.0,1.0,1.0,1.0,10.0,4.0,1.0,2.0,,,,2.0,1.0,3.0,1.0,,5.0,2.0,4.0,3.0,,,1.0,1.0,,1.0,1.0,2.0,1.0,,,,1.0,5.0,,2.0,,1.0,1.0,,2.0,2.0,4.0,1.0,1.0,,1.0,,,,,,,,,,,,2.0,,1.0,,,,2.0,,,1.0,,1.0,,1.0,,1.0,1.0,,8.0,5.0,3.0,1.0,,0.3333333333333333,0.3333333333333333,1.0,1.0,,1.0,0.5,0.5,0.3333333333333333,0.6428571428571429,0.5,0.625,0.625,0.5,0.625,0.14285714285714285,,,,,,,1.0,0.6666666666666666,1.0,,1.0,0.6666666666666666,0.5,1.0,,,,,,1.0,1.0,,0.3333333333333333,106.66666666666666,1.0,12.666666666666666,14.333333333333334,11.5,14.333333333333334,0.5714285714285714,0.5,0.5,,0.14285714285714285,,,,0.14285714285714285,1.0,1.0,1.0,,,,,0.14285714285714285,1.0,1.0,1.0,1.0,0.5,,,,0.25,,0.25,0.7142857142857143,1.0,0.48186428571428574,0.44185,0.3549625,0.125,0.14285714285714285,0.2,0.5,6.1499999999999995,25.0,0.5,,,,,1.0,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1611661323,2016,2016,False
201067-202662-203015-203408-203823,1611661323,"Camille Little, Jasmine Thomas, Shekinna Stricklen, Kelly Faris, Chiney Ogwumike","Little, Thomas, Stricklen, Faris, Ogwumike",201067-202662-203015-203408-203823,CON,397.0,2,7.0,1.0,14.0,14.0,6.0,8.0,2.0,28,3.0,5.0,,1.0,1.0,2.0,,3.0,,2.0,,,1.0,1.0,,,1.0,3.0,10.0,1.0,1.0,3.0,12.0,11.0,,1.0,,,1.0,1.0,1.0,3.0,1.0,3.0,8.0,2.0,4.0,3.0,,,1.0,1.0,,1.0,1.0,2.0,1.0,,1.0,,,5.0,,2.0,,1.0,3.0,,4.0,2.0,6.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,2.0,,,3.0,,1.0,1.0,,5.0,,4.0,,1.0,,4.0,,,1.0,1.0,1.0,1.0,,,1.0,1.0,,11.0,8.0,6.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,,1.0,0.3,,0.3333333333333333,0.4090909090909091,,0.625,0.46153846153846156,0.25,0.6666666666666666,0.09090909090909091,,,,0.3333333333333333,,,0.75,0.2857142857142857,0.5,,0.6666666666666666,0.2857142857142857,0.5,0.3333333333333333,,,,1.0,,0.6666666666666666,1.0,,0.14285714285714285,101.56171284634762,1.0,13.642857142857142,14.714285714285714,13.214285714285714,13.5,0.45454545454545453,0.6,0.6,0.3333333333333333,0.2727272727272727,,,,0.18181818181818182,,,,,,,,0.09090909090909091,1.0,1.0,1.0,1.0,,,,,0.5,0.5,0.25,0.5454545454545454,1.0,0.4720181818181818,0.5683,0.413025,0.08333333333333333,0.09090909090909091,0.08333333333333333,0.6666666666666666,7.359999999999999,29.1,0.42857142857142855,,,,,1.0,,1.0,,,,,,,,2.0,,,,1.0,1.0,,1.0,,,,,,,,,1611661323,2016,2016,False
201067-202662-203402-203408-203410,1611661323,"Camille Little, Jasmine Thomas, Kelsey Bone, Kelly Faris, Alex Bentley","Little, Thomas, Bone, Faris, Bentley",201067-202662-203402-203408-203410,CON,44.0,1,1.0,-2.0,,2.0,,2.0,,2,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.45454545454545,,,22.0,,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2016,2016,False
201067-202662-203015-203410-203823,1611661323,"Camille Little, Jasmine Thomas, Shekinna Stricklen, Alex Bentley, Chiney Ogwumike","Little, Thomas, Stricklen, Bentley, Ogwumike",201067-202662-203015-203410-203823,CON,1144.0,7,19.0,5.0,37.0,37.0,9.0,19.0,7.0,74,6.0,11.0,1.0,2.0,,1.0,3.0,6.0,1.0,3.0,1.0,1.0,3.0,11.0,,1.0,4.0,10.0,20.0,4.0,12.0,10.0,42.0,37.0,2.0,3.0,1.0,2.0,1.0,8.0,1.0,3.0,5.0,3.0,11.0,10.0,10.0,6.0,6.0,2.0,11.0,3.0,1.0,5.0,2.0,7.0,2.0,,3.0,2.0,,16.0,3.0,5.0,,3.0,5.0,2.0,10.0,8.0,18.0,,3.0,1.0,2.0,5.0,1.0,1.0,3.0,,4.0,8.0,3.0,2.0,3.0,,7.0,,10.0,1.0,1.0,1.0,13.0,1.0,,7.0,,,,,,,,,34.0,11.0,9.0,2.0,,0.5,0.5555555555555556,0.5,0.3333333333333333,0.5,0.3333333333333333,0.5,0.6666666666666666,0.3333333333333333,0.5,0.7,0.5,0.5526315789473685,0.6666666666666666,0.55,0.375,0.05,0.09090909090909091,,0.625,0.6666666666666666,,0.4166666666666667,0.5,1.0,0.375,0.5333333333333333,0.4444444444444444,0.8,,0.5,0.375,,0.5,0.3333333333333333,0.5,1.0,1.0,,93.14685314685315,,15.08108108108108,15.837837837837839,13.702702702702704,15.027027027027026,0.34375,0.5454545454545454,0.6,0.5,0.1875,0.5,0.5,0.6666666666666666,0.09375,0.3333333333333333,0.3333333333333333,,0.03125,1.0,1.0,,0.34375,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.4,0.5,0.2,,,0.125,,0.5,0.71875,0.2727272727272727,0.5155953125,0.50375,0.45363125,0.18421052631578946,0.2692307692307692,0.19047619047619047,0.2619047619047619,5.635,24.349999999999998,0.24324324324324326,,,1.0,1.0,2.0,,0.4,0.125,1.0,,,,,,,,,1.0,1.0,0.25,,,1.0,1.0,0.2,1.0,,,,,1611661323,2016,2016,False
