EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,Corner3Assists,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,BlockingFouls,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,PenaltyArc3FGM,FTOffRebounds,OffFTReboundPct,SecondChanceAtRimPctAssisted,PenaltyArc3Accuracy,Defensive 3 Seconds Violations,BlockedCorner3,Clear Path Fouls,BlockedLongMidRange,Fg3aBlocked,3pt And 1 Free Throw Trips,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,3SecondViolations,team_id,year,season,team_vs
101033-201050-203400-203426-203849,1611661321,"Roneeka Hodges, Tiffany Jackson, Skylar Diggins-Smith, Angel Goodrich, Theresa Plaisance","Hodges, Jackson, Diggins-Smith, Goodrich, Plaisance",101033-201050-203400-203426-203849,TUL,47.0,1,1.0,2.0,1.0,1.0,,,,2.0,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,,,,,2.0,,,,,,,,,1.0,,1.0,,1.0,,,2.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,2.0,,,,,1.0,1.0,,,,1.0,,,1.0,,,1.0,,,,,,,,,1.0,,,,1.0,,,,,,1.0,,,,,,61.276595744680854,,22.0,25.0,22.0,25.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,0.5677,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2014,2014,True
101033-201907-203017-203400-203426,1611661321,"Roneeka Hodges, Courtney Paris, Glory Johnson, Skylar Diggins-Smith, Angel Goodrich","Hodges, Paris, Johnson, Diggins-Smith, Goodrich",101033-201907-203017-203400-203426,TUL,488.0,4,8.0,4.0,17.0,16.0,7.0,1.0,6.0,33.0,5.0,12.0,2.0,4.0,1.0,4.0,,3.0,2.0,3.0,,,,1.0,1.0,7.0,18.0,,1.0,3.0,17.0,13.0,3.0,6.0,,6.0,2.0,6.0,1.0,3.0,7.0,8.0,6.0,,,2.0,,1.0,,3.0,4.0,,4.0,,3.0,,1.0,8.0,1.0,4.0,2.0,4.0,,6.0,5.0,11.0,1.0,2.0,2.0,,,2.0,,3.0,,,3.0,,1.0,,3.0,,1.0,,3.0,,,1.0,,3.0,,1.0,1.0,,1.0,,,1.0,,1.0,,11.0,7.0,7.0,,,0.5714285714285714,0.6666666666666666,,,,0.3888888888888889,0.5,0.3333333333333333,0.3684210526315789,0.5,0.2857142857142857,0.4,0.5,0.375,0.05263157894736842,0.16666666666666666,0.25,,,,0.8,0.4,1.0,1.0,0.8571428571428571,0.45454545454545453,0.5714285714285714,,,1.0,0.5,1.0,1.0,1.0,1.0,0.125,97.37704918032787,,15.0,14.5625,12.352941176470589,13.625,0.631578947368421,0.4166666666666667,0.5555555555555556,0.6,0.15789473684210525,,,,0.15789473684210525,0.6666666666666666,0.6666666666666666,0.5,,0.05263157894736842,,,,0.6666666666666666,0.5,0.5714285714285714,0.25,,0.14285714285714285,0.6842105263157895,,0.5251552631578947,0.51444,0.4998214285714285,0.05,0.05263157894736842,0.35294117647058826,0.4117647058823529,5.411111111111111,22.8,0.4117647058823529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,1611661321,2014,2014,True
101033-201907-203017-203426-203824,1611661321,"Roneeka Hodges, Courtney Paris, Glory Johnson, Angel Goodrich, Odyssey Sims","Hodges, Paris, Johnson, Goodrich, Sims",101033-201907-203017-203426-203824,TUL,530.0,4,9.0,1.0,19.0,17.0,,4.0,2.0,36.0,6.0,8.0,1.0,1.0,,,2.0,4.0,2.0,6.0,,,,,,10.0,18.0,,,3.0,23.0,22.0,1.0,1.0,2.0,4.0,,,,,,8.0,12.0,,,,,,,3.0,4.0,,4.0,,3.0,1.0,,8.0,,2.0,1.0,3.0,,4.0,2.0,6.0,,3.0,3.0,,2.0,,2.0,,,,2.0,,,3.0,3.0,,,,5.0,,,,,3.0,,,1.0,1.0,,,,,,,,19.0,,,,,0.4,0.4,,,,0.5555555555555556,1.0,,0.5555555555555556,1.0,,0.575,1.0,,,0.16666666666666666,0.25,0.25,1.0,,1.0,0.25,0.5,,0.8,0.25,0.5,,0.25,,1.0,1.0,1.0,1.0,,,97.81132075471697,,14.789473684210526,14.647058823529411,14.526315789473685,13.882352941176471,0.4444444444444444,0.75,1.0,0.5,0.2222222222222222,0.5,0.6666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,,1.0,1.0,,,,,0.4444444444444444,,0.4621611111111111,0.4365,,0.05263157894736842,0.05263157894736842,0.17391304347826086,,9.527777777777779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1611661321,2014,2014,True
101033-203017-203029-203037-203400,1611661321,"Roneeka Hodges, Glory Johnson, Riquna Williams, Vicki Baugh, Skylar Diggins-Smith","Hodges, Johnson, Williams, Baugh, Diggins-Smith",101033-203017-203029-203037-203400,TUL,239.0,2,4.0,-7.0,8.0,9.0,,,2.0,17.0,1.0,2.0,,,,,,1.0,1.0,1.0,,,1.0,1.0,,2.0,4.0,1.0,1.0,,7.0,14.0,,,,,,,,,,2.0,2.0,3.0,,,,1.0,1.0,,1.0,1.0,2.0,1.0,1.0,,,5.0,,1.0,,,,,1.0,1.0,,2.0,2.0,,2.0,,1.0,,1.0,,2.0,,,2.0,3.0,,,,1.0,,,,,2.0,,,1.0,,,,,,,,,7.0,,,,,0.5,0.5,1.0,1.0,1.0,0.5,,,0.7,,,0.5833333333333334,,,0.2,,,,1.0,,,0.5,,,,0.5,1.0,,,,,,,,,,102.42677824267783,,13.25,14.777777777777779,12.375,13.222222222222221,0.4,0.5,0.5,1.0,0.2,,,,0.2,1.0,1.0,,,0.2,1.0,1.0,1.0,,,,,,,0.6,1.0,0.53171,,,0.16666666666666666,0.2,,,7.85,24.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2014,2014,True
101033-201907-203400-203824-203849,1611661321,"Roneeka Hodges, Courtney Paris, Skylar Diggins-Smith, Odyssey Sims, Theresa Plaisance","Hodges, Paris, Diggins-Smith, Sims, Plaisance",101033-201907-203400-203824-203849,TUL,125.0,1,2.0,,5.0,4.0,,,1.0,9.0,1.0,1.0,1.0,1.0,,,,,1.0,2.0,,,,,,2.0,3.0,,,2.0,6.0,6.0,1.0,1.0,,2.0,,,,,,4.0,,,,,,,,,2.0,,2.0,,1.0,,1.0,4.0,,1.0,,1.0,,1.0,1.0,2.0,,,,,1.0,,1.0,1.0,,,2.0,,,,2.0,,,,1.0,,,,,2.0,,,1.0,,,,,,,,,4.0,,,,,1.0,1.0,,,,0.6666666666666666,1.0,,0.6666666666666666,1.0,,0.75,1.0,,,,,,0.5,,1.0,1.0,,,0.5,1.0,,,1.0,,,1.0,,,,,103.67999999999999,,12.4,15.75,9.8,15.5,0.3333333333333333,1.0,1.0,1.0,,,,,0.6666666666666666,0.5,0.5,1.0,,,,,,1.0,1.0,,,,,0.3333333333333333,,0.42196666666666666,0.5789,,0.25,0.25,0.3333333333333333,,11.833333333333334,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1611661321,2014,2014,True
101033-203017-203037-203824-203835,1611661321,"Roneeka Hodges, Glory Johnson, Vicki Baugh, Odyssey Sims, Jordan Hooper","Hodges, Johnson, Baugh, Sims, Hooper",101033-203017-203037-203824-203835,TUL,143.0,1,2.0,1.0,4.0,4.0,,,,8.0,,,,,,,,2.0,2.0,2.0,,,,,,2.0,4.0,,,,4.0,3.0,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,1.0,1.0,,2.0,,2.0,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,1.0,1.0,,,1.0,2.0,,4.0,,,,,,,,,,0.5,,,0.5,,,0.5,,,,,,,,,0.5,,0.5,,0.5,,,,,,,,1.0,1.0,,,80.55944055944056,,12.75,23.0,12.75,19.0,,,,,0.5,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,0.35345,,,,,,,12.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1611661321,2014,2014,True
101080-201050-203400-203426-203835,1611661321,"Jennifer Lacy, Tiffany Jackson, Skylar Diggins-Smith, Angel Goodrich, Jordan Hooper","Lacy, Jackson, Diggins-Smith, Goodrich, Hooper",101080-201050-203400-203426-203835,TUL,165.0,1,3.0,1.0,6.0,5.0,,,,11.0,2.0,3.0,,,,,,1.0,1.0,2.0,,,,,,3.0,6.0,,,,6.0,5.0,,,,,,,,,,4.0,2.0,,,,,,,1.0,2.0,,2.0,,2.0,,,4.0,,,,3.0,,3.0,,3.0,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,6.0,,,,,0.6666666666666666,0.6666666666666666,,,,0.5,,,0.5,,,0.5,,,,0.16666666666666666,0.3333333333333333,,,,1.0,,,,1.0,,,,,,1.0,1.0,1.0,,,,96.0,,15.166666666666666,14.8,15.166666666666666,14.8,0.5,0.6666666666666666,1.0,1.0,0.16666666666666666,,,,0.3333333333333333,0.5,0.5,,,,,,,,,,,,,0.5,,0.42534999999999995,,,,,,,8.966666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2014,2014,True
101080-201907-203017-203400-203824,1611661321,"Jennifer Lacy, Courtney Paris, Glory Johnson, Skylar Diggins-Smith, Odyssey Sims","Lacy, Paris, Johnson, Diggins-Smith, Sims",101080-201907-203017-203400-203824,TUL,927.0,5,15.0,12.0,30.0,29.0,12.0,6.0,5.0,59.0,7.0,12.0,1.0,2.0,2.0,5.0,5.0,9.0,3.0,4.0,,,,1.0,,15.0,25.0,,1.0,5.0,35.0,23.0,2.0,3.0,,4.0,5.0,11.0,,2.0,12.0,20.0,10.0,,,,,1.0,,,10.0,,10.0,,5.0,3.0,2.0,20.0,,4.0,3.0,5.0,,8.0,5.0,13.0,1.0,4.0,2.0,2.0,4.0,1.0,1.0,2.0,3.0,,6.0,2.0,1.0,1.0,4.0,,,1.0,5.0,,,1.0,1.0,5.0,1.0,,3.0,,2.0,1.0,1.0,,2.0,3.0,,31.0,12.0,12.0,1.0,,0.6666666666666666,0.6666666666666666,,,,0.6,0.6666666666666666,0.45454545454545453,0.5769230769230769,0.6666666666666666,0.45454545454545453,0.625,0.6666666666666666,0.5,0.038461538461538464,,,,0.6666666666666666,,0.5555555555555556,0.4,0.75,,0.6153846153846154,0.36363636363636365,0.6,0.25,,,0.6666666666666666,0.25,1.0,0.6666666666666666,1.0,0.09090909090909091,91.6504854368932,,14.4,17.06896551724138,13.266666666666667,15.793103448275861,0.46153846153846156,0.5833333333333334,0.5833333333333334,0.7142857142857143,0.34615384615384615,0.5555555555555556,0.5555555555555556,0.6,0.15384615384615385,0.75,0.75,0.6666666666666666,,0.038461538461538464,,,,0.6666666666666666,0.5,0.45454545454545453,0.4,,,0.5,,0.4829,0.5149666666666667,0.4408818181818182,0.10714285714285714,0.1111111111111111,0.11428571428571428,0.34285714285714286,6.896,27.1,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,1611661321,2014,2014,True
101080-201907-203017-203824-203835,1611661321,"Jennifer Lacy, Courtney Paris, Glory Johnson, Odyssey Sims, Jordan Hooper","Lacy, Paris, Johnson, Sims, Hooper",101080-201907-203017-203824-203835,TUL,327.0,1,5.0,-12.0,9.0,9.0,,,,18.0,2.0,3.0,,,,,,,,2.0,,,,3.0,,2.0,5.0,,3.0,,4.0,16.0,,,,,,,,,,2.0,2.0,,,,,3.0,,,1.0,,1.0,,1.0,,,2.0,,,,1.0,,1.0,,1.0,,,,,1.0,,1.0,,,,1.0,,,2.0,3.0,,,,2.0,,,,,,,,,,,,,,,,,4.0,,,,,0.5,0.5,,,,0.4,,,0.25,,,0.25,,,0.375,,,,1.0,,0.3333333333333333,,,,0.25,,,,,,0.3333333333333333,,,,,,79.26605504587155,,18.88888888888889,17.444444444444443,18.88888888888889,16.11111111111111,0.375,0.6666666666666666,0.6666666666666666,0.5,,,,,0.25,,,,,0.375,,,,,,,,,,0.75,,0.48255,,,,,,,7.279999999999999,24.933333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2014,2014,True
101080-201907-203029-203824-203835,1611661321,"Jennifer Lacy, Courtney Paris, Riquna Williams, Odyssey Sims, Jordan Hooper","Lacy, Paris, Williams, Sims, Hooper",101080-201907-203029-203824-203835,TUL,151.0,3,3.0,2.0,3.0,4.0,1.0,,1.0,7.0,1.0,2.0,1.0,1.0,1.0,2.0,,1.0,1.0,1.0,,,,,,2.0,4.0,,,3.0,7.0,5.0,1.0,1.0,,2.0,1.0,3.0,,,2.0,,4.0,,,2.0,,,,1.0,,,,,,,,,,2.0,,2.0,,2.0,2.0,4.0,,,,,,,,,,,,,,,,,,,1.0,,,,,3.0,,1.0,1.0,,1.0,,,1.0,,1.0,1.0,5.0,2.0,1.0,,,,,,,,0.5,1.0,0.3333333333333333,0.5,1.0,0.3333333333333333,0.6,1.0,0.3333333333333333,,0.25,0.5,,,,0.5,1.0,,,0.4,1.0,1.0,1.0,,,0.6666666666666666,,,,,,66.75496688741723,1.0,21.666666666666668,21.5,21.666666666666668,20.0,0.5,0.5,1.0,,0.25,,,,0.25,1.0,1.0,,,,,,,1.0,1.0,0.6666666666666666,0.5,,,0.5,,0.5811,0.772,0.6116,0.2,0.2,0.2857142857142857,0.2857142857142857,5.75,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2014,2014,True
101080-201907-203426-203824-203835,1611661321,"Jennifer Lacy, Courtney Paris, Angel Goodrich, Odyssey Sims, Jordan Hooper","Lacy, Paris, Goodrich, Sims, Hooper",101080-201907-203426-203824-203835,TUL,552.0,4,9.0,1.0,17.0,19.0,4.0,1.0,2.0,36.0,4.0,4.0,,,,,2.0,3.0,2.0,5.0,,,,2.0,1.0,8.0,12.0,,2.0,2.0,18.0,17.0,,,,,1.0,3.0,1.0,,2.0,14.0,2.0,,,,,2.0,,,7.0,,7.0,,4.0,1.0,2.0,14.0,,2.0,5.0,3.0,,8.0,2.0,10.0,1.0,2.0,,2.0,2.0,1.0,,2.0,2.0,,4.0,2.0,2.0,,3.0,,,,1.0,,,,,2.0,,,1.0,,1.0,,,,1.0,1.0,,18.0,2.0,4.0,,,0.875,0.875,,,,0.6666666666666666,,0.3333333333333333,0.5714285714285714,,0.25,0.6,,0.25,0.14285714285714285,,,,0.5,,0.42857142857142855,0.5,1.0,,0.6666666666666666,0.3333333333333333,,1.0,0.3333333333333333,,,0.5,1.0,1.0,,0.16666666666666666,93.91304347826087,,14.411764705882353,16.157894736842106,13.882352941176471,14.842105263157896,0.2857142857142857,1.0,1.0,1.0,0.21428571428571427,0.6666666666666666,0.6666666666666666,0.5,0.35714285714285715,0.4,0.4,1.0,,0.14285714285714285,,,,,,,,,0.25,0.42857142857142855,,0.4770714285714286,,0.4337875,0.06666666666666667,0.07692307692307693,,0.1111111111111111,10.225,24.4,0.23529411764705882,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2014,2014,True
101080-203017-203037-203824-203835,1611661321,"Jennifer Lacy, Glory Johnson, Vicki Baugh, Odyssey Sims, Jordan Hooper","Lacy, Johnson, Baugh, Sims, Hooper",101080-203017-203037-203824-203835,TUL,246.0,2,4.0,6.0,9.0,7.0,,,1.0,16.0,4.0,5.0,,,,,1.0,3.0,,,,,,,,5.0,8.0,,,2.0,12.0,6.0,,,1.0,1.0,,,,,,4.0,6.0,,,,,,,,2.0,,2.0,,2.0,,,4.0,,1.0,1.0,2.0,,3.0,1.0,4.0,1.0,2.0,1.0,1.0,,,,,,,,,,1.0,1.0,,,,3.0,,,,,5.0,1.0,,3.0,,2.0,,,,1.0,2.0,1.0,11.0,,,,,0.4,0.4,,,,0.625,,,0.625,,,0.6,0.5,,,,,,,,0.6666666666666666,0.3333333333333333,1.0,,0.75,0.3333333333333333,,0.5,,,1.0,,1.0,,1.0,0.3333333333333333,93.65853658536587,0.5,11.444444444444445,20.428571428571427,11.333333333333334,20.428571428571427,0.625,0.8,0.8,0.5,0.375,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,0.625,,0.503225,,,0.3,0.3,0.08333333333333333,,5.0375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1611661321,2014,2014,True
101080-203029-203824-203835-203849,1611661321,"Jennifer Lacy, Riquna Williams, Odyssey Sims, Jordan Hooper, Theresa Plaisance","Lacy, Williams, Sims, Hooper, Plaisance",101080-203029-203824-203835-203849,TUL,311.0,1,5.0,3.0,10.0,9.0,,,,19.0,2.0,2.0,,,,,1.0,4.0,,1.0,,,1.0,1.0,,3.0,7.0,1.0,1.0,2.0,11.0,8.0,,,,,,,,,,6.0,,3.0,,,,1.0,1.0,1.0,3.0,1.0,4.0,1.0,2.0,1.0,,9.0,,,,3.0,1.0,4.0,,4.0,,,,,1.0,,1.0,,,,1.0,,,1.0,1.0,,,,2.0,,,,,2.0,,,1.0,,,,,,,,,11.0,,,,,1.0,1.0,1.0,1.0,1.0,0.42857142857142855,,,0.5625,,,0.6111111111111112,,,0.125,0.14285714285714285,,0.25,1.0,1.0,0.75,,,,0.75,,,,,,,1.0,0.6666666666666666,,,,87.97427652733118,,16.5,16.22222222222222,16.5,16.22222222222222,0.25,1.0,1.0,1.0,0.5,0.25,0.3333333333333333,1.0,0.125,,,,,0.125,1.0,1.0,1.0,,,,,,,0.375,1.0,0.44534375,,,0.1111111111111111,0.125,,,8.557142857142857,23.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2014,2014,True
101080-203029-203426-203835-203849,1611661321,"Jennifer Lacy, Riquna Williams, Angel Goodrich, Jordan Hooper, Theresa Plaisance","Lacy, Williams, Goodrich, Hooper, Plaisance",101080-203029-203426-203835-203849,TUL,54.0,1,1.0,,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,1.0,1.0,,,,1.0,3.0,3.0,3.0,,,,,,,1.0,2.0,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,3.0,,,,1.0,4.0,,,1.0,1.0,,,,,,,,3.0,2.0,1.0,,1.0,,,,,,,,,,,,0.5,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,53.33333333333333,,29.0,25.0,29.0,25.0,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,0.5,1.0,,0.6666666666666666,,41.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1611661321,2014,2014,True
101080-203037-203400-203426-203835,1611661321,"Jennifer Lacy, Vicki Baugh, Skylar Diggins-Smith, Angel Goodrich, Jordan Hooper","Lacy, Baugh, Diggins-Smith, Goodrich, Hooper",101080-203037-203400-203426-203835,TUL,502.0,5,8.0,14.0,18.0,18.0,8.0,11.0,3.0,36.0,7.0,8.0,1.0,2.0,2.0,3.0,2.0,2.0,,1.0,1.0,,1.0,4.0,3.0,9.0,11.0,1.0,5.0,8.0,29.0,15.0,2.0,3.0,,4.0,3.0,4.0,3.0,4.0,13.0,4.0,14.0,3.0,,2.0,,4.0,1.0,1.0,2.0,1.0,3.0,1.0,2.0,,,7.0,1.0,1.0,4.0,3.0,,7.0,3.0,10.0,,2.0,1.0,1.0,1.0,,,,1.0,,1.0,1.0,,2.0,4.0,,1.0,,7.0,,,1.0,,10.0,2.0,,5.0,1.0,1.0,,,,1.0,1.0,,25.0,13.0,8.0,1.0,1.0,0.2222222222222222,0.25,1.0,0.2,0.2,0.8181818181818182,0.6666666666666666,0.75,0.65625,0.6666666666666666,0.6428571428571429,0.725,0.6666666666666666,0.65,0.3125,0.09090909090909091,0.125,,1.0,,0.5,0.5,0.8,0.25,0.6363636363636364,0.3333333333333333,1.0,,,,0.3333333333333333,0.5,1.0,1.0,0.5,,103.26693227091633,,13.222222222222221,14.666666666666666,12.166666666666666,14.055555555555555,0.5,0.875,1.0,0.2857142857142857,0.125,1.0,1.0,,0.0625,,,,0.0625,0.25,0.25,0.25,1.0,0.6666666666666666,0.5,0.42857142857142855,0.6666666666666666,,0.42857142857142855,0.8125,0.25,0.50711875,0.58545,0.4658285714285714,0.2631578947368421,0.35714285714285715,0.13793103448275862,0.4482758620689655,4.527272727272727,23.4,0.4444444444444444,,,,,,,,,1.0,,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,1.0,1.0,0.5,,0.3333333333333333,,,,,,,,,,,1611661321,2014,2014,True
101080-203426-203824-203835-203849,1611661321,"Jennifer Lacy, Angel Goodrich, Odyssey Sims, Jordan Hooper, Theresa Plaisance","Lacy, Goodrich, Sims, Hooper, Plaisance",101080-203426-203824-203835-203849,TUL,386.0,5,6.0,8.0,14.0,13.0,5.0,5.0,3.0,27.0,2.0,6.0,1.0,4.0,,3.0,3.0,3.0,2.0,5.0,1.0,,1.0,4.0,1.0,7.0,14.0,1.0,5.0,1.0,18.0,10.0,1.0,4.0,,2.0,2.0,5.0,1.0,,4.0,4.0,10.0,,3.0,2.0,1.0,3.0,1.0,1.0,2.0,,2.0,,,1.0,1.0,4.0,1.0,6.0,1.0,2.0,,3.0,7.0,10.0,1.0,2.0,2.0,,,,,,,,,,,2.0,2.0,,,,1.0,,,,,1.0,1.0,,1.0,,1.0,,,,1.0,1.0,1.0,16.0,4.0,5.0,,,0.2857142857142857,0.3333333333333333,,0.2,0.25,0.5,0.25,0.4,0.4473684210526316,0.2,0.3333333333333333,0.47368421052631576,0.2,0.3333333333333333,0.2631578947368421,0.07142857142857142,0.16666666666666666,,,,1.0,0.8571428571428571,0.5,0.3333333333333333,0.75,0.7,1.0,,0.6666666666666666,0.5,,1.0,1.0,0.5,,0.1111111111111111,100.72538860103627,1.0,15.142857142857142,13.384615384615385,12.642857142857142,13.307692307692308,0.3157894736842105,0.3333333333333333,0.4,,0.15789473684210525,1.0,1.0,0.3333333333333333,0.2631578947368421,0.4,0.4,0.5,0.05263157894736842,0.21052631578947367,0.25,0.25,,0.8,0.25,0.5,,,0.16666666666666666,0.5789473684210527,0.3333333333333333,0.4941777777777778,0.5874625,0.49876,0.05263157894736842,0.07142857142857142,0.1111111111111111,0.2222222222222222,8.02142857142857,29.139999999999997,0.35714285714285715,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,1611661321,2014,2014,True
