EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,OffRebounds,Rebounds,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,Pace,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,DefPoss,SecondChanceAtRimFGA,Arc3FGM,Arc3FGA,FG3M,FG3A,OpponentPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,ShootingFouls,Fouls,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,OffShortMidRangeReboundPct,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,LongMidRangeFGA,LongMidRangeFrequency,PenaltyOffPoss,AtRimFGM,LongMidRangeFGM,Corner3FGA,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,Fg2aBlocked,AtRimAssists,LongMidRangeAssists,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,Charge Fouls Drawn,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyTsPct,FG2APctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,PenaltyPointsPct,PenaltyOffPossPct,ShortMidRangePctBlocked,PenaltyDefPoss,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,LostBallSteals,PenaltyTurnovers,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,DefCorner3ReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,PtsUnassisted3s,OffThreePtRebounds,OffThreePtReboundPct,OffArc3ReboundPct,Travels,FTDefRebounds,Charge Fouls,DefFTReboundPct,team_id,year,season,team_vs
1628268-1628878-1629506-201507-203416,1611661322,"Alaina Coates, Ariel Atkins, Kiara Leslie, Leilani Mitchell, Emma Meesseman","Coates, Atkins, Leslie, Mitchell, Meesseman",1628268-1628878-1629506-201507-203416,WAS,36.0,1,1,3.0,1,1.0,1,1.0,1.0,1,1.0,2,1.0,3.0,1.0,1.0,1.0,3.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,0.5,1.0,0.75,1.5,1.0,1.0,1.0,40.0,36.0,23.0,0.5,0.5,1.0,1.0,1.0,0.5,0.37405,0.3635,0.5,0.5,1.0,8.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2020,2020,False
1628268-1628899-1629506-201507-203043,1611661322,"Alaina Coates, Myisha Hines-Allen, Kiara Leslie, Leilani Mitchell, Jacki Gemelos","Coates, Hines-Allen, Leslie, Mitchell, Gemelos",1628268-1628899-1629506-201507-203043,WAS,89.0,1,1,-4.0,3,1.0,6,1.0,,1,,2,,3.0,,1.0,,,,,1.0,,3.0,1.0,1.0,1.0,,,,,,,,,0.375,,0.375,,0.5,0.3333333333333333,,97.07865168539325,22.333333333333332,22.0,0.25,0.25,,,,0.75,0.4826875,0.7121,,,,2.6,3.0,1.0,1.0,2.0,1.0,2.0,7.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,0.5,0.5,0.5,1.0,7.333333333333333,7.333333333333333,0.5,0.5,0.5,1.0,1.0,0.5,26.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2020,2020,False
1628268-1629506-1630134-203043-203403,1611661322,"Alaina Coates, Kiara Leslie, Sug Sutton, Jacki Gemelos, Tianna Hawkins","Coates, Leslie, Sutton, Gemelos, Hawkins",1628268-1629506-1630134-203043-203403,WAS,86.0,1,1,-5.0,2,,5,,,1,,2,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,83.72093023255813,24.5,24.5,,0.5,,,,,0.39165,,,,,9.45,3.0,,,,,,5.0,,,,,,1.0,1.0,,,,,,,12.333333333333334,12.333333333333334,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2020,2020,False
1628878-1628899-1629506-201507-203416,1611661322,"Ariel Atkins, Myisha Hines-Allen, Kiara Leslie, Leilani Mitchell, Emma Meesseman","Atkins, Hines-Allen, Leslie, Mitchell, Meesseman",1628878-1628899-1629506-201507-203416,WAS,1307.0,1,22,-2.0,42,4.0,84,6.0,7.0,12,14.0,29,6.0,43.0,1.0,1.0,1.0,3.0,14.0,7.0,10.0,2.0,23.0,4.0,4.0,19.0,9.0,7.0,1.0,3.0,0.5,0.5,0.4827586206896552,1.0,0.5138888888888888,1.0,0.5512820512820513,0.75,0.26666666666666666,0.21052631578947367,,92.54781943381789,17.095238095238095,16.523809523809526,0.16666666666666666,0.3333333333333333,0.5833333333333334,0.5833333333333334,0.2857142857142857,0.3611111111111111,0.42641388888888887,0.3519,0.07894736842105263,0.0967741935483871,0.06976744186046512,9.958620689655174,42.0,,3.0,6.0,3.0,7.0,45.0,9.0,6.0,3.0,3.0,3.0,5.0,8.0,40.0,1.0,0.42857142857142855,0.42857142857142855,0.19444444444444445,0.6,14.023809523809524,13.285714285714286,0.16666666666666666,0.5,0.5,1.0,,0.5,24.87142857142857,11.0,0.3055555555555556,1.0,4.0,3.0,1.0,1.0,1.0,14.0,3.0,2.0,3.0,4.0,11.0,15.0,3.0,3.0,4.0,1.0,1.0,3.0,3.0,7.0,2.0,2.0,1.0,1.0,4.0,1.0,3.0,4.0,3.0,1.0,1.0,1.0,0.5,0.10344827586206896,0.2727272727272727,0.5714285714285714,0.7857142857142857,0.6666666666666666,0.75,0.125,1.0,0.75,0.6666666666666666,0.6666666666666666,0.75,0.6666666666666666,0.6666666666666666,0.5,0.2727272727272727,0.375,1.0,0.027777777777777776,0.023255813953488372,0.023809523809523808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2020,2020,False
1628878-1628899-201507-203043-203403,1611661322,"Ariel Atkins, Myisha Hines-Allen, Leilani Mitchell, Jacki Gemelos, Tianna Hawkins","Atkins, Hines-Allen, Mitchell, Gemelos, Hawkins",1628878-1628899-201507-203043-203403,WAS,123.0,1,2,-6.0,4,1.0,8,,,2,,3,,3.0,,1.0,,,,,1.0,,3.0,1.0,1.0,1.0,,,,,,,,,0.375,,0.375,,0.3333333333333333,0.3333333333333333,,93.65853658536587,19.0,16.75,,0.5,,,,0.25,0.4556,0.4128,,,,13.966666666666667,4.0,,1.0,1.0,1.0,1.0,9.0,3.0,1.0,1.0,1.0,1.0,,1.0,3.0,1.0,1.0,1.0,0.25,0.5,11.75,10.75,0.25,1.0,1.0,1.0,,1.0,24.9,1.0,0.25,,,,,,,,1.0,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2020,2020,False
1628878-1629506-201507-203403-203416,1611661322,"Ariel Atkins, Kiara Leslie, Leilani Mitchell, Tianna Hawkins, Emma Meesseman","Atkins, Leslie, Mitchell, Hawkins, Meesseman",1628878-1629506-201507-203403-203416,WAS,389.0,1,6,8.0,13,4.0,26,,2.0,7,3.0,11,3.0,15.0,,1.0,1.0,4.0,4.0,2.0,4.0,2.0,10.0,5.0,5.0,11.0,3.0,4.0,,,0.6666666666666666,0.6666666666666666,0.2727272727272727,,0.42857142857142855,0.75,0.46875,0.6666666666666666,0.625,0.5555555555555556,,96.24678663239075,16.923076923076923,16.23076923076923,,0.5,0.2857142857142857,0.4,1.0,0.21428571428571427,0.4232,0.552025,,,0.26666666666666666,11.209090909090909,13.0,,2.0,3.0,2.0,3.0,7.0,6.0,3.0,2.0,2.0,2.0,1.0,3.0,11.0,1.0,0.6666666666666666,0.6666666666666666,0.21428571428571427,0.4,13.0,13.0,0.21428571428571427,0.6666666666666666,0.6666666666666666,1.0,,0.6666666666666666,26.133333333333336,4.0,0.2857142857142857,12.0,,1.0,,3.0,15.0,2.0,2.0,,,4.0,2.0,6.0,2.0,1.0,,,,1.0,,1.0,1.0,,1.0,2.0,1.0,,1.0,1.0,1.0,15.0,12.0,2.0,0.5,0.18181818181818182,,,1.0,1.0,1.0,1.0,,1.0,,1.0,1.0,,,,0.25,0.25,,,1.0,0.9230769230769231,0.2857142857142857,2.0,1.0,1.0,2.0,3.0,1.0,1.0,3.0,10.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.3,0.46153846153846156,1.0,0.5,1.0,1.0,0.23076923076923078,0.6666666666666666,0.42365384615384616,,,,,,,,,1611661322,2020,2020,False
1628878-1630134-203043-203403-203416,1611661322,"Ariel Atkins, Sug Sutton, Jacki Gemelos, Tianna Hawkins, Emma Meesseman","Atkins, Sutton, Gemelos, Hawkins, Meesseman",1628878-1630134-203043-203403-203416,WAS,166.0,1,3,4.0,6,1.0,11,,1.0,2,3.0,4,,9.0,,1.0,,,2.0,1.0,1.0,,2.0,,1.0,4.0,1.0,,,,0.3333333333333333,0.3333333333333333,0.75,,0.6428571428571429,,0.6428571428571429,,,0.3333333333333333,,95.42168674698796,14.0,13.666666666666666,,0.2857142857142857,0.5,0.5,,0.42857142857142855,0.40972857142857144,,,,,10.75,5.0,,1.0,3.0,1.0,3.0,5.0,,3.0,1.0,,,,,9.0,,0.3333333333333333,0.3333333333333333,0.42857142857142855,,16.4,16.4,0.42857142857142855,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,27.3,2.0,0.2857142857142857,2.0,,2.0,,,5.0,4.0,,,1.0,1.0,2.0,3.0,,,,,,,,,,,,,,,,,,5.0,2.0,,1.25,,,,1.0,1.0,1.0,,,,1.0,1.0,,,,,1.0,1.0,0.5,,0.5555555555555556,0.3333333333333333,,5.0,,,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,1.25,,,,,0.5,1.0,0.272475,3.0,1.0,0.5,0.5,,,,,1611661322,2020,2020,False
1628878-201507-203043-203403-203416,1611661322,"Ariel Atkins, Leilani Mitchell, Jacki Gemelos, Tianna Hawkins, Emma Meesseman","Atkins, Mitchell, Gemelos, Hawkins, Meesseman",1628878-201507-203043-203403-203416,WAS,124.0,1,2,,4,1.0,8,,,1,,1,,3.0,,,,,,,1.0,,3.0,1.0,1.0,3.0,1.0,,,,,,,,0.5,,0.5,,1.0,0.5,,92.9032258064516,14.75,13.0,,0.3333333333333333,,,,0.6666666666666666,0.38745,,,,,5.7,4.0,,1.0,2.0,1.0,2.0,3.0,3.0,2.0,1.0,1.0,1.0,,2.0,3.0,1.0,0.5,0.5,0.6666666666666666,1.0,16.25,14.75,0.6666666666666666,0.5,0.5,1.0,,0.5,24.4,,,2.0,,,,,3.0,,,,,2.0,,2.0,,,1.0,,,1.0,1.0,2.0,1.0,,,,,,,,,3.0,2.0,,0.75,,,0.5,,1.0,0.6666666666666666,,,,,1.0,,,,,,,,,1.0,0.5,,4.0,,,1.0,2.0,,,,,1.0,2.0,,,,2.0,,0.5,,0.75,,,,,1.0,0.5,0.379575,,,,,1.0,,,,1611661322,2020,2020,False
1628899-1629506-201507-203043-203416,1611661322,"Myisha Hines-Allen, Kiara Leslie, Leilani Mitchell, Jacki Gemelos, Emma Meesseman","Hines-Allen, Leslie, Mitchell, Gemelos, Meesseman",1628899-1629506-201507-203043-203416,WAS,80.0,1,1,1.0,3,,6,,1.0,1,2.0,2,1.0,5.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,1.0,,1.0,,1.25,,,,,108.0,16.333333333333332,16.333333333333332,,0.5,1.0,1.0,,,0.37475,,0.5,0.5,,9.9,3.0,,,,,,4.0,,,,,,,1.0,5.0,,,,,,10.333333333333334,10.333333333333334,,,,,,,,1.0,0.5,,,1.0,,,,4.0,,,,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1611661322,2020,2020,False
