EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,DefPoss,PenaltyDefPoss,TotalPoss,DefTwoPtRebounds,DefRebounds,Rebounds,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,OffThreePtRebounds,OffRebounds,FG3APct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg3ptShotDistance,Minutes,PlusMinus,OffPoss,OpponentPoints,DeadBallTurnovers,Turnovers,Fouls,Offensive Fouls,FoulsDrawn,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,FTDefRebounds,LiveBallTurnovers,BadPassTurnovers,ShootingFouls,Charge Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,LiveBallTurnoverPct,DefFTReboundPct,DefThreePtReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyOffPoss,Corner3FGA,Arc3FGM,FG3M,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Steals,LostBallSteals,LostBallTurnovers,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,PenaltyTsPct,DefCorner3ReboundPct,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyPointsPct,PenaltyOffPossPct,PenaltyFG2A,Fg2aBlocked,FG2APctBlocked,ShortMidRangePctBlocked,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGM,PenaltyFG2M,PenaltyFG3M,PtsUnassisted2s,Charge Fouls Drawn,Technical Free Throw Trips,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,LongMidRangePctBlocked,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,SecondChanceOffPoss,SecondChanceAtRimFGA,SecondChanceFG2A,OffTwoPtRebounds,OffTwoPtReboundPct,OffAtRimReboundPct,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,LostBallOutOfBoundsTurnovers,Travels,PenaltyTurnovers,Loose Ball Fouls,DefAtRimReboundPct,Offensive Fouls Drawn,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,SecondChanceTsPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,SecondChanceArc3Frequency,SecondChancePointsPct,SecondChanceAtRimFGM,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG2M,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,Fg3aBlocked,Corner3Assists,BadPassSteals,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedAtRim,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,FG3APctBlocked,AtRimPctBlocked,Arc3PctBlocked,OffShortMidRangeReboundPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SelfOReb,NonShootingPenaltyNonTakeFouls,SelfORebPct,SecondChanceArc3FGM,SecondChanceFG3M,FTOffRebounds,Blocked3s,BlockedArc3,SecondChanceFg3Pct,OffFTReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,OffCorner3ReboundPct,Loose Ball Fouls Drawn,3SecondViolations,Defensive 3 Seconds Violations,BlockedCorner3,3pt And 1 Free Throw Trips,BlockedLongMidRange,team_id,year,season,team_vs
1628932-1629498-202670-203825-204324,1611661319,"A'ja Wilson, Jackie Young, Carolyn Swords, Kayla McBride, Dearica Hamby","Wilson, Young, Swords, McBride, Hamby",1628932-1629498-202670-203825-204324,LVA,165.0,3,5.0,1.0,12.0,1.0,2.0,2.0,1.0,1.0,,104.72727272727273,11.8,11.8,,,,,,,,,,,,,,,0.37229999999999996,,,3.0,-4.0,7.0,6.0,2.0,2.0,2.0,,1.0,15.142857142857142,15.142857142857142,,,1.0,5.0,,,1.0,5.0,,2.0,,,,,,,,1.0,,,,1.0,,,,,2.0,,,0.2,0.2,0.2,,,1.0,1.0,,,,,1.0,0.2,0.3333333333333333,,,,,,,,7.26,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.14285714285714285,,2.0,0.4,0.4,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2020,2020,False
1628263-1628932-1629498-202658-203825,1611661319,"Lindsay Allen, A'ja Wilson, Jackie Young, Danielle Robinson, Kayla McBride","Allen, Wilson, Young, Robinson, McBride",1628263-1628932-1629498-202658-203825,LVA,2.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2020,2020,False
1628263-1629498-201881-202670-204324,1611661319,"Lindsay Allen, Jackie Young, Angel McCoughtry, Carolyn Swords, Dearica Hamby","Allen, Young, McCoughtry, Swords, Hamby",1628263-1629498-201881-202670-204324,LVA,47.0,1,2.0,,4.0,,,,,,,122.55319148936171,8.0,8.0,,,,,,,,,,,,,,,0.3837,,,1.0,-2.0,2.0,2.0,1.0,1.0,1.0,,1.0,15.5,15.5,,,,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,9.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2020,2020,False
1628932-202658-203069-203825-204324,1611661319,"A'ja Wilson, Danielle Robinson, Avery Warley-Talbert, Kayla McBride, Dearica Hamby","Wilson, Robinson, Warley-Talbert, McBride, Hamby",1628932-202658-203069-203825-204324,LVA,55.0,1,1.0,1.0,3.0,,,,,,,78.54545454545455,21.0,21.0,1.0,1.0,1.0,1.0,1.0,,,1.0,,,,1.0,1.0,1.0,0.4665,0.4665,24.3,1.0,-2.0,2.0,2.0,,,,,,17.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2020,2020,False
1629498-1629570-201881-202658-203411,1611661319,"Jackie Young, Megan Huff, Angel McCoughtry, Danielle Robinson, Sugar Rodgers","Young, Huff, McCoughtry, Robinson, Rodgers",1629498-1629570-201881-202658-203411,LVA,4.0,1,1.0,,1.0,,,,,,,360.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2020,2020,False
1629498-201881-202658-202670-203411,1611661319,"Jackie Young, Angel McCoughtry, Danielle Robinson, Carolyn Swords, Sugar Rodgers","Young, McCoughtry, Robinson, Swords, Rodgers",1629498-201881-202658-202670-203411,LVA,143.0,1,3.0,,8.0,3.0,3.0,5.0,0.75,0.75,,80.55944055944056,18.0,18.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.4647625,0.45925,24.8,2.0,4.0,5.0,,,1.0,1.0,,2.0,17.8,16.0,,,,,,2.0,,2.0,4.0,4.0,,,,,,,,,,1.0,1.0,,,4.0,,2.0,2.0,,,,,0.3333333333333333,1.0,,,,,,,,,,,,0.5,,,,0.3333333333333333,0.5,16.35,3.0,,,,4.0,4.0,,,,,,,,,,,4.0,3.0,,,,0.5,,,,,,,1.0,0.6,1.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,0.5,,,0.5157,,,1.0,,,,1.0,1.0,2.0,2.0,0.5,0.5,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2020,2020,False
1628263-1628932-1629498-203069-203825,1611661319,"Lindsay Allen, A'ja Wilson, Jackie Young, Avery Warley-Talbert, Kayla McBride","Allen, Wilson, Young, Warley-Talbert, McBride",1628263-1628932-1629498-203069-203825,LVA,40.0,1,1.0,1.0,2.0,,,,,,,72.0,8.0,8.0,,,,,,,,,,,,,,,0.3764,0.3764,,1.0,1.0,1.0,2.0,,,,,1.0,32.0,32.0,,,,,1.0,1.0,1.0,1.0,1.0,3.0,2.0,1.0,1.0,,,1.0,2.0,,,,,,,2.0,,1.0,3.0,1.0,1.0,1.0,1.0,0.75,,,,,,,,,,,,,1.0,1.0,1.0,1.0,0.5,0.5,17.1,1.0,,,,1.0,3.0,,,,,,,,,,,3.0,1.0,,,,0.75,,,,,,,1.0,1.0,1.0,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2020,2020,False
1628932-1629498-202658-203411-204324,1611661319,"A'ja Wilson, Jackie Young, Danielle Robinson, Sugar Rodgers, Dearica Hamby","Wilson, Young, Robinson, Rodgers, Hamby",1628932-1629498-202658-203411-204324,LVA,5150.0,20,171.0,37.0,338.0,34.0,64.0,77.0,0.6666666666666666,0.7073170731707317,0.6521739130434783,94.50873786407767,16.385964912280702,15.52046783625731,17.0,6.0,21.0,8.0,16.0,1.0,13.0,0.15671641791044777,0.1,0.23214285714285715,0.1111111111111111,0.12686567164179105,0.11538461538461539,0.4626865671641791,0.4696962406015038,0.4654960784313726,26.104761904761908,86.0,47.0,167.0,146.0,17.0,30.0,35.0,1.0,40.0,14.059880239520957,13.652694610778443,32.0,41.0,21.0,52.0,13.0,20.0,66.0,113.0,34.0,193.0,76.0,38.0,46.0,19.0,10.0,9.0,100.0,24.0,6.0,13.0,8.0,18.0,1.0,41.0,3.0,16.0,175.0,0.5757575757575758,0.6129032258064516,0.584070796460177,0.5932835820895522,0.631578947368421,0.43333333333333335,0.6666666666666666,0.7741935483870968,0.7407407407407407,0.30597014925373134,0.7804878048780488,0.8205128205128205,0.59375,0.3880597014925373,0.40384615384615385,0.4883720930232558,0.47619047619047616,0.14925373134328357,0.65,0.65,0.6923076923076923,0.11486486486486487,0.12698412698412698,7.495575221238938,63.0,4.0,7.0,9.0,21.0,90.0,24.0,7.0,8.0,6.0,24.0,8.0,5.0,7.0,4.0,7.0,90.0,63.0,0.8888888888888888,0.42857142857142855,0.45,0.7142857142857143,1.0,0.029850746268656716,0.4117647058823529,0.4375,0.8571428571428571,0.4375,0.46632124352331605,0.3772455089820359,44.0,11.0,0.09734513274336283,0.17307692307692307,13.0,15.0,2.0,30.0,3.0,56.0,3.0,1.0,0.375,0.6818181818181818,0.6634615384615384,,0.28846153846153844,0.8666666666666667,0.3333333333333333,11.0,7.0,11.0,12.0,0.2608695652173913,0.375,0.5833333333333334,0.5228045454545455,3.0,1.0,7.0,1.0,0.625,1.0,1.0,1.0,2.0,18.0,0.6923076923076923,,0.7,0.08333333333333333,0.09326424870466321,6.0,2.0,1.0,2.0,8.0,3.0,8.0,1.0,1.0,2.0,16.0,7.0,2.0,1.0,1.0,4.0,3.0,2.0,4.0,0.7272727272727273,0.6666666666666666,0.047619047619047616,0.04878048780487805,0.058823529411764705,0.2903225806451613,0.2857142857142857,0.5,0.5,1.0,0.8571428571428571,0.3333333333333333,0.038461538461538464,0.5,0.045454545454545456,,,,,,,,,,,,,,,,,,,,1611661319,2020,2020,False
1628242-1629498-202658-202670-203411,1611661319,"Emma Cannon, Jackie Young, Danielle Robinson, Carolyn Swords, Sugar Rodgers","Cannon, Young, Robinson, Swords, Rodgers",1628242-1629498-202658-202670-203411,LVA,24.0,1,1.0,,3.0,,,,,,,180.0,11.0,11.0,1.0,1.0,1.0,1.0,1.0,,,1.0,,,,1.0,1.0,1.0,0.2589,0.2589,26.3,,,2.0,,,,,,,6.5,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2020,2020,False
1628263-1628932-1629498-202658-204324,1611661319,"Lindsay Allen, A'ja Wilson, Jackie Young, Danielle Robinson, Dearica Hamby","Allen, Wilson, Young, Robinson, Hamby",1628263-1628932-1629498-202658-204324,LVA,3.0,1,1.0,,2.0,,,,,,,960.0,3.0,3.0,,,,,,,,,,,,,,1.0,0.6477,0.6477,,,2.0,1.0,,,,,,,,,1.0,1.0,,,,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,2.0,,,1.0,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,1.9,1.0,,,,,2.0,,,,,1.0,1.0,,,,,2.0,1.0,,,,1.0,,,,,,,1.0,1.0,1.0,,,,1.0,1.0,,1.0,,2.0,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2020,2020,False
1628263-1628932-1629498-202670-203825,1611661319,"Lindsay Allen, A'ja Wilson, Jackie Young, Carolyn Swords, Kayla McBride","Allen, Wilson, Young, Swords, McBride",1628263-1628932-1629498-202670-203825,LVA,991.0,6,33.0,6.0,67.0,12.0,18.0,22.0,0.9230769230769231,0.9,1.0,97.35620585267407,14.787878787878787,14.333333333333334,3.0,2.0,3.0,2.0,3.0,,4.0,0.0967741935483871,,0.23529411764705882,,0.0967741935483871,0.13333333333333333,0.25806451612903225,0.43116612903225804,0.44916999999999996,24.833333333333332,17.0,3.0,34.0,28.0,3.0,6.0,7.0,1.0,4.0,14.794117647058824,14.058823529411764,5.0,5.0,6.0,16.0,2.0,7.0,13.0,28.0,2.0,31.0,12.0,6.0,7.0,2.0,3.0,1.0,15.0,6.0,,3.0,2.0,2.0,1.0,4.0,2.0,3.0,27.0,0.46153846153846156,0.5,0.4642857142857143,0.46774193548387094,0.484375,0.5,,0.8571428571428571,0.8333333333333334,0.16129032258064516,1.0,1.0,0.4,0.5161290322580645,0.375,0.4,0.5,0.22580645161290322,0.2857142857142857,0.3333333333333333,0.5,0.09375,0.10344827586206896,9.082142857142857,16.0,,1.0,1.0,2.0,19.0,3.0,1.0,1.0,1.0,,,1.0,,,,19.0,16.0,1.0,0.3333333333333333,0.3333333333333333,0.59375,1.0,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.6129032258064516,0.47058823529411764,13.0,2.0,0.07142857142857142,0.0625,2.0,2.0,1.0,7.0,1.0,14.0,,,0.5,0.5384615384615384,0.5666666666666667,0.14285714285714285,0.13333333333333333,1.0,0.5,4.0,2.0,4.0,4.0,0.26666666666666666,,0.5,0.4757,1.0,,3.0,,1.0,,,,,4.0,0.5,0.2,0.875,,0.12903225806451613,2.0,,,,2.0,,2.0,,,,,,,,,,,,,0.5,0.5,,,,0.3,,,,,1.0,0.5,,,,1.0,1.0,0.06666666666666667,,,,,,,,,,,,,,,,,1611661319,2020,2020,False
1628263-1628932-1629498-203825-204324,1611661319,"Lindsay Allen, A'ja Wilson, Jackie Young, Kayla McBride, Dearica Hamby","Allen, Wilson, Young, McBride, Hamby",1628263-1628932-1629498-203825-204324,LVA,1621.0,9,55.0,9.0,106.0,14.0,20.0,25.0,0.7,0.7037037037037037,0.7,94.16409623689081,15.181818181818182,14.727272727272727,10.0,5.0,12.0,6.0,10.0,,5.0,0.32432432432432434,,0.16666666666666666,,0.2702702702702703,0.2,0.3783783783783784,0.45237027027027027,0.442864,25.25,27.0,-12.0,51.0,59.0,3.0,9.0,12.0,1.0,16.0,15.411764705882353,15.098039215686274,1.0,2.0,5.0,16.0,2.0,7.0,8.0,25.0,16.0,47.0,12.0,6.0,10.0,,5.0,1.0,24.0,5.0,1.0,6.0,4.0,6.0,,22.0,1.0,5.0,42.0,0.75,0.8571428571428571,0.32,0.4189189189189189,0.48936170212765956,0.6666666666666666,0.5,0.7142857142857143,0.8333333333333334,0.05405405405405406,0.5,0.5,,0.43243243243243246,0.3125,0.38461538461538464,1.0,0.1891891891891892,0.2857142857142857,0.2857142857142857,0.5,0.12195121951219512,0.1724137931034483,10.732000000000001,35.0,2.0,5.0,5.0,13.0,34.0,12.0,5.0,4.0,4.0,4.0,2.0,2.0,,,1.0,34.0,35.0,0.8,0.4166666666666667,0.4166666666666667,0.4852941176470588,,0.05405405405405406,0.5,0.5,0.8,0.5,0.723404255319149,0.6862745098039216,19.0,3.0,0.12,0.1875,1.0,2.0,3.0,6.0,3.0,4.0,1.0,1.0,0.5,0.3157894736842105,0.42,,0.08,0.5,0.6,4.0,2.0,2.0,4.0,0.23529411764705882,,0.6666666666666666,0.6094,1.0,1.0,5.0,,0.6666666666666666,,1.0,1.0,,5.0,0.8333333333333334,0.2,0.7142857142857143,0.3333333333333333,0.10638297872340426,1.0,,,1.0,1.0,3.0,2.0,,,,2.0,,,1.0,,6.0,,1.0,7.0,0.5,0.8333333333333334,,,,0.2727272727272727,1.0,,,,0.5,,0.04,,,1.0,1.0,0.047619047619047616,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,,,,,,,,1611661319,2020,2020,False
1628263-1628932-201881-203825-204324,1611661319,"Lindsay Allen, A'ja Wilson, Angel McCoughtry, Kayla McBride, Dearica Hamby","Allen, Wilson, McCoughtry, McBride, Hamby",1628263-1628932-201881-203825-204324,LVA,2013.0,14,72.0,2.0,147.0,9.0,27.0,30.0,0.75,0.8387096774193549,0.7142857142857143,105.1564828614009,14.86111111111111,14.597222222222221,5.0,1.0,7.0,1.0,5.0,1.0,3.0,0.125,0.2,0.12,,0.08928571428571429,0.09090909090909091,0.3392857142857143,0.46188124999999997,0.4819818181818182,24.057142857142857,34.0,7.0,75.0,73.0,5.0,13.0,17.0,2.0,21.0,12.573333333333334,12.52,11.0,12.0,15.0,27.0,3.0,10.0,29.0,49.0,16.0,80.0,40.0,20.0,22.0,8.0,9.0,3.0,46.0,17.0,1.0,8.0,7.0,6.0,1.0,19.0,1.0,8.0,76.0,0.6896551724137931,0.7407407407407407,0.5918367346938775,0.5714285714285714,0.6153846153846154,0.6153846153846154,1.0,0.8947368421052632,0.875,0.21428571428571427,0.9166666666666666,0.9166666666666666,0.7272727272727273,0.48214285714285715,0.5555555555555556,0.6,0.6,0.17857142857142858,0.3,0.3,1.0,0.12698412698412698,0.14285714285714285,8.473469387755102,16.0,2.0,2.0,2.0,5.0,23.0,6.0,2.0,2.0,2.0,10.0,5.0,1.0,,,,23.0,16.0,1.0,0.2857142857142857,0.2857142857142857,0.8846153846153846,1.0,0.03571428571428571,0.4,0.4,1.0,0.4,0.2875,0.21333333333333335,10.0,2.0,0.04081632653061224,0.07407407407407407,5.0,5.0,,9.0,,18.0,1.0,,,0.9,0.8181818181818182,,0.45454545454545453,1.0,,4.0,3.0,3.0,2.0,0.1,,1.0,0.6274,,2.0,4.0,2.0,1.0,1.0,,,,4.0,0.6666666666666666,0.14285714285714285,0.6666666666666666,,0.05,2.0,,,,2.0,,4.0,,,,5.0,,,1.0,,2.0,,,2.0,0.6666666666666666,0.6666666666666666,,,,0.08333333333333333,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,0.5,,,,,,,1611661319,2020,2020,False
1628263-1628932-202658-203825-204324,1611661319,"Lindsay Allen, A'ja Wilson, Danielle Robinson, Kayla McBride, Dearica Hamby","Allen, Wilson, Robinson, McBride, Hamby",1628263-1628932-202658-203825-204324,LVA,86.0,1,3.0,1.0,6.0,,,,,,,100.46511627906976,10.333333333333334,9.333333333333334,,,1.0,1.0,,,,0.5,,,,,,1.0,0.35375,0.255,22.8,1.0,2.0,3.0,2.0,,,1.0,,2.0,18.333333333333332,18.333333333333332,1.0,1.0,,,,,1.0,1.0,2.0,4.0,,,,,,,,,,,,,,3.0,1.0,2.0,4.0,,,1.0,0.5,0.6666666666666666,,,,,0.5,1.0,1.0,,,,,,,,,,0.6666666666666666,1.0,3.0,2.0,1.0,,,2.0,2.0,,,,,1.0,,,,,,2.0,2.0,,,,0.5,,0.5,,,,,0.5,0.6666666666666666,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1611661319,2020,2020,False
1628263-1628932-202670-203411-203825,1611661319,"Lindsay Allen, A'ja Wilson, Carolyn Swords, Sugar Rodgers, Kayla McBride","Allen, Wilson, Swords, Rodgers, McBride",1628263-1628932-202670-203411-203825,LVA,123.0,1,5.0,,9.0,2.0,3.0,3.0,1.0,1.0,1.0,105.3658536585366,12.6,12.6,1.0,,1.0,,1.0,,,0.3333333333333333,,,,0.3333333333333333,,0.3333333333333333,0.44125,,24.1,2.0,-1.0,4.0,3.0,,,,,2.0,15.0,15.0,,,,1.0,,1.0,,2.0,2.0,2.0,,,,,,,,1.0,,,,,,2.0,,1.0,2.0,,,,,0.25,,,1.0,1.0,,,,,0.3333333333333333,,,,0.3333333333333333,,,,0.25,0.3333333333333333,14.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2020,2020,False
1628263-1629498-201881-202670-203825,1611661319,"Lindsay Allen, Jackie Young, Angel McCoughtry, Carolyn Swords, Kayla McBride","Allen, Young, McCoughtry, Swords, McBride",1628263-1629498-201881-202670-203825,LVA,42.0,1,2.0,,4.0,1.0,2.0,2.0,1.0,1.0,1.0,137.14285714285714,13.0,13.0,,,,,,,,,,,,,,,0.4258,,,1.0,,2.0,,,1.0,1.0,,1.0,8.0,8.0,,,,1.0,,,,1.0,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,1.0,,1.0,1.0,,,,,1.0,,,,,,,,,,7.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1611661319,2020,2020,False
1628263-1629498-202670-203411-204332,1611661319,"Lindsay Allen, Jackie Young, Carolyn Swords, Sugar Rodgers, Cierra Burdick","Allen, Young, Swords, Rodgers, Burdick",1628263-1629498-202670-203411-204332,LVA,507.0,5,16.0,10.0,34.0,3.0,7.0,8.0,1.0,0.8571428571428571,1.0,96.56804733727812,14.9375,14.8125,5.0,5.0,5.0,5.0,5.0,,1.0,0.38461538461538464,,0.125,,0.38461538461538464,0.45454545454545453,0.46153846153846156,0.44143076923076924,0.44580000000000003,24.9,8.0,1.0,18.0,10.0,2.0,5.0,4.0,,,14.88888888888889,14.222222222222221,1.0,1.0,,1.0,,6.0,1.0,8.0,,11.0,2.0,1.0,1.0,1.0,,,2.0,3.0,1.0,3.0,3.0,3.0,,,,,11.0,1.0,1.0,0.125,0.4230769230769231,0.4230769230769231,0.6,1.0,0.75,0.75,0.07692307692307693,1.0,1.0,1.0,0.07692307692307693,,,,0.46153846153846156,,,,,,12.825,16.0,,3.0,3.0,,11.0,,3.0,,,1.0,,,,,,11.0,16.0,,0.6,0.6,0.5,,,0.6,0.6,,0.6,1.0,0.8888888888888888,6.0,,,,1.0,1.0,3.0,1.0,3.0,,,,0.6,0.16666666666666666,0.5,,0.09090909090909091,1.0,0.6,1.0,,1.0,1.0,0.16666666666666666,,,0.3601,,,5.0,,,,,,,,,0.2,,,,,,,,,9.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1611661319,2020,2020,False
1628263-1629498-202670-203825-204324,1611661319,"Lindsay Allen, Jackie Young, Carolyn Swords, Kayla McBride, Dearica Hamby","Allen, Young, Swords, McBride, Hamby",1628263-1629498-202670-203825-204324,LVA,182.0,2,6.0,,13.0,1.0,3.0,3.0,1.0,1.0,1.0,102.85714285714286,17.0,17.0,,,,,,,,,,,,,,0.2,0.50694,0.50694,,3.0,4.0,7.0,6.0,1.0,1.0,,,1.0,11.428571428571429,11.428571428571429,1.0,1.0,1.0,1.0,2.0,3.0,4.0,5.0,2.0,10.0,8.0,4.0,4.0,1.0,1.0,2.0,8.0,2.0,,,,,,2.0,,1.0,10.0,1.0,1.0,0.8,0.8,0.8333333333333334,,,1.0,1.0,0.2,1.0,1.0,1.0,0.2,1.0,1.0,1.0,0.6,0.6666666666666666,0.6666666666666666,1.0,0.16666666666666666,0.16666666666666666,11.14,7.0,,,,2.0,10.0,,,,,,,,,,,10.0,7.0,,,,0.8333333333333334,,,,,,,1.0,1.0,5.0,,,,1.0,1.0,,4.0,,,,,,0.8,0.8,,0.2,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2020,2020,False
