EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,PtsPutbacks,Fg3aBlocked,Corner3Assists,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,Offensive Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffShortMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,3SecondViolations,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,BlockedLongMidRange,BlockedCorner3,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
100445-201496-201911-203014-203833,1611661320,"Ann Wauters, Candace Parker, Kristi Toliver, Nneka Ogwumike, Chelsea Gray","Wauters, Parker, Toliver, Ogwumike, Gray",100445-201496-201911-203014-203833,LAS,138.0,1,2.0,-5.0,4.0,4.0,,,,8.0,1.0,1.0,,,,,,,,,,,,1.0,,,1.0,1.0,,1.0,,2.0,7.0,,,,,,,,,,,,2.0,,,,,1.0,,,1.0,,1.0,,1.0,,,2.0,,,,,,,,,,,1.0,1.0,,1.0,1.0,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,1.0,,,,,1.0,,,0.5,,,0.5,,,0.5,,,,0.5,,,,,,,,,,,,,,,,,,,83.47826086956522,,19.25,15.25,19.25,15.25,0.5,1.0,1.0,1.0,,,,,,,,,,0.5,,,,,,,,,,,1.0,,0.65895,,,,,,,1.3,26.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2016,2016,False
100445-201911-202650-203014-203833,1611661320,"Ann Wauters, Kristi Toliver, Jantel Lavender, Nneka Ogwumike, Chelsea Gray","Wauters, Toliver, Lavender, Ogwumike, Gray",100445-201911-202650-203014-203833,LAS,122.0,1,2.0,4.0,4.0,3.0,,,1.0,7.0,1.0,2.0,,,,,1.0,1.0,,1.0,,,,,,,2.0,4.0,,,,4.0,,,,,,,,,,,,,4.0,,,,,,,,2.0,,2.0,,1.0,1.0,,4.0,,1.0,,1.0,2.0,,3.0,1.0,4.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,1.0,1.0,,,,,0.5,,,0.5,,,0.5,,,,,,,,,,1.0,0.5,1.0,,1.0,0.5,,1.0,,,1.0,,1.0,1.0,,,82.62295081967214,,18.5,16.0,18.25,16.0,0.5,0.5,0.5,1.0,0.25,1.0,1.0,1.0,0.25,,,,,,,,,,,,,,,,0.5,,0.484375,,,,,,,8.35,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2016,2016,False
100949-1627644-201058-201496-203833,1611661320,"Alana Beard, Jelena Dubljevic, Sandrine Gruda, Candace Parker, Chelsea Gray","Beard, Dubljevic, Gruda, Parker, Gray",100949-1627644-201058-201496-203833,LAS,26.0,1,,-3.0,1.0,1.0,1.0,1.0,,2.0,,,,,,,,1.0,,,,,,,,,,1.0,,,,,3.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.76923076923076,,20.0,6.0,20.0,6.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.3461,,0.3461,,,,,9.9,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2016,2016,False
100949-1627644-201058-201502-204302,1611661320,"Alana Beard, Jelena Dubljevic, Sandrine Gruda, Essence Carson, Ana Dabovic","Beard, Dubljevic, Gruda, Carson, Dabovic",100949-1627644-201058-201502-204302,LAS,128.0,1,2.0,-2.0,4.0,4.0,,1.0,,8.0,,,,,,,,1.0,,,,,,,,,,1.0,,,2.0,2.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,2.0,,,2.0,,1.0,,3.0,,,2.0,,,,,2.0,,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,90.0,,15.0,17.0,15.0,17.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.3263,,,0.5,0.5,,,13.4,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2016,2016,False
100949-1627644-201496-201502-203833,1611661320,"Alana Beard, Jelena Dubljevic, Candace Parker, Essence Carson, Chelsea Gray","Beard, Dubljevic, Parker, Carson, Gray",100949-1627644-201496-201502-203833,LAS,29.0,1,,2.0,2.0,1.0,,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,1.0,,1.0,,,,1.0,,,,,,,1.0,,,,,2.0,,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,1.0,,,,0.5,,,,,,1.0,,,,,,148.9655172413793,,8.0,13.0,8.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2016,2016,False
100949-1627644-201502-201911-203014,1611661320,"Alana Beard, Jelena Dubljevic, Essence Carson, Kristi Toliver, Nneka Ogwumike","Beard, Dubljevic, Carson, Toliver, Ogwumike",100949-1627644-201502-201911-203014,LAS,25.0,1,,,1.0,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,115.19999999999999,,22.0,3.0,22.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2016,2016,False
100949-1627644-201911-202650-203833,1611661320,"Alana Beard, Jelena Dubljevic, Kristi Toliver, Jantel Lavender, Chelsea Gray","Beard, Dubljevic, Toliver, Lavender, Gray",100949-1627644-201911-202650-203833,LAS,22.0,1,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.45454545454545,,,22.0,,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2016,2016,False
100949-1627648-201496-201502-203014,1611661320,"Alana Beard, Evgeniia Belyakova, Candace Parker, Essence Carson, Nneka Ogwumike","Beard, Belyakova, Parker, Carson, Ogwumike",100949-1627648-201496-201502-203014,LAS,28.0,2,,-2.0,1.0,2.0,1.0,2.0,,3.0,,1.0,,,,1.0,,,,,,,,,,,,1.0,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,1.0,,,,,,154.28571428571428,1.0,4.0,12.0,4.0,12.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,0.7104,,0.7104,,,,,1.7,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2016,2016,False
100949-1627648-201496-201911-203014,1611661320,"Alana Beard, Evgeniia Belyakova, Candace Parker, Kristi Toliver, Nneka Ogwumike","Beard, Belyakova, Parker, Toliver, Ogwumike",100949-1627648-201496-201911-203014,LAS,1268.0,8,21.0,1.0,39.0,38.0,3.0,7.0,5.0,77.0,6.0,12.0,1.0,3.0,,,2.0,6.0,4.0,9.0,,,4.0,8.0,,,12.0,27.0,4.0,8.0,6.0,42.0,41.0,1.0,4.0,1.0,1.0,6.0,1.0,2.0,,,,2.0,14.0,10.0,12.0,,,8.0,4.0,2.0,7.0,4.0,11.0,4.0,4.0,,3.0,26.0,1.0,3.0,1.0,3.0,9.0,,12.0,5.0,17.0,2.0,1.0,,1.0,2.0,,2.0,2.0,,1.0,4.0,1.0,3.0,,10.0,,3.0,9.0,2.0,,,1.0,12.0,1.0,5.0,,,,,,,,1.0,1.0,36.0,2.0,3.0,1.0,,0.5833333333333334,0.6363636363636364,1.0,0.5,,0.5,0.4444444444444444,0.25,0.5,0.5142857142857142,0.5,0.5,0.525,0.5,0.5,0.22857142857142856,0.07407407407407407,,0.3333333333333333,0.5,,0.25,0.75,0.2,0.75,0.25,0.75,0.21052631578947367,0.3333333333333333,0.2,0.25,,0.5,1.0,0.8,0.75,,0.11764705882352941,87.44479495268139,,17.0,15.921052631578947,15.794871794871796,15.68421052631579,0.34285714285714286,0.5,0.5,0.6666666666666666,0.17142857142857143,0.3333333333333333,0.5,,0.2571428571428571,0.4444444444444444,0.4444444444444444,0.75,,0.22857142857142856,0.5,0.5,1.0,0.6,0.3333333333333333,,,,,,0.5714285714285714,0.5,0.47252428571428573,0.547675,0.37885,0.15,0.16129032258064516,0.14285714285714285,0.047619047619047616,8.751851851851852,23.275,0.07692307692307693,,,,1.0,1.0,1.0,2.0,,,,,,,1.0,,1.0,1.0,,,,,,,,,0.2,1.0,1.0,,,0.1111111111111111,,,,,,,1611661320,2016,2016,False
100949-1627648-201496-202650-204302,1611661320,"Alana Beard, Evgeniia Belyakova, Candace Parker, Jantel Lavender, Ana Dabovic","Beard, Belyakova, Parker, Lavender, Dabovic",100949-1627648-201496-202650-204302,LAS,245.0,2,4.0,-4.0,6.0,8.0,,,1.0,14.0,,,,,,,1.0,3.0,,,,,,1.0,,,1.0,3.0,,1.0,,2.0,6.0,,,1.0,,,,,,,,,2.0,,,,,1.0,,,1.0,,1.0,,,1.0,,2.0,,1.0,,1.0,2.0,,3.0,1.0,4.0,,,,,,1.0,,3.0,,,3.0,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,2.0,,,,,1.0,1.0,,,,,0.3333333333333333,,,0.25,,,0.25,,,0.25,,,,,,,0.6666666666666666,0.5,1.0,,0.75,0.3333333333333333,,,,,,1.0,0.5,1.0,,,82.28571428571429,,20.5,15.25,19.333333333333332,14.875,,,,,0.75,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.25,,,,,,,,,,,0.25,,0.4348625,0.59685,,,,,,8.133333333333333,24.2,,,,,,1.0,,,,,,,,,,,,,,,,0.5,,,,,1.0,,,,,,,,,,,,1611661320,2016,2016,False
100949-1627648-201911-202650-203014,1611661320,"Alana Beard, Evgeniia Belyakova, Kristi Toliver, Jantel Lavender, Nneka Ogwumike","Beard, Belyakova, Toliver, Lavender, Ogwumike",100949-1627648-201911-202650-203014,LAS,992.0,8,17.0,19.0,31.0,29.0,2.0,6.0,4.0,60.0,4.0,7.0,2.0,2.0,,,2.0,4.0,7.0,9.0,,,3.0,7.0,,1.0,13.0,20.0,3.0,7.0,9.0,44.0,25.0,2.0,3.0,1.0,2.0,6.0,2.0,2.0,,1.0,1.0,5.0,20.0,6.0,9.0,,,7.0,3.0,2.0,10.0,3.0,13.0,3.0,2.0,2.0,6.0,29.0,2.0,2.0,,3.0,4.0,1.0,8.0,4.0,12.0,,5.0,4.0,1.0,2.0,3.0,2.0,3.0,,,5.0,,3.0,,3.0,,,8.0,,1.0,1.0,1.0,11.0,1.0,3.0,3.0,2.0,,,1.0,1.0,2.0,2.0,,38.0,5.0,2.0,,1.0,0.7692307692307693,0.7692307692307693,1.0,0.42857142857142855,,0.42857142857142855,0.65,0.6666666666666666,1.0,0.6481481481481481,0.5,0.6666666666666666,0.6875,0.6,0.625,0.25925925925925924,0.1,0.14285714285714285,0.25,0.4,1.0,,0.8,0.2857142857142857,1.0,0.5,0.875,0.36363636363636365,0.3333333333333333,0.5,0.5,,1.0,0.6666666666666666,,1.0,1.0,,87.09677419354838,1.0,17.612903225806452,15.379310344827585,16.580645161290324,14.931034482758621,0.25925925925925924,0.5714285714285714,0.6666666666666666,0.5,0.14814814814814814,0.5,0.6666666666666666,1.0,0.3333333333333333,0.7777777777777778,0.7777777777777778,0.8571428571428571,,0.25925925925925924,0.42857142857142855,0.42857142857142855,1.0,0.5,1.0,,,,0.3333333333333333,,0.5185185185185185,0.42857142857142855,0.4595055555555556,0.5004000000000001,0.3807833333333333,0.10344827586206896,0.13636363636363635,0.13636363636363635,0.11363636363636363,10.42,24.17142857142857,0.06451612903225806,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,1611661320,2016,2016,False
100949-201496-201502-202650-203014,1611661320,"Alana Beard, Candace Parker, Essence Carson, Jantel Lavender, Nneka Ogwumike","Beard, Parker, Carson, Lavender, Ogwumike",100949-201496-201502-202650-203014,LAS,283.0,4,5.0,-1.0,9.0,13.0,3.0,6.0,1.0,22.0,2.0,3.0,,,,,,1.0,,,,,,1.0,,,2.0,4.0,,1.0,5.0,9.0,10.0,,,,1.0,1.0,,,,,3.0,3.0,,4.0,,,,1.0,,1.0,,,,,,,,,,1.0,,4.0,3.0,,7.0,1.0,8.0,,1.0,1.0,,,1.0,,2.0,,,2.0,1.0,1.0,,2.0,,,5.0,,,,,7.0,1.0,2.0,2.0,,,,,,,,,8.0,,1.0,,,,,,,,,0.5,,,0.4,,,0.5625,0.5,0.75,0.2,0.25,0.3333333333333333,,,,,0.5,0.5,1.0,,0.7,0.3333333333333333,1.0,,,,0.6666666666666666,0.5,,1.0,,,111.9434628975265,,13.777777777777779,12.23076923076923,13.777777777777779,11.153846153846153,0.6,0.6666666666666666,1.0,,0.2,,,,,,,,,0.2,,,,,,,,,,,0.8,,0.47613000000000005,,,0.3333333333333333,0.4,0.1111111111111111,0.3333333333333333,3.05,24.9,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2016,2016,False
100949-201496-201502-203014-203833,1611661320,"Alana Beard, Candace Parker, Essence Carson, Nneka Ogwumike, Chelsea Gray","Beard, Parker, Carson, Ogwumike, Gray",100949-201496-201502-203014-203833,LAS,1422.0,11,24.0,3.0,43.0,46.0,5.0,,4.0,89.0,5.0,11.0,,,,1.0,3.0,5.0,2.0,2.0,,,6.0,9.0,,,10.0,18.0,6.0,9.0,6.0,44.0,41.0,,,2.0,,3.0,1.0,3.0,,,1.0,3.0,10.0,10.0,12.0,6.0,,9.0,6.0,2.0,5.0,4.0,9.0,4.0,3.0,1.0,1.0,22.0,1.0,2.0,,4.0,16.0,,20.0,3.0,23.0,,1.0,,1.0,5.0,4.0,4.0,8.0,1.0,,13.0,1.0,8.0,,12.0,,,9.0,1.0,,1.0,,8.0,,3.0,1.0,1.0,,,,1.0,1.0,1.0,,41.0,3.0,5.0,,1.0,0.5,0.5,0.6666666666666666,0.6666666666666666,,0.6666666666666666,0.5555555555555556,,0.3333333333333333,0.7037037037037037,0.75,0.3333333333333333,0.7096774193548387,0.75,0.375,0.3333333333333333,0.1111111111111111,0.18181818181818182,,0.38461538461538464,,,0.8421052631578947,0.25,0.6666666666666666,0.3333333333333333,0.8,0.2727272727272727,0.3333333333333333,,0.3333333333333333,,1.0,0.6666666666666666,0.9090909090909091,0.6666666666666666,,,90.12658227848101,1.0,14.906976744186046,16.97826086956522,14.30232558139535,16.52173913043478,0.4074074074074074,0.45454545454545453,0.5555555555555556,0.6,0.18518518518518517,0.6,0.6,0.3333333333333333,0.07407407407407407,1.0,1.0,0.5,,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,0.3333333333333333,,,,0.7407407407407407,0.6666666666666666,0.5014314814814815,0.4695,0.33876666666666666,0.1,0.14285714285714285,0.06818181818181818,0.06818181818181818,5.555555555555555,23.866666666666667,0.11627906976744186,,,,1.0,2.0,1.0,,,,,1.0,1.0,,2.0,,,0.5,,,,,,,,,1.0,0.5,,,,,,,,,,,1611661320,2016,2016,False
100949-201496-201911-202650-204302,1611661320,"Alana Beard, Candace Parker, Kristi Toliver, Jantel Lavender, Ana Dabovic","Beard, Parker, Toliver, Lavender, Dabovic",100949-201496-201911-202650-204302,LAS,949.0,7,16.0,-4.0,34.0,32.0,9.0,10.0,4.0,66.0,4.0,9.0,1.0,1.0,1.0,1.0,3.0,7.0,1.0,6.0,2.0,,1.0,5.0,1.0,1.0,8.0,22.0,2.0,7.0,7.0,29.0,33.0,1.0,2.0,1.0,1.0,3.0,1.0,4.0,1.0,2.0,5.0,10.0,12.0,4.0,3.0,3.0,,5.0,1.0,2.0,6.0,1.0,7.0,,3.0,2.0,1.0,15.0,3.0,1.0,,2.0,8.0,,10.0,4.0,14.0,,6.0,5.0,1.0,2.0,1.0,1.0,2.0,1.0,,4.0,1.0,3.0,,9.0,,1.0,6.0,,,1.0,1.0,10.0,,3.0,2.0,3.0,,,2.0,1.0,3.0,2.0,,26.0,10.0,9.0,1.0,2.0,0.75,0.8571428571428571,0.5,0.2857142857142857,0.5,0.2857142857142857,0.36363636363636365,0.5,0.25,0.3793103448275862,0.3333333333333333,0.4166666666666667,0.4264705882352941,0.375,0.5555555555555556,0.2413793103448276,0.09090909090909091,0.1111111111111111,0.14285714285714285,0.5,,,0.8,0.07142857142857142,0.4,0.6,0.6666666666666666,0.21052631578947367,,,0.5,1.0,0.8,0.6666666666666666,1.0,,0.6666666666666666,,100.14752370916754,0.6666666666666666,14.0,14.78125,13.5,14.03125,0.3103448275862069,0.4444444444444444,0.5,0.75,0.2413793103448276,0.42857142857142855,0.5,0.6666666666666666,0.20689655172413793,0.16666666666666666,0.16666666666666666,1.0,0.06896551724137931,0.1724137931034483,0.2,0.25,,0.3333333333333333,1.0,,0.16666666666666666,1.0,0.16666666666666666,1.0,0.5517241379310345,0.2,0.4834568965517242,0.7017,0.4568916666666667,0.09375,0.12,0.10344827586206896,0.3448275862068966,8.013636363636364,24.400000000000002,0.2647058823529412,1.0,,1.0,,1.0,,2.0,1.0,1.0,,,,,1.0,,,,0.14285714285714285,,0.2,0.25,0.5,0.5,1.0,,0.3333333333333333,,,0.16666666666666666,,,,,,,,,1611661320,2016,2016,False
100949-201496-201911-203014-204302,1611661320,"Alana Beard, Candace Parker, Kristi Toliver, Nneka Ogwumike, Ana Dabovic","Beard, Parker, Toliver, Ogwumike, Dabovic",100949-201496-201911-203014-204302,LAS,417.0,7,7.0,5.0,13.0,13.0,5.0,5.0,,26.0,2.0,4.0,,,2.0,2.0,,1.0,,1.0,1.0,,,1.0,,,2.0,6.0,,2.0,7.0,11.0,6.0,,,,,,2.0,2.0,,,4.0,8.0,4.0,,,,,1.0,,,2.0,,2.0,,2.0,,,4.0,,1.0,,3.0,5.0,,8.0,1.0,9.0,,1.0,1.0,,1.0,1.0,1.0,1.0,,,2.0,1.0,1.0,,1.0,,,8.0,,,1.0,,8.0,,2.0,2.0,,,,,,,,,11.0,8.0,5.0,,2.0,1.0,1.0,,,,,0.3333333333333333,,1.0,0.25,,1.0,0.4583333333333333,,1.0,0.25,,,,0.5,,,0.7142857142857143,0.25,0.75,,0.7272727272727273,0.16666666666666666,,,,,0.3333333333333333,1.0,,0.5,1.0,,89.7841726618705,,17.692307692307693,14.384615384615385,17.692307692307693,12.846153846153847,0.5,0.5,0.5,1.0,0.125,,,,0.125,,,,0.125,0.125,,,,,,,1.0,1.0,,,0.75,,0.5168875,,0.5659,0.2,0.25,,0.7272727272727273,4.216666666666667,23.85,0.38461538461538464,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1611661320,2016,2016,False
100949-201496-203014-203833-204302,1611661320,"Alana Beard, Candace Parker, Nneka Ogwumike, Chelsea Gray, Ana Dabovic","Beard, Parker, Ogwumike, Gray, Dabovic",100949-201496-203014-203833-204302,LAS,290.0,3,5.0,-4.0,9.0,9.0,,,1.0,18.0,3.0,4.0,,,,,,,,2.0,,,,1.0,,,3.0,6.0,,1.0,,6.0,10.0,,,,,,,,,,,,,6.0,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,2.0,,2.0,,,,,1.0,,1.0,,,,1.0,,3.0,,3.0,,,2.0,,,,,2.0,,1.0,,,,,,,,,,6.0,,,,,,,,,,,0.5,,,0.42857142857142855,,,0.375,,,0.14285714285714285,,,,1.0,,,0.5,,0.5,,0.5,,,,,,1.0,,,0.5,,,89.37931034482759,,18.666666666666668,13.555555555555555,15.333333333333334,13.0,0.5714285714285714,0.75,0.75,,,,,,0.2857142857142857,,,,,0.14285714285714285,,,,,,,,,,,0.7142857142857143,,0.49752142857142856,,,0.125,0.14285714285714285,,,7.05,23.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2016,2016,False
100949-201502-201911-202650-203014,1611661320,"Alana Beard, Essence Carson, Kristi Toliver, Jantel Lavender, Nneka Ogwumike","Beard, Carson, Toliver, Lavender, Ogwumike",100949-201502-201911-202650-203014,LAS,2451.0,16,41.0,9.0,79.0,80.0,24.0,13.0,5.0,159.0,12.0,17.0,3.0,3.0,3.0,4.0,6.0,8.0,13.0,29.0,,,5.0,11.0,2.0,4.0,31.0,54.0,5.0,11.0,16.0,93.0,84.0,3.0,4.0,1.0,1.0,7.0,6.0,12.0,2.0,4.0,10.0,28.0,38.0,24.0,9.0,6.0,,11.0,5.0,1.0,19.0,3.0,22.0,3.0,5.0,4.0,10.0,47.0,1.0,5.0,,6.0,14.0,2.0,22.0,6.0,28.0,,12.0,8.0,4.0,6.0,1.0,4.0,6.0,2.0,1.0,12.0,4.0,9.0,,16.0,,1.0,22.0,,2.0,1.0,1.0,21.0,1.0,8.0,3.0,3.0,,,3.0,,3.0,1.0,,86.0,28.0,24.0,2.0,2.0,0.6129032258064516,0.6785714285714286,0.6,0.45454545454545453,0.5,0.45454545454545453,0.5740740740740741,0.75,0.5,0.5923076923076923,0.6,0.5625,0.62,0.7,0.6363636363636364,0.16923076923076924,0.018518518518518517,,,0.5,1.0,,0.7368421052631579,0.22727272727272727,0.75,0.2,0.7407407407407407,0.2222222222222222,0.2,0.26666666666666666,0.2,,0.75,0.3333333333333333,1.0,0.8,0.6666666666666666,,93.41493268053856,0.3333333333333333,16.455696202531644,14.3875,16.088607594936708,13.9,0.26153846153846155,0.7058823529411765,0.7058823529411765,0.4166666666666667,0.12307692307692308,0.75,0.75,0.6666666666666666,0.4461538461538462,0.4482758620689655,0.4642857142857143,0.7692307692307693,,0.16923076923076924,0.45454545454545453,0.45454545454545453,0.6,0.6,1.0,,0.25,0.75,0.25,0.5,0.4307692307692308,0.45454545454545453,0.45432076923076925,0.5674625,0.43705625,0.1111111111111111,0.13114754098360656,0.07526881720430108,0.3010752688172043,11.58148148148148,23.94545454545454,0.3037974683544304,,,,,1.0,,6.0,,,,,1.0,,1.0,,,,,0.034482758620689655,,,,,,,0.2,,,,,,1.0,,,,,,1611661320,2016,2016,False
