EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,Turnovers,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,DefThreePtRebounds,Steals,BadPassSteals,DeadBallTurnovers,ShootingFouls,Charge Fouls,DefThreePtReboundPct,DefArc3ReboundPct,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PenaltyDefPoss,FTOffRebounds,OffFTReboundPct,LostBallSteals,Corner3FGM,Corner3FGA,Corner3Assists,OffThreePtRebounds,BadPassOutOfBoundsTurnovers,Travels,PenaltyTurnovers,BlockedAtRim,OffThreePtReboundPct,OffArc3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,PtsUnassisted3s,ShortMidRangeAssists,LostBallTurnovers,Offensive Fouls,ShortMidRangePctAssisted,Fg2aBlocked,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,AtRimPctBlocked,PenaltyCorner3FGA,FTDefRebounds,SecondChanceTurnovers,DefFTReboundPct,OffCorner3ReboundPct,PenaltyCorner3Frequency,SecondChanceArc3FGA,SecondChanceFG3A,HeaveAttempts,ShortMidRangePctBlocked,SecondChanceArc3Frequency,Technical Free Throw Trips,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Defensive 3 Seconds Violations,SecondChanceFg3Pct,LongMidRangePctBlocked,OffShortMidRangeReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,BlockedLongMidRange,BlockingFouls,DefCorner3ReboundPct,3SecondViolations,team_id,year,season,team_vs
100812-201477-201516-203857-204309,1611661329,"Erika de Souza, Tamera Young, Allie Quigley, Jamierra Faulkner, Clarissa Dos Santos","de Souza, Young, Quigley, Faulkner, Dos Santos",100812-201477-201516-203857-204309,CHI,440.0,2,7.0,-7.0,15.0,14.0,10.0,1.0,29.0,1.0,1.0,,,,,1.0,1.0,2.0,3.0,,2.0,,1.0,4.0,5.0,1.0,4.0,2.0,13.0,20.0,,,,2.0,2.0,,2.0,2.0,6.0,8.0,,3.0,,2.0,,4.0,1.0,5.0,,1.0,2.0,11.0,,1.0,3.0,1.0,4.0,,4.0,2.0,5.0,5.0,3.0,,2.0,,,1.0,2.0,1.0,2.0,,13.0,6.0,10.0,1.0,1.0,1.0,1.0,0.25,,0.25,0.8,,1.0,0.6111111111111112,,0.5,0.65,,0.6,0.4444444444444444,0.8,0.2,,0.125,0.25,,,,0.25,,,94.9090909090909,,14.866666666666667,15.5,14.0,13.0,0.1111111111111111,1.0,1.0,1.0,0.1111111111111111,1.0,1.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.2222222222222222,,,,,,,,0.25,,0.5555555555555556,,0.4923666666666667,,0.491125,,,,0.46153846153846156,13.88,24.05,0.6666666666666666,,2.0,1.0,1.0,3.0,,,,,,9.0,,,1.0,1.0,2.0,1.0,1.0,1.0,,5.0,1.0,0.3333333333333333,,0.2222222222222222,0.5,0.5,1.0,,,1.0,2.0,,1.0,,2.0,,,1.0,2.0,1.0,1.0,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2016,2016,True
100812-201477-201516-203857-204323,1611661329,"Erika de Souza, Tamera Young, Allie Quigley, Jamierra Faulkner, Cheyenne Parker","de Souza, Young, Quigley, Faulkner, Parker",100812-201477-201516-203857-204323,CHI,277.0,2,5.0,,8.0,10.0,2.0,,18.0,,1.0,,,,,,,2.0,2.0,2.0,3.0,,,2.0,3.0,2.0,4.0,2.0,12.0,12.0,,,,,,,1.0,2.0,2.0,2.0,2.0,6.0,,3.0,2.0,1.0,2.0,3.0,2.0,,1.0,8.0,,3.0,3.0,,3.0,,,,,4.0,2.0,,2.0,,,1.0,,,,,12.0,2.0,2.0,1.0,0.5,0.5,1.0,0.5,,0.5,0.6666666666666666,,,0.7142857142857143,,,0.75,,0.5,0.5714285714285714,,1.0,,1.0,,,,1.0,1.0,,,93.57400722021661,,14.125,16.4,14.125,16.4,0.14285714285714285,,,,,,,0.2857142857142857,1.0,1.0,0.5,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,,,,,,,0.7142857142857143,0.6666666666666666,0.4672642857142857,,0.4035,,,,0.16666666666666666,13.766666666666666,23.4,0.25,,,,,1.0,,,,,,4.0,,,,,1.0,,,,,,,,,0.14285714285714285,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2016,2016,True
100812-201516-202638-202664-204323,1611661329,"Erika de Souza, Allie Quigley, Jessica Breland, Courtney Vandersloot, Cheyenne Parker","de Souza, Quigley, Breland, Vandersloot, Parker",100812-201516-202638-202664-204323,CHI,197.0,1,3.0,,6.0,7.0,2.0,2.0,13.0,2.0,4.0,1.0,2.0,2.0,3.0,,1.0,1.0,1.0,,3.0,,2.0,3.0,6.0,,3.0,2.0,8.0,8.0,2.0,3.0,4.0,2.0,3.0,,2.0,,4.0,2.0,4.0,,2.0,2.0,,1.0,,1.0,,1.0,,2.0,2.0,2.0,2.0,4.0,6.0,,1.0,1.0,1.0,1.0,2.0,,2.0,,1.0,,1.0,,1.0,1.0,4.0,4.0,2.0,,0.3333333333333333,0.5,,,,,0.5,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.5,0.4,0.4,0.5,0.4,0.3333333333333333,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.8,1.0,,1.0,,,,95.0253807106599,1.0,14.666666666666666,15.571428571428571,12.0,15.428571428571429,0.4444444444444444,0.5,0.5,0.5,0.1111111111111111,,,0.1111111111111111,1.0,1.0,,0.3333333333333333,,,,0.5,0.5,0.6,0.6666666666666666,0.4,,0.7777777777777778,,0.52363125,0.522,0.589675,0.1,0.14285714285714285,0.5,0.5,6.683333333333334,36.63333333333333,0.3333333333333333,,,,,,,,,,,2.0,,,,,,,2.0,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,0.16666666666666666,,,,,,,,1.0,1.0,1.0,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2016,2016,True
100812-201516-202638-203857-204309,1611661329,"Erika de Souza, Allie Quigley, Jessica Breland, Jamierra Faulkner, Clarissa Dos Santos","de Souza, Quigley, Breland, Faulkner, Dos Santos",100812-201516-202638-203857-204309,CHI,363.0,2,6.0,,13.0,13.0,11.0,,26.0,2.0,2.0,,,2.0,2.0,,1.0,2.0,3.0,1.0,4.0,1.0,4.0,4.0,6.0,1.0,4.0,1.0,12.0,12.0,,,,3.0,4.0,1.0,4.0,,9.0,6.0,2.0,3.0,,4.0,1.0,3.0,1.0,4.0,1.0,1.0,2.0,9.0,,4.0,5.0,,5.0,,1.0,1.0,2.0,,2.0,,1.0,,,,2.0,1.0,2.0,,12.0,9.0,11.0,,0.75,0.75,1.0,0.25,0.25,0.25,0.6666666666666666,,0.75,0.55,,0.5625,0.55,,0.5625,0.4,0.5,0.5,,0.5555555555555556,,,,0.5,0.3333333333333333,0.6666666666666666,,103.14049586776859,,14.23076923076923,13.692307692307692,14.23076923076923,12.923076923076923,0.2,1.0,1.0,0.5,0.1,,,0.3,0.6666666666666666,0.6666666666666666,1.0,0.4,0.25,0.25,1.0,,,0.25,1.0,0.5,0.25,0.6,0.25,0.480675,,0.50423125,,,,0.75,11.233333333333334,23.85,0.8461538461538461,1.0,,,1.0,,,1.0,1.0,,,,,,,,,,,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2016,2016,True
1627677-200665-201477-202638-202664,1611661329,"Imani McGee-Stafford, Cappie Pondexter, Tamera Young, Jessica Breland, Courtney Vandersloot","McGee-Stafford, Pondexter, Young, Breland, Vandersloot",1627677-200665-201477-202638-202664,CHI,3616.0,5,60.0,-5.0,126.0,125.0,10.0,21.0,251.0,19.0,40.0,5.0,12.0,4.0,7.0,3.0,14.0,10.0,24.0,12.0,26.0,1.0,2.0,32.0,78.0,13.0,35.0,19.0,122.0,127.0,5.0,15.0,22.0,4.0,10.0,1.0,3.0,4.0,15.0,40.0,24.0,36.0,6.0,26.0,12.0,20.0,12.0,32.0,11.0,12.0,7.0,76.0,17.0,34.0,39.0,25.0,64.0,3.0,14.0,7.0,27.0,28.0,31.0,1.0,25.0,3.0,13.0,1.0,4.0,1.0,4.0,3.0,100.0,15.0,10.0,1.0,0.625,0.6896551724137931,0.9230769230769231,0.37142857142857144,0.3333333333333333,0.37142857142857144,0.41025641025641024,0.3333333333333333,0.4,0.4557522123893805,0.42105263157894735,0.4230769230769231,0.49193548387096775,0.5238095238095238,0.5,0.30973451327433627,0.5185185185185185,0.6415094339622641,0.3695652173913043,0.6271186440677966,0.36764705882352944,0.5238095238095238,0.2857142857142857,0.5625,0.4166666666666667,0.8,0.05357142857142857,99.95575221238938,0.75,14.793650793650794,14.016,14.015873015873016,13.24,0.35398230088495575,0.475,0.59375,0.631578947368421,0.12389380530973451,0.21428571428571427,0.2727272727272727,0.21238938053097345,0.4166666666666667,0.43478260869565216,0.7,0.23008849557522124,0.46153846153846156,0.46153846153846156,0.9166666666666666,0.631578947368421,0.4166666666666667,0.5384615384615384,0.5714285714285714,0.15384615384615385,0.5,0.6637168141592921,0.46153846153846156,0.49888982300884954,0.5557076923076922,0.5223423076923077,0.10569105691056911,0.14772727272727273,0.18032786885245902,0.12295081967213115,8.355128205128207,23.84857142857143,0.07936507936507936,3.0,10.0,7.0,13.0,11.0,,0.5,0.5,,,8.0,,,3.0,1.0,9.0,1.0,8.0,3.0,5.0,1.0,3.0,0.36363636363636365,0.35714285714285715,0.07964601769911504,0.1111111111111111,0.1111111111111111,1.0,0.2,3.0,1.0,7.0,2.0,0.3333333333333333,12.0,2.0,0.15384615384615385,0.2,1.0,2.0,5.0,1.0,0.375,0.07692307692307693,3.0,4.0,,0.21428571428571427,0.15789473684210525,,1.0,1.0,1.0,2.0,6.0,2.0,4.0,5.0,1.0,1.0,0.5,0.041666666666666664,0.18181818181818182,0.05263157894736842,1.0,1.0,0.3333333333333333,1.0,,,,,,1611661329,2016,2016,True
1627677-200665-201477-202638-203857,1611661329,"Imani McGee-Stafford, Cappie Pondexter, Tamera Young, Jessica Breland, Jamierra Faulkner","McGee-Stafford, Pondexter, Young, Breland, Faulkner",1627677-200665-201477-202638-203857,CHI,125.0,3,2.0,5.0,5.0,3.0,1.0,4.0,8.0,1.0,5.0,1.0,2.0,,,,,,,,1.0,,,1.0,5.0,,1.0,5.0,7.0,2.0,1.0,2.0,5.0,,,,,2.0,2.0,2.0,,,,1.0,,1.0,,1.0,,1.0,,2.0,4.0,1.0,1.0,5.0,6.0,3.0,1.0,1.0,1.0,,5.0,,7.0,1.0,3.0,1.0,,,,,2.0,2.0,1.0,1.0,1.0,1.0,,,,,0.2,0.5,,0.16666666666666666,0.5,,0.3888888888888889,0.625,1.0,0.16666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,0.6,92.16,,18.8,10.333333333333334,14.0,10.333333333333334,0.8333333333333334,0.2,0.2,1.0,,,,,,,,0.16666666666666666,,,,1.0,0.5,,,,,1.0,,0.5884166666666667,0.5941,,0.375,0.42857142857142855,0.7142857142857143,0.2857142857142857,1.72,22.9,0.2,,1.0,,,,,,,,,1.0,,,1.0,,,,1.0,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,1611661329,2016,2016,True
1627677-200665-201477-202664-204309,1611661329,"Imani McGee-Stafford, Cappie Pondexter, Tamera Young, Courtney Vandersloot, Clarissa Dos Santos","McGee-Stafford, Pondexter, Young, Vandersloot, Dos Santos",1627677-200665-201477-202664-204309,CHI,480.0,3,8.0,6.0,15.0,14.0,6.0,1.0,29.0,4.0,7.0,,,,2.0,,1.0,3.0,3.0,2.0,3.0,,1.0,7.0,11.0,2.0,3.0,2.0,22.0,16.0,,,1.0,2.0,5.0,,1.0,1.0,5.0,10.0,4.0,6.0,,3.0,2.0,5.0,2.0,7.0,2.0,3.0,2.0,16.0,,3.0,3.0,1.0,4.0,,1.0,,1.0,2.0,6.0,,3.0,1.0,2.0,,1.0,1.0,1.0,,21.0,5.0,6.0,,0.7142857142857143,0.7142857142857143,1.0,0.6666666666666666,,0.6666666666666666,0.6363636363636364,,0.4,0.7142857142857143,,0.3333333333333333,0.7333333333333333,0.5,0.35714285714285715,0.21428571428571427,1.0,0.42857142857142855,,0.42857142857142855,0.2,,,0.5,0.3333333333333333,0.5,,87.0,,16.6,16.5,16.6,15.785714285714286,0.5,0.5714285714285714,0.6666666666666666,0.75,0.07142857142857142,,,0.21428571428571427,1.0,1.0,0.6666666666666666,0.21428571428571427,0.6666666666666666,0.6666666666666666,1.0,,,0.3333333333333333,,0.16666666666666666,,0.7142857142857143,0.6666666666666666,0.5233928571428571,,0.429125,0.13333333333333333,0.16666666666666666,0.045454545454545456,0.22727272727272727,7.154545454545455,24.766666666666666,0.4,,1.0,1.0,,1.0,,,,,,5.0,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,1.0,,,1.0,,0.09090909090909091,0.14285714285714285,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,1611661329,2016,2016,True
1627677-200665-201477-203857-204309,1611661329,"Imani McGee-Stafford, Cappie Pondexter, Tamera Young, Jamierra Faulkner, Clarissa Dos Santos","McGee-Stafford, Pondexter, Young, Faulkner, Dos Santos",1627677-200665-201477-203857-204309,CHI,13.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2016,2016,True
1627677-200665-201516-202638-203857,1611661329,"Imani McGee-Stafford, Cappie Pondexter, Allie Quigley, Jessica Breland, Jamierra Faulkner","McGee-Stafford, Pondexter, Quigley, Breland, Faulkner",1627677-200665-201516-202638-203857,CHI,131.0,2,2.0,4.0,4.0,4.0,1.0,1.0,8.0,,,,,,,1.0,2.0,1.0,1.0,1.0,2.0,,1.0,2.0,3.0,1.0,2.0,1.0,8.0,4.0,1.0,1.0,2.0,1.0,1.0,,1.0,,2.0,4.0,,3.0,,2.0,1.0,2.0,1.0,3.0,1.0,,1.0,7.0,,2.0,2.0,1.0,3.0,1.0,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,6.0,2.0,1.0,,1.0,1.0,1.0,0.5,,0.5,0.6666666666666666,1.0,1.0,0.7,1.0,0.5,0.8,1.0,0.5,0.4,,0.6666666666666666,,0.6666666666666666,0.5,,,1.0,,1.0,0.5,87.93893129770993,,10.5,22.25,7.75,21.5,,,,,0.4,0.5,0.5,0.2,1.0,1.0,1.0,0.4,0.5,0.5,1.0,,,,,0.5,,0.4,0.5,0.43061999999999995,,0.45785,0.2,0.3333333333333333,0.25,0.25,10.6,24.0,0.25,,,,,,,,,,,1.0,,,,,,,1.0,,,,,1.0,1.0,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2016,2016,True
1627677-200665-201516-202664-204309,1611661329,"Imani McGee-Stafford, Cappie Pondexter, Allie Quigley, Courtney Vandersloot, Clarissa Dos Santos","McGee-Stafford, Pondexter, Quigley, Vandersloot, Dos Santos",1627677-200665-201516-202664-204309,CHI,107.0,1,2.0,,3.0,4.0,,1.0,7.0,,1.0,,,,,,,,,1.0,1.0,,,,1.0,1.0,1.0,3.0,6.0,6.0,,,2.0,,,,,,,,,3.0,,1.0,1.0,,1.0,1.0,1.0,,,3.0,1.0,1.0,1.0,1.0,2.0,,,,,1.0,2.0,,4.0,,2.0,,,,,,4.0,,,,,,1.0,1.0,,1.0,,,,0.75,,,0.75,1.0,,0.5,,1.0,1.0,0.3333333333333333,1.0,1.0,,1.0,,,,94.2056074766355,,14.333333333333334,16.0,14.333333333333334,15.25,0.5,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,1.0,1.0,0.586975,,,0.5,0.6666666666666666,0.3333333333333333,,1.0,24.3,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1611661329,2016,2016,True
1627677-200665-201516-203857-204323,1611661329,"Imani McGee-Stafford, Cappie Pondexter, Allie Quigley, Jamierra Faulkner, Cheyenne Parker","McGee-Stafford, Pondexter, Quigley, Faulkner, Parker",1627677-200665-201516-203857-204323,CHI,14.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2016,2016,True
1627677-200665-202638-202664-203857,1611661329,"Imani McGee-Stafford, Cappie Pondexter, Jessica Breland, Courtney Vandersloot, Jamierra Faulkner","McGee-Stafford, Pondexter, Breland, Vandersloot, Faulkner",1627677-200665-202638-202664-203857,CHI,31.0,1,1.0,2.0,1.0,,,,1.0,,,,,,,,,1.0,1.0,,,,,1.0,1.0,,,,2.0,,,,,,,,,,,2.0,,,,,,1.0,,1.0,,,1.0,2.0,,,,,,,,,,1.0,,,,,,,,,,,2.0,,,,1.0,1.0,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,46.4516129032258,,20.0,,20.0,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,0.3837,,,,,,,14.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2016,2016,True
1627677-200665-202638-202664-204309,1611661329,"Imani McGee-Stafford, Cappie Pondexter, Jessica Breland, Courtney Vandersloot, Clarissa Dos Santos","McGee-Stafford, Pondexter, Breland, Vandersloot, Dos Santos",1627677-200665-202638-202664-204309,CHI,164.0,1,3.0,-1.0,4.0,4.0,3.0,,8.0,,1.0,,,,1.0,,,,,,,,,,1.0,,,3.0,3.0,4.0,,,,,1.0,,,3.0,3.0,,,,,,,,,,,,,,1.0,2.0,2.0,1.0,3.0,,1.0,1.0,2.0,1.0,3.0,,4.0,,1.0,1.0,,,,,3.0,3.0,3.0,1.0,,,,,,,,,,,,,0.5,,0.5,,0.5,0.6666666666666666,1.0,0.5,1.0,1.0,,0.5,,1.0,,70.2439024390244,,18.5,22.5,18.5,16.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,1.0,,0.6374,,0.6374,0.5,0.5,,1.0,2.4,,0.75,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2016,2016,True
1627677-200665-202638-202664-204323,1611661329,"Imani McGee-Stafford, Cappie Pondexter, Jessica Breland, Courtney Vandersloot, Cheyenne Parker","McGee-Stafford, Pondexter, Breland, Vandersloot, Parker",1627677-200665-202638-202664-204323,CHI,108.0,1,2.0,-2.0,4.0,4.0,4.0,,8.0,2.0,2.0,,,2.0,2.0,,,,1.0,,,,,2.0,3.0,,,3.0,7.0,9.0,,,,2.0,3.0,,,3.0,7.0,2.0,2.0,,,,,1.0,,1.0,,1.0,,2.0,,,,,,,,,,3.0,2.0,,3.0,1.0,2.0,,,,,,7.0,7.0,4.0,,0.5,0.5,,,,,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,0.6666666666666666,0.875,,0.875,,,,,,,,,,,,,106.66666666666666,,17.0,10.0,17.0,10.0,0.6666666666666666,1.0,1.0,0.5,,,,0.3333333333333333,,,,,,,,,,0.6666666666666666,1.0,,,0.6666666666666666,,0.5114666666666666,,0.5114666666666666,0.5,0.5,,1.0,6.933333333333334,,1.0,,,,,1.0,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2016,2016,True
1627677-200665-202664-203857-204309,1611661329,"Imani McGee-Stafford, Cappie Pondexter, Courtney Vandersloot, Jamierra Faulkner, Clarissa Dos Santos","McGee-Stafford, Pondexter, Vandersloot, Faulkner, Dos Santos",1627677-200665-202664-203857-204309,CHI,321.0,1,5.0,5.0,13.0,12.0,13.0,1.0,25.0,,,,,,,1.0,2.0,,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,10.0,15.0,10.0,,,,1.0,3.0,1.0,1.0,10.0,15.0,,2.0,,,1.0,1.0,,,,,,,,,5.0,6.0,,6.0,,2.0,1.0,2.0,4.0,5.0,,10.0,,2.0,3.0,,,,,15.0,13.0,12.0,2.0,,,,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.625,,0.625,0.8333333333333334,,0.8333333333333334,0.25,1.0,0.8333333333333334,,0.75,,,,0.8,,1.0,,112.14953271028038,,13.692307692307692,11.916666666666666,13.461538461538462,11.666666666666666,,,,,0.5,0.5,0.5,0.25,,,,0.25,1.0,1.0,,,,,,0.25,1.0,0.25,1.0,0.377175,,0.377175,0.3333333333333333,0.4,,1.0,13.1,24.9,1.0,1.0,1.0,1.0,,1.0,,0.5,0.5,,,7.0,,,,,,,,,,2.0,,,,,,,,,3.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2016,2016,True
1627677-201477-202638-202664-204309,1611661329,"Imani McGee-Stafford, Tamera Young, Jessica Breland, Courtney Vandersloot, Clarissa Dos Santos","McGee-Stafford, Young, Breland, Vandersloot, Dos Santos",1627677-201477-202638-202664-204309,CHI,440.0,1,7.0,,13.0,13.0,3.0,2.0,26.0,,,,,,,,1.0,2.0,2.0,2.0,5.0,,1.0,2.0,3.0,2.0,8.0,,10.0,10.0,,,,1.0,2.0,,1.0,,2.0,4.0,,6.0,,5.0,2.0,2.0,2.0,4.0,2.0,,2.0,10.0,,6.0,6.0,2.0,8.0,,1.0,1.0,4.0,2.0,2.0,,,,,,,,,,10.0,2.0,3.0,,1.0,1.0,1.0,0.25,,0.25,0.6666666666666666,,0.5,0.45454545454545453,,0.3333333333333333,0.45454545454545453,,0.3333333333333333,0.7272727272727273,0.25,0.8571428571428571,,0.8571428571428571,0.2857142857142857,,,1.0,1.0,0.6666666666666666,,85.0909090909091,,18.53846153846154,15.307692307692308,17.615384615384617,15.307692307692308,,,,,0.09090909090909091,,,0.18181818181818182,1.0,1.0,1.0,0.45454545454545453,0.4,0.4,1.0,,,,,0.3333333333333333,,0.7272727272727273,0.4,0.4532227272727273,,0.34958333333333336,,,,0.2,16.966666666666665,23.25,0.23076923076923078,,1.0,1.0,3.0,1.0,1.0,,,,,,,,,,3.0,,2.0,,1.0,,,0.3333333333333333,,0.2727272727272727,,,,,,,,,,,,,,,,1.0,,0.6666666666666666,,1.0,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,1611661329,2016,2016,True
