EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,LiveBallTurnovers,BadPassTurnovers,PenaltyFg3Pct,LiveBallTurnoverPct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFtPoints,PtsUnassisted3s,NonHeaveArc3FGM,Arc3Assists,AtRimAssists,SelfOReb,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,3SecondViolations,SecondChanceFg3Pct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceCorner3FGM,SecondChanceFtPoints,PtsPutbacks,OffThreePtRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,Loose Ball Fouls Drawn,BlockedLongMidRange,AtRimPctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Blocked3s,BlockedArc3,LongMidRangePctBlocked,LostBallOutOfBoundsTurnovers,SecondChanceAtRimPctAssisted,FTOffRebounds,Transition Take Fouls Drawn,OffFTReboundPct,Charge Fouls,team_id,year,season,team_vs
1628276-1628932-202641-203026-203833,1611661319,"Kelsey Plum, A'ja Wilson, Sydney Colson, Tiffany Hayes, Chelsea Gray","Plum, Wilson, Colson, Hayes, Gray",1628276-1628932-202641-203026-203833,LVA,112.0,1,2.0,-4.0,3.0,4.0,2.0,1.0,7.0,,2.0,,,,,1.0,1.0,3.0,1.0,1.0,,5.0,9.0,1.0,1.0,2.0,,2.0,3.0,1.0,1.0,,,1.0,1.0,,,,3.0,1.0,1.0,,,1.0,1.0,2.0,,,,,,1.0,1.0,1.0,,,,,,,,3.0,,,,1.0,1.0,1.0,0.3333333333333333,1.0,0.625,1.0,0.625,1.0,0.25,,0.3333333333333333,0.5,,,,0.5,1.0,1.0,0.5,0.5,,,90.0,,12.0,19.0,12.0,19.0,0.5,,,,,,,,,,,,0.25,0.5,0.5196875,0.7097,,,0.4,4.566666666666666,25.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,1.0,1.0,0.25,1.0,1.0,,1.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,,,2.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1611661319,2024,2024,True
1628276-1628932-203026-203833-204329,1611661319,"Kelsey Plum, A'ja Wilson, Tiffany Hayes, Chelsea Gray, Kiah Stokes","Plum, Wilson, Hayes, Gray, Stokes",1628276-1628932-203026-203833-204329,LVA,2.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2024,2024,True
1628276-1629484-1629498-202252-203833,1611661319,"Kelsey Plum, Megan Gustafson, Jackie Young, Alysha Clark, Chelsea Gray","Plum, Gustafson, Young, Clark, Gray",1628276-1629484-1629498-202252-203833,LVA,80.0,1,1.0,5.0,3.0,2.0,,,5.0,1.0,1.0,,,,,,2.0,2.0,,,1.0,5.0,,,,,2.0,2.0,,,,,1.0,,1.0,,,,2.0,,1.0,1.0,,2.0,,2.0,,,1.0,,1.0,,,1.0,1.0,,1.0,,,,,5.0,,0.5,0.5,,,,1.0,,1.0,,1.25,,,,,,,,1.0,,1.0,1.0,,,,1.0,90.0,,12.333333333333334,21.5,12.333333333333334,21.5,0.5,1.0,1.0,,,,,,,,,,,0.5,0.5194,,0.5,0.5,,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,1.0,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2024,2024,True
1628276-1629484-1629498-203026-203833,1611661319,"Kelsey Plum, Megan Gustafson, Jackie Young, Tiffany Hayes, Chelsea Gray","Plum, Gustafson, Young, Hayes, Gray",1628276-1629484-1629498-203026-203833,LVA,24.0,1,,-2.0,,1.0,,,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.0,,,15.0,,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2024,2024,True
1628276-1629484-202252-203026-203833,1611661319,"Kelsey Plum, Megan Gustafson, Alysha Clark, Tiffany Hayes, Chelsea Gray","Plum, Gustafson, Clark, Hayes, Gray",1628276-1629484-202252-203026-203833,LVA,171.0,1,3.0,-5.0,5.0,5.0,,,10.0,1.0,1.0,,,,,1.0,1.0,1.0,,1.0,,2.0,7.0,,,,2.0,,,1.0,,,1.0,,1.0,,1.0,,2.0,,2.0,,,2.0,,2.0,,,3.0,2.0,3.0,,,,,,,,,1.0,1.0,2.0,,1.0,1.0,,,,1.0,,0.5,,0.5,,0.5,,,,,,,,0.5,0.4,,,,0.3333333333333333,84.21052631578947,1.0,10.6,23.6,10.6,23.0,0.5,1.0,1.0,1.0,,,,,,,,,0.5,0.5,0.3949,,,,,6.5,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,1611661319,2024,2024,True
1628276-1629484-202641-203026-203833,1611661319,"Kelsey Plum, Megan Gustafson, Sydney Colson, Tiffany Hayes, Chelsea Gray","Plum, Gustafson, Colson, Hayes, Gray",1628276-1629484-202641-203026-203833,LVA,49.0,1,1.0,2.0,2.0,1.0,,,3.0,,1.0,,,,,,,1.0,,,2.0,2.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,1.0,1.0,2.0,,1.0,,,,,2.0,,,,,,,,,,,0.5,,,,,,,,,,1.0,1.0,,,,,88.16326530612245,,11.5,26.0,11.5,26.0,1.0,,,,,,,,,,,,,,0.4097,,0.5,0.5,,6.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2024,2024,True
1628276-1629498-202252-202641-204329,1611661319,"Kelsey Plum, Jackie Young, Alysha Clark, Sydney Colson, Kiah Stokes","Plum, Young, Clark, Colson, Stokes",1628276-1629498-202252-202641-204329,LVA,117.0,1,2.0,4.0,5.0,4.0,,,9.0,,,,1.0,,1.0,,2.0,3.0,,1.0,,4.0,,,,,4.0,,,,,,2.0,,2.0,,,,4.0,,1.0,1.0,,2.0,,2.0,1.0,1.0,1.0,,1.0,,,1.0,,,,,,,,4.0,,1.0,1.0,,,,0.6666666666666666,,0.5,,0.5,,0.25,,,,,,1.0,,1.0,1.0,,,,,110.76923076923077,,13.6,12.25,13.6,12.25,,,,,0.25,,,,0.25,,,,,0.75,0.5586125,,,,,8.033333333333333,23.9,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,2.0,,,,,,,,,,1.0,,1.0,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2024,2024,True
1628276-1629498-202252-203026-204329,1611661319,"Kelsey Plum, Jackie Young, Alysha Clark, Tiffany Hayes, Kiah Stokes","Plum, Young, Clark, Hayes, Stokes",1628276-1629498-202252-203026-204329,LVA,64.0,1,1.0,-2.0,1.0,1.0,,,2.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.0,,20.0,44.0,20.0,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2024,2024,True
1628276-1629498-202252-203833-204329,1611661319,"Kelsey Plum, Jackie Young, Alysha Clark, Chelsea Gray, Kiah Stokes","Plum, Young, Clark, Gray, Stokes",1628276-1629498-202252-203833-204329,LVA,52.0,1,1.0,-5.0,2.0,3.0,,,5.0,,,,,,,1.0,,,,1.0,,,5.0,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,1.0,,,1.0,,138.46153846153845,,12.5,9.0,12.5,6.0,,,,,,,,,,,,,1.0,1.0,0.528,,,,,,25.7,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2024,2024,True
1628276-202252-203026-203833-204329,1611661319,"Kelsey Plum, Alysha Clark, Tiffany Hayes, Chelsea Gray, Kiah Stokes","Plum, Clark, Hayes, Gray, Stokes",1628276-202252-203026-203833-204329,LVA,211.0,1,4.0,-8.0,7.0,6.0,,,13.0,2.0,4.0,,,,,,2.0,4.0,,,,4.0,12.0,,,,2.0,2.0,,,,,1.0,,1.0,,1.0,,2.0,,,,,,,,1.0,1.0,1.0,1.0,3.0,1.0,1.0,,,,,,,,,4.0,,0.5,0.5,,,,0.5,,0.5,,0.5,,,,,,,,,,,,,,,,88.72037914691943,,18.857142857142858,13.166666666666666,18.857142857142858,10.666666666666666,1.0,0.5,0.5,0.5,,,,,,,,,,,0.31375,,,,,6.45,,,,,,,,,,,,,,,,,,,,2.0,1.0,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2024,2024,True
1628932-1629484-1629498-202252-203833,1611661319,"A'ja Wilson, Megan Gustafson, Jackie Young, Alysha Clark, Chelsea Gray","Wilson, Gustafson, Young, Clark, Gray",1628932-1629484-1629498-202252-203833,LVA,69.0,1,1.0,4.0,3.0,3.0,,,6.0,,,,1.0,,,1.0,,1.0,1.0,1.0,1.0,4.0,,,,,,,,1.0,,,,,,,,,,,2.0,,,2.0,,2.0,1.0,1.0,,,,,,1.0,2.0,,,,,1.0,1.0,4.0,,,,,1.0,1.0,,,0.75,,0.6666666666666666,,0.5,,,,,,,,1.0,1.0,,,,1.0,125.21739130434784,1.0,7.333333333333333,15.666666666666666,7.333333333333333,15.666666666666666,,,,,0.5,,,,,,,,0.5,0.5,0.524875,,,,,15.4,23.8,3.0,1.0,,1.0,1.0,4.0,4.0,3.0,,0.75,0.6666666666666666,0.5,0.524875,1.0,1.0,,,1.0,,,1.0,,,,,,,,,1.0,,,1.0,,,1.0,3.0,1.0,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,1611661319,2024,2024,True
1628932-1629484-1629498-202641-203026,1611661319,"A'ja Wilson, Megan Gustafson, Jackie Young, Sydney Colson, Tiffany Hayes","Wilson, Gustafson, Young, Colson, Hayes",1628932-1629484-1629498-202641-203026,LVA,50.0,1,1.0,-5.0,2.0,2.0,,,4.0,,,,2.0,,,,,2.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.19999999999999,,8.5,16.5,8.5,16.5,,,,,1.0,,,,,,,,,,0.30245,,,,,16.8,,2.0,,,2.0,,,,2.0,,,,,0.30245,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2024,2024,True
1628932-1629484-1629498-203026-203833,1611661319,"A'ja Wilson, Megan Gustafson, Jackie Young, Tiffany Hayes, Chelsea Gray","Wilson, Gustafson, Young, Hayes, Gray",1628932-1629484-1629498-203026-203833,LVA,155.0,1,3.0,,5.0,5.0,,,10.0,1.0,2.0,,2.0,,,1.0,1.0,4.0,,1.0,,2.0,2.0,,,,,2.0,,1.0,,,,,,,,,,,,4.0,,4.0,,4.0,,,,,,1.0,1.0,,,,,1.0,1.0,1.0,1.0,2.0,,,,,,,0.25,,0.2,,0.2,,0.2,,,,,,1.0,,,1.0,,,1.0,,92.9032258064516,1.0,14.0,17.0,14.0,17.0,0.4,0.5,0.5,,0.4,,,,,,,,0.2,0.2,0.38201999999999997,,,,,13.275,25.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2024,2024,True
1628932-1629484-202641-203026-203833,1611661319,"A'ja Wilson, Megan Gustafson, Sydney Colson, Tiffany Hayes, Chelsea Gray","Wilson, Gustafson, Colson, Hayes, Gray",1628932-1629484-202641-203026-203833,LVA,73.0,1,1.0,4.0,2.0,3.0,,,5.0,1.0,2.0,,,,,1.0,1.0,2.0,1.0,1.0,,5.0,1.0,,,,,2.0,3.0,1.0,1.0,,,1.0,1.0,,,,3.0,1.0,,2.0,1.0,3.0,1.0,4.0,,,,,,1.0,1.0,,,,,,,,,5.0,,,,1.0,1.0,1.0,0.5,,0.8333333333333334,,0.8333333333333334,,0.3333333333333333,,0.5,0.5,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,98.63013698630138,,10.5,17.333333333333332,10.5,17.333333333333332,0.6666666666666666,0.5,1.0,,,,,,,,,,0.3333333333333333,0.3333333333333333,0.4646166666666667,,,,,5.05,25.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2024,2024,True
1628932-1629498-202252-202641-203026,1611661319,"A'ja Wilson, Jackie Young, Alysha Clark, Sydney Colson, Tiffany Hayes","Wilson, Young, Clark, Colson, Hayes",1628932-1629498-202252-202641-203026,LVA,228.0,3,4.0,4.0,9.0,8.0,2.0,1.0,17.0,2.0,3.0,,1.0,,,1.0,3.0,5.0,1.0,1.0,4.0,13.0,9.0,,,,,6.0,3.0,1.0,,,,1.0,1.0,,,,3.0,,1.0,3.0,,4.0,,4.0,,,2.0,,2.0,,,3.0,4.0,,2.0,1.0,1.0,1.0,,13.0,,,,1.0,1.0,1.0,0.6,,0.75,,0.9285714285714286,,0.16666666666666666,,,,,,0.75,,1.0,0.8,,,0.75,1.0,107.36842105263159,,11.222222222222221,15.875,10.444444444444445,15.875,0.5,0.6666666666666666,0.6666666666666666,,0.16666666666666666,,,,,,,,0.16666666666666666,0.3333333333333333,0.431325,,0.3333333333333333,0.4,,7.18,24.9,2.0,,,1.0,,2.0,2.0,2.0,,,0.5,,0.2282,0.15384615384615385,0.2222222222222222,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,2.0,,1.0,1.0,,,,,,,2.0,,,,,,,,0.16666666666666666,1.0,1.0,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1611661319,2024,2024,True
1628932-1629498-202252-203026-203833,1611661319,"A'ja Wilson, Jackie Young, Alysha Clark, Tiffany Hayes, Chelsea Gray","Wilson, Young, Clark, Hayes, Gray",1628932-1629498-202252-203026-203833,LVA,1335.0,4,22.0,2.0,42.0,38.0,11.0,4.0,80.0,6.0,13.0,3.0,4.0,,3.0,9.0,13.0,22.0,4.0,12.0,9.0,47.0,45.0,2.0,3.0,4.0,14.0,12.0,12.0,9.0,2.0,,7.0,4.0,11.0,,2.0,2.0,26.0,2.0,2.0,11.0,2.0,15.0,5.0,20.0,3.0,2.0,3.0,,7.0,4.0,11.0,7.0,11.0,,2.0,2.0,2.0,2.0,,43.0,2.0,0.5384615384615384,0.5833333333333334,1.0,0.3333333333333333,0.3333333333333333,0.5909090909090909,0.6666666666666666,0.5588235294117647,0.6666666666666666,0.6025641025641025,0.6666666666666666,0.35294117647058826,,0.09090909090909091,0.15384615384615385,,0.6666666666666666,0.6111111111111112,0.2222222222222222,0.6666666666666666,0.6190476190476191,0.29411764705882354,0.2857142857142857,0.5384615384615384,1.0,86.29213483146067,,14.761904761904763,18.81578947368421,14.404761904761905,17.473684210526315,0.38235294117647056,0.46153846153846156,0.5454545454545454,0.3333333333333333,0.11764705882352941,0.75,0.75,0.6666666666666666,0.08823529411764706,,,,0.2647058823529412,0.5,0.47881764705882357,0.6334,0.05714285714285714,0.08695652173913043,0.0851063829787234,8.036363636363637,24.866666666666664,18.0,3.0,7.0,9.0,4.0,21.0,16.0,15.0,0.7777777777777778,0.5384615384615384,0.6176470588235294,0.23076923076923078,0.4629,0.44680851063829785,0.42857142857142855,,1.0,,4.0,3.0,,0.5714285714285714,0.07692307692307693,,4.0,5.0,2.0,2.0,,4.0,,,,,,7.0,,4.0,4.0,3.0,,3.0,1.0,,,1.0,,,,,1.0,0.5,,0.14705882352941177,0.8,0.8,0.75,0.4444444444444444,0.4444444444444444,1.0,,,,,0.15384615384615385,1.0,,0.4444444444444444,1.0,2.0,,,2.0,3.0,1.0,2.0,1.0,1.0,,,,0.375,,0.4,0.3333333333333333,0.6666666666666666,0.5,,,4.0,1.0,,,,1.0,1.0,,,,,1611661319,2024,2024,True
1628932-1629498-202252-203026-204329,1611661319,"A'ja Wilson, Jackie Young, Alysha Clark, Tiffany Hayes, Kiah Stokes","Wilson, Young, Clark, Hayes, Stokes",1628932-1629498-202252-203026-204329,LVA,2.0,1,,2.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,1.0,2.0,,,,,,,2.0,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,1440.0,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,2.0,2.0,1.0,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,1611661319,2024,2024,True
1628932-1629498-202641-203026-204329,1611661319,"A'ja Wilson, Jackie Young, Sydney Colson, Tiffany Hayes, Kiah Stokes","Wilson, Young, Colson, Hayes, Stokes",1628932-1629498-202641-203026-204329,LVA,12.0,1,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.0,,,11.0,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,,1611661319,2024,2024,True
1628932-202641-203026-203833-204329,1611661319,"A'ja Wilson, Sydney Colson, Tiffany Hayes, Chelsea Gray, Kiah Stokes","Wilson, Colson, Hayes, Gray, Stokes",1628932-202641-203026-203833-204329,LVA,133.0,1,2.0,-6.0,4.0,4.0,1.0,,8.0,,1.0,,1.0,,,,1.0,3.0,,,,2.0,8.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,2.0,,,,,,,,,2.0,,,,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,,,,,,,,,,,,,86.61654135338345,,16.75,16.5,16.75,15.75,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,0.3333333333333333,0.45693333333333336,,,,,9.533333333333333,,4.0,,1.0,3.0,,2.0,2.0,4.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.45693333333333336,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.3333333333333333,1.0,1.0,,,,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1611661319,2024,2024,True
1629484-1629498-202252-202641-203833,1611661319,"Megan Gustafson, Jackie Young, Alysha Clark, Sydney Colson, Chelsea Gray","Gustafson, Young, Clark, Colson, Gray",1629484-1629498-202252-202641-203833,LVA,25.0,1,,-2.0,,1.0,,,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.599999999999994,,,24.0,,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2024,2024,True
1629484-1631006-1631031-1642324-202641,1611661319,"Megan Gustafson, Kierstan Bell, Queen Egbo, Kate Martin, Sydney Colson","Gustafson, Bell, Egbo, Martin, Colson",1629484-1631006-1631031-1642324-202641,LVA,163.0,1,3.0,5.0,5.0,6.0,,2.0,11.0,1.0,2.0,,,1.0,2.0,2.0,1.0,2.0,2.0,4.0,2.0,10.0,5.0,,,6.0,,2.0,6.0,2.0,,,,2.0,2.0,1.0,,,6.0,1.0,1.0,1.0,,2.0,2.0,4.0,1.0,1.0,,,,,,1.0,2.0,,1.0,1.0,1.0,1.0,1.0,4.0,,,,1.0,0.5,0.5,0.5,,0.6666666666666666,1.5,0.7142857142857143,1.5,0.6666666666666666,,,,,,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,97.17791411042944,1.0,18.2,12.0,15.8,10.166666666666666,0.3333333333333333,0.5,0.5,,,,,,0.3333333333333333,0.5,0.5,1.0,0.3333333333333333,0.6666666666666666,0.46329166666666666,0.42315,0.14285714285714285,0.3333333333333333,0.6,5.35,24.45,4.0,2.0,1.0,2.0,4.0,8.0,8.0,4.0,0.5,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.46329166666666666,0.8,0.8,1.0,2.0,2.0,,,0.5,,0.3333333333333333,0.5,,,,,1.0,1.0,1.0,1.0,1.0,2.0,2.0,,,1.0,1.0,,1.0,,,,,,,1.0,,,,,0.3333333333333333,,,,,0.5,0.5,1.0,0.5,0.5,1.0,1.0,,,0.5,0.5,,,1.0,,,1.0,,,,,,,,0.5,,,1.0,,,1.0,1.0,,,,,,,,,,,,1611661319,2024,2024,True
