EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,Loose Ball Fouls,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,Travels,PenaltyDefPoss,Fg2aBlocked,Steals,BadPassSteals,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FG2APctBlocked,ShortMidRangePctBlocked,DefAtRimReboundPct,BlocksRecoveredPct,LongMidRangeFGM,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,BlockedShortMidRange,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceShotQualityAvg,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,NonHeaveArc3FGM,Fg3aBlocked,Arc3Assists,AtRimAssists,SelfOReb,LostBallSteals,LostBallTurnovers,SecondChanceTurnovers,Charge Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,Blocked3s,BlockedCorner3,3SecondViolations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimPctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,FTDefRebounds,DefFTReboundPct,PtsUnassisted3s,Offensive Fouls,BlockedArc3,SecondChanceAtRimPctAssisted,HeaveAttempts,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,Loose Ball Fouls Drawn,PenaltyCorner3FGM,PenaltyFG3M,FTOffRebounds,Transition Take Fouls Drawn,Defensive 3 Seconds Violations,PenaltyFg3Pct,OffFTReboundPct,PenaltyCorner3Accuracy,PenaltyArc3FGM,PenaltyArc3Accuracy,BlockedLongMidRange,Transition Take Fouls,team_id,year,season,team_vs
1627671-1627676-1630096-1630112-1631135,1611661323,"Rachel Banham, Tiffany Mitchell, DiJonai Carrington, Tyasha Harris, Olivia Nelson-Ododa","Banham, Mitchell, Carrington, Harris, Nelson-Ododa",1627671-1627676-1630096-1630112-1631135,CON,143.0,1,2.0,,4.0,4.0,,8.0,,,,,,,1.0,,,3.0,,1.0,1.0,3.0,,3.0,3.0,,,,,,,,,3.0,,,,,,,,,2.0,1.0,3.0,,3.0,,,,,,,,,3.0,,,,0.3333333333333333,0.3333333333333333,,,0.375,,0.375,,0.75,,0.3333333333333333,,0.6666666666666666,,0.5,,,,0.5,,0.6666666666666666,80.55944055944056,13.5,22.25,13.5,20.25,,,,,,,,0.25,,,,,0.75,,,0.75,0.5421875,,,,14.9,25.96666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,0.3333333333333333,,,,,3.0,,,,,,,,,,,,,,,,,,,,,1611661323,2024,2024,False
1627671-1627676-1630096-1630112-203826,1611661323,"Rachel Banham, Tiffany Mitchell, DiJonai Carrington, Tyasha Harris, Alyssa Thomas","Banham, Mitchell, Carrington, Harris, Thomas",1627671-1627676-1630096-1630112-203826,CON,126.0,1,2.0,-3.0,4.0,4.0,,8.0,,2.0,,,1.0,1.0,,,,,1.0,3.0,,,,2.0,5.0,,,,,2.0,,,,,1.0,,1.0,,1.0,2.0,,,,2.0,2.0,,2.0,,,1.0,,1.0,,,,2.0,1.0,1.0,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,1.0,,,,1.0,,,,1.0,,,91.42857142857143,15.25,16.25,15.25,16.25,0.6666666666666666,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,0.6666666666666666,0.5415666666666666,,,,2.8666666666666667,,,1.0,,,,,,,4.0,1.0,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1611661323,2024,2024,False
1627671-1627676-1631007-1631135-203826,1611661323,"Rachel Banham, Tiffany Mitchell, Veronica Burton, Olivia Nelson-Ododa, Alyssa Thomas","Banham, Mitchell, Burton, Nelson-Ododa, Thomas",1627671-1627676-1631007-1631135-203826,CON,244.0,2,4.0,3.0,7.0,6.0,1.0,13.0,,,,,2.0,2.0,2.0,,,1.0,4.0,4.0,,1.0,4.0,12.0,9.0,,,,,6.0,2.0,,,1.0,3.0,,3.0,,2.0,6.0,1.0,,,2.0,2.0,1.0,3.0,2.0,1.0,2.0,1.0,1.0,3.0,5.0,3.0,12.0,0.75,0.75,,,,1.0,,0.8,,0.8571428571428571,,0.2,1.0,1.0,,,1.0,1.0,1.0,,1.0,1.0,,,76.72131147540983,22.714285714285715,14.166666666666666,21.142857142857142,14.166666666666666,,,,0.4,1.0,1.0,1.0,0.4,,,,,0.2,,,0.2,0.42794999999999994,0.42857142857142855,0.5,,10.575,26.0,,,,,,,,,,,,,1.0,,1.0,1.0,,,,1.0,2.0,1.0,,1.0,,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2024,2024,False
1627671-1630096-1631135-201886-203826,1611661323,"Rachel Banham, DiJonai Carrington, Olivia Nelson-Ododa, DeWanna Bonner, Alyssa Thomas","Banham, Carrington, Nelson-Ododa, Bonner, Thomas",1627671-1630096-1631135-201886-203826,CON,595.0,4,10.0,-1.0,21.0,19.0,2.0,40.0,3.0,4.0,2.0,2.0,1.0,1.0,3.0,,,4.0,5.0,8.0,3.0,4.0,6.0,25.0,26.0,2.0,2.0,,4.0,6.0,4.0,9.0,,4.0,3.0,3.0,6.0,,,15.0,1.0,,4.0,1.0,7.0,1.0,8.0,3.0,3.0,7.0,3.0,8.0,6.0,7.0,4.0,21.0,0.6,0.6,1.0,0.75,0.75,0.625,1.0,0.7916666666666666,1.0,0.8333333333333334,1.0,0.3333333333333333,0.42857142857142855,0.3333333333333333,,1.0,1.0,0.7142857142857143,0.25,,1.0,,1.0,1.0,96.80672268907564,14.761904761904763,15.0,14.285714285714286,14.842105263157896,0.3333333333333333,0.75,0.75,0.08333333333333333,1.0,1.0,,0.25,,,,,0.3333333333333333,1.0,1.0,0.6666666666666666,0.5399458333333333,0.26666666666666666,0.36363636363636365,0.16,8.35,24.875,4.0,4.0,,,,4.0,0.19047619047619047,1.0,5.0,,1.0,,2.0,2.0,3.0,1.0,,,,0.3333333333333333,1.0,,,1.0,,,0.3333333333333333,0.3333333333333333,,0.7334,1.0,2.0,,,,3.0,,,1.0,,,2.0,3.0,1.0,1.0,5.0,3.0,,3.0,3.0,,1.0,,,,,,,1.0,,,5.0,,,,0.6666666666666666,0.5,0.5,,,,,,,,1.0,,1.0,0.75,0.75,1.0,,,,,,,0.5,0.5,,0.25,0.75,0.5758875,0.2,2.0,1.0,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,1611661323,2024,2024,False
1627676-1628280-1630096-1630112-203826,1611661323,"Tiffany Mitchell, Brionna Jones, DiJonai Carrington, Tyasha Harris, Alyssa Thomas","Mitchell, Jones, Carrington, Harris, Thomas",1627676-1628280-1630096-1630112-203826,CON,1248.0,8,21.0,9.0,36.0,41.0,3.0,77.0,9.0,13.0,,,5.0,10.0,3.0,,,6.0,15.0,26.0,3.0,6.0,7.0,46.0,37.0,2.0,2.0,3.0,7.0,14.0,16.0,6.0,2.0,5.0,7.0,2.0,9.0,,3.0,20.0,1.0,2.0,5.0,5.0,12.0,3.0,15.0,,,3.0,4.0,12.0,11.0,10.0,4.0,39.0,0.4666666666666667,0.5,0.6666666666666666,0.5,0.6,0.5769230769230769,1.0,0.609375,1.0,0.6388888888888888,1.1666666666666667,0.1875,,0.7142857142857143,0.18181818181818182,0.7142857142857143,0.5,0.7142857142857143,0.23076923076923078,0.4,0.5,0.6666666666666666,1.0,0.8333333333333334,88.84615384615384,15.027777777777779,17.24390243902439,14.944444444444445,16.73170731707317,0.40625,0.6923076923076923,0.75,0.3125,0.5,0.5,0.6,0.09375,,,,,0.1875,,,0.59375,0.5259193548387097,0.1388888888888889,0.13793103448275862,0.15217391304347827,5.934615384615385,27.2,4.0,3.0,,,,4.0,0.1111111111111111,1.0,13.0,1.0,5.0,5.0,1.0,1.0,2.0,2.0,0.038461538461538464,,0.6666666666666666,1.0,1.0,,1.0,1.0,,,0.3333333333333333,0.3333333333333333,,0.41175,,1.0,,,,3.0,,,2.0,,,,2.0,2.0,3.0,3.0,3.0,,2.0,4.0,1.0,,,,,1.0,3.0,,1.0,,,3.0,2.0,,,,,0.3,,0.07692307692307693,,,,,,,0.08333333333333333,0.4444444444444444,0.5,0.5,0.6666666666666666,,,,,,,0.25,,,0.5,0.6,0.47383333333333333,0.06521739130434782,2.0,0.6666666666666666,3.0,,1.0,,1.0,1.0,0.14285714285714285,,,,,,,,,,,,,,,1611661323,2024,2024,False
1627676-1628280-1630096-1631007-201886,1611661323,"Tiffany Mitchell, Brionna Jones, DiJonai Carrington, Veronica Burton, DeWanna Bonner","Mitchell, Jones, Carrington, Burton, Bonner",1627676-1628280-1630096-1631007-201886,CON,205.0,2,3.0,4.0,7.0,6.0,,13.0,3.0,3.0,,,,,,,,1.0,3.0,3.0,,1.0,1.0,7.0,3.0,,,,,6.0,,,,1.0,3.0,,3.0,,,6.0,,,,2.0,2.0,,2.0,1.0,1.0,2.0,,,4.0,2.0,1.0,7.0,1.0,1.0,,,,1.0,,0.75,,0.7,,0.25,0.5,1.0,,,,1.0,,,,1.0,,,91.31707317073172,15.571428571428571,16.0,15.571428571428571,16.0,0.75,1.0,1.0,,,,,,,,,,0.25,,,1.0,0.5948125,0.2,0.25,,2.1,25.4,6.0,1.0,,1.0,,6.0,0.8571428571428571,1.0,6.0,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,3.0,3.0,,,,,,,1.0,,,3.0,3.0,1.0,1.0,7.0,,,,3.0,,,,,,,1.0,,,,,7.0,,,,1.0,0.75,0.7,,,,,,,,,,1.0,,,,,,,,,,0.75,1.0,,0.25,,0.5948125,1.0,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2024,2024,False
1627676-1628280-1631007-201886-203826,1611661323,"Tiffany Mitchell, Brionna Jones, Veronica Burton, DeWanna Bonner, Alyssa Thomas","Mitchell, Jones, Burton, Bonner, Thomas",1627676-1628280-1631007-201886-203826,CON,1148.0,4,19.0,3.0,33.0,33.0,4.0,66.0,9.0,11.0,3.0,4.0,3.0,5.0,13.0,1.0,2.0,3.0,17.0,29.0,1.0,5.0,1.0,38.0,35.0,3.0,4.0,,6.0,18.0,16.0,3.0,2.0,3.0,9.0,1.0,10.0,1.0,1.0,21.0,2.0,3.0,3.0,7.0,11.0,5.0,16.0,1.0,1.0,3.0,2.0,4.0,6.0,2.0,1.0,32.0,0.5294117647058824,0.5625,1.0,0.2,0.2,0.5862068965517241,0.75,0.5441176470588235,0.75,0.5428571428571428,0.75,0.14705882352941177,0.3333333333333333,1.0,0.25,0.75,0.5,0.9090909090909091,0.3125,0.5,0.3333333333333333,1.0,1.0,1.0,82.78745644599303,17.333333333333332,17.454545454545453,16.90909090909091,17.393939393939394,0.3235294117647059,0.8181818181818182,0.8181818181818182,0.14705882352941177,0.6,0.6,0.3333333333333333,0.38235294117647056,0.058823529411764705,0.5,0.5,1.0,0.08823529411764706,1.0,0.75,0.47058823529411764,0.4834757575757576,0.02857142857142857,0.03333333333333333,0.15789473684210525,10.289655172413791,25.939999999999998,,2.0,,,,,,,9.0,,3.0,2.0,1.0,,1.0,1.0,,,1.0,1.0,5.0,4.0,1.0,,,1.0,0.38461538461538464,0.38461538461538464,0.8,0.69625,,,,,,,,,,,,,,,,,,,,4.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,0.25,1.0,0.5,0.0625,0.4444444444444444,,,,,,,,,,,,,,,,,1.0,1.0,,,,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,1611661323,2024,2024,False
1628280-1629497-1630096-1630112-1631007,1611661323,"Brionna Jones, Marina Mabrey, DiJonai Carrington, Tyasha Harris, Veronica Burton","Jones, Mabrey, Carrington, Harris, Burton",1628280-1629497-1630096-1630112-1631007,CON,217.0,1,4.0,4.0,8.0,7.0,,15.0,1.0,1.0,,,1.0,2.0,,,,2.0,2.0,3.0,2.0,2.0,2.0,12.0,8.0,,,,,4.0,,3.0,,2.0,2.0,1.0,3.0,,1.0,7.0,,,,1.0,1.0,,1.0,1.0,,2.0,,2.0,2.0,2.0,1.0,12.0,1.0,1.0,0.5,1.0,1.0,0.6666666666666666,,1.0,,1.0,,0.4,0.5,1.0,,,,1.0,,,,1.0,,,99.53917050691244,13.0,16.142857142857142,13.0,16.142857142857142,0.2,1.0,1.0,0.4,0.5,0.5,1.0,,,,,,0.4,,,0.6,0.6135200000000001,0.16666666666666666,0.25,,3.966666666666667,24.65,,1.0,,,,,,,,,3.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,2.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.5,,,,,,,,,,,1.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,1611661323,2024,2024,False
1628280-1629497-1630096-1631007-1631135,1611661323,"Brionna Jones, Marina Mabrey, DiJonai Carrington, Veronica Burton, Olivia Nelson-Ododa","Jones, Mabrey, Carrington, Burton, Nelson-Ododa",1628280-1629497-1630096-1631007-1631135,CON,18.0,1,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,160.0,,18.0,,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2024,2024,False
1628280-1629497-1630096-1631007-203826,1611661323,"Brionna Jones, Marina Mabrey, DiJonai Carrington, Veronica Burton, Alyssa Thomas","Jones, Mabrey, Carrington, Burton, Thomas",1628280-1629497-1630096-1631007-203826,CON,1318.0,9,22.0,4.0,44.0,44.0,3.0,88.0,10.0,16.0,1.0,1.0,2.0,11.0,3.0,1.0,2.0,6.0,12.0,30.0,2.0,8.0,7.0,37.0,33.0,1.0,4.0,,2.0,16.0,8.0,3.0,2.0,6.0,8.0,1.0,9.0,1.0,2.0,19.0,1.0,5.0,2.0,14.0,16.0,6.0,22.0,6.0,4.0,7.0,2.0,5.0,6.0,8.0,3.0,35.0,0.6666666666666666,0.7272727272727273,0.5,0.25,0.25,0.4,0.25,0.39473684210526316,0.25,0.44047619047619047,0.25,0.21052631578947367,0.8571428571428571,0.6666666666666666,0.2777777777777778,0.6666666666666666,0.16666666666666666,0.6666666666666666,0.25,0.2222222222222222,0.2,0.7777777777777778,0.8,0.6666666666666666,96.14567526555388,14.227272727272727,15.727272727272727,13.727272727272727,14.522727272727273,0.42105263157894735,0.625,0.7142857142857143,0.2894736842105263,0.18181818181818182,0.2,1.0,0.07894736842105263,0.05263157894736842,0.5,0.5,1.0,0.15789473684210525,0.25,1.0,0.631578947368421,0.5393,0.07317073170731707,0.09090909090909091,0.05405405405405406,5.053333333333333,26.225,4.0,1.0,,1.0,,4.0,0.09090909090909091,,10.0,3.0,8.0,4.0,1.0,1.0,1.0,,0.1,0.09090909090909091,0.42857142857142855,,,,,,1.0,,,,,0.5158666666666667,,1.0,,,,1.0,,,1.0,,,,1.0,1.0,2.0,2.0,1.0,,,6.0,,4.0,2.0,,,,1.0,,,,,2.0,,1.0,,,,0.3333333333333333,,0.125,,,0.3333333333333333,0.3333333333333333,,,,0.6,0.16666666666666666,0.16666666666666666,,,,,,,,0.5,,,0.5,0.16666666666666666,0.52805,0.05405405405405406,,,3.0,1.0,,,,,,,,,,,,,,,,,,,,1611661323,2024,2024,False
1628280-1629497-1630112-1631007-203826,1611661323,"Brionna Jones, Marina Mabrey, Tyasha Harris, Veronica Burton, Alyssa Thomas","Jones, Mabrey, Harris, Burton, Thomas",1628280-1629497-1630112-1631007-203826,CON,572.0,5,10.0,9.0,19.0,17.0,4.0,36.0,3.0,6.0,1.0,2.0,,1.0,4.0,,1.0,3.0,4.0,11.0,3.0,4.0,5.0,22.0,13.0,1.0,2.0,2.0,7.0,2.0,6.0,6.0,2.0,3.0,1.0,2.0,3.0,,,8.0,1.0,3.0,4.0,2.0,6.0,4.0,10.0,,,5.0,,4.0,7.0,6.0,3.0,15.0,0.25,0.3333333333333333,0.6666666666666666,0.75,0.75,0.36363636363636365,0.5,0.5666666666666667,0.8333333333333334,0.6111111111111112,0.875,0.26666666666666666,,0.5,0.42857142857142855,0.6666666666666666,1.0,0.6,0.5,,,0.6666666666666666,,0.6,90.62937062937063,12.105263157894736,20.11764705882353,11.473684210526315,18.352941176470587,0.4,0.5,0.5,0.06666666666666667,,,,0.26666666666666666,0.06666666666666667,,,,0.2,0.6666666666666666,0.5,0.6666666666666666,0.5414333333333333,0.16666666666666666,0.21428571428571427,0.3181818181818182,7.027272727272727,25.975,2.0,5.0,1.0,,,2.0,0.10526315789473684,,4.0,1.0,4.0,4.0,1.0,,1.0,1.0,0.09090909090909091,1.0,,1.0,1.0,1.0,2.0,,,1.0,0.25,0.25,1.0,0.600625,1.0,1.0,,,1.0,3.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,2.0,4.0,3.0,,2.0,,,,,,,,,,,,,4.0,1.0,,1.0,1.0,0.5,0.6666666666666666,,,,,0.3333333333333333,0.6666666666666666,1.0,1.0,,,1.0,1.0,0.6666666666666666,,,,0.3333333333333333,1.0,1.0,0.5,1.0,0.5,,1.0,0.657025,0.18181818181818182,,,3.0,2.0,,,,,,,1.0,,,,,,,,,,,,,1611661323,2024,2024,False
1628280-1629497-1631007-201886-203826,1611661323,"Brionna Jones, Marina Mabrey, Veronica Burton, DeWanna Bonner, Alyssa Thomas","Jones, Mabrey, Burton, Bonner, Thomas",1628280-1629497-1631007-201886-203826,CON,1663.0,7,28.0,16.0,56.0,53.0,9.0,109.0,4.0,11.0,2.0,3.0,8.0,16.0,8.0,1.0,3.0,17.0,16.0,35.0,8.0,20.0,13.0,69.0,53.0,3.0,8.0,2.0,14.0,24.0,8.0,24.0,4.0,17.0,12.0,8.0,20.0,1.0,6.0,48.0,5.0,4.0,5.0,12.0,18.0,10.0,28.0,7.0,5.0,7.0,4.0,15.0,12.0,17.0,7.0,55.0,0.75,0.8571428571428571,1.0,0.4,0.4,0.45714285714285713,0.375,0.509090909090909,0.6,0.5655737704918032,0.6363636363636364,0.36363636363636365,1.0,0.7058823529411765,0.21052631578947367,0.8333333333333334,0.45454545454545453,0.7391304347826086,0.3,0.125,0.4444444444444444,0.5,0.5,0.8333333333333334,94.38364401683705,15.785714285714286,14.69811320754717,14.535714285714286,14.226415094339623,0.2,0.36363636363636365,0.4444444444444444,0.2909090909090909,0.5,0.5333333333333333,0.75,0.14545454545454545,0.05454545454545454,0.3333333333333333,0.3333333333333333,1.0,0.3090909090909091,0.3,0.6666666666666666,0.5636363636363636,0.4777354545454545,0.11864406779661017,0.1794871794871795,0.2028985507246377,8.66,24.794999999999998,10.0,,,,,10.0,0.17857142857142858,,8.0,3.0,5.0,3.0,3.0,1.0,3.0,2.0,0.08571428571428572,0.0625,1.0,0.6666666666666666,4.0,4.0,,3.0,2.0,2.0,0.5,0.5,1.0,0.44966428571428574,1.0,2.0,,,2.0,7.0,2.0,2.0,2.0,2.0,2.0,3.0,8.0,4.0,4.0,13.0,7.0,,7.0,2.0,1.0,2.0,2.0,,,,1.0,2.0,,,,13.0,2.0,,1.0,0.375,0.375,0.4642857142857143,,0.18181818181818182,,,,0.75,0.5,,0.037037037037037035,0.5,0.4117647058823529,0.4117647058823529,1.0,,,,0.2,1.0,1.0,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666,0.4117647058823529,0.4343958333333333,0.18840579710144928,1.0,1.0,,,,,,,,,1.0,1.0,1.0,1.0,2.0,1.0,0.25,1.0,0.5,,,,,1611661323,2024,2024,False
1628280-1630096-1630112-1631007-203838,1611661323,"Brionna Jones, DiJonai Carrington, Tyasha Harris, Veronica Burton, Astou Ndour-Fall","Jones, Carrington, Harris, Burton, Ndour-Fall",1628280-1630096-1630112-1631007-203838,CON,184.0,1,3.0,-3.0,7.0,7.0,1.0,14.0,,,,,,1.0,1.0,,,4.0,1.0,2.0,2.0,4.0,,8.0,11.0,,,,3.0,2.0,,6.0,,4.0,1.0,2.0,3.0,,,8.0,1.0,,,,,1.0,1.0,1.0,1.0,2.0,,,1.0,,,5.0,1.0,1.0,1.0,0.5,0.5,0.5,,0.6666666666666666,1.5,0.6666666666666666,1.5,0.6666666666666666,0.5,,,,0.5,,0.3333333333333333,,0.5,,,,109.56521739130434,16.0,10.285714285714286,15.857142857142858,10.285714285714286,,,,0.16666666666666666,,,,0.16666666666666666,,,,,0.6666666666666666,,,0.6666666666666666,0.4715416666666667,,,0.375,12.2,24.975,,1.0,,,,,,,,,2.0,1.0,,,,,,,,,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,,2.0,1.0,1.0,,1.0,1.0,,,,,,2.0,,2.0,,1.0,1.0,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,0.3333333333333333,,0.5,0.5,1.0,,,,1.0,1.0,1.0,,,,,0.5,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1611661323,2024,2024,False
1628280-1630112-1631007-201886-203826,1611661323,"Brionna Jones, Tyasha Harris, Veronica Burton, DeWanna Bonner, Alyssa Thomas","Jones, Harris, Burton, Bonner, Thomas",1628280-1630112-1631007-201886-203826,CON,137.0,1,2.0,2.0,4.0,4.0,,8.0,,,,,,,,1.0,1.0,3.0,,,3.0,4.0,,9.0,7.0,,,,,,,9.0,,3.0,,3.0,3.0,1.0,,9.0,,,,1.0,1.0,,1.0,,,,1.0,2.0,,,,9.0,,,1.0,0.75,0.75,,,1.125,,1.125,,1.0,,1.0,,,,1.0,,,,1.0,,,84.08759124087592,17.25,17.0,17.25,17.0,,,,,,,,,0.25,1.0,1.0,1.0,0.75,,,1.0,0.499125,,,,,23.575,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,2.0,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2024,2024,False
