EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,Arc3FGA,FG3A,FtPoints,Points,OpponentPoints,NonHeaveArc3FGA,DefThreePtRebounds,DefRebounds,Rebounds,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,TsPct,FG3APct,DefThreePtReboundPct,DefFGReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,SecondChanceArc3FGA,FG2M,FG2A,SecondChanceFG3A,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,PenaltyTsPct,FG3APctBlocked,FG2APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,LongMidRangeAssists,OffThreePtRebounds,FTDefRebounds,LostBallSteals,Travels,Loose Ball Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,LongMidRangePctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,BlockedLongMidRange,Corner3PctBlocked,SecondChanceAtRimPctAssisted,PtsUnassisted3s,StepOutOfBoundsTurnovers,Offensive Fouls,Blocked3s,BlockedArc3,3SecondViolations,AtRimPctBlocked,DefAtRimReboundPct,FTOffRebounds,OffFTReboundPct,Technical Free Throw Trips,HeaveAttempts,team_id,year,season,team_vs
1627668-1627673-1630142-202664-203866,1611661313,"Breanna Stewart, Jonquel Jones, Leonie Fiebich, Courtney Vandersloot, Kayla Thornton","Stewart, Jones, Fiebich, Vandersloot, Thornton",1627668-1627673-1630142-202664-203866,NYL,139.0,1,2.0,-1.0,3.0,4,7,1.0,2.0,,5.0,6.0,1.0,,1.0,1.0,,,,,5.0,0.8333333333333334,0.6666666666666666,,1.0,,72.51798561151078,23.666666666666668,17.0,23.666666666666668,17.0,0.3333333333333333,0.6666666666666666,0.47925,,,23.1,,,,,,1.0,1.0,,,1.0,1.0,,,,,2.0,,,,1.0,1.0,,1.0,2.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.8333333333333334,,,,,,,1.0,,,,,1.0,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,9.2,,,,,,,,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,,,0.5,,,,,,,,,,,,,,,,,0.3333333333333333,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,3.0,,,,,,,,,,,,1611661313,2024,2024,True
1627668-1627673-1630142-202664-204335,1611661313,"Breanna Stewart, Jonquel Jones, Leonie Fiebich, Courtney Vandersloot, Betnijah Laney-Hamilton","Stewart, Jones, Fiebich, Vandersloot, Laney-Hamilton",1627668-1627673-1630142-202664-204335,NYL,459.0,4,8.0,4.0,15.0,13,28,4.0,6.0,2.0,14.0,10.0,4.0,3.0,9.0,10.0,2.0,3.0,3.0,2.0,14.0,0.5,0.46153846153846156,0.75,0.8181818181818182,1.0,87.84313725490196,16.466666666666665,16.307692307692307,16.466666666666665,15.0,0.3076923076923077,0.5384615384615384,0.44840384615384615,0.14285714285714285,0.25,24.733333333333334,1.0,,,1.0,1.0,2.0,4.0,2.0,,3.0,7.0,,,,,2.0,4.0,,,1.0,2.0,1.0,,5.0,,6.0,1.0,,,,,1.0,,2.0,,,2.0,,1.0,,,,,1.0,,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.46153846153846156,,,,,,,0.8571428571428571,,0.125,,,1.0,0.6666666666666666,,0.07692307692307693,1.0,1.0,1.0,0.3076923076923077,0.5,0.5,,0.15384615384615385,,,,,10.342857142857143,0.06666666666666667,,,,,,1.0,2.0,,,,,1.0,,,,2.0,,,,,,,,,3.0,,1.0,1.0,,1.0,,1.0,,,,,,1.0,,,,1.0,,1.0,1.0,,,0.5,0.3333333333333333,,,0.3333333333333333,,,,,,,,0.25,,0.3333333333333333,,0.8333333333333334,,,,,0.15384615384615385,0.5,0.5,1.0,0.25,0.25,,,,,,,,,,,,,,,0.25,,,,,,3.0,,1.0,,,,,,,,,,1611661313,2024,2024,True
1627668-1627673-202664-203866-204335,1611661313,"Breanna Stewart, Jonquel Jones, Courtney Vandersloot, Kayla Thornton, Betnijah Laney-Hamilton","Stewart, Jones, Vandersloot, Thornton, Laney-Hamilton",1627668-1627673-202664-203866-204335,NYL,44.0,1,1.0,,1.0,1,2,,,,,,,,1.0,1.0,,,,,,,,,1.0,,65.45454545454545,16.0,28.0,16.0,28.0,,1.0,0.3822,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,3.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1611661313,2024,2024,True
1627668-1629477-1629568-1630142-202664,1611661313,"Breanna Stewart, Sabrina Ionescu, Kennedy Burke, Leonie Fiebich, Courtney Vandersloot","Stewart, Ionescu, Burke, Fiebich, Vandersloot",1627668-1629477-1629568-1630142-202664,NYL,157.0,1,3.0,1.0,6.0,5,11,,,4.0,8.0,7.0,,,1.0,1.0,3.0,3.0,4.0,1.0,8.0,0.8,,,,,100.89171974522293,18.0,9.8,18.0,9.6,,,0.3743666666666667,0.25,0.25,,3.0,5.0,,,,2.0,3.0,,,2.0,3.0,,1.0,4.0,4.0,2.0,2.0,,,1.0,1.0,,1.0,2.0,,,,,,,1.0,,1.0,,,,1.0,,,1.0,,,4.0,3.0,2.0,0.5,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,,1.0,,,,,,,,,,,,,1.0,0.6666666666666666,0.6666666666666666,0.5,,,,0.3703,0.5,9.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2024,2024,True
1627668-1629477-1629568-1630142-204335,1611661313,"Breanna Stewart, Sabrina Ionescu, Kennedy Burke, Leonie Fiebich, Betnijah Laney-Hamilton","Stewart, Ionescu, Burke, Fiebich, Laney-Hamilton",1627668-1629477-1629568-1630142-204335,NYL,209.0,1,3.0,-1.0,6.0,6,12,,1.0,,4.0,5.0,,1.0,2.0,2.0,3.0,3.0,,,4.0,0.5,0.25,0.5,0.5,0.5,82.67942583732058,16.833333333333332,18.0,16.833333333333332,17.666666666666668,,0.25,0.470025,,,23.5,,,,,,2.0,3.0,,,2.0,3.0,,,,,2.0,2.0,,,1.0,1.0,,1.0,2.0,,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,,2.0,,,,,1.0,,,,0.5,0.5,0.6666666666666666,0.5,,,,,,0.5,0.5,,,,,,,,,,,,0.75,0.6666666666666666,0.6666666666666666,0.5,,,,,,6.966666666666666,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1611661313,2024,2024,True
1627668-1629477-1629568-1631055-203866,1611661313,"Breanna Stewart, Sabrina Ionescu, Kennedy Burke, Nyara Sabally, Kayla Thornton","Stewart, Ionescu, Burke, Sabally, Thornton",1627668-1629477-1629568-1631055-203866,NYL,70.0,1,1.0,3.0,2.0,1,3,3.0,3.0,,3.0,,3.0,,,3.0,,,,,,0.375,0.75,,,,61.71428571428571,28.5,13.0,27.0,13.0,0.75,0.75,0.4614875,,,26.46666666666667,,,2.0,,,,1.0,,1.0,,1.0,1.0,,,,,,,,,1.0,,,3.0,1.0,,3.0,1.0,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,0.375,,,,,,,,1.0,1.0,1.0,,,,0.3333333333333333,,,,,0.25,,,,,0.5,,,,4.6,,,,,,,,,,,,,1.0,1.0,,,1.0,,1.0,1.0,,3.0,,,,3.0,,1.0,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,1.0,0.3333333333333333,1.0,,0.3333333333333333,,,0.75,,0.75,,,1.0,,1.0,,,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,1.0,1.0,,,,,,,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,1611661313,2024,2024,True
1627668-1629477-1629568-202664-203866,1611661313,"Breanna Stewart, Sabrina Ionescu, Kennedy Burke, Courtney Vandersloot, Kayla Thornton","Stewart, Ionescu, Burke, Vandersloot, Thornton",1627668-1629477-1629568-202664-203866,NYL,205.0,2,3.0,2.0,7.0,7,14,4.0,5.0,2.0,9.0,7.0,4.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,9.0,0.5714285714285714,0.7142857142857143,1.0,1.0,,98.34146341463415,18.857142857142858,10.428571428571429,18.857142857142858,10.428571428571429,0.5714285714285714,0.7142857142857143,0.5027071428571428,0.14285714285714285,0.5,25.3,4.0,3.0,,,,2.0,2.0,,,2.0,2.0,,2.0,1.0,5.0,,4.0,,1.0,,1.0,,,3.0,,,,,,,,,,,,,,,,,,,5.0,4.0,1.0,,,1.0,0.5,0.625,0.2,,,0.25,,,,,,,,1.0,,,,,,0.2857142857142857,1.0,1.0,,,,,0.50185,0.5555555555555556,8.55,0.5714285714285714,,,,,,,1.0,,,,,1.0,,,2.0,1.0,,,,,,2.0,,2.0,3.0,,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,1.0,0.2,,,0.2,,1.0,,0.5,,,,,,,,,,,,,0.14285714285714285,,,,0.25,0.3333333333333333,1.0,,,,,,,,,,,,0.5,,0.25,,,,,,,,,,,,,,,,1.0,,1611661313,2024,2024,True
1627668-1629477-1629568-202664-204335,1611661313,"Breanna Stewart, Sabrina Ionescu, Kennedy Burke, Courtney Vandersloot, Betnijah Laney-Hamilton","Stewart, Ionescu, Burke, Vandersloot, Laney-Hamilton",1627668-1629477-1629568-202664-204335,NYL,218.0,3,4.0,4.0,7.0,9,16,2.0,2.0,3.0,10.0,6.0,2.0,1.0,3.0,5.0,,3.0,4.0,2.0,8.0,0.625,0.3333333333333333,1.0,0.6,,105.68807339449542,14.571428571428571,12.88888888888889,13.285714285714286,12.88888888888889,0.3333333333333333,0.5,0.515925,0.25,0.3333333333333333,24.45,3.0,7.0,2.0,1.0,1.0,,2.0,1.0,,2.0,4.0,,1.0,2.0,2.0,4.0,,,,2.0,3.0,1.0,,7.0,1.0,2.0,2.0,,1.0,1.0,1.0,,1.0,,,,1.0,1.0,1.0,,,,2.0,3.0,,1.0,1.0,0.5,0.5833333333333334,0.3333333333333333,,,,,1.0,0.5,0.5,0.6666666666666666,0.5,,,1.0,,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,,,,0.16666666666666666,,0.4303,0.441575,0.2,7.375,0.42857142857142855,,,,,1.0,,,,,,,1.0,,,1.0,1.0,1.0,1.0,,,2.0,,,1.0,3.0,,1.0,1.0,1.0,,1.0,1.0,,,,,1.0,,,,,,,,1.0,1.0,,1.0,0.5,,,0.5,1.0,,1.0,,1.0,,,1.0,,1.0,,0.6666666666666666,1.0,1.0,1.0,1.0,,,,,0.5,0.5,1.0,,,,,,,,,,,,0.5,,0.5,,0.2,,,,,,,1.0,1.0,,,,,,,,1611661313,2024,2024,True
1627668-1629477-1629568-203866-204335,1611661313,"Breanna Stewart, Sabrina Ionescu, Kennedy Burke, Kayla Thornton, Betnijah Laney-Hamilton","Stewart, Ionescu, Burke, Thornton, Laney-Hamilton",1627668-1629477-1629568-203866-204335,NYL,158.0,1,3.0,6.0,6.0,5,11,2.0,3.0,3.0,6.0,,2.0,2.0,3.0,3.0,,3.0,6.0,2.0,6.0,0.5,1.0,0.6666666666666666,0.75,1.0,100.25316455696202,10.833333333333334,18.6,10.833333333333334,18.4,0.6666666666666666,1.0,0.49584999999999996,0.4,1.0,24.46666666666667,4.0,1.0,,,,,,,,,,,,2.0,5.0,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,5.0,4.0,,,,,0.5,0.625,,,,,,1.0,,,,,,0.5,,,,,,,,,,,,,0.463875,0.8333333333333334,,0.6666666666666666,,,,,,,1.0,,,,,1.0,,1.0,2.0,1.0,,,,,,,1.0,2.0,,,1.0,,,,,,,,,,,,,,1.0,,,,,,1.0,,0.3333333333333333,,0.5,0.3333333333333333,,,,0.75,,,,,,,,,,,,,0.3333333333333333,,,,0.5,0.5,,,,,,,,,,,,,1.0,0.5,0.5,,,,,,3.0,,,,,,,1.0,,,,,1611661313,2024,2024,True
1627668-1629477-1630142-1631055-202664,1611661313,"Breanna Stewart, Sabrina Ionescu, Leonie Fiebich, Nyara Sabally, Courtney Vandersloot","Stewart, Ionescu, Fiebich, Sabally, Vandersloot",1627668-1629477-1630142-1631055-202664,NYL,113.0,1,2.0,-4.0,5.0,5,10,1.0,1.0,,,4.0,1.0,,,,2.0,2.0,,,,,0.3333333333333333,,,,127.43362831858407,12.4,10.2,12.4,9.6,0.3333333333333333,0.3333333333333333,0.5032333333333333,,,24.0,2.0,1.0,,,,,2.0,,,,2.0,,1.0,,,,,,,,,,,,,,,,1.0,,2.0,,1.0,,,1.0,2.0,,,2.0,,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,0.6666666666666666,,,,,,,0.4586,,6.45,0.4,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,1611661313,2024,2024,True
1627668-1629477-1630142-1631055-203866,1611661313,"Breanna Stewart, Sabrina Ionescu, Leonie Fiebich, Nyara Sabally, Kayla Thornton","Stewart, Ionescu, Fiebich, Sabally, Thornton",1627668-1629477-1630142-1631055-203866,NYL,551.0,6,9.0,-7.0,19.0,20,39,4.0,4.0,3.0,14.0,21.0,4.0,3.0,10.0,12.0,2.0,3.0,4.0,1.0,10.0,0.35,0.2222222222222222,1.0,0.8333333333333334,1.0,101.92377495462794,13.31578947368421,14.9,12.210526315789474,14.85,0.2222222222222222,0.3888888888888889,0.4613083333333333,0.05263157894736842,0.06666666666666667,24.675,2.0,,2.0,2.0,3.0,,5.0,6.0,,4.0,14.0,,1.0,1.0,1.0,4.0,4.0,1.0,,2.0,3.0,1.0,,7.0,2.0,7.0,2.0,,,,,,,1.0,,,1.0,,,2.0,,,1.0,2.0,,0.5,0.5,0.2857142857142857,0.3055555555555556,0.25,,0.07142857142857142,0.2,,,0.7777777777777778,0.2,0.15384615384615385,0.2,0.25,,1.0,,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.2777777777777778,,,,0.3333333333333333,,0.36245,0.3554,0.07142857142857142,11.37857142857143,0.10526315789473684,,,,,2.0,,,,,,,1.0,,,,1.0,2.0,2.0,,,4.0,,,,3.0,,1.0,1.0,1.0,,1.0,,,,1.0,,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,0.25,,,0.25,1.0,,1.0,,1.0,,,,,,,0.7142857142857143,1.0,0.3333333333333333,0.3333333333333333,0.5,,,,,0.25,0.25,1.0,,,,,,,,,,,,,,0.25,,0.2857142857142857,,,,,,,,,,,1.0,,,,,1611661313,2024,2024,True
1627668-1629477-1630142-1631055-204335,1611661313,"Breanna Stewart, Sabrina Ionescu, Leonie Fiebich, Nyara Sabally, Betnijah Laney-Hamilton","Stewart, Ionescu, Fiebich, Sabally, Laney-Hamilton",1627668-1629477-1630142-1631055-204335,NYL,567.0,7,9.0,-5.0,17.0,18,35,2.0,2.0,5.0,19.0,24.0,2.0,3.0,4.0,6.0,4.0,6.0,7.0,4.0,15.0,0.6333333333333333,0.16666666666666666,0.6,0.4444444444444444,0.5,88.8888888888889,16.58823529411765,15.833333333333334,16.11764705882353,15.222222222222221,0.16666666666666666,0.3333333333333333,0.4242208333333333,0.26666666666666666,0.3076923076923077,26.7,3.0,1.0,2.0,2.0,2.0,4.0,7.0,1.0,,7.0,10.0,,2.0,,4.0,4.0,10.0,,,2.0,2.0,1.0,1.0,4.0,1.0,1.0,2.0,,2.0,1.0,2.0,1.0,2.0,3.0,,,5.0,,1.0,3.0,,,4.0,3.0,,0.2857142857142857,0.3333333333333333,0.7,0.5833333333333334,1.0,,,,,0.4,0.25,0.5,0.5,0.5,,,0.6666666666666666,,0.16666666666666666,1.0,1.0,0.5,0.5833333333333334,0.5714285714285714,0.5714285714285714,0.25,0.08333333333333333,,0.3934,0.4156,0.21052631578947367,8.11,0.17647058823529413,,,,,1.0,,,,,,,,,,,,1.0,1.0,,2.0,4.0,2.0,,,,2.0,,,,,,1.0,,1.0,,,,1.0,,,,3.0,,3.0,3.0,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,,0.5,,0.5,,0.25,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.21052631578947367,,,,,,1.0,,,,,,,,,,1611661313,2024,2024,True
1627668-1629477-1630142-202664-203866,1611661313,"Breanna Stewart, Sabrina Ionescu, Leonie Fiebich, Courtney Vandersloot, Kayla Thornton","Stewart, Ionescu, Fiebich, Vandersloot, Thornton",1627668-1629477-1630142-202664-203866,NYL,225.0,2,4.0,-8.0,7.0,7,14,4.0,4.0,,6.0,14.0,4.0,,2.0,2.0,1.0,,,,6.0,0.75,1.0,,0.6666666666666666,,89.6,15.428571428571429,16.714285714285715,15.428571428571429,16.714285714285715,1.0,1.0,0.4906125,,,26.025,2.0,2.0,,,,,,,,,,,,,6.0,,,,,,,,,,,2.0,,,,,,,,3.0,2.0,,3.0,,,1.0,,,6.0,2.0,,,,,0.75,1.5,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,0.572625,1.0,,0.2857142857142857,,,,,,,,,,,,2.0,,2.0,2.0,2.0,,,,,,,2.0,2.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,0.5,,1.0,0.5,,,,1.5,,,,,,,,1.0,,,,,,,,,0.5,0.5,,,,,,,,,,,,,1.0,1.0,0.5,,,,,,6.0,,,,,,,,,,,,1611661313,2024,2024,True
1627668-1629477-1630142-202664-204335,1611661313,"Breanna Stewart, Sabrina Ionescu, Leonie Fiebich, Courtney Vandersloot, Betnijah Laney-Hamilton","Stewart, Ionescu, Fiebich, Vandersloot, Laney-Hamilton",1627668-1629477-1630142-202664-204335,NYL,138.0,1,2.0,,5.0,6,11,2.0,2.0,2.0,4.0,4.0,2.0,,4.0,5.0,2.0,1.0,2.0,1.0,4.0,0.4,0.5,,1.0,,114.78260869565219,14.2,11.166666666666666,13.2,8.666666666666666,0.5,0.5,0.48185,0.2,0.3333333333333333,24.75,5.0,,1.0,,,1.0,2.0,,1.0,1.0,2.0,1.0,2.0,2.0,4.0,2.0,,,,1.0,1.0,,1.0,2.0,1.0,4.0,1.0,,,,1.0,,1.0,,,,1.0,,1.0,1.0,,,4.0,5.0,,1.0,1.0,0.5,0.25,0.4,,,,,1.0,1.0,1.0,0.3333333333333333,1.0,,1.0,,,,,,,0.5,0.5,0.5,1.0,,1.0,0.5811,0.48185,1.0,5.35,1.0,,,,,,,,,,,,,,,2.0,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.25,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,1.0,,,,,1611661313,2024,2024,True
1627668-1629477-1631055-202664-203866,1611661313,"Breanna Stewart, Sabrina Ionescu, Nyara Sabally, Courtney Vandersloot, Kayla Thornton","Stewart, Ionescu, Sabally, Vandersloot, Thornton",1627668-1629477-1631055-202664-203866,NYL,635.0,5,11.0,-5.0,21.0,22,43,9.0,9.0,3.0,27.0,32.0,8.0,1.0,4.0,8.0,6.0,4.0,5.0,3.0,23.0,0.5869565217391305,0.42857142857142855,0.25,0.5714285714285714,0.5,97.51181102362204,16.523809523809526,13.090909090909092,15.714285714285714,11.818181818181818,0.42857142857142855,0.6190476190476191,0.44828,0.13043478260869565,0.21428571428571427,28.08888888888889,10.0,7.0,3.0,3.0,4.0,2.0,7.0,1.0,,6.0,12.0,,6.0,,10.0,8.0,4.0,4.0,,4.0,8.0,2.0,1.0,20.0,2.0,3.0,4.0,,,,2.0,1.0,2.0,1.0,,,3.0,,1.0,4.0,,,10.0,10.0,1.0,0.6666666666666666,0.6666666666666666,0.5,0.5714285714285714,0.4166666666666667,,0.3333333333333333,0.42857142857142855,,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,0.4,,1.0,,,0.19047619047619047,0.75,1.0,0.6666666666666666,0.3333333333333333,0.2857142857142857,0.5,0.5,0.047619047619047616,,0.4155333333333333,0.41456363636363636,0.37037037037037035,6.441666666666666,0.47619047619047616,,1.0,1.0,2.0,1.0,,,,,,,4.0,,2.0,6.0,4.0,2.0,4.0,,,4.0,2.0,2.0,6.0,12.0,,4.0,4.0,4.0,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,1.0,0.4444444444444444,,0.3333333333333333,0.5,0.5,0.3333333333333333,0.5,0.4166666666666667,0.5,,,0.3333333333333333,,0.3333333333333333,,1.0,,1.0,1.0,1.0,,,,,0.4444444444444444,0.4444444444444444,1.0,0.25,,,,,,,0.16666666666666666,0.5,,,0.5,0.3333333333333333,0.5,,0.14814814814814814,,,,,,,,,,0.25,,1.0,1.0,,1.0,1611661313,2024,2024,True
1627668-1629477-1631055-202664-204335,1611661313,"Breanna Stewart, Sabrina Ionescu, Nyara Sabally, Courtney Vandersloot, Betnijah Laney-Hamilton","Stewart, Ionescu, Sabally, Vandersloot, Laney-Hamilton",1627668-1629477-1631055-202664-204335,NYL,37.0,1,1.0,,1.0,2,3,,,2.0,2.0,2.0,,,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,,,1.0,,116.75675675675676,7.0,15.0,7.0,15.0,,,,1.0,1.0,,1.0,2.0,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2024,2024,True
1627668-1629477-1631055-203866-204335,1611661313,"Breanna Stewart, Sabrina Ionescu, Nyara Sabally, Kayla Thornton, Betnijah Laney-Hamilton","Stewart, Ionescu, Sabally, Thornton, Laney-Hamilton",1627668-1629477-1631055-203866-204335,NYL,125.0,3,2.0,3.0,4.0,4,8,,1.0,,7.0,4.0,,1.0,2.0,4.0,1.0,,,,4.0,0.5833333333333334,0.16666666666666666,0.5,0.5,,92.16,13.75,17.5,9.0,12.5,,0.16666666666666666,0.465425,,,22.7,,,1.0,,,2.0,3.0,2.0,,2.0,5.0,1.0,,,,4.0,,,,2.0,3.0,,2.0,7.0,2.0,1.0,2.0,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,0.4,0.5833333333333334,,,,,,,0.5,0.6666666666666666,0.6666666666666666,,1.0,1.0,0.5,,,,,,0.5,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,,0.46531666666666666,,,10.32,,,,,,,1.0,1.0,1.0,1.0,,,,,,,1.0,,2.0,1.0,,3.0,,,,3.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,0.5,,0.5,,,,,,,,,,,,0.16666666666666666,1.0,1.0,1.0,,,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,0.42857142857142855,,,,,,,,,,,,,,,,1611661313,2024,2024,True
