EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,PtsAssisted2s,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,SecondChanceArc3FGA,FG3M,FG3A,FtPoints,OpponentPoints,SecondChanceFG3A,PtsAssisted3s,NonHeaveArc3FGA,ThreePtAssists,Corner3Assists,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceArc3Frequency,AtRimFG3AFrequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,AtRimFGM,AtRimAssists,Steals,BadPassSteals,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,DefThreePtRebounds,2pt And 1 Free Throw Trips,PenaltyPointsExcludingTakeFouls,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,DefThreePtReboundPct,OffAtRimReboundPct,DefArc3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,LongMidRangeFGM,SecondChanceFtPoints,OffThreePtRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,SecondChanceTurnovers,BlockedAtRim,OffThreePtReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,NonHeaveArc3FGM,Arc3Assists,Transition Take Fouls Drawn,NonShootingFoulsDrawn,PenaltyFg3Pct,ShortMidRangePctBlocked,DefCorner3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,PenaltyDefPoss,Loose Ball Fouls Drawn,OffArc3ReboundPct,LongMidRangeAssists,Offensive Fouls,LongMidRangePctAssisted,PenaltyTurnovers,NonShootingPenaltyNonTakeFoulsDrawn,FTOffRebounds,OffFTReboundPct,PtsUnassisted3s,FTDefRebounds,Transition Take Fouls,Offensive Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,DefFTReboundPct,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,LostBallOutOfBoundsTurnovers,NonShootingPenaltyNonTakeFouls,SecondChanceCorner3Frequency,Travels,Loose Ball Fouls,Charge Fouls Drawn,BlockedLongMidRange,Defensive 3 Seconds Violations,LongMidRangePctBlocked,HeaveAttempts,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3FGA,PenaltyCorner3Frequency,Charge Fouls,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,StepOutOfBoundsTurnovers,3SecondViolations,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,BlockedCorner3,3pt And 1 Free Throw Trips,Corner3PctBlocked,team_id,year,season,team_vs
1628920-1628931-1641651-203014-203400,1611661328,"Mercedes Russell, Gabby Williams, Jordan Horston, Nneka Ogwumike, Skylar Diggins-Smith","Russell, Williams, Horston, Ogwumike, Diggins-Smith",1628920-1628931-1641651-203014-203400,SEA,485.0,2,8.0,-17.0,15.0,15.0,30.0,1.0,3.0,1.0,8.0,7.0,,,1.0,,3.0,7.0,,,0.125,0.2777777777777778,0.35,89.0721649484536,16.533333333333335,15.8,16.533333333333335,15.133333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.4157666666666666,11.6125,6.0,6.0,0.4,,2.0,3.0,,,1.0,,1.0,1.0,2.0,24.0,,3.0,1.0,1.0,,,1.0,3.0,,3.0,3.0,2.0,1.0,5.0,1.0,3.0,3.0,2.0,,,,,,1.0,1.0,1.0,0.1111111111111111,0.6,1.0,,0.75,,,1.0,,0.2222222222222222,0.3333333333333333,,,,,0.1111111111111111,,0.3333333333333333,,,,25.3,,,,,,,,,,,2.0,,,,,3.0,5.0,2.0,,,2.0,,5.0,,,,0.375,,0.5,,,0.6666666666666666,,0.6666666666666666,,,0.5,,0.478875,,0.7142857142857143,,,,,,1.0,2.0,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,,1.0,1.0,,,1.0,1.0,1.0,0.25,1.0,1.0,,,,,,8.0,1.0,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2024,2024,False
1628244-1628920-1628927-1630115-1641651,1611661328,"Sami Whitcomb, Mercedes Russell, Victoria Vivians, Joyner Holmes, Jordan Horston","Whitcomb, Russell, Vivians, Holmes, Horston",1628244-1628920-1628927-1630115-1641651,SEA,163.0,1,3.0,-2.0,5.0,6.0,11.0,,,2.0,3.0,5.0,4.0,2.0,2.0,,4.0,5.0,1.0,1.0,0.6666666666666666,0.5,0.5,97.17791411042944,14.2,15.333333333333334,13.6,15.333333333333334,,,,,0.54515,6.7,,,,1.0,2.0,1.0,,,1.0,,,1.0,1.0,7.0,,,1.0,,,,1.0,2.0,1.0,3.0,1.0,1.0,,1.0,1.0,1.0,2.0,3.0,2.0,,,,,,,,0.25,1.0,1.0,,1.0,0.5,,,,0.5,0.25,,,,,0.25,,0.75,,0.4,0.5,22.9,2.0,2.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2024,2024,False
1628244-1628920-1628927-1628931-1630115,1611661328,"Sami Whitcomb, Mercedes Russell, Victoria Vivians, Gabby Williams, Joyner Holmes","Whitcomb, Russell, Vivians, Williams, Holmes",1628244-1628920-1628927-1628931-1630115,SEA,105.0,1,2.0,-5.0,4.0,4.0,8.0,,1.0,,1.0,1.0,,,,,,1.0,,,,,0.16666666666666666,109.71428571428571,20.5,5.75,18.5,5.75,0.5,,,,0.4396,8.4,,,,2.0,,,,,1.0,,,1.0,1.0,6.0,,,1.0,,,,,,2.0,2.0,3.0,2.0,1.0,3.0,1.0,1.0,1.0,2.0,1.0,,,,,,,,0.5,1.0,,,,0.5,,,,,,,,,,0.5,,0.5,,0.3333333333333333,0.5,25.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2024,2024,False
1628244-1628920-1628927-1629496-1642299,1611661328,"Sami Whitcomb, Mercedes Russell, Victoria Vivians, Ezi Magbegor, Nika Mühl","Whitcomb, Russell, Vivians, Magbegor, Mühl",1628244-1628920-1628927-1629496-1642299,SEA,63.0,1,1.0,-2.0,2.0,2.0,4.0,,1.0,1.0,2.0,2.0,2.0,1.0,1.0,,2.0,2.0,1.0,1.0,0.5,0.5,0.5,91.42857142857143,19.5,12.0,19.5,12.0,0.5,,,,0.4039,14.8,,,,,,1.0,,,,,,,,4.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2024,2024,False
1628244-1628920-1628927-1629496-204319,1611661328,"Sami Whitcomb, Mercedes Russell, Victoria Vivians, Ezi Magbegor, Jewell Loyd","Whitcomb, Russell, Vivians, Magbegor, Loyd",1628244-1628920-1628927-1629496-204319,SEA,833.0,8,14.0,13.0,31.0,33.0,64.0,2.0,7.0,6.0,12.0,35.0,6.0,3.0,6.0,1.0,15.0,35.0,0.5,0.5,0.5,0.54,0.5862068965517241,110.63625450180072,14.548387096774194,11.575757575757576,14.064516129032258,11.030303030303031,0.28,0.2857142857142857,0.4,0.5,0.46643,8.725,11.0,11.0,0.3548387096774194,2.0,3.0,2.0,1.0,1.0,12.0,2.0,5.0,13.0,8.0,22.0,2.0,9.0,12.0,3.0,,2.0,8.0,12.0,2.0,14.0,4.0,2.0,2.0,4.0,3.0,4.0,5.0,9.0,1.0,1.0,,1.0,,0.6,0.38461538461538464,0.38461538461538464,0.52,1.0,0.7272727272727273,0.3333333333333333,0.7857142857142857,0.16666666666666666,0.4,1.0,,0.12,0.08,0.04,1.0,1.0,,0.48,1.0,0.64,0.65205,0.07407407407407407,0.07692307692307693,26.46923076923077,2.0,2.0,3.0,2.0,0.6666666666666666,0.6666666666666666,1.0,,,1.0,1.0,,,,2.0,3.0,15.0,6.0,,2.0,3.0,,15.0,,0.6666666666666666,,0.625,,0.75,0.16666666666666666,,1.0,,1.0,,,0.125,1.0,0.45611875,,0.42857142857142855,2.0,,,,1.0,,,,1.0,,,0.25,1.0,,1.0,1.0,4.0,2.0,5.0,2.0,5.0,5.0,4.0,3.0,1.0,2.0,0.4,0.2857142857142857,,0.3333333333333333,0.3333333333333333,0.75,0.625,0.4,0.3333333333333333,,,,,,8.0,,,,,,1.0,1.0,,,6.0,1.0,1.0,1.0,1.0,1.0,1.0,0.07142857142857142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2024,2024,False
1628244-1628920-1628931-1630115-203400,1611661328,"Sami Whitcomb, Mercedes Russell, Gabby Williams, Joyner Holmes, Skylar Diggins-Smith","Whitcomb, Russell, Williams, Holmes, Diggins-Smith",1628244-1628920-1628931-1630115-203400,SEA,116.0,1,2.0,-3.0,3.0,4.0,7.0,,1.0,1.0,2.0,2.0,2.0,1.0,1.0,,2.0,2.0,1.0,1.0,0.5,0.25,0.25,86.89655172413794,17.666666666666668,15.75,17.666666666666668,14.5,0.25,,,,0.4642875,10.4,,,,,,1.0,,,2.0,,,2.0,,5.0,,,2.0,,,,1.0,2.0,1.0,3.0,,,,,1.0,2.0,1.0,,,1.0,1.0,1.0,1.0,,,,0.5,,1.0,,0.6666666666666666,0.3333333333333333,,1.0,1.0,,0.25,,,,,0.5,,0.5,,,,24.3,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.5,,0.5,,,,,,,,1.0,,1.0,,,,,,,0.5,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2024,2024,False
1628244-1628920-1628931-1630115-204319,1611661328,"Sami Whitcomb, Mercedes Russell, Gabby Williams, Joyner Holmes, Jewell Loyd","Whitcomb, Russell, Williams, Holmes, Loyd",1628244-1628920-1628931-1630115-204319,SEA,173.0,2,3.0,,4.0,5.0,9.0,,1.0,,1.0,6.0,,,1.0,,3.0,6.0,,,,0.6,0.6,74.91329479768787,23.75,15.6,23.75,14.0,0.2,,,,0.44147,4.4,,,,,,,,,4.0,,2.0,4.0,,6.0,,3.0,4.0,1.0,,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,0.5,0.5,0.5,0.8,,1.0,1.0,0.5,0.3333333333333333,1.0,1.0,,,,,,,,0.8,,0.8,,,,25.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,2.0,1.0,,,,,,0.5,0.5,0.5,,,0.5,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2024,2024,False
1628244-1628920-1628931-203014-203400,1611661328,"Sami Whitcomb, Mercedes Russell, Gabby Williams, Nneka Ogwumike, Skylar Diggins-Smith","Whitcomb, Russell, Williams, Ogwumike, Diggins-Smith",1628244-1628920-1628931-203014-203400,SEA,2785.0,6,46.0,20.0,90.0,87.0,177.0,9.0,23.0,33.0,61.0,101.0,42.0,21.0,29.0,7.0,66.0,92.0,0.6363636363636364,0.7241379310344828,0.5409836065573771,0.5602409638554217,0.5872093023255814,91.51885098743269,14.755555555555556,16.74712643678161,14.366666666666667,16.183908045977013,0.27710843373493976,0.391304347826087,0.4090909090909091,0.7777777777777778,0.4914451219512195,8.98360655737705,,,,7.0,22.0,16.0,2.0,4.0,18.0,,9.0,22.0,8.0,81.0,1.0,24.0,18.0,8.0,2.0,6.0,21.0,31.0,9.0,40.0,8.0,6.0,2.0,13.0,9.0,14.0,10.0,9.0,6.0,,,,,0.8888888888888888,0.4090909090909091,0.4090909090909091,0.26506024096385544,0.6153846153846154,0.8076923076923077,0.2222222222222222,0.7380952380952381,0.23076923076923078,0.14285714285714285,0.7,,0.26506024096385544,0.1927710843373494,0.04819277108433735,0.5,0.5,1.0,0.21686746987951808,,0.5301204819277109,0.6071,0.06976744186046512,0.09375,25.713636363636365,17.0,9.0,9.0,6.0,0.7727272727272727,0.8095238095238095,0.5294117647058824,4.0,6.0,,,4.0,8.0,9.0,,,,24.0,8.0,2.0,10.0,3.0,,0.5,,0.4444444444444444,,0.5,,0.03278688524590164,0.045454545454545456,0.625,0.2,0.7272727272727273,0.6666666666666666,0.6666666666666666,,,,0.0891089108910891,,7.0,1.0,3.0,1.0,3.0,2.0,5.0,,,0.25,,0.8,1.0,0.02702702702702703,0.4375,0.4375,7.0,,,,,,7.0,6.0,,,,0.043478260869565216,0.4,0.3888888888888889,0.3888888888888889,0.8571428571428571,,,0.3888888888888889,,,,0.375,,10.0,,0.3,5.0,1.0,0.7142857142857143,,,,,3.0,,,1.0,,,,,1.0,1.0,1.0,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2024,2024,False
1628244-1628920-1641651-1641675-1642299,1611661328,"Sami Whitcomb, Mercedes Russell, Jordan Horston, Dulcy Fankam Mendjiadeu, Nika Mühl","Whitcomb, Russell, Horston, Fankam Mendjiadeu, Mühl",1628244-1628920-1641651-1641675-1642299,SEA,151.0,2,3.0,-10.0,7.0,6.0,13.0,1.0,3.0,1.0,3.0,2.0,,,,,,2.0,,,0.3333333333333333,0.25,0.25,123.97350993377484,12.714285714285714,10.333333333333334,12.714285714285714,10.333333333333334,0.75,0.3333333333333333,0.3333333333333333,,0.3993625,6.7,,,,,,,,,1.0,,,1.0,,12.0,,,1.0,,,,,1.0,,1.0,1.0,,1.0,3.0,1.0,3.0,,,,,,,,,,,0.25,0.3333333333333333,,,1.0,,,,,,,,,,,0.25,,0.25,,,,25.1,,,,,,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2024,2024,False
1628244-1628920-1641651-203014-203400,1611661328,"Sami Whitcomb, Mercedes Russell, Jordan Horston, Nneka Ogwumike, Skylar Diggins-Smith","Whitcomb, Russell, Horston, Ogwumike, Diggins-Smith",1628244-1628920-1641651-203014-203400,SEA,2347.0,14,39.0,5.0,75.0,72.0,147.0,11.0,22.0,25.0,45.0,78.0,36.0,18.0,24.0,8.0,54.0,72.0,0.72,0.75,0.5555555555555556,0.5220588235294118,0.5342465753424658,90.19173412867491,15.613333333333333,16.333333333333332,15.04,16.13888888888889,0.3235294117647059,0.5,0.55,0.7272727272727273,0.5035882352941177,7.771111111111111,5.0,5.0,0.06666666666666667,7.0,15.0,8.0,2.0,4.0,19.0,1.0,7.0,23.0,7.0,73.0,2.0,18.0,19.0,6.0,2.0,6.0,16.0,27.0,10.0,37.0,7.0,4.0,3.0,13.0,5.0,18.0,16.0,11.0,6.0,4.0,3.0,4.0,2.0,0.8571428571428571,0.30434782608695654,0.30434782608695654,0.3382352941176471,0.5384615384615384,0.8421052631578947,0.3157894736842105,0.8333333333333334,0.29411764705882354,0.45454545454545453,0.7777777777777778,0.5,0.22058823529411764,0.11764705882352941,0.058823529411764705,0.5,0.5,1.0,0.27941176470588236,0.14285714285714285,0.5588235294117647,0.47885,0.0821917808219178,0.12,24.70434782608696,11.0,8.0,8.0,7.0,0.7333333333333333,0.7333333333333333,0.7272727272727273,1.0,1.0,2.0,3.0,3.0,5.0,6.0,2.0,3.0,4.0,14.0,2.0,3.0,9.0,1.0,4.0,0.6,0.6666666666666666,0.42857142857142855,0.5,0.42857142857142855,0.5,0.06666666666666667,,0.8181818181818182,,0.8333333333333334,0.14285714285714285,1.0,0.75,0.6666666666666666,0.6287125,0.07692307692307693,0.05128205128205128,3.0,,4.0,,1.0,3.0,6.0,2.0,,0.26666666666666666,1.0,1.0,0.875,,0.375,0.42857142857142855,5.0,,1.0,,1.0,,5.0,4.0,,,,0.09090909090909091,0.8,0.2631578947368421,0.2631578947368421,0.8,0.25,,0.2631578947368421,,,,0.25,,7.0,1.0,0.15384615384615385,2.0,1.0,0.6666666666666666,,,,,3.0,2.0,,2.0,,,1.0,,1.0,,1.0,0.14285714285714285,,1.0,1.0,1.0,1.0,0.125,,,,,,,,,,,,,,,,,,,,,,1611661328,2024,2024,False
1628244-1628920-1641651-203014-204319,1611661328,"Sami Whitcomb, Mercedes Russell, Jordan Horston, Nneka Ogwumike, Jewell Loyd","Whitcomb, Russell, Horston, Ogwumike, Loyd",1628244-1628920-1641651-203014-204319,SEA,1825.0,15,30.0,-7.0,63.0,65.0,128.0,11.0,18.0,21.0,36.0,64.0,18.0,9.0,12.0,2.0,27.0,64.0,0.42857142857142855,0.42857142857142855,0.5833333333333334,0.54,0.5818181818181818,100.9972602739726,14.031746031746032,14.476923076923077,13.936507936507937,13.384615384615385,0.36,0.6111111111111112,0.6470588235294118,0.18181818181818182,0.48233775510204085,9.18888888888889,15.0,15.0,0.23809523809523808,3.0,11.0,7.0,,1.0,13.0,1.0,4.0,14.0,10.0,71.0,1.0,9.0,12.0,3.0,,3.0,9.0,17.0,3.0,20.0,9.0,4.0,5.0,11.0,4.0,8.0,8.0,11.0,6.0,3.0,2.0,3.0,2.0,0.75,0.2857142857142857,0.3076923076923077,0.28,0.8181818181818182,0.5294117647058824,0.2,0.5862068965517241,0.13043478260869565,0.14285714285714285,0.5,0.6666666666666666,0.22,0.14,0.02,,,,0.26,1.0,0.5,0.5412,0.10909090909090909,0.14634146341463414,26.164285714285715,7.0,6.0,12.0,8.0,0.6363636363636364,0.6363636363636364,0.8571428571428571,,,1.0,2.0,,,,5.0,7.0,19.0,24.0,,1.0,8.0,1.0,19.0,,0.7142857142857143,,0.6153846153846154,,0.6333333333333333,0.027777777777777776,,0.6666666666666666,0.5,0.6363636363636364,,,0.15384615384615385,0.5,0.4579041666666666,,0.296875,3.0,,,1.0,4.0,1.0,2.0,2.0,1.0,,,0.5714285714285714,0.5,0.045454545454545456,0.42857142857142855,0.42857142857142855,4.0,2.0,6.0,2.0,6.0,3.0,4.0,3.0,,,0.3333333333333333,0.05555555555555555,1.0,0.3076923076923077,0.3076923076923077,0.75,0.46153846153846156,0.3333333333333333,0.3333333333333333,,,,,,13.0,,,1.0,1.0,0.3333333333333333,1.0,,,,3.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1611661328,2024,2024,False
1628244-1628920-203014-203400-204319,1611661328,"Sami Whitcomb, Mercedes Russell, Nneka Ogwumike, Skylar Diggins-Smith, Jewell Loyd","Whitcomb, Russell, Ogwumike, Diggins-Smith, Loyd",1628244-1628920-203014-203400-204319,SEA,822.0,7,14.0,8.0,28.0,27.0,55.0,4.0,6.0,10.0,15.0,34.0,14.0,7.0,9.0,1.0,20.0,34.0,0.7,0.7,0.6666666666666666,0.6190476190476191,0.68,96.35036496350365,14.642857142857142,15.25925925925926,14.428571428571429,14.333333333333334,0.2857142857142857,0.6666666666666666,0.8,0.25,0.4714214285714286,8.433333333333334,11.0,11.0,0.39285714285714285,2.0,5.0,4.0,1.0,2.0,4.0,,2.0,6.0,8.0,26.0,,6.0,4.0,2.0,1.0,1.0,6.0,9.0,2.0,11.0,3.0,2.0,1.0,4.0,3.0,3.0,7.0,8.0,3.0,2.0,2.0,2.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.75,0.5454545454545454,0.25,0.6428571428571429,0.25,,0.75,0.5,0.23809523809523808,0.19047619047619047,0.09523809523809523,0.5,0.5,1.0,0.19047619047619047,,0.5238095238095238,,0.125,0.16666666666666666,25.2,4.0,4.0,2.0,1.0,0.8,1.0,1.0,,,1.0,2.0,,1.0,,3.0,6.0,10.0,6.0,,2.0,3.0,,10.0,,0.5,,0.5,,0.625,0.13333333333333333,0.2,1.0,1.0,1.0,,,0.3333333333333333,0.5,0.4213,,0.29411764705882354,2.0,,1.0,,1.0,,1.0,1.0,,0.25,,,,,0.5,0.5,1.0,,,,,4.0,1.0,1.0,,1.0,,0.16666666666666666,,0.25,0.25,1.0,,,0.25,,,,,,6.0,,0.3333333333333333,2.0,,1.0,3.0,1.0,,,,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2024,2024,False
1628244-1628927-1628931-1630115-1641651,1611661328,"Sami Whitcomb, Victoria Vivians, Gabby Williams, Joyner Holmes, Jordan Horston","Whitcomb, Vivians, Williams, Holmes, Horston",1628244-1628927-1628931-1630115-1641651,SEA,37.0,1,1.0,-2.0,1.0,1.0,2.0,,,,1.0,,,,,,,,,,,,,77.83783783783784,24.0,13.0,24.0,13.0,,,,,0.3592,14.5,1.0,1.0,1.0,,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.3592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2024,2024,False
1628244-1628927-1630115-1641651-1642299,1611661328,"Sami Whitcomb, Victoria Vivians, Joyner Holmes, Jordan Horston, Nika Mühl","Whitcomb, Vivians, Holmes, Horston, Mühl",1628244-1628927-1630115-1641651-1642299,SEA,600.0,1,10.0,,21.0,21.0,42.0,1.0,3.0,3.0,8.0,21.0,4.0,2.0,7.0,1.0,19.0,15.0,0.6666666666666666,0.6666666666666666,0.375,0.42,0.42,100.8,14.238095238095237,14.333333333333334,13.047619047619047,13.333333333333334,0.12,0.3333333333333333,0.3333333333333333,1.0,0.548172,5.1875,,,,5.0,4.0,1.0,,6.0,11.0,3.0,5.0,17.0,,21.0,4.0,15.0,11.0,5.0,,1.0,2.0,6.0,6.0,12.0,1.0,1.0,,1.0,6.0,10.0,2.0,,,,,,,1.0,0.29411764705882354,0.29411764705882354,0.68,1.0,1.0,0.2,0.625,0.35294117647058826,,1.0,,0.16,0.04,0.24,,,,0.44,0.5,0.84,0.47755,,,24.46470588235294,2.0,1.0,2.0,1.0,0.5,0.5,0.5,,1.0,,,,2.0,6.0,,,,2.0,,,3.0,,,,,0.5,,0.5,,,,0.5,0.5,0.5,0.16666666666666666,,,,,0.2857142857142857,,,,5.0,1.0,1.0,,,,,0.4166666666666667,0.3333333333333333,,1.0,0.058823529411764705,,,5.0,,,,,,5.0,5.0,,,,,,0.45454545454545453,0.45454545454545453,1.0,,,0.45454545454545453,,,,,,12.0,,0.5,,,,,,,,,1.0,,1.0,,,0.5,,1.0,,2.0,0.16666666666666666,,,,,,,,2.0,2.0,0.5,0.6666666666666666,1.0,,,,,,,,,,,,,,,,1611661328,2024,2024,False
1628244-1628931-1630115-1641651-203014,1611661328,"Sami Whitcomb, Gabby Williams, Joyner Holmes, Jordan Horston, Nneka Ogwumike","Whitcomb, Williams, Holmes, Horston, Ogwumike",1628244-1628931-1630115-1641651-203014,SEA,131.0,2,2.0,-4.0,4.0,6.0,10.0,,,1.0,2.0,3.0,,,,,,3.0,,,0.5,0.5,0.5,109.92366412213741,17.0,10.5,17.0,8.833333333333334,,,,,0.6392,1.75,2.0,2.0,0.5,,2.0,,,,,,,,1.0,7.0,,,,,,,2.0,3.0,,3.0,1.0,1.0,,1.0,1.0,2.0,1.0,2.0,,,,,,,,,,1.0,0.6666666666666666,,0.75,,,1.0,,1.0,,,,,,,,1.0,,,,,1.0,,,,0.5,0.5,,,,1.0,1.0,,,,1.0,1.0,3.0,2.0,,,1.0,,3.0,,1.0,,1.0,,0.75,,,1.0,,,,,1.0,1.0,0.6718,,1.0,,,,,,,,,,,,0.5,,,,,,,,,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,6.0,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2024,2024,False
