EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeAssists,LiveBallTurnovers,LostBallTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,LiveBallTurnoverPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceArc3FGM,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,PtsPutbacks,Fg2aBlocked,Fg3aBlocked,Arc3Assists,AtRimAssists,OffThreePtRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimPctAssisted,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LostBallOutOfBoundsTurnovers,BlockedLongMidRange,Charge Fouls Drawn,SecondChanceCorner3FGA,PenaltyArc3FGM,HeaveMakes,HeaveAttempts,Clear Path Fouls,Loose Ball Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,OffCorner3ReboundPct,SecondChanceCorner3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,FTOffRebounds,OffFTReboundPct,team_id,year,season,team_vs
1628276-1629498-1630387-203029-204329,1611661319,"Kelsey Plum, Jackie Young, Iliana Rupert, Riquna Williams, Kiah Stokes","Plum, Young, Rupert, Williams, Stokes",1628276-1629498-1630387-203029-204329,LVA,160.0,2,3.0,-6.0,5.0,5,,,,10,,1.0,,,,,1.0,,1.0,,,,2.0,,,,2.0,,3.0,,,6.0,,,,,,,,,,,,,,2.0,,,,,,,,,1.0,,,1.0,,1.0,1.0,1.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,0.6,,,,0.3333333333333333,0.3333333333333333,,,,,,,0.5,90.0,,14.2,17.8,14.2,17.6,0.2,,,,0.2,,,,0.2,,,,0.4,,,,,,,,,0.8,,0.5355800000000001,,,,,,,9.85,23.900000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2022,2022,False
1628276-1629498-203029-203833-204329,1611661319,"Kelsey Plum, Jackie Young, Riquna Williams, Chelsea Gray, Kiah Stokes","Plum, Young, Williams, Gray, Stokes",1628276-1629498-203029-203833-204329,LVA,136.0,1,2.0,-2.0,4.0,4,,,1.0,8,,1.0,,,,,,,,,,,3.0,,,,1.0,,3.0,2.0,2.0,4.0,,2.0,2.0,,,,,,,,,,,3.0,,,,,,,,,1.0,1.0,,2.0,1.0,3.0,,,,,,,,1.0,2.0,,1.0,,,,,,,,,,,,,,,,,,0.2,1.0,,0.75,,1.0,,1.0,1.0,0.25,,,,1.0,,1.0,84.70588235294117,,17.75,16.25,16.5,16.25,0.25,,,,,,,,,,,,0.75,,,,,,,,,1.0,,0.5373875,,,0.2,0.5,1.0,,3.2,26.333333333333332,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2022,2022,False
1628276-1629498-203029-204324-204329,1611661319,"Kelsey Plum, Jackie Young, Riquna Williams, Dearica Hamby, Kiah Stokes","Plum, Young, Williams, Hamby, Stokes",1628276-1629498-203029-204324-204329,LVA,61.0,1,1.0,2.0,1.0,2,1.0,2.0,,3,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,,,2.0,,,,,1.0,1.0,,,,2.0,2.0,,,,,,1.0,,1.0,,1.0,2.0,,,1.0,,1.0,,1.0,,,,,,,,1.0,,,,,,,,2.0,2.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,,,1.0,,,1.0,,,,1.0,,,,70.81967213114754,,20.0,20.5,20.0,20.5,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,0.3408,,0.3408,,,,1.0,16.6,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2022,2022,False
1628276-1630387-203029-203833-204329,1611661319,"Kelsey Plum, Iliana Rupert, Riquna Williams, Chelsea Gray, Kiah Stokes","Plum, Rupert, Williams, Gray, Stokes",1628276-1630387-203029-203833-204329,LVA,209.0,2,3.0,-4.0,7.0,7,,,,14,1.0,1.0,,,1.0,,,,,,,,2.0,,,1.0,2.0,,2.0,,2.0,6.0,,,,,,,,,,,2.0,,,2.0,,,,,,,,,,2.0,,2.0,,2.0,1.0,1.0,2.0,,3.0,1.0,4.0,1.0,,,,1.0,,1.0,1.0,2.0,,,,,,,,,0.5,,0.25,,0.25,,,0.5,,0.6666666666666666,,,0.6666666666666666,,,,,1.0,1.0,,96.45933014354067,1.0,14.428571428571429,15.428571428571429,14.428571428571429,13.857142857142858,0.25,1.0,1.0,0.25,,,,,,,,,0.5,,,,,,,,,0.75,,0.4307375,,,,,,,6.2,25.3,,,,1.0,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2022,2022,False
1628932-1629498-1630387-203029-203833,1611661319,"A'ja Wilson, Jackie Young, Iliana Rupert, Riquna Williams, Chelsea Gray","Wilson, Young, Rupert, Williams, Gray",1628932-1629498-1630387-203029-203833,LVA,480.0,4,8.0,,14.0,15,10.0,5.0,1.0,29,,1.0,,1.0,5.0,1.0,3.0,,,,,3.0,4.0,,3.0,4.0,9.0,3.0,4.0,3.0,20.0,20.0,,,,3.0,6.0,2.0,3.0,3.0,15.0,4.0,4.0,9.0,,4.0,3.0,2.0,3.0,5.0,,1.0,13.0,1.0,2.0,1.0,,3.0,1.0,4.0,1.0,,1.0,1.0,1.0,,2.0,2.0,4.0,,1.0,1.0,,1.0,,20.0,15.0,10.0,0.5,0.5,1.0,0.75,0.6666666666666666,0.75,0.4444444444444444,0.5,0.6538461538461539,0.6666666666666666,0.6666666666666666,,0.6818181818181818,0.3076923076923077,,0.3333333333333333,0.2,1.0,0.6,0.16666666666666666,0.5,,,,0.5,1.0,87.0,,15.071428571428571,17.933333333333334,14.785714285714286,17.133333333333333,0.07692307692307693,,,0.38461538461538464,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,,,,,0.3076923076923077,0.75,0.75,,0.1111111111111111,,,,0.3333333333333333,0.38461538461538464,0.75,0.4501461538461538,0.3195,0.4435,0.07142857142857142,0.1,,0.75,9.711111111111112,25.325,0.7142857142857143,3.0,1.0,,,1.0,1.0,,0.6,0.75,0.3333333333333333,,,,,1.0,,,1.0,,3.0,,,,1.0,,,,,1.0,,,,,1.0,,,,,,0.1111111111111111,,0.2,,,,,,,,,1.0,,,,,,,,,,2.0,,,,,,,,,,,0.6666666666666666,,,,,1611661319,2022,2022,False
1628932-1629498-203029-203833-204324,1611661319,"A'ja Wilson, Jackie Young, Riquna Williams, Chelsea Gray, Dearica Hamby","Wilson, Young, Williams, Gray, Hamby",1628932-1629498-203029-203833-204324,LVA,942.0,5,16.0,,31.0,29,5.0,,4.0,60,3.0,4.0,1.0,2.0,6.0,2.0,3.0,2.0,5.0,1.0,1.0,2.0,9.0,,2.0,6.0,13.0,4.0,14.0,2.0,26.0,26.0,1.0,2.0,6.0,1.0,2.0,1.0,3.0,,5.0,2.0,10.0,9.0,3.0,9.0,2.0,1.0,3.0,4.0,2.0,,11.0,2.0,4.0,4.0,1.0,9.0,3.0,12.0,4.0,4.0,2.0,,6.0,4.0,7.0,4.0,5.0,1.0,3.0,1.0,1.0,1.0,1.0,20.0,5.0,5.0,0.16666666666666666,0.25,0.75,0.2857142857142857,0.3333333333333333,0.2857142857142857,0.46153846153846156,0.5,0.4444444444444444,0.5,0.4482758620689655,0.75,0.5,0.5185185185185185,1.0,0.6666666666666666,0.2857142857142857,1.0,0.8,0.17647058823529413,0.2,,1.0,0.5,1.0,1.0,91.71974522292994,1.0,17.225806451612904,14.068965517241379,16.870967741935484,13.517241379310345,0.14814814814814814,0.75,1.0,0.2222222222222222,0.1111111111111111,0.6666666666666666,0.6666666666666666,,0.18518518518518517,0.4,0.4,1.0,0.3333333333333333,0.2222222222222222,0.2222222222222222,,0.4,0.5,0.2,1.0,0.4,0.6666666666666666,0.2222222222222222,0.48232592592592594,0.5291833333333333,0.54344,0.10344827586206896,0.2,0.23076923076923078,0.19230769230769232,9.069230769230769,24.542857142857144,0.16129032258064516,1.0,,4.0,2.0,,,0.6666666666666666,0.16666666666666666,0.16666666666666666,,2.0,2.0,,2.0,2.0,,4.0,1.0,,1.0,1.0,1.0,,,1.0,2.0,,,1.0,,,1.0,,,,,1.0,0.6666666666666666,,0.07692307692307693,0.25,,,,0.1,1.0,0.14285714285714285,1.0,,0.3333333333333333,0.5,0.6666666666666666,1.0,,,,,,,1.0,,,,,,,,,,,0.3333333333333333,,,,,,1611661319,2022,2022,False
1628932-1629498-203029-203833-204329,1611661319,"A'ja Wilson, Jackie Young, Riquna Williams, Chelsea Gray, Kiah Stokes","Wilson, Young, Williams, Gray, Stokes",1628932-1629498-203029-203833-204329,LVA,1471.0,6,25.0,,42.0,53,13.0,26.0,5.0,95,1.0,4.0,,,9.0,4.0,7.0,1.0,1.0,,,7.0,13.0,1.0,4.0,8.0,20.0,8.0,14.0,10.0,50.0,50.0,1.0,2.0,2.0,3.0,4.0,3.0,4.0,3.0,18.0,6.0,10.0,18.0,6.0,13.0,7.0,3.0,6.0,9.0,1.0,,24.0,5.0,8.0,13.0,1.0,22.0,6.0,28.0,5.0,5.0,5.0,,7.0,5.0,16.0,11.0,13.0,1.0,5.0,2.0,1.0,2.0,1.0,48.0,17.0,12.0,0.375,0.375,0.75,0.5714285714285714,0.75,0.5714285714285714,0.4,0.75,0.5882352941176471,0.9375,0.625,0.2,0.9,0.4117647058823529,1.0,0.6842105263157895,0.4166666666666667,0.6666666666666666,0.6774193548387096,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.25,0.9,0.6,0.7142857142857143,92.99796057104011,0.5,17.976190476190474,13.50943396226415,17.30952380952381,12.830188679245284,0.11764705882352941,0.25,0.3333333333333333,0.2647058823529412,0.20588235294117646,0.5714285714285714,0.6666666666666666,,0.029411764705882353,1.0,1.0,1.0,0.38235294117647056,0.5384615384615384,0.5384615384615384,0.25,,,,,0.5,0.5294117647058824,0.5384615384615384,0.4456455882352941,0.5846125,0.49246875,0.13157894736842105,0.20833333333333334,0.04,0.36,9.35,25.264285714285712,0.30952380952380953,3.0,2.0,2.0,,2.0,1.0,0.2857142857142857,0.3333333333333333,0.375,0.6666666666666666,,2.0,,,3.0,,,3.0,,5.0,1.0,1.0,1.0,,3.0,2.0,,1.0,1.0,,1.0,1.0,,,1.0,,,,,0.15,0.25,0.1111111111111111,0.14285714285714285,,0.16666666666666666,0.6666666666666666,0.16666666666666666,0.6,0.06666666666666667,1.0,0.7142857142857143,0.5,,,,,,1.0,,,3.0,,,,,,,,,,,0.75,,,,,1611661319,2022,2022,False
1628932-1629498-203833-204324-204329,1611661319,"A'ja Wilson, Jackie Young, Chelsea Gray, Dearica Hamby, Kiah Stokes","Wilson, Young, Gray, Hamby, Stokes",1628932-1629498-203833-204324-204329,LVA,13.0,1,,,,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,110.76923076923076,,,13.0,,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2022,2022,False
1629498-1630387-203029-203833-203849,1611661319,"Jackie Young, Iliana Rupert, Riquna Williams, Chelsea Gray, Theresa Plaisance","Young, Rupert, Williams, Gray, Plaisance",1629498-1630387-203029-203833-203849,LVA,34.0,1,1.0,-2.0,,1,,1.0,,1,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.35294117647059,,,20.0,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2022,2022,False
1629498-1630387-203029-203833-204329,1611661319,"Jackie Young, Iliana Rupert, Riquna Williams, Chelsea Gray, Kiah Stokes","Young, Rupert, Williams, Gray, Stokes",1629498-1630387-203029-203833-204329,LVA,236.0,2,4.0,1.0,8.0,7,4.0,1.0,1.0,15,1.0,1.0,1.0,1.0,1.0,,1.0,,2.0,,2.0,1.0,2.0,,1.0,2.0,3.0,1.0,4.0,3.0,10.0,9.0,,,,1.0,2.0,,3.0,,2.0,2.0,2.0,3.0,,2.0,1.0,1.0,1.0,2.0,,,5.0,,,1.0,,1.0,1.0,2.0,1.0,,,,1.0,,1.0,2.0,3.0,1.0,2.0,,,,,10.0,2.0,4.0,0.5,0.5,1.0,0.25,,0.25,0.6666666666666666,0.5,0.5,0.2,0.625,,0.2,0.5714285714285714,,0.5,,,0.5,0.3333333333333333,,,,,1.0,,91.52542372881356,,17.125,14.142857142857142,17.0,14.142857142857142,0.14285714285714285,1.0,1.0,0.14285714285714285,0.14285714285714285,,,,0.2857142857142857,,,,0.2857142857142857,0.5,0.5,,0.2,1.0,0.4,,0.2,0.7142857142857143,0.5,0.47719285714285714,,0.45621999999999996,0.25,0.5,,0.2,7.3999999999999995,24.275,0.5,1.0,,1.0,1.0,,,1.0,1.0,1.0,,,,,,1.0,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,0.5,,,,,,,1611661319,2022,2022,False
1630387-1631006-1631013-202641-203849,1611661319,"Iliana Rupert, Kierstan Bell, Aisha Sheppard, Sydney Colson, Theresa Plaisance","Rupert, Bell, Sheppard, Colson, Plaisance",1630387-1631006-1631013-202641-203849,LVA,395.0,3,7.0,-9.0,16.0,13,13.0,13.0,,29,,1.0,,1.0,1.0,,,2.0,4.0,1.0,3.0,,4.0,,3.0,,2.0,2.0,8.0,,6.0,15.0,,,,,2.0,1.0,6.0,,3.0,,,6.0,,4.0,,,2.0,2.0,2.0,,6.0,,1.0,5.0,,6.0,,6.0,,,2.0,,4.0,4.0,4.0,,,,,3.0,1.0,3.0,2.0,6.0,3.0,13.0,,,1.0,0.25,0.16666666666666666,0.25,,,0.3,0.1875,0.3,,0.1875,0.8,,0.7142857142857143,,1.0,0.75,,,,1.0,0.5,1.0,1.0,105.72151898734178,0.6666666666666666,13.75,13.461538461538462,13.75,13.461538461538462,0.1,,,0.1,,,,,0.4,0.5,0.5,1.0,0.4,,,,0.125,,0.375,0.3333333333333333,0.375,0.9,,0.54781,,0.56725625,,,,0.5,3.2,24.2625,0.8125,,,2.0,1.0,,,0.5,,,,,,,,,,,,,,,,,,1.0,1.0,,,3.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2022,2022,False
1630387-1631006-202641-203029-203849,1611661319,"Iliana Rupert, Kierstan Bell, Sydney Colson, Riquna Williams, Theresa Plaisance","Rupert, Bell, Colson, Williams, Plaisance",1630387-1631006-202641-203029-203849,LVA,108.0,1,2.0,,4.0,4,4.0,4.0,1.0,8,,,,,,,,,,,,1.0,5.0,1.0,5.0,,,1.0,5.0,,3.0,3.0,1.0,,,,,1.0,5.0,,3.0,,,3.0,,5.0,1.0,,1.0,1.0,,,3.0,,1.0,1.0,1.0,3.0,1.0,4.0,,,,,,1.0,1.0,,,,,,,,,3.0,3.0,4.0,,,1.0,0.2,0.2,0.2,,,0.3,0.3,0.3,,0.3,1.0,1.0,1.0,,1.0,1.0,0.25,,,,1.0,,1.0,106.66666666666666,,15.25,11.75,11.5,11.75,,,,,,,,,,,,,1.0,0.2,0.2,1.0,,,,,1.0,1.0,0.2,0.5745899999999999,,0.5745899999999999,,,,1.0,,25.639999999999997,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.25,,0.25,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,0.2,,,,,1611661319,2022,2022,False
1631006-1631013-202641-203029-203849,1611661319,"Kierstan Bell, Aisha Sheppard, Sydney Colson, Riquna Williams, Theresa Plaisance","Bell, Sheppard, Colson, Williams, Plaisance",1631006-1631013-202641-203029-203849,LVA,548.0,1,9.0,3.0,18.0,18,2.0,9.0,,36,2.0,2.0,,,2.0,1.0,3.0,1.0,1.0,,,5.0,7.0,,,3.0,7.0,6.0,8.0,,24.0,21.0,,,,,1.0,,,,,4.0,2.0,18.0,,7.0,5.0,2.0,6.0,8.0,1.0,1.0,22.0,,2.0,4.0,2.0,8.0,,8.0,1.0,,,,2.0,3.0,4.0,2.0,1.0,1.0,1.0,,,,,24.0,,2.0,0.6666666666666666,0.6666666666666666,1.0,0.75,,0.75,0.42857142857142855,,0.8,,0.8,,,0.5333333333333333,1.0,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,,,0.6666666666666666,1.0,,0.6666666666666666,94.59854014598541,,14.222222222222221,16.22222222222222,14.222222222222221,16.11111111111111,0.13333333333333333,1.0,1.0,0.13333333333333333,0.2,0.3333333333333333,0.3333333333333333,1.0,0.06666666666666667,1.0,1.0,1.0,0.4666666666666667,0.7142857142857143,0.7142857142857143,,,,,,,0.6666666666666666,0.7142857142857143,0.44316666666666665,,0.2427,0.06666666666666667,0.14285714285714285,,,10.242857142857144,25.2125,0.1111111111111111,,,2.0,,,,1.0,,,,,,,,,,,,,5.0,1.0,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1611661319,2022,2022,False
1631006-202641-203029-203849-204329,1611661319,"Kierstan Bell, Sydney Colson, Riquna Williams, Theresa Plaisance, Kiah Stokes","Bell, Colson, Williams, Plaisance, Stokes",1631006-202641-203029-203849-204329,LVA,115.0,2,2.0,-7.0,3.0,3,,1.0,,6,,,,,1.0,,,,,,,,1.0,,,,1.0,,1.0,,,7.0,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,,1.0,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,1.0,,,1.0,,,,,1.0,,,75.13043478260869,,23.666666666666668,14.666666666666666,23.666666666666668,14.666666666666666,,,,0.5,,,,,,,,,0.5,,,,,,,,,0.5,,0.456275,,,,,,,9.9,27.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2022,2022,False
