EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,Corner3FGA,FG3A,OpponentPoints,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,FG3APct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Corner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg3ptShotDistance,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,PenaltyOffPoss,FtPoints,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,ShortMidRangeAssists,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffArc3ReboundPct,ShortMidRangePctAssisted,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,Corner3FGM,Corner3Assists,LostBallSteals,Blocked3s,BlockedArc3,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,StepOutOfBoundsTurnovers,HeaveAttempts,Charge Fouls Drawn,Charge Fouls,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFtPoints,PenaltyTurnovers,OffLongMidRangeReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PtsUnassisted3s,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Offensive Fouls Drawn,BlockedAtRim,AtRimPctBlocked,OffAtRimReboundPct,DefCorner3ReboundPct,SecondChanceAtRimPctAssisted,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PenaltyFg3Pct,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,PenaltyCorner3FGM,BadPassOutOfBoundsTurnovers,Travels,Loose Ball Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,LongMidRangePctBlocked,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,NonShootingPenaltyNonTakeFoulsDrawn,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3SecondViolations,SecondChanceCorner3FGM,BlockedLongMidRange,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveMakes,Clear Path Fouls,team_id,year,season,team_vs
1628878-1630957-1631022-203399-204333,1611661322,"Ariel Atkins, Rui Machida, Shakira Austin, Elena Delle Donne, Natasha Cloud","Atkins, Machida, Austin, Delle Donne, Cloud",1628878-1630957-1631022-203399-204333,WAS,112.0,1,2.0,4.0,4.0,4.0,8.0,,,,,2.0,,1.0,,102.85714285714286,7.0,21.0,7.0,21.0,,,0.4339,,,,,,,,1.0,1.0,1.0,1.0,,,,,2.0,2.0,,4.0,,,,,,2.0,2.0,,,,,,1.0,,1.0,,,,2.0,,,,3.0,,3.0,,3.0,,1.0,1.0,2.0,,2.0,,,,,,,,4.0,0.5,0.5,,,,,1.0,,1.0,,1.0,,,,1.0,,1.0,,,,1.0,,,,1.0,1.0,,,,,,,,,0.5,1.0,1.0,0.5,1.0,1.0,,,,,,,,,,,,,,14.0,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2022,2022,True
1628278-1628878-1629568-204322-204333,1611661322,"Shatori Walker-Kimbrough, Ariel Atkins, Kennedy Burke, Elizabeth Williams, Natasha Cloud","Walker-Kimbrough, Atkins, Burke, Williams, Cloud",1628278-1628878-1629568-204322-204333,WAS,103.0,1,2.0,1.0,3.0,4.0,7.0,,,3.0,1.0,1.0,,,,97.86407766990291,18.333333333333332,12.0,18.333333333333332,10.0,,0.5,0.43315,,1.0,1.0,1.0,1.0,,,,,,1.0,,,,,1.0,2.0,,4.0,,,,,2.0,,2.0,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,2.0,,,,,,,,1.0,,,,,,2.0,,,,,,,0.5,,0.5,,0.6666666666666666,1.0,,,,,,1.0,0.5,,0.5,1.0,,,,,,0.5,,,0.5,1.0,1.0,,,,,0.5,,,,,,,,,,,,,,,0.5,8.95,3.0,2.0,2.0,1.0,2.0,4.0,,2.0,1.0,,4.0,3.0,0.5,0.5,0.6666666666666666,,,0.43315,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,1.0,1.0,2.0,1.0,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2022,2022,True
1628878-1628899-1629568-204322-204333,1611661322,"Ariel Atkins, Myisha Hines-Allen, Kennedy Burke, Elizabeth Williams, Natasha Cloud","Atkins, Hines-Allen, Burke, Williams, Cloud",1628878-1628899-1629568-204322-204333,WAS,304.0,3,5.0,7.0,10.0,9.0,19.0,,2.0,2.0,3.0,4.0,,1.0,0.2,90.0,14.7,17.444444444444443,11.4,17.11111111111111,,0.6,0.47655000000000003,24.6,,4.0,2.0,4.0,1.0,2.0,1.0,3.0,,1.0,1.0,2.0,1.0,2.0,3.0,8.0,1.0,9.0,1.0,3.0,1.0,2.0,5.0,6.0,,,,2.0,1.0,1.0,3.0,,3.0,,2.0,,6.0,,4.0,2.0,3.0,,5.0,4.0,9.0,1.0,1.0,1.0,1.0,1.0,,1.0,2.0,,3.0,1.0,3.0,2.0,4.0,1.0,1.0,,0.5,0.5,0.5,0.375,0.3333333333333333,0.45,0.5,0.45,0.5,0.125,,0.25,,0.5,1.0,1.0,,0.625,0.8,1.0,,0.6666666666666666,,0.5,1.0,0.25,0.6666666666666666,0.4,0.5,0.6666666666666666,1.0,0.3,0.3333333333333333,0.3333333333333333,0.1,,,,0.2,0.5,0.5,,0.4,0.5,0.4,0.5,,0.5,0.45705999999999997,0.5555555555555556,6.95,3.0,,,1.0,3.0,2.0,1.0,,,,2.0,3.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,1.0,0.37070000000000003,,,0.2222222222222222,0.3,,,,,,,,,,,,,,,,2.0,,,,3.0,1.0,1.0,2.0,2.0,0.25,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2022,2022,True
1628878-1630957-203403-204322-204333,1611661322,"Ariel Atkins, Rui Machida, Tianna Hawkins, Elizabeth Williams, Natasha Cloud","Atkins, Machida, Hawkins, Williams, Cloud",1628878-1630957-203403-204322-204333,WAS,228.0,1,4.0,10.0,6.0,8.0,14.0,,2.0,5.0,,,,,0.4,88.42105263157895,13.666666666666666,18.25,13.666666666666666,18.0,,0.4,0.43497,22.65,,,,,,,2.0,2.0,1.0,1.0,2.0,2.0,,,3.0,3.0,2.0,15.0,,,,,,4.0,2.0,6.0,,2.0,2.0,,2.0,2.0,4.0,2.0,,1.0,10.0,,,2.0,3.0,1.0,6.0,,6.0,,,,,,,,3.0,,,,,,15.0,0.6666666666666666,0.6666666666666666,1.0,1.0,,1.0,1.0,,1.2,,1.0714285714285714,,,,,1.0,1.0,,1.0,,1.0,,,,,1.0,1.0,1.0,,,,,,,0.4,1.0,1.0,0.2,1.0,1.0,1.0,0.4,1.0,1.0,1.0,,,,,,1.0,,,9.266666666666667,,3.0,,,,,1.0,4.0,2.0,,,,,,,,0.5,,0.2857142857142857,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2022,2022,True
1628278-1629568-1630957-1631022-203399,1611661322,"Shatori Walker-Kimbrough, Kennedy Burke, Rui Machida, Shakira Austin, Elena Delle Donne","Walker-Kimbrough, Burke, Machida, Austin, Delle Donne",1628278-1629568-1630957-1631022-203399,WAS,39.0,1,1.0,2.0,2.0,1.0,3.0,,,,,,,1.0,,110.76923076923076,7.0,25.0,7.0,25.0,,0.5,0.43205,,,,1.0,1.0,,,,,,1.0,,,,,1.0,2.0,,2.0,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,2.0,,,,,,,0.5,,0.5,,0.5,,,,,,1.0,,,,1.0,,,,,1.0,,,,,0.5,1.0,1.0,,,,,0.5,,,,,,,,,,,,,,,,10.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2022,2022,True
1628278-1628878-1628899-1629568-1630957,1611661322,"Shatori Walker-Kimbrough, Ariel Atkins, Myisha Hines-Allen, Kennedy Burke, Rui Machida","Walker-Kimbrough, Atkins, Hines-Allen, Burke, Machida",1628278-1628878-1628899-1629568-1630957,WAS,25.0,1,,3.0,1.0,1.0,2.0,,1.0,,,,,,1.0,115.19999999999999,7.0,18.0,7.0,18.0,,1.0,0.42045,24.1,1.0,,,,,,,,,,1.0,1.0,,,,,1.0,3.0,,,,,,,,3.0,,1.0,1.0,,,1.0,1.0,1.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,3.0,,,1.0,1.0,,1.0,,,1.5,,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2022,2022,True
1628278-1628899-1630957-203399-203403,1611661322,"Shatori Walker-Kimbrough, Myisha Hines-Allen, Rui Machida, Elena Delle Donne, Tianna Hawkins","Walker-Kimbrough, Hines-Allen, Machida, Delle Donne, Hawkins",1628278-1628899-1630957-203399-203403,WAS,280.0,1,5.0,3.0,10.0,10.0,20.0,,2.0,9.0,,,,,0.2222222222222222,102.85714285714285,15.9,12.1,15.9,12.1,,0.4444444444444444,0.4946166666666667,25.2,,,2.0,2.0,,,3.0,5.0,,,,2.0,,,5.0,7.0,,12.0,,,,,,6.0,4.0,,,2.0,,1.0,3.0,,3.0,,1.0,,6.0,,,3.0,,,3.0,,3.0,,1.0,,,,,,2.0,,,,,,12.0,0.6,0.6,,,,,0.7142857142857143,,0.5555555555555556,,0.6,,0.14285714285714285,0.2,,,,,1.0,,1.0,,,,,,,1.0,,,0.2222222222222222,1.0,1.0,0.5,0.5555555555555556,0.6,0.75,,,,,0.2222222222222222,,,,,,,,,,,,8.028571428571428,,2.0,,,,,2.0,2.0,1.0,,,,,,,,0.6666666666666666,,0.1,0.125,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2022,2022,True
1628278-1628899-1630957-1631022-202252,1611661322,"Shatori Walker-Kimbrough, Myisha Hines-Allen, Rui Machida, Shakira Austin, Alysha Clark","Walker-Kimbrough, Hines-Allen, Machida, Austin, Clark",1628278-1628899-1630957-1631022-202252,WAS,11.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2022,2022,True
1628278-1629568-1631022-202252-203403,1611661322,"Shatori Walker-Kimbrough, Kennedy Burke, Shakira Austin, Alysha Clark, Tianna Hawkins","Walker-Kimbrough, Burke, Austin, Clark, Hawkins",1628278-1629568-1631022-202252-203403,WAS,3.0,1,,,1.0,,1.0,,,,1.0,1.0,,,,480.0,3.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2022,2022,True
1628878-1629568-203403-204322-204333,1611661322,"Ariel Atkins, Kennedy Burke, Tianna Hawkins, Elizabeth Williams, Natasha Cloud","Atkins, Burke, Hawkins, Williams, Cloud",1628878-1629568-203403-204322-204333,WAS,107.0,1,2.0,2.0,4.0,3.0,7.0,,,,,2.0,,2.0,,94.2056074766355,10.0,22.333333333333332,10.0,15.0,,1.0,0.6435000000000001,,1.0,1.0,1.0,3.0,1.0,1.0,,,,,,,,,1.0,3.0,,2.0,1.0,1.0,,,2.0,,2.0,,2.0,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,2.0,,1.0,1.0,2.0,1.0,1.0,,,,,,,,,,,,,,,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,,,1.0,,0.3333333333333333,0.5,,,0.25,0.5,,,,,1.0,,,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,1.0,1.0,,,,,0.7065,1.0,1.0666666666666667,1.0,,,,1.0,,,,,,,1.0,,,,,,0.5324,,,,0.25,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2022,2022,True
1628278-1628899-1629568-204322-204333,1611661322,"Shatori Walker-Kimbrough, Myisha Hines-Allen, Kennedy Burke, Elizabeth Williams, Natasha Cloud","Walker-Kimbrough, Hines-Allen, Burke, Williams, Cloud",1628278-1628899-1629568-204322-204333,WAS,307.0,3,5.0,9.0,11.0,9.0,20.0,,5.0,2.0,1.0,1.0,1.0,4.0,0.5,93.81107491856679,11.818181818181818,19.666666666666668,10.090909090909092,18.555555555555557,,0.7,0.478455,26.339999999999996,1.0,2.0,1.0,2.0,,,2.0,2.0,1.0,1.0,1.0,5.0,,1.0,4.0,5.0,1.0,11.0,,,,1.0,,8.0,,3.0,,5.0,1.0,,4.0,1.0,5.0,1.0,1.0,1.0,11.0,1.0,,,5.0,1.0,6.0,1.0,7.0,1.0,2.0,2.0,,,,,1.0,,2.0,,2.0,,11.0,1.0,1.0,1.0,0.2,,0.2,0.8,,0.55,,0.55,,,,,1.0,0.7142857142857143,,,0.25,0.7142857142857143,0.2,,,0.3333333333333333,1.0,1.0,,0.2,,0.2,0.5,0.5,1.0,0.2,1.0,1.0,0.1,1.0,1.0,1.0,0.5,0.2,0.2,1.0,,,1.0,,,0.2,0.33495,,7.12,3.0,,,1.0,1.0,5.0,2.0,,,,5.0,3.0,1.0,0.8333333333333334,0.8333333333333334,0.25,1.0,0.3782666666666667,,,0.45454545454545453,0.2727272727272727,,,,,,,,,1.0,,,,,,,,,,,,,,,2.0,,,,,1.0,2.0,1.0,2.0,0.5,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2022,2022,True
1628878-1628899-1629568-1630957-202252,1611661322,"Ariel Atkins, Myisha Hines-Allen, Kennedy Burke, Rui Machida, Alysha Clark","Atkins, Hines-Allen, Burke, Machida, Clark",1628878-1628899-1629568-1630957-202252,WAS,5.0,1,,-2.0,,1.0,1.0,,,2.0,,,1.0,1.0,,288.0,,5.0,,5.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2022,2022,True
1628878-1630957-1631022-203403-204333,1611661322,"Ariel Atkins, Rui Machida, Shakira Austin, Tianna Hawkins, Natasha Cloud","Atkins, Machida, Austin, Hawkins, Cloud",1628878-1630957-1631022-203403-204333,WAS,94.0,1,2.0,,2.0,2.0,4.0,1.0,2.0,2.0,,,,,0.5,61.276595744680854,33.0,14.0,24.5,14.0,0.25,0.75,0.4600875,23.95,,1.0,,1.0,,,1.0,1.0,,,,1.0,,,1.0,2.0,,2.0,1.0,1.0,,1.0,2.0,2.0,,,,1.0,,,1.0,,1.0,,,,2.0,1.0,1.0,,,,,2.0,2.0,,,,,,,,2.0,,,,,,,1.0,1.0,,,,,0.5,1.0,0.25,0.5,0.25,0.5,,,,,,1.0,,0.5,,0.6666666666666666,,1.0,,,,,,,0.25,,,,0.25,1.0,1.0,,,,,0.25,,,,,,,,,,0.50685,1.0,4.35,1.0,,,1.0,2.0,2.0,1.0,,,,2.0,1.0,0.5,0.3333333333333333,0.3333333333333333,,1.0,0.45455,,,1.0,0.5,,,,,,,,,,,,,,1.0,,,,0.3333333333333333,,,,,1.0,,,1.0,,,,,,1.0,,,,1.0,1.0,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2022,2022,True
1629568-1630957-203403-204322-204333,1611661322,"Kennedy Burke, Rui Machida, Tianna Hawkins, Elizabeth Williams, Natasha Cloud","Burke, Machida, Hawkins, Williams, Cloud",1629568-1630957-203403-204322-204333,WAS,356.0,4,6.0,10.0,9.0,11.0,20.0,1.0,4.0,9.0,,,2.0,2.0,0.5,80.89887640449437,17.333333333333332,18.181818181818183,17.333333333333332,15.909090909090908,0.125,0.75,0.50209375,24.8,3.0,,2.0,2.0,,,1.0,2.0,,,3.0,3.0,,,3.0,4.0,3.0,19.0,,,,,,6.0,,9.0,,3.0,3.0,,3.0,3.0,6.0,3.0,2.0,,15.0,,,1.0,4.0,,5.0,,5.0,,1.0,,,,,,4.0,,1.0,1.0,1.0,,19.0,1.0,1.0,1.0,0.75,,0.75,0.75,,0.9375,,0.95,,,,,,0.6666666666666666,,1.0,,0.7142857142857143,,,,,0.75,1.0,1.0,,,0.25,1.0,1.0,1.0,0.25,0.5,0.5,,,,,0.375,1.0,1.0,1.0,,,,,,1.0,,,5.05,,4.0,,,,1.0,1.0,5.0,3.0,,1.0,,,,0.5,,1.0,,0.3,0.5,0.05263157894736842,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2022,2022,True
1628278-1630957-1631022-202252-203403,1611661322,"Shatori Walker-Kimbrough, Rui Machida, Shakira Austin, Alysha Clark, Tianna Hawkins","Walker-Kimbrough, Machida, Austin, Clark, Hawkins",1628278-1630957-1631022-202252-203403,WAS,128.0,1,2.0,-5.0,6.0,6.0,12.0,,,9.0,1.0,3.0,1.0,2.0,,135.0,11.833333333333334,9.5,11.833333333333334,9.5,,0.6666666666666666,0.5896666666666667,,2.0,,2.0,2.0,,,,1.0,,,,,,,2.0,3.0,,4.0,,,,,,4.0,,,,,,,2.0,,2.0,,2.0,,4.0,,,,,,,,,,1.0,1.0,2.0,2.0,,,,,,,,,4.0,1.0,1.0,,,,,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,,,0.6666666666666666,,,,,,,,,,,,,,,,0.6666666666666666,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2022,2022,True
1629568-1630957-203399-204322-204333,1611661322,"Kennedy Burke, Rui Machida, Elena Delle Donne, Elizabeth Williams, Natasha Cloud","Burke, Machida, Delle Donne, Williams, Cloud",1629568-1630957-203399-204322-204333,WAS,378.0,3,6.0,-8.0,12.0,13.0,25.0,,2.0,15.0,,3.0,,4.0,0.2222222222222222,95.23809523809524,17.0,13.384615384615385,17.0,12.615384615384615,,0.3333333333333333,0.4299777777777778,26.15,6.0,,,1.0,,,,1.0,2.0,5.0,1.0,2.0,,,2.0,7.0,1.0,7.0,,,,,,,4.0,3.0,,2.0,1.0,2.0,,1.0,1.0,1.0,,,3.0,,,2.0,3.0,,5.0,,5.0,,1.0,1.0,3.0,1.0,2.0,,,,,,,,7.0,,,1.0,0.5,,0.5,0.2857142857142857,,0.3888888888888889,,0.3888888888888889,,0.2857142857142857,1.0,1.0,,1.0,,0.6666666666666666,,0.8333333333333334,,,,1.0,1.0,1.0,1.0,,,0.1111111111111111,,,,0.1111111111111111,,,0.5555555555555556,0.4,0.4,,0.2222222222222222,0.5,0.5,1.0,,,,,,0.5,,,15.071428571428571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2022,2022,True
1628278-1628878-1631022-1631081-203403,1611661322,"Shatori Walker-Kimbrough, Ariel Atkins, Shakira Austin, Katie Benzan, Tianna Hawkins","Walker-Kimbrough, Atkins, Austin, Benzan, Hawkins",1628278-1628878-1631022-1631081-203403,WAS,321.0,2,5.0,-4.0,9.0,10.0,19.0,1.0,3.0,9.0,1.0,2.0,2.0,2.0,0.42857142857142855,85.23364485981308,19.555555555555557,14.5,19.444444444444443,12.9,0.14285714285714285,0.5714285714285714,0.4650142857142857,25.3,6.0,1.0,1.0,1.0,,,1.0,3.0,,,,2.0,,,2.0,4.0,,5.0,,1.0,,,,2.0,2.0,,,2.0,,1.0,1.0,,1.0,,1.0,,2.0,,1.0,1.0,1.0,1.0,3.0,1.0,4.0,,,,1.0,,1.0,,1.0,,3.0,2.0,3.0,,5.0,0.5,0.5,,,,,0.5,,0.2857142857142857,,0.3125,,0.25,0.3333333333333333,0.5,1.0,0.25,0.5,0.5,,0.3333333333333333,0.2,0.5,,,,1.0,0.5,,,0.14285714285714285,1.0,1.0,1.0,0.42857142857142855,0.3333333333333333,0.5,,,,,0.2857142857142857,,,,,,,,,,0.2995,,9.475,,1.0,,,,,,2.0,1.0,,,,,,,,,,0.125,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2022,2022,True
1628278-1628878-1630957-202252-203403,1611661322,"Shatori Walker-Kimbrough, Ariel Atkins, Rui Machida, Alysha Clark, Tianna Hawkins","Walker-Kimbrough, Atkins, Machida, Clark, Hawkins",1628278-1628878-1630957-202252-203403,WAS,24.0,1,,,1.0,1.0,2.0,,,,,,,,,120.0,11.0,13.0,11.0,11.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2022,2022,True
