EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,AtRimAssists,OffTwoPtRebounds,FTDefRebounds,OffRebounds,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,LongMidRangeAssists,OffThreePtRebounds,DefThreePtRebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,PenaltyTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefThreePtReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceFtPoints,PtsUnassisted3s,DefShortMidRangeReboundPct,Travels,Blocked2s,BlockedAtRim,Blocks,Corner3FGA,SecondChanceCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,OffLongMidRangeReboundPct,OffCorner3ReboundPct,Corner3Frequency,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,Corner3FGM,Corner3Assists,LostBallSteals,Offensive Fouls,NonShootingPenaltyNonTakeFouls,OffAtRimReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Charge Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,AtRimPctBlocked,PenaltyCorner3FGA,SecondChanceTurnovers,3SecondViolations,PenaltyCorner3Frequency,Fg3aBlocked,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Loose Ball Fouls Drawn,BlockedShortMidRange,RecoveredBlocks,Defensive 3 Seconds Violations,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,BlocksRecoveredPct,SecondChanceArc3FGM,SecondChanceFG3M,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedLongMidRange,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,HeaveAttempts,Blocked3s,BlockedArc3,Arc3PctBlocked,Charge Fouls,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,FTOffRebounds,OffFTReboundPct,BlockedCorner3,team_id,year,season,team_vs
100949-1628282-1629480-1629497-203823,1611661320,"Alana Beard, Sydney Wiese, Kalani Brown, Marina Mabrey, Chiney Ogwumike","Beard, Wiese, Brown, Mabrey, Ogwumike",100949-1628282-1629480-1629497-203823,LAS,542.0,2,9.0,-2.0,17.0,16.0,,,33.0,,4.0,3.0,3.0,6.0,,,5.0,13.0,3.0,7.0,,19.0,21.0,,,,,,,6.0,3.0,6.0,3.0,3.0,1.0,4.0,1.0,,9.0,1.0,3.0,8.0,1.0,2.0,1.0,,,14.0,,,0.6,0.75,0.3333333333333333,0.42857142857142855,,0.42857142857142855,0.38461538461538464,,0.475,,0.475,,0.35,1.0,1.0,1.0,87.67527675276753,17.470588235294116,15.3125,16.58823529411765,15.3125,0.2,,,,0.15,0.3,0.5,0.5,0.3333333333333333,,,0.65,0.5,0.4976,,,,,6.6,24.400000000000002,,4.0,4.0,6.0,1.0,2.0,1.0,3.0,5.0,3.0,4.0,,5.0,1.0,,2.0,0.3333333333333333,0.625,0.625,,0.5,0.4166666666666667,0.5,,0.3,0.6666666666666666,0.6666666666666666,0.75,0.5,0.5,,0.4833625,0.2631578947368421,,,1.0,4.0,2.0,2.0,,1.0,2.0,,1.0,1.0,1.0,1.0,,,,,0.15384615384615385,0.5,0.5,1.0,0.25,0.3333333333333333,1.0,,,0.3333333333333333,0.3333333333333333,,,,,6.0,,,,,,1.0,,1.0,1.0,1.0,,0.05,,0.25,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1611661320,2019,2019,False
1628317-1629480-203437-203823-203833,1611661320,"Karlie Samuelson, Kalani Brown, Tierra Ruffin-Pratt, Chiney Ogwumike, Chelsea Gray","Samuelson, Brown, Ruffin-Pratt, Ogwumike, Gray",1628317-1629480-203437-203823-203833,LAS,139.0,2,2.0,,3.0,3.0,2.0,1.0,6.0,,,,1.0,2.0,,1.0,,,1.0,2.0,1.0,4.0,4.0,,,,1.0,1.0,1.0,,3.0,2.0,1.0,,1.0,1.0,1.0,,3.0,,,,1.0,3.0,2.0,2.0,,4.0,1.0,2.0,,,1.0,0.5,,0.5,,,0.75,,0.6666666666666666,0.25,1.0,,,,62.15827338129496,21.0,25.333333333333332,21.0,25.333333333333332,,,,,,1.0,0.5,0.5,1.0,1.0,,1.0,0.5,0.489975,0.51435,,,0.25,,23.4,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1611661320,2019,2019,False
1628282-1629480-1629497-203823-203833,1611661320,"Sydney Wiese, Kalani Brown, Marina Mabrey, Chiney Ogwumike, Chelsea Gray","Wiese, Brown, Mabrey, Ogwumike, Gray",1628282-1629480-1629497-203823-203833,LAS,534.0,3,9.0,-1.0,18.0,16.0,3.0,,34.0,,2.0,5.0,2.0,6.0,1.0,2.0,4.0,10.0,2.0,6.0,3.0,17.0,18.0,1.0,2.0,1.0,2.0,,5.0,6.0,6.0,6.0,2.0,3.0,2.0,5.0,2.0,,12.0,2.0,4.0,5.0,,2.0,4.0,4.0,2.0,17.0,5.0,3.0,0.75,0.75,1.0,0.3333333333333333,0.5,0.3333333333333333,0.4,0.5,0.4375,0.625,0.4722222222222222,0.625,0.375,0.3333333333333333,0.4,0.25,91.68539325842696,14.38888888888889,17.1875,14.11111111111111,16.4375,0.125,,,,0.3125,0.375,0.3333333333333333,0.3333333333333333,1.0,0.5,0.5,0.5625,0.3333333333333333,0.4595125,0.5059,0.1111111111111111,0.16666666666666666,0.29411764705882354,11.540000000000001,24.849999999999998,0.16666666666666666,1.0,2.0,3.0,,,,,,1.0,1.0,,1.0,,,1.0,,,,,0.16666666666666666,0.1,,0.5,0.1875,0.6666666666666666,0.6666666666666666,0.5,,,,0.48525,,,1.0,2.0,2.0,,,2.0,,2.0,,1.0,,1.0,,1.0,,,,,,1.0,0.5,,,0.6666666666666666,,,0.4,0.4,1.0,0.25,,,,,,1.0,1.0,1.0,,,1.0,1.0,,,,,1.0,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2019,2019,False
1628283-201496-203437-203823-203833,1611661320,"Alexis Jones, Candace Parker, Tierra Ruffin-Pratt, Chiney Ogwumike, Chelsea Gray","Jones, Parker, Ruffin-Pratt, Ogwumike, Gray",1628283-201496-203437-203823-203833,LAS,62.0,1,1.0,-4.0,1.0,1.0,,,2.0,,,1.0,,,,,,1.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,46.4516129032258,31.0,31.0,31.0,31.0,,,,,1.0,,,,,,,,,0.3212,,,,,15.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2019,2019,False
1628282-1628283-1628926-1629480-203029,1611661320,"Sydney Wiese, Alexis Jones, Maria Vadeeva, Kalani Brown, Riquna Williams","Wiese, Jones, Vadeeva, Brown, Williams",1628282-1628283-1628926-1629480-203029,LAS,13.0,1,,-3.0,,1.0,,,1.0,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,110.76923076923076,,13.0,,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2019,2019,False
1628282-201496-203014-203029-203823,1611661320,"Sydney Wiese, Candace Parker, Nneka Ogwumike, Riquna Williams, Chiney Ogwumike","Wiese, Parker, Ogwumike, Williams, Ogwumike",1628282-201496-203014-203029-203823,LAS,84.0,1,1.0,2.0,3.0,2.0,,,5.0,,,2.0,,,,,,2.0,,,2.0,2.0,,,,,,,,,,,,,,,,,,1.0,2.0,2.0,,,2.0,2.0,1.0,2.0,,,,,,,,,,,,,0.3333333333333333,,,1.0,1.0,,85.71428571428572,13.333333333333334,22.0,13.333333333333334,22.0,,,,,1.0,,,,,,,,,0.39535,,0.3333333333333333,0.3333333333333333,,14.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2019,2019,False
1628282-1628283-1629480-203014-203833,1611661320,"Sydney Wiese, Alexis Jones, Kalani Brown, Nneka Ogwumike, Chelsea Gray","Wiese, Jones, Brown, Ogwumike, Gray",1628282-1628283-1629480-203014-203833,LAS,24.0,1,,,1.0,,1.0,,1.0,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,60.0,24.0,,24.0,,,,,,,,,,,,,1.0,,0.2901,0.2901,,,,0.7,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2019,2019,False
1628282-1629480-201496-203029-203437,1611661320,"Sydney Wiese, Kalani Brown, Candace Parker, Riquna Williams, Tierra Ruffin-Pratt","Wiese, Brown, Parker, Williams, Ruffin-Pratt",1628282-1629480-201496-203029-203437,LAS,15.0,1,,-2.0,,1.0,,1.0,1.0,,,,,1.0,,1.0,,,,1.0,,,2.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,96.0,,13.0,,13.0,,,,,,1.0,,,,1.0,,1.0,,0.0552,0.0552,,,,,31.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2019,2019,False
1628282-1628283-201496-203014-203833,1611661320,"Sydney Wiese, Alexis Jones, Candace Parker, Nneka Ogwumike, Chelsea Gray","Wiese, Jones, Parker, Ogwumike, Gray",1628282-1628283-201496-203014-203833,LAS,229.0,2,4.0,2.0,9.0,8.0,2.0,2.0,17.0,,2.0,1.0,1.0,1.0,,,2.0,6.0,1.0,1.0,3.0,10.0,8.0,,1.0,,,2.0,2.0,2.0,,1.0,1.0,1.0,,1.0,,,2.0,3.0,4.0,5.0,1.0,1.0,3.0,3.0,1.0,7.0,2.0,2.0,0.5,1.0,,1.0,,1.0,0.3333333333333333,,0.5,,0.625,0.5,0.14285714285714285,0.75,0.6,1.0,106.89956331877728,14.555555555555555,12.25,14.555555555555555,11.25,0.2857142857142857,,,,0.14285714285714285,0.14285714285714285,1.0,1.0,,,,0.5714285714285714,1.0,0.5439571428571429,0.3805,0.14285714285714285,0.16666666666666666,0.2,6.033333333333334,25.2,0.2222222222222222,1.0,2.0,3.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,,,2.0,1.0,1.0,1.5,1.0,0.25,0.25,,1.0,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,1.0,1.0,,0.7534,0.3,,,,2.0,2.0,,,,,,,,2.0,1.0,1.0,,,1.0,,,1.0,,,,,,,,,,,,1.0,3.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1611661320,2019,2019,False
100949-1628282-1628926-1629480-203833,1611661320,"Alana Beard, Sydney Wiese, Maria Vadeeva, Kalani Brown, Chelsea Gray","Beard, Wiese, Vadeeva, Brown, Gray",100949-1628282-1628926-1629480-203833,LAS,157.0,1,3.0,-1.0,6.0,5.0,,2.0,11.0,,1.0,2.0,,,,,1.0,5.0,,,1.0,3.0,4.0,,,,,,,2.0,,,,1.0,,1.0,,,2.0,2.0,3.0,5.0,,1.0,1.0,2.0,1.0,2.0,,,1.0,1.0,,,,,0.2,,0.2,,0.25,,,1.0,1.0,1.0,100.89171974522293,11.833333333333334,17.2,11.333333333333334,17.2,0.2,,,,0.4,,,,,,,0.4,,0.4606,,0.16666666666666666,0.16666666666666666,,11.440000000000001,,,2.0,,2.0,,1.0,,1.0,1.0,,2.0,,2.0,,,1.0,,,0.25,,0.5,0.5,1.0,,0.4,,,,1.0,,,0.5153,0.3333333333333333,,,1.0,,,1.0,1.0,,1.0,2.0,,,1.0,1.0,,,,,0.2,,1.0,1.0,,,1.0,,0.6666666666666666,0.5,0.5,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,0.5,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2019,2019,False
1629497-201914-203014-203029-203823,1611661320,"Marina Mabrey, Ashley Walker, Nneka Ogwumike, Riquna Williams, Chiney Ogwumike","Mabrey, Walker, Ogwumike, Williams, Ogwumike",1629497-201914-203014-203029-203823,LAS,31.0,1,1.0,2.0,1.0,,,,1.0,,,,,,,,,1.0,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,2.0,1.0,,,,,,,,,,,,,,0.5,,,,,,46.4516129032258,31.0,,24.0,,,,,,,,,,,,,1.0,,0.3706,,0.5,0.5,,3.8,,,1.0,,1.0,,,,,2.0,,1.0,,1.0,,,,,,1.0,,1.0,1.0,,,1.0,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2019,2019,False
1628282-1628283-1628926-203014-203833,1611661320,"Sydney Wiese, Alexis Jones, Maria Vadeeva, Nneka Ogwumike, Chelsea Gray","Wiese, Jones, Vadeeva, Ogwumike, Gray",1628282-1628283-1628926-203014-203833,LAS,480.0,1,8.0,2.0,15.0,17.0,,,32.0,1.0,3.0,3.0,1.0,4.0,,,7.0,11.0,1.0,4.0,2.0,19.0,17.0,,,,,,,10.0,3.0,4.0,1.0,5.0,1.0,6.0,1.0,1.0,13.0,4.0,4.0,8.0,,,3.0,2.0,1.0,17.0,,,0.7142857142857143,0.7142857142857143,1.0,0.25,,0.25,0.6363636363636364,,0.5666666666666667,,0.59375,,0.26666666666666666,0.6666666666666666,0.5714285714285714,1.0,96.0,16.533333333333335,13.647058823529411,14.2,13.294117647058824,0.2,0.3333333333333333,0.3333333333333333,1.0,0.2,0.26666666666666666,0.25,0.25,1.0,,,0.6,0.25,0.49771333333333334,,0.0625,0.08333333333333333,,7.890909090909091,25.125,,3.0,4.0,5.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,,4.0,1.0,,3.0,1.0,1.0,1.0,,0.5,0.5714285714285714,0.5,,0.3333333333333333,0.8,0.8,0.5,1.0,1.0,1.0,0.3404,0.10526315789473684,,,2.0,4.0,,,2.0,2.0,,1.0,5.0,5.0,2.0,2.0,,,,,,,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,,0.14285714285714285,0.6666666666666666,0.6666666666666666,1.0,,,,,0.5,1.0,2.0,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,2.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2019,2019,False
100949-1628282-1628283-1628926-203014,1611661320,"Alana Beard, Sydney Wiese, Alexis Jones, Maria Vadeeva, Nneka Ogwumike","Beard, Wiese, Jones, Vadeeva, Ogwumike",100949-1628282-1628283-1628926-203014,LAS,195.0,1,3.0,5.0,7.0,6.0,,,13.0,,1.0,1.0,,2.0,,,1.0,4.0,1.0,3.0,2.0,7.0,2.0,,,,,,,,3.0,2.0,,,1.0,1.0,,,3.0,2.0,3.0,4.0,,1.0,2.0,2.0,1.0,5.0,,,,,1.0,0.3333333333333333,,0.3333333333333333,0.25,,0.35714285714285715,,0.4375,,0.42857142857142855,0.6666666666666666,0.75,,96.0,15.0,15.0,15.0,14.833333333333334,0.14285714285714285,,,,0.14285714285714285,0.2857142857142857,,,,,,0.7142857142857143,,0.5512571428571429,,0.125,0.2,,6.9,23.900000000000002,,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,,,,1.0,,,,1.0,1.0,1.0,,,0.2,,,0.2857142857142857,0.5,0.5,,1.0,1.0,,,0.2857142857142857,,,,2.0,2.0,,,1.0,1.0,,2.0,2.0,,,,,,,,,,1.0,0.5,0.5,1.0,,,,,,,,,,0.6666666666666666,,,,,1.0,,,,,,0.14285714285714285,,,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2019,2019,False
100949-1628282-1628283-1629480-203823,1611661320,"Alana Beard, Sydney Wiese, Alexis Jones, Kalani Brown, Chiney Ogwumike","Beard, Wiese, Jones, Brown, Ogwumike",100949-1628282-1628283-1629480-203823,LAS,87.0,1,1.0,-5.0,2.0,3.0,,2.0,5.0,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,82.75862068965517,13.5,20.0,13.5,15.333333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2019,2019,False
1628282-1628283-1628926-1629480-203437,1611661320,"Sydney Wiese, Alexis Jones, Maria Vadeeva, Kalani Brown, Tierra Ruffin-Pratt","Wiese, Jones, Vadeeva, Brown, Ruffin-Pratt",1628282-1628283-1628926-1629480-203437,LAS,186.0,1,3.0,1.0,6.0,5.0,,,11.0,,1.0,1.0,,1.0,,,1.0,4.0,,2.0,,2.0,1.0,,,,,,,,,1.0,,,,,,,,2.0,3.0,4.0,1.0,3.0,,,,,,,,,,,,,0.25,,0.16666666666666666,,0.16666666666666666,,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,85.16129032258064,17.0,16.8,14.5,16.8,0.16666666666666666,,,,0.16666666666666666,0.16666666666666666,,,,,,0.6666666666666666,,0.4198583333333333,,,,,8.825,23.85,,1.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,,1.0,1.0,1.0,1.0,,1.0,0.5,0.5,0.5,1.0,0.3333333333333333,0.2,1.0,1.0,0.3333333333333333,0.5,1.0,,0.5,1.0,,0.371,1.0,,,,2.0,2.0,2.0,,,,,1.0,,,,,,1.0,,0.5,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.16666666666666666,,,,,1.0,,,,,,,,,,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2019,2019,False
1628283-1628926-1629480-1629497-203437,1611661320,"Alexis Jones, Maria Vadeeva, Kalani Brown, Marina Mabrey, Tierra Ruffin-Pratt","Jones, Vadeeva, Brown, Mabrey, Ruffin-Pratt",1628283-1628926-1629480-1629497-203437,LAS,83.0,1,1.0,-2.0,3.0,3.0,,,6.0,,1.0,,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,0.5,0.5,,104.09638554216868,10.333333333333334,17.333333333333332,10.333333333333334,12.666666666666666,1.0,,,,,,,,,,,,,0.3661,,,,,4.7,,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,,,,0.5,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1611661320,2019,2019,False
1628283-1628926-1629497-203437-203823,1611661320,"Alexis Jones, Maria Vadeeva, Marina Mabrey, Tierra Ruffin-Pratt, Chiney Ogwumike","Jones, Vadeeva, Mabrey, Ruffin-Pratt, Ogwumike",1628283-1628926-1629497-203437-203823,LAS,187.0,1,3.0,1.0,9.0,9.0,7.0,8.0,18.0,,1.0,,1.0,3.0,,2.0,2.0,3.0,1.0,3.0,3.0,10.0,9.0,2.0,3.0,,2.0,3.0,7.0,4.0,,3.0,1.0,2.0,,2.0,,,4.0,2.0,2.0,3.0,,2.0,3.0,4.0,2.0,8.0,7.0,7.0,1.0,1.0,,0.3333333333333333,,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5833333333333334,0.4,0.625,0.5,0.5,0.6666666666666666,0.6666666666666666,,138.60962566844918,10.11111111111111,10.666666666666666,9.444444444444445,10.666666666666666,0.16666666666666666,,,,,0.5,0.3333333333333333,0.3333333333333333,,0.4,,0.8333333333333334,0.3333333333333333,0.5497799999999999,0.5686125,0.25,0.4,0.7,4.466666666666667,30.166666666666668,0.7777777777777778,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,,,1.0,,,4.0,0.5,0.5,0.5,,,0.5,,1.0,0.3333333333333333,1.0,1.0,1.0,0.5,1.0,1.0,0.4364,0.2,2.0,2.0,,,,,,1.0,,1.0,3.0,2.0,4.0,3.0,1.0,3.0,1.0,,,,1.0,,1.0,1.0,,,0.5,,,,0.4,1.0,,3.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2019,2019,False
1629497-201496-203437-203823-203833,1611661320,"Marina Mabrey, Candace Parker, Tierra Ruffin-Pratt, Chiney Ogwumike, Chelsea Gray","Mabrey, Parker, Ruffin-Pratt, Ogwumike, Gray",1629497-201496-203437-203823-203833,LAS,299.0,2,5.0,3.0,10.0,9.0,3.0,9.0,19.0,,3.0,2.0,,1.0,,,2.0,7.0,,1.0,8.0,12.0,9.0,,2.0,,,2.0,2.0,2.0,,1.0,,1.0,,1.0,,,2.0,,4.0,7.0,1.0,2.0,4.0,8.0,4.0,8.0,2.0,3.0,0.5,0.5,,,,,0.2857142857142857,,0.25,,0.5,0.3333333333333333,0.125,,0.5714285714285714,,91.50501672240803,15.2,16.333333333333332,15.2,15.444444444444445,0.375,,,,0.25,0.125,,,,,,0.375,,0.4398,0.43695,0.3333333333333333,0.36363636363636365,0.16666666666666666,8.3,26.0,0.3,2.0,1.0,2.0,,,,1.0,4.0,1.0,3.0,,3.0,,,,,,0.6666666666666666,,0.6,0.5,0.3333333333333333,,0.25,0.5,0.5,1.0,,,,0.3694,0.3333333333333333,,1.0,1.0,2.0,,,,,4.0,1.0,,,,,,,,,,,,0.8,,,1.0,,0.16666666666666666,0.5,0.5,,0.5,,4.0,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2019,2019,False
