EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Charge Fouls Drawn,LongMidRangePctBlocked,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,Corner3Assists,StepOutOfBoundsTurnovers,PenaltyTurnovers,Charge Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyFg3Pct,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,Defensive 3 Seconds Violations,HeaveAttempts,Blocked3s,BlockedArc3,3SecondViolations,Corner3PctBlocked,team_id,year,season,team_vs
1629488-201507-201886-201896-203398,1611661317,"Brianna Turner, Leilani Mitchell, DeWanna Bonner, Briann January, Brittney Griner","Turner, Mitchell, Bonner, January, Griner",1629488-201507-201886-201896-203398,PHO,4249.0,11,71.0,23.0,149.0,145.0,41.0,36.0,20.0,294.0,22.0,47.0,4.0,10.0,4.0,10.0,15.0,31.0,10.0,23.0,4.0,16.0,24.0,1.0,2.0,9.0,47.0,101.0,16.0,28.0,24.0,166.0,143.0,4.0,16.0,1.0,2.0,,11.0,9.0,20.0,10.0,11.0,50.0,52.0,42.0,33.0,15.0,4.0,24.0,16.0,10.0,,26.0,11.0,37.0,11.0,10.0,12.0,4.0,85.0,3.0,15.0,22.0,30.0,3.0,55.0,19.0,74.0,,9.0,8.0,1.0,14.0,2.0,10.0,14.0,2.0,4.0,,28.0,3.0,18.0,44.0,1.0,4.0,40.0,2.0,5.0,33.0,5.0,14.0,9.0,4.0,,5.0,10.0,5.0,155.0,48.0,40.0,8.0,2.0,0.5531914893617021,0.5777777777777777,0.6875,0.5714285714285714,0.5,0.5714285714285714,0.46534653465346537,0.25,0.45,0.5503875968992248,0.3055555555555556,0.65,0.5809859154929577,0.3055555555555556,0.6621621621621622,0.21705426356589147,,0.09900990099009901,0.1276595744680851,0.12903225806451613,,0.5,1.0,0.7142857142857143,0.2830188679245283,0.88,0.25,0.7761194029850746,0.27692307692307694,0.375,0.1875,0.23076923076923078,0.375,0.75,0.65,0.7857142857142857,0.9411764705882353,0.75,,99.63756177924218,0.5,14.140939597315436,14.772413793103448,13.21476510067114,14.455172413793104,0.3643410852713178,0.46808510638297873,0.5365853658536586,0.45454545454545453,0.24031007751937986,0.4838709677419355,0.5555555555555556,0.8,0.17829457364341086,0.43478260869565216,0.43478260869565216,0.4,0.031007751937984496,0.18604651162790697,0.6666666666666666,0.6666666666666666,0.6875,0.5555555555555556,0.4,0.25,0.1111111111111111,0.5,,0.3333333333333333,0.4,0.3,0.5813953488372093,0.6666666666666666,0.4636193798449612,0.479365625,0.454325,0.1079136690647482,0.12727272727272726,0.06626506024096386,0.30120481927710846,7.543564356435644,25.035714285714285,0.2751677852348993,1.0,,,,,,1.0,7.0,7.0,,,11.0,1.0,1.0,1.0,3.0,0.7,,,,,,,,0.03333333333333333,,0.7777777777777778,0.034482758620689655,1.0,0.2,,,1.0,1.0,,,1611661317,2019,2019,True
100940-1629488-201502-203389-203398,1611661317,"Diana Taurasi, Brianna Turner, Essence Carson, Yvonne Turner, Brittney Griner","Taurasi, Turner, Carson, Turner, Griner",100940-1629488-201502-203389-203398,PHO,29.0,1,,-2.0,1.0,1.0,,,,2.0,,,,,,,,,,1.0,,,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.3103448275862,,22.0,7.0,22.0,7.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.4489,,,,,,,17.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2019,2019,True
101023-1629482-201067-201507-203389,1611661317,"Sancho Lyttle, Sophie Cunningham, Camille Little, Leilani Mitchell, Yvonne Turner","Lyttle, Cunningham, Little, Mitchell, Turner",101023-1629482-201067-201507-203389,PHO,5.0,1,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288.0,,5.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2019,2019,True
101023-201067-201502-201896-203389,1611661317,"Sancho Lyttle, Camille Little, Essence Carson, Briann January, Yvonne Turner","Lyttle, Little, Carson, January, Turner",101023-201067-201502-201896-203389,PHO,277.0,1,5.0,-6.0,8.0,9.0,,,1.0,17.0,1.0,2.0,,,,,,2.0,,2.0,,1.0,1.0,,,,1.0,6.0,1.0,1.0,,5.0,11.0,,1.0,,,,,,,,,,2.0,,3.0,,,1.0,1.0,1.0,,1.0,1.0,2.0,1.0,1.0,,,5.0,,2.0,1.0,1.0,,2.0,2.0,4.0,,2.0,1.0,1.0,2.0,,2.0,1.0,,,,3.0,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,5.0,,,,,1.0,1.0,1.0,1.0,,1.0,0.16666666666666666,,,0.35714285714285715,,,0.35714285714285715,,,0.14285714285714285,,0.16666666666666666,,0.5,,0.6666666666666666,,1.0,0.4,1.0,,1.0,0.4,,1.0,,,,,1.0,1.0,,,88.37545126353791,,18.625,14.222222222222221,16.75,14.222222222222221,0.2857142857142857,0.5,0.5,1.0,0.2857142857142857,,,,0.2857142857142857,,,,,0.14285714285714285,1.0,1.0,1.0,,,,,,,,,,0.42857142857142855,1.0,0.5166285714285714,0.385,,,,,,8.15,25.9,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2019,2019,True
101023-1629482-201067-201886-203389,1611661317,"Sancho Lyttle, Sophie Cunningham, Camille Little, DeWanna Bonner, Yvonne Turner","Lyttle, Cunningham, Little, Bonner, Turner",101023-1629482-201067-201886-203389,PHO,40.0,1,1.0,2.0,2.0,1.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,1.0,,1.0,,,,1.0,,,,,,1.0,,,2.0,,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,108.0,,9.0,22.0,9.0,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2019,2019,True
101023-1629482-201067-201502-203389,1611661317,"Sancho Lyttle, Sophie Cunningham, Camille Little, Essence Carson, Yvonne Turner","Lyttle, Cunningham, Little, Carson, Turner",101023-1629482-201067-201502-203389,PHO,268.0,2,4.0,-3.0,7.0,7.0,,,1.0,14.0,1.0,2.0,1.0,1.0,,,,,1.0,2.0,,1.0,1.0,,,,2.0,4.0,1.0,1.0,2.0,9.0,12.0,1.0,1.0,,,,2.0,,,,,,2.0,2.0,3.0,,2.0,1.0,1.0,,,1.0,1.0,2.0,1.0,,,1.0,5.0,,1.0,1.0,,1.0,2.0,1.0,3.0,,,,,1.0,,1.0,1.0,,,,2.0,,1.0,3.0,,,3.0,,,2.0,,1.0,,,,,,,7.0,,,,,0.5,1.0,1.0,1.0,,1.0,0.5,1.0,,0.7,1.0,,0.75,1.0,,0.2,,,,,,0.5,1.0,,0.5,1.0,,0.5,0.5,1.0,,,,,,,,1.0,,75.22388059701493,,18.428571428571427,19.857142857142858,18.285714285714285,19.571428571428573,0.4,0.5,0.5,,,,,,0.4,0.5,0.5,1.0,,0.2,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.6,1.0,0.48224,0.5248,,0.16666666666666666,0.2,0.2222222222222222,,10.975,24.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2019,2019,True
201067-201507-201886-201896-203389,1611661317,"Camille Little, Leilani Mitchell, DeWanna Bonner, Briann January, Yvonne Turner","Little, Mitchell, Bonner, January, Turner",201067-201507-201886-201896-203389,PHO,401.0,2,7.0,16.0,13.0,10.0,4.0,3.0,,23.0,,,,,,,1.0,3.0,,1.0,1.0,3.0,5.0,,,2.0,1.0,4.0,4.0,6.0,4.0,18.0,2.0,,,,,,,,2.0,2.0,,3.0,2.0,,12.0,,,5.0,3.0,,,1.0,4.0,5.0,3.0,,1.0,,14.0,,,2.0,5.0,,7.0,,7.0,,,,,,,,1.0,,,1.0,1.0,,,2.0,2.0,,3.0,,,4.0,,2.0,1.0,1.0,,,1.0,1.0,18.0,3.0,4.0,1.0,,1.0,1.0,1.0,0.6666666666666666,,0.6666666666666666,0.25,,,0.7,,0.375,0.75,,0.375,0.6,,,,,,,,0.7142857142857143,,0.6666666666666666,,0.7,,,,,,1.0,0.6666666666666666,,0.6666666666666666,,,82.5935162094763,1.0,12.0,24.5,12.0,23.5,,,,,0.3,0.3333333333333333,0.3333333333333333,1.0,0.1,,,,0.1,0.5,0.6,0.6,1.0,,,,,,,,,0.5,0.6,0.6,0.48368,,0.4528875,0.16666666666666666,0.3333333333333333,,0.16666666666666666,10.2,24.883333333333336,0.3076923076923077,,,1.0,,,,,1.0,1.0,1.0,,,,,,,0.5,,1.0,1.0,1.0,,,,,,0.5,,,,,,,,,,1611661317,2019,2019,True
1629482-1629488-1629501-201067-203389,1611661317,"Sophie Cunningham, Brianna Turner, Alanna Smith, Camille Little, Yvonne Turner","Cunningham, Turner, Smith, Little, Turner",1629482-1629488-1629501-201067-203389,PHO,142.0,2,2.0,-4.0,5.0,5.0,3.0,5.0,1.0,10.0,,,,,,,,1.0,,1.0,,,1.0,,,,,2.0,,1.0,2.0,2.0,6.0,,,,,2.0,2.0,,2.0,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,2.0,,,,,1.0,,1.0,1.0,,,,2.0,,,,,,1.0,,,2.0,,1.0,1.0,,,1.0,1.0,1.0,,,3.0,,,,,,,,,,,,,,,0.25,1.0,,0.3333333333333333,,,,,,0.5,,1.0,,,1.0,1.0,0.5,,,,1.0,,1.0,,,,,101.40845070422534,1.0,17.0,11.4,15.8,11.4,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,0.3333333333333333,,,,,,,,,,,,,0.3333333333333333,,0.34036666666666665,,0.2983,0.25,0.3333333333333333,1.0,,15.2,25.7,0.6,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2019,2019,True
1629482-1629501-201067-201507-203389,1611661317,"Sophie Cunningham, Alanna Smith, Camille Little, Leilani Mitchell, Yvonne Turner","Cunningham, Smith, Little, Mitchell, Turner",1629482-1629501-201067-201507-203389,PHO,260.0,3,4.0,-4.0,7.0,9.0,1.0,3.0,1.0,16.0,1.0,2.0,,,,1.0,1.0,2.0,,1.0,,,,,,,2.0,5.0,,,,4.0,8.0,,,,,,,,1.0,,,,2.0,2.0,,,,,,1.0,,1.0,,1.0,,1.0,,,2.0,,1.0,1.0,1.0,,2.0,1.0,3.0,,,,,1.0,,1.0,2.0,,,,3.0,1.0,,2.0,,1.0,,,,,,,1.0,,,1.0,1.0,,4.0,,1.0,,,0.5,0.5,,,,,0.4,,,0.4,,,0.4,,,,,0.2,0.5,,,0.3333333333333333,,0.5,0.3333333333333333,1.0,,0.6666666666666666,0.3333333333333333,1.0,,,,,0.5,,1.0,,,88.61538461538463,,18.714285714285715,14.333333333333334,18.0,12.88888888888889,0.4,0.5,1.0,1.0,0.4,0.5,0.5,,0.2,,,,,,,,,,,,,,,1.0,,,0.4,,0.42767999999999995,,0.4742,,,,,7.82,,0.14285714285714285,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2019,2019,True
1629488-201067-201896-203389-203859,1611661317,"Brianna Turner, Camille Little, Briann January, Yvonne Turner, Asia Taylor","Turner, Little, January, Turner, Taylor",1629488-201067-201896-203389-203859,PHO,35.0,1,1.0,-2.0,1.0,1.0,1.0,1.0,,2.0,,,,,,,,1.0,,,,,,,,,,1.0,,,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.28571428571428,,22.0,13.0,22.0,13.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.3391,,0.3391,,,,,10.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2019,2019,True
1629488-1629501-201502-201886-201896,1611661317,"Brianna Turner, Alanna Smith, Essence Carson, DeWanna Bonner, Briann January","Turner, Smith, Carson, Bonner, January",1629488-1629501-201502-201886-201896,PHO,30.0,1,,-2.0,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.0,,9.0,21.0,9.0,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2019,2019,True
1629488-1629573-201502-201886-201896,1611661317,"Brianna Turner, Arica Carter, Essence Carson, DeWanna Bonner, Briann January","Turner, Carter, Carson, Bonner, January",1629488-1629573-201502-201886-201896,PHO,34.0,1,1.0,,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,84.70588235294117,,21.0,13.0,21.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2019,2019,True
1629573-201502-201886-201896-203398,1611661317,"Arica Carter, Essence Carson, DeWanna Bonner, Briann January, Brittney Griner","Carter, Carson, Bonner, January, Griner",1629573-201502-201886-201896-203398,PHO,46.0,1,1.0,3.0,1.0,1.0,,,,2.0,,,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,3.0,,,,,,,,,,,,,,,3.0,,,1.0,1.0,,,,1.0,1.0,1.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,3.0,,,,,,,1.0,1.0,,1.0,,,,1.5,,,1.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,62.60869565217391,,17.0,29.0,17.0,29.0,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,0.5304,,,,,,,,24.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2019,2019,True
101023-201067-201502-201507-201886,1611661317,"Sancho Lyttle, Camille Little, Essence Carson, Leilani Mitchell, DeWanna Bonner","Lyttle, Little, Carson, Mitchell, Bonner",101023-201067-201502-201507-201886,PHO,44.0,1,1.0,-3.0,1.0,2.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.18181818181819,,6.0,19.0,6.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2019,2019,True
101023-1629488-201502-201896-203389,1611661317,"Sancho Lyttle, Brianna Turner, Essence Carson, Briann January, Yvonne Turner","Lyttle, Turner, Carson, January, Turner",101023-1629488-201502-201896-203389,PHO,4.0,1,,2.0,1.0,,1.0,,,1.0,,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,,,,2.0,,,,,,,,1.0,1.0,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,,,,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,360.0,,4.0,,4.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,0.1993,,0.1993,,,,1.0,17.7,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2019,2019,True
1629488-201502-201886-201896-203389,1611661317,"Brianna Turner, Essence Carson, DeWanna Bonner, Briann January, Yvonne Turner","Turner, Carson, Bonner, January, Turner",1629488-201502-201886-201896-203389,PHO,25.0,1,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.599999999999994,,,25.0,,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2019,2019,True
1629482-1629501-201507-203389-203398,1611661317,"Sophie Cunningham, Alanna Smith, Leilani Mitchell, Yvonne Turner, Brittney Griner","Cunningham, Smith, Mitchell, Turner, Griner",1629482-1629501-201507-203389-203398,PHO,267.0,3,4.0,3.0,10.0,8.0,,,1.0,18.0,,2.0,,1.0,,,1.0,3.0,,1.0,,1.0,3.0,,,,1.0,6.0,1.0,3.0,5.0,10.0,7.0,,1.0,,,,,,1.0,,,,,2.0,3.0,,,3.0,1.0,1.0,,,1.0,1.0,1.0,,,,3.0,1.0,1.0,1.0,3.0,,4.0,2.0,6.0,,,,,1.0,,,,,1.0,,1.0,,1.0,2.0,,,3.0,,,5.0,1.0,3.0,1.0,1.0,,,1.0,,10.0,,,,,,,1.0,0.3333333333333333,,0.3333333333333333,0.16666666666666666,,,0.2777777777777778,,,0.45454545454545453,,,0.3333333333333333,,0.16666666666666666,0.5,,,1.0,,0.6,0.2,1.0,0.5,0.6666666666666666,0.2857142857142857,,0.5,,0.5,,1.0,1.0,1.0,,,97.07865168539325,,16.3,13.0,15.9,12.625,0.2222222222222222,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.1111111111111111,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,,,,,,0.5555555555555556,0.3333333333333333,0.44788888888888884,,0.3204,0.2727272727272727,0.375,,,8.683333333333334,25.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2019,2019,True
201502-201886-201896-203389-203398,1611661317,"Essence Carson, DeWanna Bonner, Briann January, Yvonne Turner, Brittney Griner","Carson, Bonner, January, Turner, Griner",201502-201886-201896-203389-203398,PHO,4460.0,10,74.0,-2.0,137.0,139.0,10.0,17.0,24.0,276.0,27.0,45.0,4.0,10.0,3.0,3.0,7.0,27.0,11.0,36.0,1.0,15.0,28.0,2.0,4.0,2.0,45.0,108.0,15.0,29.0,16.0,151.0,153.0,5.0,18.0,2.0,4.0,7.0,23.0,3.0,6.0,2.0,5.0,11.0,40.0,50.0,33.0,12.0,6.0,28.0,15.0,7.0,2.0,20.0,11.0,31.0,11.0,12.0,3.0,5.0,73.0,4.0,27.0,16.0,32.0,2.0,50.0,31.0,81.0,6.0,9.0,4.0,5.0,12.0,3.0,10.0,11.0,,2.0,1.0,23.0,5.0,12.0,31.0,3.0,2.0,28.0,1.0,2.0,21.0,3.0,7.0,7.0,4.0,1.0,2.0,8.0,5.0,128.0,10.0,9.0,1.0,2.0,0.4444444444444444,0.47619047619047616,0.7333333333333333,0.5172413793103449,0.5,0.5172413793103449,0.4166666666666667,0.2777777777777778,0.5,0.4927007299270073,0.36363636363636365,0.375,0.5171232876712328,0.42592592592592593,0.5,0.2116788321167883,0.06896551724137931,0.06481481481481481,0.1111111111111111,0.07407407407407407,0.07142857142857142,0.5217391304347826,1.0,0.7441860465116279,0.43548387096774194,0.7619047619047619,0.2857142857142857,0.75,0.40789473684210525,0.35294117647058826,0.45,0.48,0.3076923076923077,0.36363636363636365,0.8947368421052632,0.8461538461538461,0.7777777777777778,0.6666666666666666,0.08955223880597014,89.1121076233184,0.625,16.138686131386862,16.179856115107913,14.897810218978103,15.316546762589928,0.3284671532846715,0.6,0.675,0.4444444444444444,0.19708029197080293,0.25925925925925924,0.28,0.42857142857142855,0.26277372262773724,0.3055555555555556,0.3055555555555556,0.45454545454545453,0.0072992700729927005,0.20437956204379562,0.5357142857142857,0.5769230769230769,0.7333333333333333,0.45454545454545453,0.4,0.25,0.18181818181818182,0.5,1.0,0.375,1.0,0.25,0.5401459854014599,0.5357142857142857,0.4915485401459854,0.48710000000000003,0.45798125,0.056338028169014086,0.0625,0.152317880794702,0.0728476821192053,8.924074074074074,24.444827586206895,0.072992700729927,2.0,,,,,,,,,,1.0,2.0,,,1.0,4.0,,,,,,,,,,,,0.03333333333333333,,,,,1.0,1.0,,,1611661317,2019,2019,True
