EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,LongMidRangeFGM,Arc3FGA,FG3A,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,PenaltyTurnovers,Charge Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,ShortMidRangeFGM,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,OffRebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChancePointsPct,PenaltyDefPoss,PenaltyArc3FGA,PenaltyFG3A,PenaltyArc3Frequency,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,OffTwoPtRebounds,Steals,LostBallSteals,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFtPoints,PtsPutbacks,BadPassSteals,LostBallTurnovers,SecondChanceTurnovers,OffLongMidRangeReboundPct,DefCorner3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,Offensive Fouls Drawn,LongMidRangePctBlocked,PenaltyFtPoints,Fg3aBlocked,BadPassOutOfBoundsTurnovers,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,BlockedLongMidRange,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,OffCorner3ReboundPct,LostBallOutOfBoundsTurnovers,PtsUnassisted3s,SecondChanceAtRimPctAssisted,HeaveAttempts,FTOffRebounds,OffFTReboundPct,Travels,Technical Free Throw Trips,AtRimPctBlocked,OffAtRimReboundPct,Blocked3s,BlockedArc3,BlockedAtRim,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,StepOutOfBoundsTurnovers,Arc3PctBlocked,team_id,year,season,team_vs
1627672-1628878-201506-201911-203403,1611661322,"Aerial Powers, Ariel Atkins, LaToya Sanders, Kristi Toliver, Tianna Hawkins","Powers, Atkins, Sanders, Toliver, Hawkins",1627672-1628878-201506-201911-203403,WAS,183.0,2,3.0,-1.0,7.0,6.0,13,1.0,1.0,2.0,1.0,3.0,4.0,9.0,10.0,2.0,,1.0,1.0,,2.0,1.0,,,1.0,3.0,2.0,2.0,1.0,2.0,1.0,5.0,0.3333333333333333,1.0,0.75,0.5,0.6428571428571429,,,,,1.0,1.0,,1.0,102.29508196721312,15.428571428571429,12.5,15.285714285714286,12.5,0.16666666666666666,1.0,1.0,,0.3333333333333333,0.16666666666666666,0.5,0.4656416666666667,8.4,,1.0,2.0,2.0,3.0,,,,4.0,2.0,,,4.0,3.0,1.0,2.0,,,,,,0.3333333333333333,1.0,1.0,0.3333333333333333,,0.2857142857142857,0.4,,26.15,,2.0,1.0,2.0,2.0,4.0,1.0,,1.0,2.0,1.0,,,1.0,1.0,1.0,,0.5,0.6666666666666666,0.5,,0.3333333333333333,0.5,0.5,1.0,,0.4444444444444444,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,0.6923,1.0,1.0,,4.0,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1611661322,2019,2019,True
1627672-1628878-201506-203399-203416,1611661322,"Aerial Powers, Ariel Atkins, LaToya Sanders, Elena Delle Donne, Emma Meesseman","Powers, Atkins, Sanders, Delle Donne, Meesseman",1627672-1628878-201506-203399-203416,WAS,13.0,1,,,1.0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.76923076923076,13.0,,13.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2019,2019,True
1627672-1628878-201506-203399-204333,1611661322,"Aerial Powers, Ariel Atkins, LaToya Sanders, Elena Delle Donne, Natasha Cloud","Powers, Atkins, Sanders, Delle Donne, Cloud",1627672-1628878-201506-203399-204333,WAS,12.0,1,,2.0,1.0,,1,,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,2.0,,,1.0,1.0,1.0,,,,,,,,,120.0,12.0,,12.0,,,,,,,1.0,,0.2117,18.0,1.0,1.0,,,,1.0,1.0,2.0,2.0,,,,,,,,2.0,1.0,1.0,1.0,1.0,,1.0,1.0,,0.2117,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2019,2019,True
1627672-1628878-201506-203403-204333,1611661322,"Aerial Powers, Ariel Atkins, LaToya Sanders, Tianna Hawkins, Natasha Cloud","Powers, Atkins, Sanders, Hawkins, Cloud",1627672-1628878-201506-203403-204333,WAS,74.0,1,1.0,-2.0,3.0,3.0,6,,,,,,,5.0,7.0,,,,,,,,,,,,1.0,1.0,,,,5.0,,,,1.5,1.25,,,,,,,,,116.75675675675676,8.333333333333334,16.333333333333332,8.333333333333334,16.333333333333332,,,,,,,1.0,0.6198,,1.0,,1.0,1.0,2.0,,,2.0,,1.0,,,2.0,2.0,,1.0,2.0,1.0,,,1.0,1.0,,,1.0,,0.5,1.0,0.4,25.4,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,1611661322,2019,2019,True
1627672-1628878-201911-203399-203403,1611661322,"Aerial Powers, Ariel Atkins, Kristi Toliver, Elena Delle Donne, Tianna Hawkins","Powers, Atkins, Toliver, Delle Donne, Hawkins",1627672-1628878-201911-203399-203403,WAS,180.0,1,3.0,-1.0,5.0,4.0,9,1.0,1.0,1.0,2.0,2.0,4.0,4.0,5.0,4.0,,2.0,2.0,1.0,4.0,,,,,1.0,1.0,1.0,,1.0,1.0,2.0,1.0,1.0,0.5,0.4,0.4,,,,,,,,,72.0,19.2,21.0,17.4,21.0,0.2,1.0,1.0,1.0,0.2,0.4,0.4,0.46826999999999996,12.125,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,0.2,0.5,0.5,0.2,,,,,24.1,,1.0,,1.0,1.0,2.0,,1.0,1.0,1.0,,,,1.0,1.0,1.0,,1.0,0.3333333333333333,1.0,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5829,1.0,1.0,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1611661322,2019,2019,True
1627672-1628878-201911-203399-203416,1611661322,"Aerial Powers, Ariel Atkins, Kristi Toliver, Elena Delle Donne, Emma Meesseman","Powers, Atkins, Toliver, Delle Donne, Meesseman",1627672-1628878-201911-203399-203416,WAS,92.0,2,2.0,-1.0,2.0,4.0,6,,,,2.0,2.0,2.0,4.0,5.0,2.0,,1.0,1.0,,2.0,1.0,,,1.0,1.0,,,,,,4.0,0.5,0.5,1.0,1.0,1.0,,,,,1.0,1.0,,1.0,93.91304347826086,16.5,14.75,16.5,14.75,,,,,,1.0,,0.478,14.75,2.0,2.0,,,,2.0,2.0,4.0,2.0,,,,,,,,4.0,2.0,1.0,1.0,1.0,,1.0,1.0,,0.478,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2019,2019,True
1627672-1628878-201911-203403-203416,1611661322,"Aerial Powers, Ariel Atkins, Kristi Toliver, Tianna Hawkins, Emma Meesseman","Powers, Atkins, Toliver, Hawkins, Meesseman",1627672-1628878-201911-203403-203416,WAS,501.0,4,8.0,1.0,14.0,17.0,31,,,5.0,5.0,5.0,10.0,21.0,20.0,10.0,1.0,5.0,6.0,,13.0,4.0,2.0,,6.0,9.0,,1.0,1.0,3.0,,18.0,1.0,1.0,0.5,0.6153846153846154,0.65625,0.1,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,0.6666666666666666,89.10179640718563,14.571428571428571,17.470588235294116,13.571428571428571,16.470588235294116,,,,,0.38461538461538464,0.38461538461538464,0.23076923076923078,0.4079458333333333,11.6,3.0,2.0,2.0,3.0,5.0,2.0,2.0,7.0,,1.0,,,6.0,6.0,,3.0,7.0,3.0,1.0,1.1666666666666667,1.1666666666666667,0.23076923076923078,0.4,0.5,0.15384615384615385,0.34769999999999995,0.1875,0.23076923076923078,0.3333333333333333,33.63333333333333,0.21428571428571427,2.0,3.0,,,3.0,3.0,2.0,,3.0,,1.0,1.0,,,0.75,1.0,,0.6,,0.5,,0.6,0.6,1.0,1.0,0.14285714285714285,2.0,1.0,1.0,0.3333333333333333,,,1.0,1.0,,,1.0,,,1.0,2.0,,,1.0,3.0,1.0,1.0,,1.0,3.0,,,,,,,,0.5,0.6666666666666666,,1.0,1.0,0.6,,1.0,,0.07692307692307693,1.0,1.0,1.0,0.5,0.5,,,,,,,,,1.0,1.0,,,,3.0,,,,,1.0,,,,,0.2,,,,,,,,,,,,,,,,3.0,,1.0,,,,,,,,,,,,,,,,,1611661322,2019,2019,True
1627672-1628878-203399-203416-204333,1611661322,"Aerial Powers, Ariel Atkins, Elena Delle Donne, Emma Meesseman, Natasha Cloud","Powers, Atkins, Delle Donne, Meesseman, Cloud",1627672-1628878-203399-203416-204333,WAS,197.0,2,3.0,3.0,8.0,7.0,15,1.0,1.0,5.0,,4.0,6.0,12.0,9.0,6.0,1.0,3.0,3.0,1.0,6.0,1.0,2.0,,3.0,4.0,,,,1.0,,12.0,0.75,0.75,0.6666666666666666,0.5714285714285714,0.6666666666666666,0.16666666666666666,0.2,,1.0,0.5,0.75,,0.5,109.64467005076142,11.625,14.857142857142858,10.125,11.0,0.14285714285714285,1.0,1.0,1.0,0.7142857142857143,,0.2857142857142857,0.4392642857142857,6.966666666666666,2.0,,1.0,1.0,4.0,1.0,1.0,4.0,2.0,1.0,,,3.0,4.0,,1.0,4.0,2.0,1.0,1.0,1.0,0.14285714285714285,,,0.14285714285714285,0.5939,0.125,0.14285714285714285,0.3333333333333333,25.5,0.25,1.0,3.0,,1.0,,2.0,,1.0,1.0,,,,,,,,1.0,0.3333333333333333,1.0,,,0.6,0.75,0.6666666666666666,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2019,2019,True
1627672-1628878-203403-203416-204333,1611661322,"Aerial Powers, Ariel Atkins, Tianna Hawkins, Emma Meesseman, Natasha Cloud","Powers, Atkins, Hawkins, Meesseman, Cloud",1627672-1628878-203403-203416-204333,WAS,67.0,1,1.0,1.0,3.0,2.0,5,,,,1.0,,1.0,3.0,2.0,,,,1.0,,3.0,,1.0,,1.0,1.0,1.0,1.0,,,,3.0,,,,0.75,0.75,,,,1.0,,0.5,,,107.46268656716417,10.333333333333334,18.0,6.0,14.0,,,,,,0.5,0.5,0.455425,15.2,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,0.5,,,0.5,,,,,24.2,,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,3.0,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,0.3239,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1611661322,2019,2019,True
1627672-201506-201911-203399-203416,1611661322,"Aerial Powers, LaToya Sanders, Kristi Toliver, Elena Delle Donne, Emma Meesseman","Powers, Sanders, Toliver, Delle Donne, Meesseman",1627672-201506-201911-203399-203416,WAS,117.0,2,2.0,-8.0,4.0,5.0,9,,,,2.0,1.0,2.0,2.0,10.0,2.0,,1.0,1.0,,2.0,,,,,,,1.0,1.0,1.0,,2.0,1.0,1.0,0.5,0.3333333333333333,0.3333333333333333,,,,,,,,,110.76923076923077,11.5,14.2,11.5,14.2,,,,,,0.6666666666666666,0.3333333333333333,0.4364166666666667,15.95,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,0.3333333333333333,0.5,0.5,0.3333333333333333,,,,,23.8,,,,,,,,1.0,,,,1.0,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2019,2019,True
1627672-201506-201911-203399-204333,1611661322,"Aerial Powers, LaToya Sanders, Kristi Toliver, Elena Delle Donne, Natasha Cloud","Powers, Sanders, Toliver, Delle Donne, Cloud",1627672-201506-201911-203399-204333,WAS,564.0,7,9.0,8.0,19.0,20.0,39,2.0,3.0,7.0,1.0,5.0,11.0,23.0,15.0,10.0,4.0,5.0,7.0,2.0,16.0,3.0,6.0,,9.0,13.0,4.0,5.0,2.0,6.0,3.0,21.0,1.0,1.0,0.45454545454545453,0.6153846153846154,0.71875,0.36363636363636365,0.5714285714285714,,1.0,0.75,0.9,,0.75,99.57446808510637,11.526315789473685,17.25,11.052631578947368,16.8,0.23076923076923078,0.6666666666666666,0.6666666666666666,1.0,0.5384615384615384,0.07692307692307693,0.38461538461538464,0.4734846153846154,6.236363636363635,5.0,1.0,2.0,2.0,7.0,1.0,1.0,7.0,,2.0,1.0,,5.0,7.0,1.0,4.0,7.0,5.0,1.0,1.25,1.1666666666666667,0.15384615384615385,1.0,1.0,0.15384615384615385,0.611425,0.25,0.2857142857142857,0.30434782608695654,24.35,0.2631578947368421,3.0,2.0,,,2.0,2.0,1.0,,4.0,,1.0,1.0,,,1.0,0.2,,0.5,,1.0,,0.2857142857142857,0.6666666666666666,1.0,1.0,0.08695652173913043,,1.0,1.0,0.5,1.0,1.0,,,,,2.0,,,1.0,2.0,,,1.0,6.0,2.0,2.0,2.0,,3.0,2.0,,,,,,,1.0,1.0,,1.0,1.0,0.5,0.6,1.0,,,,,,1.0,1.0,1.0,,,,0.5,1.0,,,1.0,1.0,,,,2.0,,2.0,,1.0,,,,,,,2.0,,,,,,,,,,,,,,1.0,,,,1.0,0.5,,,,,,,,,,,,,,,1611661322,2019,2019,True
1627672-201506-201911-203403-203416,1611661322,"Aerial Powers, LaToya Sanders, Kristi Toliver, Tianna Hawkins, Emma Meesseman","Powers, Sanders, Toliver, Hawkins, Meesseman",1627672-201506-201911-203403-203416,WAS,78.0,1,1.0,-4.0,2.0,3.0,5,,,1.0,,,1.0,,4.0,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,1.0,,,,,,,92.3076923076923,20.0,12.666666666666666,18.0,12.333333333333334,,,,,0.5,,0.5,0.563675,6.2,,,1.0,1.0,,,,,,1.0,,,1.0,,,,,,,,,0.5,,,0.5,,,,,23.5,,1.0,,,1.0,,,,1.0,1.0,,1.0,1.0,,,,1.0,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2019,2019,True
1627672-201506-201911-203416-204333,1611661322,"Aerial Powers, LaToya Sanders, Kristi Toliver, Emma Meesseman, Natasha Cloud","Powers, Sanders, Toliver, Meesseman, Cloud",1627672-201506-201911-203416-204333,WAS,108.0,2,2.0,1.0,4.0,3.0,7,,,1.0,,1.0,1.0,7.0,6.0,2.0,,1.0,2.0,,5.0,,,,,,,1.0,2.0,3.0,,5.0,1.0,1.0,1.0,1.25,1.1666666666666667,,,,,,,,,93.33333333333333,10.5,22.0,6.75,21.666666666666668,,,,,0.5,,0.5,0.37995,4.8,4.0,,1.0,1.0,2.0,1.0,1.0,7.0,,1.0,1.0,,2.0,2.0,,,5.0,3.0,1.0,1.25,1.1666666666666667,0.5,,,0.5,0.37995,,,1.0,26.6,1.0,1.0,1.0,1.0,1.0,2.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,,0.2857142857142857,2.0,1.0,1.0,0.5,,,,,,,1.0,,,1.0,1.0,,,1.0,3.0,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,1.0,0.2985,,,,,,,,,,,,,,2.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2019,2019,True
1627672-201506-203399-203416-204333,1611661322,"Aerial Powers, LaToya Sanders, Elena Delle Donne, Emma Meesseman, Natasha Cloud","Powers, Sanders, Delle Donne, Meesseman, Cloud",1627672-201506-203399-203416-204333,WAS,144.0,1,2.0,,5.0,4.0,9,1.0,1.0,2.0,,2.0,3.0,4.0,4.0,2.0,,1.0,1.0,,2.0,,2.0,,2.0,2.0,1.0,1.0,,,,4.0,0.5,0.5,0.6666666666666666,0.5,0.5,,,,0.6666666666666666,,0.6666666666666666,,,90.0,13.4,19.25,13.4,17.0,0.25,1.0,1.0,,0.5,,0.5,0.4522875,5.366666666666667,,,1.0,1.0,,,,,2.0,1.0,,,,,,,,,,,,0.25,,,0.25,,,,,25.9,,,1.0,,,,1.0,,,,,,,,,,,,,,0.6666666666666666,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2019,2019,True
1627672-201911-203399-203416-204333,1611661322,"Aerial Powers, Kristi Toliver, Elena Delle Donne, Emma Meesseman, Natasha Cloud","Powers, Toliver, Delle Donne, Meesseman, Cloud",1627672-201911-203399-203416-204333,WAS,2626.0,7,44.0,7.0,84.0,86.0,170,16.0,23.0,32.0,13.0,31.0,68.0,93.0,86.0,32.0,5.0,16.0,23.0,7.0,53.0,17.0,19.0,2.0,38.0,51.0,4.0,10.0,5.0,17.0,1.0,79.0,0.5161290322580645,0.6153846153846154,0.45588235294117646,0.5060975609756098,0.5227272727272727,0.07352941176470588,0.125,1.0,0.7037037037037037,0.7727272727272727,0.7346938775510204,0.75,0.7894736842105263,93.22162985529323,13.904761904761905,16.953488372093023,13.285714285714286,15.674418604651162,0.2804878048780488,0.6956521739130435,0.7272727272727273,0.4375,0.3902439024390244,0.15853658536585366,0.45121951219512196,0.44402222222222226,7.588235294117647,17.0,3.0,13.0,14.0,10.0,6.0,11.0,22.0,30.0,12.0,,2.0,20.0,14.0,2.0,6.0,22.0,17.0,0.5454545454545454,0.6176470588235294,0.6111111111111112,0.17073170731707318,0.23076923076923078,0.23076923076923078,0.15853658536585366,0.45345625,0.06976744186046512,0.08333333333333333,0.23655913978494625,27.228571428571428,0.20238095238095238,9.0,12.0,6.0,11.0,14.0,7.0,2.0,1.0,13.0,2.0,6.0,4.0,0.5454545454545454,0.5,0.5384615384615384,0.6,0.16666666666666666,0.3023255813953488,0.2,0.7647058823529411,0.05263157894736842,0.375,0.42857142857142855,0.5833333333333334,0.6666666666666666,0.15053763440860216,10.0,5.0,6.0,0.29411764705882354,3.0,5.0,,1.0,,1.0,7.0,,1.0,3.0,7.0,,1.0,3.0,21.0,7.0,7.0,7.0,,12.0,4.0,1.0,2.0,2.0,2.0,,,1.0,0.5,,0.5,0.5384615384615384,0.32432432432432434,0.4,0.5,,0.012195121951219513,,,,0.5384615384615384,0.5384615384615384,1.0,0.08333333333333333,,,0.29411764705882354,0.6,0.058823529411764705,,0.6,0.5833333333333334,0.4964,4.0,6.0,2.0,10.0,3.0,2.0,,0.2,0.6666666666666666,0.5,0.6666666666666666,1.0,,1.0,,,,1.0,3.0,2.0,,1.0,1.0,1.0,,,,,,,1.0,,,1.0,1.0,0.043478260869565216,0.2857142857142857,,,,,,,,,,,1611661322,2019,2019,True
1627672-201911-203403-203416-204333,1611661322,"Aerial Powers, Kristi Toliver, Tianna Hawkins, Emma Meesseman, Natasha Cloud","Powers, Toliver, Hawkins, Meesseman, Cloud",1627672-201911-203403-203416-204333,WAS,691.0,3,12.0,-4.0,21.0,23.0,44,2.0,4.0,10.0,5.0,8.0,19.0,25.0,29.0,6.0,,3.0,6.0,,15.0,1.0,5.0,,6.0,14.0,2.0,2.0,3.0,7.0,,17.0,0.375,0.75,0.42105263157894735,0.46296296296296297,0.46296296296296297,,,,1.0,1.0,1.0,,1.0,91.69319826338639,16.761904761904763,14.73913043478261,14.714285714285714,14.391304347826088,0.14814814814814814,0.5,0.5,,0.37037037037037035,0.18518518518518517,0.4444444444444444,0.46490000000000004,8.93157894736842,,2.0,7.0,8.0,,,,,10.0,7.0,,,,,,,,,,,,0.2962962962962963,0.4,0.4,0.25925925925925924,,,,,25.4,,6.0,4.0,4.0,7.0,8.0,2.0,1.0,2.0,8.0,,,,0.5714285714285714,0.5,0.5,,0.4,0.5,0.25,1.0,,0.4,0.4,0.5,0.5,0.32,8.0,,,,,,,1.0,,,3.0,,1.0,,3.0,,1.0,,9.0,3.0,3.0,3.0,,6.0,1.0,,,,,,,1.0,0.375,,,0.375,0.5454545454545454,0.5,1.0,,0.037037037037037035,,,,0.42857142857142855,0.42857142857142855,1.0,0.125,,,,,,,,0.42857142857142855,0.44107142857142856,2.0,3.0,,8.0,1.0,,,0.6666666666666666,,0.375,0.6666666666666666,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,0.5,,,,,,,,,,,1611661322,2019,2019,True
1628278-1628878-1628899-1629470-203403,1611661322,"Shatori Walker-Kimbrough, Ariel Atkins, Myisha Hines-Allen, Kim Mestdagh, Tianna Hawkins","Walker-Kimbrough, Atkins, Hines-Allen, Mestdagh, Hawkins",1628278-1628878-1628899-1629470-203403,WAS,80.0,1,1.0,,2.0,1.0,3,,,,1.0,,1.0,,,,,,,,,1.0,,,1.0,3.0,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,1.0,54.0,32.0,16.0,25.5,16.0,,,,,,0.5,0.5,0.315575,20.1,2.0,,1.0,1.0,,,1.0,,,1.0,1.0,,1.0,,,,,2.0,,,,0.5,,,0.5,0.315575,,,,30.1,1.0,1.0,,,,,,,1.0,2.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,0.5,,,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,0.37785,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2019,2019,True
1628278-201911-203399-203403-203416,1611661322,"Shatori Walker-Kimbrough, Kristi Toliver, Elena Delle Donne, Tianna Hawkins, Emma Meesseman","Walker-Kimbrough, Toliver, Delle Donne, Hawkins, Meesseman",1628278-201911-203399-203403-203416,WAS,89.0,1,1.0,2.0,4.0,3.0,7,,,1.0,2.0,2.0,3.0,4.0,2.0,2.0,,1.0,1.0,,2.0,2.0,,,2.0,2.0,,1.0,,,,4.0,0.5,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,,1.0,1.0,,1.0,113.25842696629213,9.25,17.333333333333332,9.25,17.333333333333332,,,,,0.3333333333333333,0.6666666666666666,,0.4208,12.966666666666667,,1.0,,,,,,,2.0,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,1.0,,,,1.0,,,,,1.0,1.0,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2019,2019,True
