EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,FG2M,FG2A,Points,OpponentPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,ShootingFouls,Fouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG3A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,Fg3aBlocked,ShortMidRangeAssists,LongMidRangeAssists,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Clear Path Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,Charge Fouls Drawn,Corner3FGA,Arc3FGM,FG3M,PtsUnassisted3s,NonHeaveArc3FGM,OffThreePtRebounds,SecondChanceTurnovers,Fg3Pct,NonHeaveFg3Pct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,Loose Ball Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyArc3Accuracy,SecondChanceCorner3FGA,OffCorner3ReboundPct,SecondChanceCorner3Frequency,Corner3FGM,SecondChanceCorner3FGM,PtsAssisted3s,ThreePtAssists,Arc3Assists,Corner3Assists,Assisted3sPct,DefCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Offensive Fouls,BlockedShortMidRange,Travels,Technical Free Throw Trips,LostBallOutOfBoundsTurnovers,Charge Fouls,Loose Ball Fouls Drawn,SecondChanceArc3PctAssisted,LongMidRangePctBlocked,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,BlockedLongMidRange,FTOffRebounds,OffFTReboundPct,Blocked3s,BlockedArc3,ThreePtShootingFoulsDrawn,BlockedCorner3,3SecondViolations,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,HeaveAttempts,Corner3PctBlocked,team_id,year,season,team_vs
1627672-1628278-203035-203399-203403,1611661322,"Aerial Powers, Shatori Walker-Kimbrough, Shey Peddy, Elena Delle Donne, Tianna Hawkins","Powers, Walker-Kimbrough, Peddy, Delle Donne, Hawkins",1627672-1628278-203035-203399-203403,WAS,41.0,1,1.0,-3.0,1.0,1.0,2.0,,,,,,3.0,,,,,,1.0,1.0,,,,,,,70.2439024390244,21.0,20.0,21.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2019,2019,True
1627672-1628278-203399-203416-204333,1611661322,"Aerial Powers, Shatori Walker-Kimbrough, Elena Delle Donne, Emma Meesseman, Natasha Cloud","Powers, Walker-Kimbrough, Delle Donne, Meesseman, Cloud",1627672-1628278-203399-203416-204333,WAS,1266.0,9,21.0,7.0,46.0,42.0,88.0,7.0,8.0,17.0,23.0,57.0,50.0,18.0,9.0,12.0,4.0,27.0,4.0,12.0,51.0,0.5294117647058824,0.5625,0.7391304347826086,0.6052631578947368,0.6666666666666666,100.09478672985782,13.543478260869565,15.30952380952381,13.304347826086957,14.5,0.21052631578947367,0.875,0.875,0.5714285714285714,0.6052631578947368,0.4618907894736843,8.517391304347827,6.0,15.0,4.0,3.0,3.0,1.0,1.0,5.0,7.0,5.0,8.0,14.0,2.0,15.0,11.0,3.0,3.0,,6.0,1.0,1.0,2.0,,5.0,16.0,2.0,14.0,,,3.0,2.0,1.0,6.0,7.0,2.0,15.0,4.0,19.0,,4.0,4.0,,3.0,3.0,,6.0,2.0,,7.0,11.0,6.0,,,,,,5.0,6.0,,1.0,1.0,1.0,0.8333333333333334,1.0,0.8333333333333334,0.39473684210526316,,,,,,0.5,1.0,0.7,0.16666666666666666,0.6666666666666666,0.6842105263157895,0.23529411764705882,,0.5,1.0,0.5,0.75,0.625,,,0.18421052631578946,0.7142857142857143,0.7142857142857143,0.6,0.21052631578947367,0.625,0.625,0.4,0.3684210526315789,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.5488,0.5418166666666667,0.14285714285714285,0.2222222222222222,0.10526315789473684,0.08771929824561403,24.866666666666667,0.13043478260869565,,1.0,3.0,4.0,3.0,3.0,3.0,1.0,0.26666666666666666,0.26666666666666666,0.2727272727272727,,0.2727272727272727,0.02631578947368421,0.21428571428571427,0.21428571428571427,0.21428571428571427,,,2.0,,,,1.0,,,1.0,2.0,3.0,3.0,,0.5,,,0.5,,,,1.0,,9.0,3.0,2.0,1.0,0.75,1.0,1.0,1.0,1.0,0.6666666666666666,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1611661322,2019,2019,True
1627672-1628278-203403-203416-204333,1611661322,"Aerial Powers, Shatori Walker-Kimbrough, Tianna Hawkins, Emma Meesseman, Natasha Cloud","Powers, Walker-Kimbrough, Hawkins, Meesseman, Cloud",1627672-1628278-203403-203416-204333,WAS,2772.0,14,46.0,2.0,91.0,93.0,184.0,20.0,26.0,36.0,56.0,115.0,113.0,36.0,18.0,26.0,8.0,60.0,5.0,18.0,102.0,0.5,0.5625,0.6428571428571429,0.676056338028169,0.7125,95.58441558441558,15.142857142857142,14.989247311827956,14.68131868131868,14.086021505376344,0.36619718309859156,0.7692307692307693,0.8333333333333334,0.4,0.5774647887323944,0.4838422535211268,7.569642857142857,13.0,16.0,8.0,4.0,5.0,3.0,4.0,9.0,16.0,7.0,14.0,13.0,3.0,15.0,19.0,5.0,6.0,,13.0,4.0,7.0,3.0,3.0,20.0,36.0,8.0,13.0,2.0,,6.0,4.0,8.0,11.0,16.0,2.0,29.0,11.0,40.0,1.0,7.0,5.0,2.0,13.0,6.0,7.0,24.0,3.0,,23.0,23.0,13.0,,3.0,,3.0,2.0,20.0,13.0,,0.8333333333333334,0.5714285714285714,0.9285714285714286,0.85,0.9285714285714286,0.9090909090909091,0.2112676056338028,,0.03571428571428571,0.07692307692307693,,,0.5416666666666666,1.0,0.6956521739130435,0.4,0.5789473684210527,0.6428571428571429,0.4074074074074074,0.6666666666666666,0.42857142857142855,0.3333333333333333,0.6666666666666666,0.875,0.6923076923076923,0.04,0.6666666666666666,0.22535211267605634,0.5625,0.5625,0.6666666666666666,0.19718309859154928,0.5,0.5,0.5714285714285714,0.18309859154929578,0.7142857142857143,0.8,,0.4,0.75,0.3,0.5864,0.46601499999999996,0.1625,0.2,0.11304347826086956,0.17391304347826086,25.12,0.14285714285714285,1.0,2.0,8.0,8.0,,8.0,3.0,3.0,0.5333333333333333,0.5333333333333333,0.42857142857142855,0.14285714285714285,0.4,0.028169014084507043,0.6153846153846154,0.6153846153846154,0.6153846153846154,,,4.0,,1.0,1.0,3.0,1.0,1.0,3.0,2.0,11.0,2.0,1.0,1.0,0.14285714285714285,1.0,1.0,,0.5,,,,24.0,8.0,8.0,,1.0,0.3333333333333333,,,,1.0,,,2.0,3.0,1.0,1.0,2.0,3.0,2.0,1.0,,,,,,,,,,,,,,,,,,1611661322,2019,2019,True
1627672-1628878-1628899-203416-204333,1611661322,"Aerial Powers, Ariel Atkins, Myisha Hines-Allen, Emma Meesseman, Natasha Cloud","Powers, Atkins, Hines-Allen, Meesseman, Cloud",1627672-1628878-1628899-203416-204333,WAS,49.0,1,1.0,,1.0,2.0,3.0,,,,1.0,,,,,,,,,,,,,,,,88.16326530612245,14.0,17.5,14.0,11.0,,,,,,0.3762,10.1,1.0,2.0,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,0.5,,,1.0,,,,,,,,,,,,,,,,0.3762,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2019,2019,True
1627672-1628878-201911-203399-203403,1611661322,"Aerial Powers, Ariel Atkins, Kristi Toliver, Elena Delle Donne, Tianna Hawkins","Powers, Atkins, Toliver, Delle Donne, Hawkins",1627672-1628878-201911-203399-203403,WAS,96.0,1,2.0,-4.0,3.0,3.0,6.0,,,,2.0,,4.0,,,,,,,,,,,,,,90.0,16.666666666666668,15.333333333333334,16.0,15.333333333333334,,,,,,0.4078,6.75,,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,2.0,,,,,1.0,1.0,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.5,,,0.5,1.0,1.0,0.5,,0.5,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2019,2019,True
1627672-1628899-1629470-203035-203416,1611661322,"Aerial Powers, Myisha Hines-Allen, Kim Mestdagh, Shey Peddy, Emma Meesseman","Powers, Hines-Allen, Mestdagh, Peddy, Meesseman",1627672-1628899-1629470-203035-203416,WAS,144.0,1,2.0,-1.0,4.0,4.0,8.0,,,2.0,3.0,4.0,5.0,2.0,1.0,1.0,,2.0,,,4.0,0.5,0.5,0.6666666666666666,0.5,0.5,80.0,20.0,16.0,20.0,16.0,,,,,0.25,0.3540375,16.8,,4.0,,,,,,,,2.0,3.0,1.0,,1.0,,,,,,,,,,,2.0,,1.0,,,,1.0,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,1.0,,,1.0,,,,,,1.0,,,,,,,,0.75,0.6666666666666666,0.6666666666666666,0.5,0.25,,,,,,,,,,,,,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2019,2019,True
1627672-201506-201911-203399-203416,1611661322,"Aerial Powers, LaToya Sanders, Kristi Toliver, Elena Delle Donne, Emma Meesseman","Powers, Sanders, Toliver, Delle Donne, Meesseman",1627672-201506-201911-203399-203416,WAS,392.0,3,7.0,-2.0,14.0,14.0,28.0,1.0,2.0,5.0,10.0,14.0,16.0,8.0,4.0,4.0,1.0,8.0,2.0,4.0,13.0,0.8,0.8,0.5,0.5,0.5,102.85714285714286,12.214285714285714,15.785714285714286,11.071428571428571,14.857142857142858,0.15384615384615385,0.5,0.5,1.0,0.38461538461538464,0.46395,7.55,7.0,4.0,2.0,,,,1.0,3.0,6.0,1.0,2.0,2.0,1.0,3.0,1.0,,,1.0,1.0,2.0,4.0,1.0,,7.0,2.0,,2.0,,,2.0,1.0,1.0,2.0,2.0,,4.0,2.0,6.0,,2.0,2.0,,,,,2.0,2.0,,3.0,2.0,1.0,,,,,,7.0,7.0,,,0.5,,0.7,0.25,0.7,0.23076923076923078,,,,,,,,0.5,0.25,1.0,0.6666666666666666,0.3333333333333333,,0.3333333333333333,,1.0,0.3333333333333333,1.0,,,0.46153846153846156,0.5,0.5,0.6666666666666666,0.15384615384615385,0.5,0.5,1.0,0.15384615384615385,,,,0.2,,0.2,,0.46421,0.07142857142857142,0.09090909090909091,0.07142857142857142,0.5,25.3,0.5,,1.0,1.0,1.0,3.0,1.0,1.0,,0.3333333333333333,0.3333333333333333,0.5,,1.0,0.07692307692307693,0.5,0.5,0.5,,1.0,,,,,1.0,,1.0,1.0,1.0,2.0,1.0,,1.0,,,1.0,1.0,,1.0,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2019,2019,True
1627672-1628899-203403-203416-204333,1611661322,"Aerial Powers, Myisha Hines-Allen, Tianna Hawkins, Emma Meesseman, Natasha Cloud","Powers, Hines-Allen, Hawkins, Meesseman, Cloud",1627672-1628899-203403-203416-204333,WAS,63.0,1,1.0,,3.0,4.0,7.0,1.0,1.0,1.0,1.0,2.0,2.0,,,,,,,,2.0,,,1.0,0.5,0.5,160.0,8.666666666666666,9.25,8.666666666666666,6.75,0.5,1.0,1.0,,1.0,0.679225,1.2,3.0,,,,,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,,2.0,2.0,,1.0,,,,,,,,,,,,,2.0,2.0,,1.0,,1.0,1.0,1.0,,,,,,,,,,2.0,3.0,,,1.0,,0.5,,0.5,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,0.5,1.0,0.5,,0.679225,,,,1.0,24.8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2019,2019,True
1627672-201506-203399-203403-204333,1611661322,"Aerial Powers, LaToya Sanders, Elena Delle Donne, Tianna Hawkins, Natasha Cloud","Powers, Sanders, Delle Donne, Hawkins, Cloud",1627672-201506-203399-203403-204333,WAS,28.0,1,,-2.0,2.0,1.0,3.0,,,,,1.0,3.0,,,,,,,,1.0,,,,,0.5,154.28571428571428,11.5,5.0,11.0,5.0,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2019,2019,True
1627672-201506-203399-203416-204333,1611661322,"Aerial Powers, LaToya Sanders, Elena Delle Donne, Emma Meesseman, Natasha Cloud","Powers, Sanders, Delle Donne, Meesseman, Cloud",1627672-201506-203399-203416-204333,WAS,586.0,2,10.0,-5.0,19.0,19.0,38.0,,,4.0,10.0,17.0,22.0,4.0,2.0,5.0,,13.0,3.0,4.0,17.0,0.5,0.5,0.4,0.5666666666666667,0.5666666666666667,93.37883959044368,15.736842105263158,15.105263157894736,15.631578947368421,14.894736842105264,,,,,0.3333333333333333,0.42734999999999995,11.629999999999999,6.0,6.0,1.0,,,,,3.0,5.0,1.0,5.0,4.0,1.0,5.0,,,,,,1.0,2.0,1.0,,2.0,4.0,,4.0,1.0,,1.0,1.0,1.0,,3.0,,3.0,1.0,4.0,,2.0,1.0,1.0,1.0,,1.0,5.0,3.0,,4.0,,,,,,,,2.0,6.0,,,0.5,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.1,,0.2,,0.2,,0.75,0.16666666666666666,,0.75,0.125,,,,0.6666666666666666,1.0,,,,0.3333333333333333,0.6,0.75,0.3333333333333333,0.3333333333333333,0.2,0.2,1.0,0.26666666666666666,,,,,,0.3333333333333333,0.52095,0.43703333333333333,,,,0.11764705882352941,24.8,0.3157894736842105,1.0,1.0,2.0,3.0,,2.0,,,0.6,0.6,,0.25,,0.06666666666666667,0.5,0.5,0.5,,1.0,,,,1.0,,,1.0,,,4.0,,,,1.0,,,,,,1.0,,9.0,3.0,2.0,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,,,1611661322,2019,2019,True
1627672-201911-203399-203416-204333,1611661322,"Aerial Powers, Kristi Toliver, Elena Delle Donne, Emma Meesseman, Natasha Cloud","Powers, Toliver, Delle Donne, Meesseman, Cloud",1627672-201911-203399-203416-204333,WAS,1111.0,5,19.0,-3.0,39.0,38.0,77.0,4.0,7.0,11.0,19.0,39.0,42.0,20.0,10.0,13.0,3.0,29.0,4.0,7.0,35.0,0.9090909090909091,0.9090909090909091,0.5789473684210527,0.5166666666666667,0.5735294117647058,99.8019801980198,14.128205128205128,14.736842105263158,13.615384615384615,14.078947368421053,0.23333333333333334,0.5714285714285714,0.5714285714285714,0.75,0.6,0.47734666666666664,8.968421052631578,8.0,11.0,3.0,2.0,2.0,1.0,1.0,4.0,7.0,3.0,5.0,11.0,2.0,11.0,8.0,2.0,2.0,,4.0,3.0,3.0,2.0,5.0,14.0,2.0,,11.0,,,4.0,3.0,1.0,4.0,11.0,,15.0,2.0,17.0,1.0,2.0,2.0,,4.0,3.0,1.0,7.0,1.0,,8.0,9.0,4.0,1.0,2.0,1.0,2.0,1.0,14.0,8.0,1.0,1.0,1.0,0.6666666666666666,0.9,0.6666666666666666,1.0,0.36666666666666664,,,,,,0.5714285714285714,,0.7333333333333333,0.125,1.0,0.7894736842105263,0.125,0.3333333333333333,,0.75,0.625,1.0,1.0,0.0625,0.5,0.23333333333333334,0.5714285714285714,0.5714285714285714,1.0,0.16666666666666666,0.6,0.6,1.0,0.36666666666666664,0.6666666666666666,1.0,1.0,0.2,1.0,0.4,0.441675,0.48023,0.12121212121212122,0.18181818181818182,0.10256410256410256,0.358974358974359,24.69090909090909,0.20512820512820512,,,3.0,3.0,,3.0,1.0,,0.2727272727272727,0.2727272727272727,0.125,,0.125,,0.2727272727272727,0.2727272727272727,0.2727272727272727,1.0,,1.0,,,1.0,1.0,,1.0,1.0,1.0,3.0,1.0,,0.5,0.3333333333333333,,0.5,,,,,,9.0,3.0,3.0,,1.0,1.0,,,,1.0,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1611661322,2019,2019,True
1628278-1628878-1628899-201506-203416,1611661322,"Shatori Walker-Kimbrough, Ariel Atkins, Myisha Hines-Allen, LaToya Sanders, Emma Meesseman","Walker-Kimbrough, Atkins, Hines-Allen, Sanders, Meesseman",1628278-1628878-1628899-201506-203416,WAS,266.0,1,4.0,-1.0,9.0,9.0,18.0,3.0,5.0,3.0,7.0,6.0,7.0,,,,,,2.0,4.0,6.0,,,0.42857142857142855,0.375,0.375,97.44360902255639,12.666666666666666,16.88888888888889,10.444444444444445,16.88888888888889,0.625,0.6,0.75,,0.75,0.50305625,5.914285714285714,,,2.0,,1.0,,,,1.0,,1.0,1.0,,1.0,,,2.0,,,,,,,,6.0,,1.0,3.0,,,,1.0,,5.0,,5.0,2.0,7.0,,1.0,1.0,,2.0,2.0,,4.0,,,,,,,,,,,,,,,,,,,,0.125,,0.42857142857142855,0.2,1.0,,0.5,,1.0,0.3333333333333333,,1.0,0.5,0.5,,1.0,,1.0,,,,0.125,,,,0.125,,,,0.125,0.5,,,,,,0.3069,,,,,,24.7,,,,,,,,1.0,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,1611661322,2019,2019,True
1628278-1628878-201506-201911-203416,1611661322,"Shatori Walker-Kimbrough, Ariel Atkins, LaToya Sanders, Kristi Toliver, Emma Meesseman","Walker-Kimbrough, Atkins, Sanders, Toliver, Meesseman",1628278-1628878-201506-201911-203416,WAS,50.0,1,1.0,,1.0,2.0,3.0,,,,,,,,,,,,,1.0,,,,,,,86.39999999999999,14.0,18.0,14.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1611661322,2019,2019,True
1628278-1628878-201506-203403-204333,1611661322,"Shatori Walker-Kimbrough, Ariel Atkins, LaToya Sanders, Tianna Hawkins, Natasha Cloud","Walker-Kimbrough, Atkins, Sanders, Hawkins, Cloud",1628278-1628878-201506-203403-204333,WAS,29.0,1,,-1.0,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,49.6551724137931,19.0,,19.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2019,2019,True
1628278-1628878-203035-203403-203416,1611661322,"Shatori Walker-Kimbrough, Ariel Atkins, Shey Peddy, Tianna Hawkins, Emma Meesseman","Walker-Kimbrough, Atkins, Peddy, Hawkins, Meesseman",1628278-1628878-203035-203403-203416,WAS,228.0,1,4.0,5.0,7.0,7.0,14.0,1.0,1.0,5.0,7.0,10.0,5.0,10.0,5.0,5.0,1.0,10.0,,1.0,6.0,1.0,1.0,0.7142857142857143,0.625,0.625,88.42105263157895,14.571428571428571,18.0,12.857142857142858,17.714285714285715,0.125,1.0,1.0,1.0,0.25,0.43626875,12.071428571428571,,,2.0,,,,,1.0,2.0,3.0,4.0,1.0,,1.0,,2.0,2.0,,4.0,,,,,,,,1.0,,,1.0,3.0,1.0,3.0,1.0,,4.0,2.0,6.0,1.0,,,,,,,1.0,,,1.0,,,,1.0,,1.0,1.0,,,,1.0,,1.0,,1.0,,0.125,,,,,,,,1.0,0.5,0.75,0.8,0.6666666666666666,,1.0,,1.0,,0.75,0.3333333333333333,1.0,0.25,0.5,0.5,1.0,0.5,0.75,0.75,1.0,0.125,,,,,,,0.4245,,,,0.4,,24.9,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2019,2019,True
1628278-1628878-203399-203403-203416,1611661322,"Shatori Walker-Kimbrough, Ariel Atkins, Elena Delle Donne, Tianna Hawkins, Emma Meesseman","Walker-Kimbrough, Atkins, Delle Donne, Hawkins, Meesseman",1628278-1628878-203399-203403-203416,WAS,596.0,4,10.0,,20.0,17.0,37.0,4.0,4.0,5.0,9.0,18.0,18.0,6.0,3.0,4.0,2.0,9.0,2.0,4.0,16.0,0.6,0.75,0.5555555555555556,0.40625,0.47368421052631576,89.39597315436241,13.1,19.647058823529413,13.1,17.058823529411764,0.25,1.0,1.0,0.5,0.6875,0.493446875,7.077777777777778,4.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,,2.0,5.0,,7.0,5.0,1.0,1.0,,2.0,1.0,3.0,,1.0,3.0,4.0,2.0,5.0,1.0,,1.0,,,2.0,3.0,,5.0,1.0,6.0,,2.0,1.0,1.0,,,,2.0,,,4.0,6.0,2.0,1.0,1.0,,1.0,,3.0,4.0,1.0,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.375,0.4375,,0.1111111111111111,,,,,,0.3333333333333333,,1.0,0.45454545454545453,0.1111111111111111,,,1.0,0.4,,1.0,,,0.1875,0.3333333333333333,0.3333333333333333,1.0,0.125,,,,0.3125,1.0,1.0,,0.3333333333333333,1.0,,,0.32876666666666665,0.1111111111111111,0.18181818181818182,0.1111111111111111,0.16666666666666666,25.24285714285714,0.2,1.0,2.0,1.0,1.0,,1.0,1.0,,0.14285714285714285,0.14285714285714285,0.16666666666666666,,0.25,0.125,0.2,0.2,0.2,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,3.0,1.0,1.0,,1.0,,,,,1.0,,,1.0,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,1611661322,2019,2019,True
